,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
105,200,"(6,)",c,0.09234351636369392,0.12785772805333093,test
106,200,"(6, 6)",c,0.043997790392669246,0.05615534514107978,test
107,200,"(8,)",c,0.035748552168288164,0.0505131934015923,test
108,200,"(8, 8)",c,0.0428072296346198,0.043923627159971536,test
109,200,"(10,)",c,0.03390164246016285,0.038743919390509494,test
110,200,None,i,4.768737903553205,5.294187626917882,test
111,200,"(2,)",i,5.168890452085013,4.902078312333631,test
112,200,"(2, 2)",i,3.4368702670152955,4.307195318189074,test
113,200,"(4,)",i,3.879819302160013,4.323496866876964,test
114,200,"(4, 4)",i,4.254059517728036,5.484977987244434,test
115,200,"(6,)",i,3.4450559954453825,4.324241822491564,test
116,200,"(6, 6)",i,3.659116691894556,3.9984819637557933,test
117,200,"(8,)",i,4.73127665039068,4.249381488726696,test
118,200,"(8, 8)",i,3.376044391311558,3.7489523362301282,test
119,200,"(10,)",i,4.468063087861299,4.085563593689798,test
120,400,None,c,0.011791666187178638,-0.0092698279487567,test
121,400,"(2,)",c,0.01674998413090697,0.0007465567813457908,test
122,400,"(2, 2)",c,0.02161151790634709,0.01328136937865791,test
123,400,"(4,)",c,0.03261220849006205,0.000721220748898821,test
124,400,"(4, 4)",c,0.010561050046546476,-0.009818771682076448,test
125,400,"(6,)",c,0.023711477006567852,-0.011289675712852913,test
126,400,"(6, 6)",c,0.02471906218581773,-0.003657203023586231,test
127,400,"(8,)",c,0.024326730983950905,-0.009009743410816768,test
128,400,"(8, 8)",c,0.029774126827622007,0.01172704514470459,test
129,400,"(10,)",c,0.030543694917137182,-0.0006149172978224327,test
130,400,None,i,3.288589378780367,3.740946123800337,test
131,400,"(2,)",i,2.954721237077921,3.2282661231997167,test
132,400,"(2, 2)",i,3.147996507701376,3.47105894164194,test
133,400,"(4,)",i,2.4038004906551422,2.3675269367268807,test
134,400,"(4, 4)",i,2.947996727262797,2.8771410607444006,test
135,400,"(6,)",i,2.984187573224933,3.24950141734396,test
136,400,"(6, 6)",i,3.26897194454467,3.112486354437778,test
137,400,"(8,)",i,2.5751405513541648,2.606748546113975,test
138,400,"(8, 8)",i,2.910798680290757,2.884475976039894,test
139,400,"(10,)",i,3.05324148494993,3.1698473454079887,test
140,800,None,c,0.011694879991886509,0.03666321152379087,test
141,800,"(2,)",c,0.010597718711114573,0.042311054048610804,test
142,800,"(2, 2)",c,0.011074914181695164,0.03464023464110548,test
143,800,"(4,)",c,0.009238955346851659,0.03832513292053743,test
144,800,"(4, 4)",c,0.011725745227805905,0.04564324923180365,test
145,800,"(6,)",c,0.010126506942114472,0.03887602278075493,test
146,800,"(6, 6)",c,0.012079243635111647,0.043784908491341416,test
147,800,"(8,)",c,0.011951395353972303,0.04217635860904493,test
148,800,"(8, 8)",c,0.015705116920771863,0.06161496177593892,test
149,800,"(10,)",c,0.010695451465638882,0.041420488408469555,test
150,800,None,i,2.4270179492422397,2.494702165586872,test
151,800,"(2,)",i,2.2708477888111744,2.323049740203136,test
152,800,"(2, 2)",i,2.539559457231191,2.7329874714207234,test
153,800,"(4,)",i,2.9099440819597464,2.881684938970736,test
154,800,"(4, 4)",i,2.2585192134942687,2.478203580084019,test
155,800,"(6,)",i,2.7749543063919475,2.9265438577978165,test
156,800,"(6, 6)",i,2.053968417131384,2.1027420697263888,test
157,800,"(8,)",i,2.0127551875426235,1.9940822975667858,test
158,800,"(8, 8)",i,2.289959222648099,2.256738348253219,test
159,800,"(10,)",i,2.11153167905559,2.2973391668304766,test
0,100,None,c,0.030667722110827834,-0.09762711643215091,train
1,100,"(2,)",c,0.029083189294865724,-0.09370709430900917,train
2,100,"(2, 2)",c,0.010875120210827783,-0.08026522791784038,train
3,100,"(4,)",c,0.046147473298097694,-0.11319083716572223,train
4,100,"(4, 4)",c,0.08307403113043069,-0.15263785219985715,train
5,100,"(6,)",c,0.042836726121929534,-0.11247366682484781,train
6,100,"(6, 6)",c,0.14055985807215843,-0.18137732714433136,train
7,100,"(8,)",c,0.04098679603183403,-0.1069035579994688,train
8,100,"(8, 8)",c,0.12093971441997972,-0.172065344155031,train
9,100,"(10,)",c,0.05901165423469719,-0.13343832149788193,train
10,100,None,i,2.233890090593782,-1.7702239148763252,train
11,100,"(2,)",i,2.2959454777972175,-1.6225754094096387,train
12,100,"(2, 2)",i,2.202144394762537,-1.7308285663949408,train
13,100,"(4,)",i,2.3739135803801528,-1.5314785457525302,train
14,100,"(4, 4)",i,2.108000608248278,-1.4546875249379554,train
15,100,"(6,)",i,2.0628434407992806,-1.7420960662587845,train
16,100,"(6, 6)",i,2.126819804911804,-1.7086787040361526,train
17,100,"(8,)",i,2.237119487526475,-1.8028741106384123,train
18,100,"(8, 8)",i,2.331289698424162,-1.6609908623252903,train
19,100,"(10,)",i,2.278930553903409,-1.7471346973022304,train
20,200,None,c,0.08378010063842005,0.01569145660901627,train
21,200,"(2,)",c,0.11351753581542838,0.003977746057864942,train
22,200,"(2, 2)",c,0.12746094190606994,-0.007184778413808681,train
23,200,"(4,)",c,0.12005272378991219,0.002302643802818558,train
24,200,"(4, 4)",c,0.14572728662046672,-0.019861079091370294,train
25,200,"(6,)",c,0.08716535305706243,0.009825566317587091,train
26,200,"(6, 6)",c,0.14615691066841466,-0.019344434252541662,train
27,200,"(8,)",c,0.12817826253307346,-0.0020438851258452683,train
28,200,"(8, 8)",c,0.19986465620363042,-0.0624909947223119,train
29,200,"(10,)",c,0.1913250470554367,-0.059368577581223346,train
30,200,None,i,2.8532126823427437,-1.08896541565212,train
31,200,"(2,)",i,2.8364896308582432,-0.9283868313515784,train
32,200,"(2, 2)",i,2.6072006299047796,-0.7996078507402622,train
33,200,"(4,)",i,2.7293115053382904,-1.3259556560578423,train
34,200,"(4, 4)",i,2.7634671710195007,-0.5808029499556026,train
35,200,"(6,)",i,2.6627644987480164,-0.7152649046905256,train
36,200,"(6, 6)",i,2.6948279478044337,-0.5380982559126618,train
37,200,"(8,)",i,2.7678984132968405,-0.7795148104280711,train
38,200,"(8, 8)",i,2.8362453806599914,-1.0680545387591551,train
39,200,"(10,)",i,2.556929340250766,-1.5259678718268743,train
40,400,None,c,0.04215962468426025,-0.0417923078657919,train
41,400,"(2,)",c,0.048311901875774804,-0.049310160100082316,train
42,400,"(2, 2)",c,0.04545219180902935,-0.04215115227744087,train
43,400,"(4,)",c,0.05135288749554976,-0.05411356785794175,train
44,400,"(4, 4)",c,0.05891009730652268,-0.06070512687208261,train
45,400,"(6,)",c,0.06446690224946419,-0.05533590092382029,train
46,400,"(6, 6)",c,0.0604299610862832,-0.061182390561732754,train
47,400,"(8,)",c,0.057537208667441095,-0.05658440765475109,train
48,400,"(8, 8)",c,0.05757923397450131,-0.05777297313889525,train
49,400,"(10,)",c,0.046424646368999574,-0.04861375101878564,train
50,400,None,i,2.21006408065703,-0.6867631511389027,train
51,400,"(2,)",i,2.064723173336549,-0.4527527814976278,train
52,400,"(2, 2)",i,2.231716639305793,-0.16068720317993695,train
53,400,"(4,)",i,2.102939087264504,-0.6248977041650874,train
54,400,"(4, 4)",i,2.218075371742441,-0.5929298190536217,train
55,400,"(6,)",i,2.2625672960482763,-0.4927294573626432,train
56,400,"(6, 6)",i,2.36277428782184,-0.3713502420458432,train
57,400,"(8,)",i,2.157468963924788,-0.6903434248877948,train
58,400,"(8, 8)",i,2.294280276649167,-0.8190348323510339,train
59,400,"(10,)",i,2.2062627000216013,-0.895089358555963,train
60,800,None,c,0.001414749750655695,-0.012742667256518967,train
61,800,"(2,)",c,0.004835868778559167,-0.015638362716416464,train
62,800,"(2, 2)",c,0.0012309997251620784,-0.012357446269636481,train
63,800,"(4,)",c,0.005687800603992768,-0.0151161289121135,train
64,800,"(4, 4)",c,0.001196062972925543,-0.012276367041754416,train
65,800,"(6,)",c,0.0025579992704384664,-0.013773505638535218,train
66,800,"(6, 6)",c,0.00865867372349989,-0.01750107227397409,train
67,800,"(8,)",c,0.005478161613037359,-0.015124457695838669,train
68,800,"(8, 8)",c,0.0071155157560039255,-0.015589222095313549,train
69,800,"(10,)",c,0.003824293639773128,-0.014376044325823734,train
70,800,None,i,2.169345758664263,0.15883242609773898,train
71,800,"(2,)",i,2.1675450588509886,0.33014142571338523,train
72,800,"(2, 2)",i,2.207121262918486,0.3906719382823971,train
73,800,"(4,)",i,2.165845390062868,0.3144400139583264,train
74,800,"(4, 4)",i,2.343545579845122,-0.060532310967927466,train
75,800,"(6,)",i,2.421240471895474,-0.044036289353526874,train
76,800,"(6, 6)",i,2.2015312412905583,0.31184804440457925,train
77,800,"(8,)",i,2.3246032466524533,-0.05623041799037852,train
78,800,"(8, 8)",i,2.2377414244823592,0.3504592381245914,train
79,800,"(10,)",i,2.2133137536794103,0.3310851237796096,train
80,100,None,c,0.019810655666730716,-0.12986433384993137,test
81,100,"(2,)",c,0.02137667496369433,-0.12211467913174172,test
82,100,"(2, 2)",c,0.009277593223630577,-0.14750801978394207,test
83,100,"(4,)",c,0.03674007105579467,-0.11580192964088866,test
84,100,"(4, 4)",c,0.11694181790768314,-0.028613809484515796,test
85,100,"(6,)",c,0.03195442947281249,-0.12048457523045582,test
86,100,"(6, 6)",c,0.13089056985535102,0.011513228601089703,test
87,100,"(8,)",c,0.027166363092468247,-0.14004883229668558,test
88,100,"(8, 8)",c,0.09650672277227891,-0.03197291282377397,test
89,100,"(10,)",c,0.07608595195540283,-0.08723766699764524,test
90,100,None,i,14.78058351256567,16.875543043568737,test
91,100,"(2,)",i,5.4120392792897425,5.61709418467811,test
92,100,"(2, 2)",i,7.268348881128914,8.221438084795158,test
93,100,"(4,)",i,7.1893647860961805,7.263203675473285,test
94,100,"(4, 4)",i,8.101508687655832,7.778080778451059,test
95,100,"(6,)",i,6.245252455552555,5.865718294419412,test
96,100,"(6, 6)",i,7.822503658025611,7.475542399782482,test
97,100,"(8,)",i,18.12942331728356,18.155172151723637,test
98,100,"(8, 8)",i,6.973852160222024,7.487357188035367,test
99,100,"(10,)",i,6.8145777695834955,6.230168459448629,test
100,200,None,c,0.01910612522930478,0.027771248765774567,test
101,200,"(2,)",c,0.02661677970947734,0.04168825053896387,test
102,200,"(2, 2)",c,0.0569075649689831,0.07650687760863831,test
103,200,"(4,)",c,0.02882795329785025,0.04649858825064879,test
104,200,"(4, 4)",c,0.05389116701468513,0.0654770487736179,test
105,200,"(6,)",c,0.019627651464287355,0.032903000170732166,test
106,200,"(6, 6)",c,0.04705196021996658,0.059729000121163695,test
107,200,"(8,)",c,0.03572370681054792,0.053130512433625106,test
108,200,"(8, 8)",c,0.08028126628145399,0.11090453478554624,test
109,200,"(10,)",c,0.07956390375944014,0.1120023465370209,test
110,200,None,i,4.769026550817581,5.143359121749361,test
111,200,"(2,)",i,4.236661790053991,4.039006967070412,test
112,200,"(2, 2)",i,3.5058031037118567,3.9195614614868757,test
113,200,"(4,)",i,5.154142867239052,5.022004360447321,test
114,200,"(4, 4)",i,3.104127370519569,3.9821692060773253,test
115,200,"(6,)",i,2.8186584378933333,2.739883477839037,test
116,200,"(6, 6)",i,3.3067221935801445,3.043968658173254,test
117,200,"(8,)",i,3.4040992894744244,3.0956147258277484,test
118,200,"(8, 8)",i,3.8918170694902274,4.392345200850749,test
119,200,"(10,)",i,6.34946618036698,7.114294786080402,test
120,400,None,c,0.021639104514489395,0.018735427388338517,test
121,400,"(2,)",c,0.026155486324297067,0.018824176241688802,test
122,400,"(2, 2)",c,0.022887578699645906,0.02063588438751472,test
123,400,"(4,)",c,0.03408210810419673,0.021421739247326776,test
124,400,"(4, 4)",c,0.036201982755791104,0.030024290631303265,test
125,400,"(6,)",c,0.04580328298372069,0.030269094346148766,test
126,400,"(6, 6)",c,0.041757758673409764,0.02386751235921437,test
127,400,"(8,)",c,0.035096701694409205,0.02388066354957286,test
128,400,"(8, 8)",c,0.03705730205892937,0.023247005566583337,test
129,400,"(10,)",c,0.026965890688840376,0.015931989067794285,test
130,400,None,i,3.5150545917872846,2.83106396830527,test
131,400,"(2,)",i,2.7767871361560355,2.7525350058677374,test
132,400,"(2, 2)",i,2.7349903062026373,2.5754926019737194,test
133,400,"(4,)",i,3.7633305142319835,3.263326806878266,test
134,400,"(4, 4)",i,3.4306023740612392,2.936333152749843,test
135,400,"(6,)",i,3.1652964208282293,3.2603708478467106,test
136,400,"(6, 6)",i,3.362427513662157,3.1242226885737505,test
137,400,"(8,)",i,3.7056785430000154,3.1567496110453077,test
138,400,"(8, 8)",i,3.544949521564778,3.6819404916023264,test
139,400,"(10,)",i,3.596342475870108,3.090939018006255,test
140,800,None,c,0.0013521682739109251,-0.0161153486178007,test
141,800,"(2,)",c,0.0054400869144942375,-0.011924206178449852,test
142,800,"(2, 2)",c,0.0011759466931234247,-0.015871518066337503,test
143,800,"(4,)",c,0.0027446569754778316,-0.014037602683983321,test
144,800,"(4, 4)",c,0.0011430966965320275,-0.01582406531957316,test
145,800,"(6,)",c,0.0024369940820574898,-0.016146340984578993,test
146,800,"(6, 6)",c,0.007321934661322566,-0.01316969373808727,test
147,800,"(8,)",c,0.0027342539286718598,-0.01437974066907529,test
148,800,"(8, 8)",c,0.002772110464348298,-0.012867394807977607,test
149,800,"(10,)",c,0.002838591886866808,-0.015389442224545666,test
150,800,None,i,2.2881225648314474,2.5522261326124442,test
151,800,"(2,)",i,2.1763155959710514,2.360975665304027,test
152,800,"(2, 2)",i,2.465160760812896,2.6644845606286913,test
153,800,"(4,)",i,2.433772768177571,2.602928911367829,test
154,800,"(4, 4)",i,3.1295951961768353,3.241074638803096,test
155,800,"(6,)",i,2.9200498459295727,3.1341973700294474,test
156,800,"(6, 6)",i,2.2351255432973822,2.277853712616353,test
157,800,"(8,)",i,2.877264375282723,2.8212520518034707,test
158,800,"(8, 8)",i,2.0098325620658657,2.2520166484323805,test
159,800,"(10,)",i,2.417230497375981,2.5014329990933333,test
0,100,None,c,0.024648333848095852,-0.056652799953328455,train
1,100,"(2,)",c,0.02513421670206749,-0.05762684094790935,train
2,100,"(2, 2)",c,0.005045106136135241,-0.03691181065293028,train
3,100,"(4,)",c,0.029520845049647634,-0.07055273937613615,train
4,100,"(4, 4)",c,0.06664870348826572,-0.08641035464336405,train
5,100,"(6,)",c,0.02554949235288289,-0.05781616026161988,train
6,100,"(6, 6)",c,0.026557767793570188,-0.05951547326101019,train
7,100,"(8,)",c,0.03836490893023676,-0.06957929922526272,train
8,100,"(8, 8)",c,0.05464116294664332,-0.08683521978314417,train
9,100,"(10,)",c,0.01622761912641519,-0.03518315855873147,train
10,100,None,i,2.8187643240728324,-1.8080525240164103,train
11,100,"(2,)",i,2.7156806666796562,-1.6506434526758085,train
12,100,"(2, 2)",i,2.7976281122729945,-1.7330091976779876,train
13,100,"(4,)",i,2.806031048670751,-1.7922025362322602,train
14,100,"(4, 4)",i,2.8103314820661907,-1.7804559674827034,train
15,100,"(6,)",i,2.9165658189245174,-1.5343901766971897,train
16,100,"(6, 6)",i,2.718683241946532,-1.850145732249138,train
17,100,"(8,)",i,2.8017344069981864,-1.7372881148187258,train
18,100,"(8, 8)",i,2.757616633008989,-1.6035957796329041,train
19,100,"(10,)",i,2.762953350730723,-1.7303250591750206,train
20,200,None,c,0.07723027983578717,-0.022628915341534467,train
21,200,"(2,)",c,0.07512049735834897,-0.02334926548650132,train
22,200,"(2, 2)",c,0.09998591259940671,-0.03960256810064375,train
23,200,"(4,)",c,0.07485683056872125,-0.023537047015261773,train
24,200,"(4, 4)",c,0.0756331911100898,-0.023068664427862803,train
25,200,"(6,)",c,0.07307889699434575,-0.023522360980498203,train
26,200,"(6, 6)",c,0.10681052646384023,-0.05518174716952844,train
27,200,"(8,)",c,0.07395770741651897,-0.023699185631745997,train
28,200,"(8, 8)",c,0.07494897944707547,-0.023798431551307515,train
29,200,"(10,)",c,0.07403176075832935,-0.022925387638467486,train
30,200,None,i,2.145015012449102,-1.0742445694280311,train
31,200,"(2,)",i,1.9207757675632358,-1.4644982095705974,train
32,200,"(2, 2)",i,2.0877338239879526,-1.124478714006168,train
33,200,"(4,)",i,2.011397243329506,-1.1579774747937737,train
34,200,"(4, 4)",i,2.0137196321022723,-1.2264330441626314,train
35,200,"(6,)",i,2.1179796281299095,-1.4494269848435954,train
36,200,"(6, 6)",i,1.9307116789118002,-1.5585342422335355,train
37,200,"(8,)",i,1.968674256790354,-1.473122496160205,train
38,200,"(8, 8)",i,1.72303936306229,-1.3932397467308815,train
39,200,"(10,)",i,1.8884022166373966,-1.417736750598912,train
40,400,None,c,0.004630483559749112,-0.023881335760830673,train
41,400,"(2,)",c,0.00400423056567546,-0.024250853667331845,train
42,400,"(2, 2)",c,0.0049582106228281886,-0.023890226221352843,train
43,400,"(4,)",c,0.02785258126781172,-0.03868332040651403,train
44,400,"(4, 4)",c,0.028006153651234156,-0.03949724009286964,train
45,400,"(6,)",c,0.027673878346800563,-0.03859443229712074,train
46,400,"(6, 6)",c,0.04215441626369885,-0.04874596888936662,train
47,400,"(8,)",c,0.027754816507354375,-0.03938563575368256,train
48,400,"(8, 8)",c,0.026037972553752217,-0.040531187794713534,train
49,400,"(10,)",c,0.026735857617999098,-0.03833920181334928,train
50,400,None,i,2.2627572092808204,-0.5088767534614405,train
51,400,"(2,)",i,2.455786204385002,-0.1782223143568939,train
52,400,"(2, 2)",i,2.109451996244125,0.11442200139809398,train
53,400,"(4,)",i,2.444289545546099,-0.2237461221993682,train
54,400,"(4, 4)",i,2.290035244550642,-0.47016310493212515,train
55,400,"(6,)",i,2.2087686234781074,-0.508542488744402,train
56,400,"(6, 6)",i,2.328773733247581,-0.4196569514215588,train
57,400,"(8,)",i,2.3662991912592104,-0.39120979096319547,train
58,400,"(8, 8)",i,2.386961910347912,-0.5356332315351376,train
59,400,"(10,)",i,2.1550701347697068,-0.40070480720010054,train
60,800,None,c,0.0049021765460505505,-0.018021827433326063,train
61,800,"(2,)",c,0.007010233227461252,-0.019442612743343773,train
62,800,"(2, 2)",c,0.007825746143034022,-0.019997433151413384,train
63,800,"(4,)",c,0.011744648097405823,-0.026212739256902654,train
64,800,"(4, 4)",c,0.019816987804966216,-0.03117983695855278,train
65,800,"(6,)",c,0.007366359707489314,-0.0198098934630291,train
66,800,"(6, 6)",c,0.007427647954468347,-0.02469619950918597,train
67,800,"(8,)",c,0.00756658683211018,-0.01999460986528857,train
68,800,"(8, 8)",c,0.01656746825998652,-0.026299866913113302,train
69,800,"(10,)",c,0.013673967479832046,-0.023270963939598672,train
70,800,None,i,2.3621261469974897,0.09031178468633108,train
71,800,"(2,)",i,2.3912380202753396,0.1324236271527382,train
72,800,"(2, 2)",i,2.3307972610799057,0.23879265640104996,train
73,800,"(4,)",i,2.190672543471487,0.38734422182482037,train
74,800,"(4, 4)",i,2.3533700458030915,0.34580858979402496,train
75,800,"(6,)",i,2.4318607216213572,0.24291397318798108,train
76,800,"(6, 6)",i,2.1564875714036456,0.5500837948105249,train
77,800,"(8,)",i,2.345884307508965,0.06403789754378203,train
78,800,"(8, 8)",i,2.4057674245978182,0.28098503067670516,train
79,800,"(10,)",i,2.4979731258164706,-0.19550920926501728,train
80,100,None,c,0.041795005536555664,-0.03730927012578251,test
81,100,"(2,)",c,0.07376808689143922,-0.011236509947492857,test
82,100,"(2, 2)",c,0.00578798621506797,-0.07130058655545808,test
83,100,"(4,)",c,0.07046256432893495,0.008469427794921061,test
84,100,"(4, 4)",c,0.05049164888884615,-0.029490793193756987,test
85,100,"(6,)",c,0.07840506365903811,-0.011290562255781861,test
86,100,"(6, 6)",c,0.06221010299240934,-0.028766785379010455,test
87,100,"(8,)",c,0.03403572377954529,-0.0546492277418963,test
88,100,"(8, 8)",c,0.06444372231325,-0.0337834189512534,test
89,100,"(10,)",c,0.016096610515058438,-0.062150100043730054,test
90,100,None,i,6.579505062466832,5.393498223105228,test
91,100,"(2,)",i,4.381868892157271,4.270904247115775,test
92,100,"(2, 2)",i,6.526104565831219,5.727464732014696,test
93,100,"(4,)",i,4.505758967353899,4.354347898099085,test
94,100,"(4, 4)",i,8.04545096797821,8.955486170779405,test
95,100,"(6,)",i,5.382096127483777,5.089001622208811,test
96,100,"(6, 6)",i,5.99816598133536,5.751010685099452,test
97,100,"(8,)",i,5.247415544653709,4.7992335655991205,test
98,100,"(8, 8)",i,5.208283914642513,5.232411539081247,test
99,100,"(10,)",i,7.1945056811030845,5.249272250177626,test
100,200,None,c,0.018250783124025602,0.11123290176856962,test
101,200,"(2,)",c,0.017881143034258806,0.1106021578790794,test
102,200,"(2, 2)",c,0.06469884450842973,0.13808132380055302,test
103,200,"(4,)",c,0.01780362917196219,0.11036848508099496,test
104,200,"(4, 4)",c,0.018056568377725717,0.11083082674705873,test
105,200,"(6,)",c,0.017578779986346705,0.10977337679641157,test
106,200,"(6, 6)",c,0.053980712841040106,0.14370302796583173,test
107,200,"(8,)",c,0.017111574763197124,0.1087631656368386,test
