,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
117,200,"(8,)",i,5.452041903451817,4.875439509193757,test
118,200,"(8, 8)",i,4.720176564978007,3.603642669155438,test
119,200,"(10,)",i,6.441033038284528,5.677649493846807,test
120,400,None,c,0.006306676410835041,0.08836697941751587,test
121,400,"(2,)",c,0.015585386897816371,0.09525512279300748,test
122,400,"(2, 2)",c,0.006381822197394197,0.0883955558002317,test
123,400,"(4,)",c,0.014606787899671412,0.10156030636180091,test
124,400,"(4, 4)",c,0.012041067549989704,0.09453164345833885,test
125,400,"(6,)",c,0.013292363939700038,0.09454487777649781,test
126,400,"(6, 6)",c,0.00920201865562192,0.09709221613270635,test
127,400,"(8,)",c,0.012653348867845438,0.09574129571075204,test
128,400,"(8, 8)",c,0.012355622361333958,0.08863154452806285,test
129,400,"(10,)",c,0.013594187200647777,0.101425772084353,test
130,400,None,i,4.033768174624573,3.821678356574565,test
131,400,"(2,)",i,3.515369370182358,4.573016902194309,test
132,400,"(2, 2)",i,3.3952547254499206,3.4470776221134716,test
133,400,"(4,)",i,2.730368850743419,2.9922172878861146,test
134,400,"(4, 4)",i,3.5100228034197176,3.4820914269942556,test
135,400,"(6,)",i,3.2889722607418177,3.550697379810764,test
136,400,"(6, 6)",i,3.2902660429418997,3.2404007579701988,test
137,400,"(8,)",i,3.6985815301180414,3.667535097702264,test
138,400,"(8, 8)",i,3.5529704991381323,3.124790018883555,test
139,400,"(10,)",i,3.637878031949185,3.4039910849830433,test
140,800,None,c,0.008755338279793752,0.0026560212286998075,test
141,800,"(2,)",c,0.010785083186036508,0.002869670777043021,test
142,800,"(2, 2)",c,0.012305691693673966,0.007452762979352774,test
143,800,"(4,)",c,0.01248232684650203,0.0034981666591796146,test
144,800,"(4, 4)",c,0.009255552971870964,0.002666870247355204,test
145,800,"(6,)",c,0.009649253047513196,0.002851402026002772,test
146,800,"(6, 6)",c,0.011799279060983164,0.005505227574795073,test
147,800,"(8,)",c,0.010033748987853556,0.0031851466894587534,test
148,800,"(8, 8)",c,0.01401934932960628,0.010636034935812848,test
149,800,"(10,)",c,0.009636389615936413,0.0016231768021275972,test
150,800,None,i,2.452775693909595,2.3052549666346267,test
151,800,"(2,)",i,2.420292895875485,2.6539904152310987,test
152,800,"(2, 2)",i,2.2123435092654047,2.1249892329621236,test
153,800,"(4,)",i,2.401625033672355,2.3038216743182462,test
154,800,"(4, 4)",i,2.4978155872375907,2.430437781448374,test
155,800,"(6,)",i,2.5539236734501505,2.3386548887137724,test
156,800,"(6, 6)",i,3.0949290834223904,2.8012596015810405,test
157,800,"(8,)",i,2.520481983309841,2.4819526052994267,test
158,800,"(8, 8)",i,2.3726870778730373,2.2327236445641034,test
159,800,"(10,)",i,3.1134119923327113,3.180118771564122,test
0,100,None,c,0.04207205123904787,-0.1660380451209506,train
1,100,"(2,)",c,0.03992641474657308,-0.16528900026725546,train
2,100,"(2, 2)",c,0.04071531663445707,-0.16536332719071659,train
3,100,"(4,)",c,0.04058587632719881,-0.1654251932437801,train
4,100,"(4, 4)",c,0.06914120302722528,-0.18278616777635465,train
5,100,"(6,)",c,0.042118695217367524,-0.17093979847889743,train
6,100,"(6, 6)",c,0.0415042290019821,-0.1609800785073341,train
7,100,"(8,)",c,0.05919682492680163,-0.17516462353405104,train
8,100,"(8, 8)",c,0.06707549334531741,-0.18670989803460253,train
9,100,"(10,)",c,0.07304098818521315,-0.1821786125358887,train
10,100,None,i,2.368828340208291,-0.8889542527404096,train
11,100,"(2,)",i,2.1292845313821003,-1.492422370301748,train
12,100,"(2, 2)",i,2.214301097697506,-1.619636631270406,train
13,100,"(4,)",i,2.3021740437333986,-1.9262029882537985,train
14,100,"(4, 4)",i,2.2069998372899864,-1.7347304070639893,train
15,100,"(6,)",i,2.1608302437680798,-1.856583861200964,train
16,100,"(6, 6)",i,2.2625453361566077,-1.7975110211866598,train
17,100,"(8,)",i,2.1624199669469126,-1.8579495718754602,train
18,100,"(8, 8)",i,2.164569139738567,-1.7808842703088479,train
19,100,"(10,)",i,2.2669084874483745,-1.945542101388644,train
20,200,None,c,0.10523192566331804,-0.03147191590862125,train
21,200,"(2,)",c,0.13969884064718374,-0.025354476512637412,train
22,200,"(2, 2)",c,0.13003956996434618,-0.04045605936886389,train
23,200,"(4,)",c,0.15377332927775256,-0.03849426111532586,train
24,200,"(4, 4)",c,0.15966832479204895,-0.05531461773533757,train
25,200,"(6,)",c,0.1526706217874872,-0.021904179292722308,train
26,200,"(6, 6)",c,0.1421849292463161,-0.04756175068317044,train
27,200,"(8,)",c,0.13251005528624218,-0.038682161876287806,train
28,200,"(8, 8)",c,0.16991500639378102,-0.03790826569502344,train
29,200,"(10,)",c,0.1410085724232686,-0.04583354623528381,train
30,200,None,i,2.257169017622701,-1.2522590870755952,train
31,200,"(2,)",i,2.233572019798998,-1.0700196971625584,train
32,200,"(2, 2)",i,2.2294287012751455,-1.229095866875069,train
33,200,"(4,)",i,2.2164469715570347,-0.8651641091895749,train
34,200,"(4, 4)",i,2.2688304189600643,-0.8274436831413527,train
35,200,"(6,)",i,2.315727855358736,-0.7655427813817127,train
36,200,"(6, 6)",i,2.346315539596753,-0.3334492579922301,train
37,200,"(8,)",i,2.205642681024445,-1.0629820354635555,train
38,200,"(8, 8)",i,2.107754899918819,-0.07348051015151992,train
39,200,"(10,)",i,2.2131912640975724,-0.8556296064294003,train
40,400,None,c,0.03264702734756872,-0.08130208784869997,train
41,400,"(2,)",c,0.006111700282160946,-0.06843746699514298,train
42,400,"(2, 2)",c,0.025959627360206457,-0.08893557862681846,train
43,400,"(4,)",c,0.009245911027866795,-0.07186080122233585,train
44,400,"(4, 4)",c,0.010847886555662392,-0.07274758744798042,train
45,400,"(6,)",c,0.015925783636214327,-0.07598758085904521,train
46,400,"(6, 6)",c,0.012543168115662648,-0.07246260113553638,train
47,400,"(8,)",c,0.04410863680694576,-0.09630310441446688,train
48,400,"(8, 8)",c,0.010930274026095681,-0.07512032882303188,train
49,400,"(10,)",c,0.010090104317057784,-0.07217950422068323,train
50,400,None,i,2.347926792972924,-0.35635570902041336,train
51,400,"(2,)",i,2.4042554109547063,-0.4107725597384152,train
52,400,"(2, 2)",i,2.4561326037550866,-0.680573252745252,train
53,400,"(4,)",i,2.4050073828458136,-0.27226047822587174,train
54,400,"(4, 4)",i,2.4436028702919415,-0.48989720792890895,train
55,400,"(6,)",i,2.3754664240099017,-0.1420197896117203,train
56,400,"(6, 6)",i,2.1204788652139137,0.16270195496600434,train
57,400,"(8,)",i,2.3494440041943983,-0.5384876182541909,train
58,400,"(8, 8)",i,2.3406735341657083,-0.9015975249703472,train
59,400,"(10,)",i,2.407127371708961,-0.7923132160825944,train
60,800,None,c,0.06334582870760437,0.04537375089196329,train
61,800,"(2,)",c,0.06604653387373573,0.04374947759300289,train
62,800,"(2, 2)",c,0.05926790186892891,0.04601315194440802,train
63,800,"(4,)",c,0.07431673367094628,0.038958765850105256,train
64,800,"(4, 4)",c,0.06929285544059177,0.04392622008068362,train
65,800,"(6,)",c,0.0681759743697768,0.04131500639212558,train
66,800,"(6, 6)",c,0.07277499827818222,0.03844430332878865,train
67,800,"(8,)",c,0.0632303050145986,0.04451473427742766,train
68,800,"(8, 8)",c,0.08739740340895877,0.030603037768571983,train
69,800,"(10,)",c,0.07366974014880176,0.039587594215316664,train
70,800,None,i,2.1978057798862083,0.3745606233350929,train
71,800,"(2,)",i,2.097958110665475,0.3029761746505799,train
72,800,"(2, 2)",i,2.1906537189489876,0.3188566543848525,train
73,800,"(4,)",i,2.29303964414168,0.18104348213654956,train
74,800,"(4, 4)",i,1.8828408864437067,0.7843314040920888,train
75,800,"(6,)",i,2.2123896387142623,0.2011989859815141,train
76,800,"(6, 6)",i,1.9625406650815296,0.7032761061762107,train
77,800,"(8,)",i,2.2407323069103278,0.040445494943033164,train
78,800,"(8, 8)",i,1.9894130030919839,0.23904981694445496,train
79,800,"(10,)",i,2.156038861588084,0.21136819930036083,train
80,100,None,c,0.029212398228964757,0.13703672787866022,test
81,100,"(2,)",c,0.030340735178999732,0.13751329353121877,test
82,100,"(2, 2)",c,0.029930270436400307,0.13797775627037054,test
83,100,"(4,)",c,0.02998832408529729,0.13790518570228905,test
84,100,"(4, 4)",c,0.03906928417028337,0.14123153280114553,test
85,100,"(6,)",c,0.03687812043212208,0.13357574010182943,test
86,100,"(6, 6)",c,0.04735728802115319,0.14379830808549282,test
87,100,"(8,)",c,0.04058471405210176,0.12837622256098852,test
88,100,"(8, 8)",c,0.09402128295510913,0.14230307016780872,test
89,100,"(10,)",c,0.05095109364137136,0.1433529977680146,test
90,100,None,i,5.006150296051272,5.057877540683781,test
91,100,"(2,)",i,5.882813053890702,6.097998025174623,test
92,100,"(2, 2)",i,4.238559424781922,3.9987793739792075,test
93,100,"(4,)",i,8.35869116496077,8.280891115620793,test
94,100,"(4, 4)",i,4.503417639737976,5.1090843835501465,test
95,100,"(6,)",i,10.437703901754416,8.990288132255486,test
96,100,"(6, 6)",i,7.097212578374403,7.213756835767263,test
97,100,"(8,)",i,16.398904692742477,17.03464511974849,test
98,100,"(8, 8)",i,10.74501020998162,9.247643838082638,test
99,100,"(10,)",i,8.270977646043072,7.756919688689411,test
100,200,None,c,0.05290109258272209,0.09542224058968053,test
101,200,"(2,)",c,0.05519095521332276,0.09608184106310423,test
102,200,"(2, 2)",c,0.05843666853183949,0.09719912345396793,test
103,200,"(4,)",c,0.06331845161148991,0.10431843646359194,test
104,200,"(4, 4)",c,0.07167882975813356,0.11468523886286665,test
105,200,"(6,)",c,0.05848468775187518,0.10369986063654714,test
106,200,"(6, 6)",c,0.06843760249606044,0.1079637467424672,test
107,200,"(8,)",c,0.06059976339900561,0.10219422652673567,test
108,200,"(8, 8)",c,0.07423965775954,0.12287120598954772,test
109,200,"(10,)",c,0.06686377052184753,0.11056934600977086,test
110,200,None,i,3.9475214817374806,3.9058959111210148,test
111,200,"(2,)",i,5.080557513565485,5.198103766730061,test
112,200,"(2, 2)",i,4.586737664495082,4.3491184056251635,test
113,200,"(4,)",i,3.411562406843875,4.596037120497688,test
114,200,"(4, 4)",i,3.2306209970265467,3.7458987587795467,test
115,200,"(6,)",i,3.585277870407478,4.248869711864158,test
116,200,"(6, 6)",i,3.9982541606210646,4.539023003998919,test
117,200,"(8,)",i,5.467113754883624,6.109935192243036,test
118,200,"(8, 8)",i,3.5053371943876885,3.2613860808362154,test
119,200,"(10,)",i,3.866937142158887,3.8414024005625107,test
120,400,None,c,0.014510088458398013,-0.008111663885438537,test
121,400,"(2,)",c,0.006868928866035558,-0.030825641573435626,test
122,400,"(2, 2)",c,0.018950766526317525,-0.027342615623035065,test
123,400,"(4,)",c,0.010808310567289254,-0.027431431166458815,test
124,400,"(4, 4)",c,0.01282860589038183,-0.02700645785108535,test
125,400,"(6,)",c,0.015161533200842337,-0.01832587799444323,test
126,400,"(6, 6)",c,0.014187564203388143,-0.020765772869269884,test
127,400,"(8,)",c,0.020963064973715535,-0.01336970846183546,test
128,400,"(8, 8)",c,0.012621789254492859,-0.02963987837664487,test
129,400,"(10,)",c,0.011925986799674581,-0.02615063482926952,test
130,400,None,i,2.9986204584720997,3.1960527960583818,test
131,400,"(2,)",i,3.1373650314755746,3.1060380306379374,test
132,400,"(2, 2)",i,3.6868353688179325,4.395366923984307,test
133,400,"(4,)",i,3.3656347969256313,3.2062616832942354,test
134,400,"(4, 4)",i,2.996514997341933,2.9457259120201047,test
135,400,"(6,)",i,2.633139337964152,3.0742515437603544,test
136,400,"(6, 6)",i,2.4174639678266616,2.1740781165014385,test
137,400,"(8,)",i,3.007271462054861,3.3482325534587063,test
138,400,"(8, 8)",i,4.040976889090348,4.3050969535729635,test
139,400,"(10,)",i,4.359446331288262,4.150707250451575,test
140,800,None,c,0.02279341032967316,-0.0014671617838436335,test
141,800,"(2,)",c,0.020244820160516732,-0.00360700753873344,test
142,800,"(2, 2)",c,0.022031504402040082,-0.007793354544092357,test
143,800,"(4,)",c,0.024579671167750658,0.005521526737325497,test
144,800,"(4, 4)",c,0.02264739097536781,-8.917747799064735e-05,test
145,800,"(6,)",c,0.02428138874523127,0.00014196116335102316,test
146,800,"(6, 6)",c,0.023406114623849936,-0.00030479739580660417,test
147,800,"(8,)",c,0.01975131387792159,-0.004405637089790775,test
148,800,"(8, 8)",c,0.03467858081095344,0.0207871602446645,test
149,800,"(10,)",c,0.02579056337455875,0.005460434045187932,test
150,800,None,i,2.440174611274315,2.23387749097536,test
151,800,"(2,)",i,2.1921645490490627,2.1394302328458594,test
152,800,"(2, 2)",i,2.370743443504293,2.1337367932415283,test
153,800,"(4,)",i,2.6094488390567125,2.607369779642817,test
154,800,"(4, 4)",i,2.256704966584801,2.165451309743508,test
155,800,"(6,)",i,2.809297481817523,2.645097434325154,test
156,800,"(6, 6)",i,2.0896200408542156,1.8685114369566844,test
157,800,"(8,)",i,2.4033408491564523,2.386595308975354,test
158,800,"(8, 8)",i,2.2939819457619133,2.199868632013028,test
159,800,"(10,)",i,2.2667777995599168,2.4422741914412853,test
0,100,None,c,0.19185348100886795,0.025579960193538955,train
1,100,"(2,)",c,0.19084325524905946,0.026219781424422123,train
2,100,"(2, 2)",c,0.16829392727610087,-0.015418786415958525,train
3,100,"(4,)",c,0.21153605262822553,0.0027107721142748354,train
4,100,"(4, 4)",c,0.20575682616890617,-0.01598904329224653,train
5,100,"(6,)",c,0.2034015963966301,-0.0006357564500856772,train
6,100,"(6, 6)",c,0.21341237787493927,-0.00950914465976429,train
7,100,"(8,)",c,0.2102600533727634,-0.0016249425281190978,train
8,100,"(8, 8)",c,0.03273814820221312,0.08858498200760488,train
9,100,"(10,)",c,0.25786722920148386,0.020339357030066455,train
10,100,None,i,1.9596255365665538,-1.8421895982543242,train
11,100,"(2,)",i,1.9940705788563857,-1.8906070505641588,train
12,100,"(2, 2)",i,2.1194969106794193,-1.78119844832593,train
13,100,"(4,)",i,2.0357302425530865,-1.7482608319500361,train
14,100,"(4, 4)",i,2.1342321991040443,-1.077318007357665,train
15,100,"(6,)",i,2.22859844977726,-1.5517077690982746,train
16,100,"(6, 6)",i,1.9639956016620175,-1.6423413429403784,train
17,100,"(8,)",i,2.087844666935821,-1.780128049199663,train
18,100,"(8, 8)",i,2.0195712017910177,-1.9235277787048728,train
19,100,"(10,)",i,2.0188669235024435,-1.829577657123084,train
20,200,None,c,0.030162664938374748,0.018642913958803905,train
21,200,"(2,)",c,0.018277092918035462,0.024848405531417588,train
22,200,"(2, 2)",c,0.04385579202069333,0.01345941524089532,train
23,200,"(4,)",c,0.043125010585434775,0.020086162520932635,train
24,200,"(4, 4)",c,0.06299116415790353,0.0013496846553127462,train
25,200,"(6,)",c,0.07412967976915265,-0.0007872589498473426,train
26,200,"(6, 6)",c,0.03886074746096631,0.015328937598141091,train
27,200,"(8,)",c,0.04007514767029246,0.015960646400650567,train
28,200,"(8, 8)",c,0.08891948893028276,-0.027664473837795658,train
29,200,"(10,)",c,0.04040928504466124,0.015363336353051543,train
30,200,None,i,2.07129784267294,-0.9884393274693736,train
31,200,"(2,)",i,2.194203191236653,-1.3189425213521935,train
32,200,"(2, 2)",i,2.234336302071288,-1.1558513535331687,train
33,200,"(4,)",i,1.952176387906052,-1.0417853010999958,train
34,200,"(4, 4)",i,2.1219811341792645,-1.0923301089473683,train
35,200,"(6,)",i,2.017863135877416,-1.1454037972648223,train
36,200,"(6, 6)",i,2.0329986661141315,-1.0176924015812472,train
37,200,"(8,)",i,2.0085142839490753,-1.2140240450451685,train
38,200,"(8, 8)",i,2.173402385303257,-1.0420442940803822,train
39,200,"(10,)",i,2.005672915700899,-1.3889059515132607,train
40,400,None,c,0.007172361008650819,0.023025198728325428,train
41,400,"(2,)",c,0.017373262482440782,0.017180074949507258,train
42,400,"(2, 2)",c,0.01656647339579883,0.014470945378254569,train
43,400,"(4,)",c,0.008775893060895646,0.021576796939153948,train
44,400,"(4, 4)",c,0.02322657702074911,0.014561861474506967,train
45,400,"(6,)",c,0.009727367692420686,0.020880356473304374,train
46,400,"(6, 6)",c,0.029284621456206045,0.014572053807368666,train
47,400,"(8,)",c,0.011597627272342934,0.020497269586443663,train
48,400,"(8, 8)",c,0.031203363507175896,0.006543589772955505,train
49,400,"(10,)",c,0.013254828266885068,0.019631547083215337,train
50,400,None,i,2.4415176927888482,-0.398896185857616,train
51,400,"(2,)",i,2.248776914686011,-0.4974310688374882,train
52,400,"(2, 2)",i,2.378126672825088,-0.28462548262728304,train
53,400,"(4,)",i,2.3900122006691755,-0.29177997362281793,train
54,400,"(4, 4)",i,2.195478825999544,-0.5896361261806472,train
55,400,"(6,)",i,2.397864424552063,-0.2307402065232268,train
56,400,"(6, 6)",i,2.318316608031482,-0.5349638989045677,train
57,400,"(8,)",i,2.2023740469849233,-0.7500848988242863,train
58,400,"(8, 8)",i,2.312712059021068,-0.8980873734384979,train
59,400,"(10,)",i,2.3941150543719125,-0.8081065336745181,train
60,800,None,c,0.026707833797574715,-0.033593636601102664,train
61,800,"(2,)",c,0.023318017484762543,-0.03241356605838375,train
62,800,"(2, 2)",c,0.009513651383181151,-0.03192889321236181,train
63,800,"(4,)",c,0.023103111172364698,-0.03213138952509095,train
64,800,"(4, 4)",c,0.02776506532104099,-0.03772028525250559,train
65,800,"(6,)",c,0.023883201170477503,-0.03280202122577338,train
66,800,"(6, 6)",c,0.010196970909329538,-0.032193778651240006,train
67,800,"(8,)",c,0.02347951411840106,-0.03263744616989343,train
68,800,"(8, 8)",c,0.015349449032586787,-0.036689198450306555,train
69,800,"(10,)",c,0.023176491862705942,-0.03250652372868167,train
70,800,None,i,2.2018228774279818,0.33987995634617113,train
71,800,"(2,)",i,2.0906742263275393,0.4117375779491075,train
72,800,"(2, 2)",i,1.974503159331495,0.2120642325837647,train
73,800,"(4,)",i,1.9941260150080822,0.49615725785309955,train
74,800,"(4, 4)",i,2.2926711372910304,0.27887845766792546,train
75,800,"(6,)",i,2.161684004309304,0.19730735583281594,train
76,800,"(6, 6)",i,2.0114979838887663,0.1808553563312976,train
77,800,"(8,)",i,2.03849106327043,0.2177316328557562,train
78,800,"(8, 8)",i,2.3242522875935925,0.06750511733555561,train
79,800,"(10,)",i,2.051025637099419,0.401334187288941,train
80,100,None,c,0.1814090646399027,0.16455309814507185,test
81,100,"(2,)",c,0.17986533599065954,0.16476936872007902,test
82,100,"(2, 2)",c,0.10843347761638839,0.14799181866690225,test
83,100,"(4,)",c,0.24903347111103497,0.15894616641729437,test
84,100,"(4, 4)",c,0.28385373623557303,0.22225698673759872,test
85,100,"(6,)",c,0.24166506732707105,0.16103277311273967,test
86,100,"(6, 6)",c,0.2519745670916751,0.20444932095454346,test
87,100,"(8,)",c,0.251720988547472,0.16738771249587742,test
88,100,"(8, 8)",c,0.03263905171641681,0.0643515819291587,test
89,100,"(10,)",c,0.3226747986093681,0.19660961010416333,test
90,100,None,i,7.5453131738131125,7.070888477786014,test
91,100,"(2,)",i,8.626441830072437,6.791522090945575,test
92,100,"(2, 2)",i,8.406381988246109,5.83973913952866,test
93,100,"(4,)",i,6.42578361076992,6.764280257268698,test
94,100,"(4, 4)",i,5.096588572950851,4.4392921338228915,test
95,100,"(6,)",i,5.351171641404599,5.304225341341446,test
96,100,"(6, 6)",i,6.390308618441303,6.2909038901288525,test
97,100,"(8,)",i,7.04349507471343,10.384051379305015,test
98,100,"(8, 8)",i,10.310694284743654,10.870425009831015,test
99,100,"(10,)",i,8.555358977292018,8.6736024962874,test
100,200,None,c,0.031826301432989944,0.003637382722078102,test
101,200,"(2,)",c,0.017838713278407126,0.011226695436687197,test
102,200,"(2, 2)",c,0.03945849479477909,0.03785468643528361,test
103,200,"(4,)",c,0.04470884312970199,0.04101521436937103,test
104,200,"(4, 4)",c,0.07104256416874066,0.05261844700363181,test
105,200,"(6,)",c,0.046704020099477814,0.040060800161783164,test
106,200,"(6, 6)",c,0.04151298665354511,0.03108278525297681,test
107,200,"(8,)",c,0.04282204132031151,0.03091901432554944,test
108,200,"(8, 8)",c,0.07497216203105932,0.0794546139305711,test
109,200,"(10,)",c,0.04294432156297151,0.033076639871913685,test
110,200,None,i,4.275290970129303,3.6609292458404226,test
111,200,"(2,)",i,6.135204283428912,7.400902974607061,test
112,200,"(2, 2)",i,5.137648240147106,4.483196096805651,test
113,200,"(4,)",i,3.7490401477586603,3.354180085089689,test
114,200,"(4, 4)",i,4.044704037363186,4.2927048222788535,test
115,200,"(6,)",i,4.625780013480592,4.118682360815943,test
116,200,"(6, 6)",i,4.785326398043,5.0865089494346964,test
117,200,"(8,)",i,4.782343569163808,4.514490575621466,test
118,200,"(8, 8)",i,3.569839393781171,4.616556424202527,test
119,200,"(10,)",i,5.237218150449756,6.500601136842017,test
120,400,None,c,0.006418286107701651,0.03852340367102101,test
121,400,"(2,)",c,0.01597981018790909,0.041070560161869434,test
122,400,"(2, 2)",c,0.011478666161093833,0.048057180763664366,test
123,400,"(4,)",c,0.00738228895576575,0.040235546252597044,test
124,400,"(4, 4)",c,0.02301165111566027,0.04261711372128503,test
125,400,"(6,)",c,0.008517651929157963,0.03368400784024733,test
126,400,"(6, 6)",c,0.02736495462938228,0.048995981323413276,test
127,400,"(8,)",c,0.0115881098067866,0.03755032165393015,test
128,400,"(8, 8)",c,0.029594361430823817,0.031310753289715734,test
129,400,"(10,)",c,0.01264079219762897,0.038093036977155874,test
130,400,None,i,3.50004481079567,3.245947734035376,test
131,400,"(2,)",i,3.286033881037122,3.3505657004751255,test
132,400,"(2, 2)",i,2.851677742854542,3.462927344402238,test
133,400,"(4,)",i,3.24176934368818,3.630430199115318,test
134,400,"(4, 4)",i,3.60825275673142,3.799465957943752,test
135,400,"(6,)",i,3.3101394165835085,3.2577059080803714,test
136,400,"(6, 6)",i,3.0973262916271893,3.179506861318075,test
137,400,"(8,)",i,3.4228350972898283,3.8375784878839525,test
138,400,"(8, 8)",i,2.8819960040481503,3.4355380258618173,test
139,400,"(10,)",i,4.032711624640815,4.407299849012451,test
140,800,None,c,0.007485248752466859,0.012622549926292559,test
141,800,"(2,)",c,0.007716750846800521,0.008411726071499578,test
142,800,"(2, 2)",c,0.00909024311448888,0.006766612998793893,test
143,800,"(4,)",c,0.007615902169451727,0.009157874319940263,test
144,800,"(4, 4)",c,0.013906053806654493,0.015851083979347293,test
145,800,"(6,)",c,0.008297194008094234,0.007824216638886534,test
146,800,"(6, 6)",c,0.00916751080047157,0.004341724990769917,test
147,800,"(8,)",c,0.00803265949390275,0.007830483877251142,test
148,800,"(8, 8)",c,0.011426514457599369,0.006076437887495036,test
149,800,"(10,)",c,0.009210263421684482,0.008482981206058223,test
150,800,None,i,2.820566655495195,3.0565493892753874,test
151,800,"(2,)",i,2.4497115050472535,2.6366911052201663,test
152,800,"(2, 2)",i,2.559999307742446,2.583652966329162,test
153,800,"(4,)",i,2.250329949216123,2.203804784069329,test
154,800,"(4, 4)",i,2.6569389465166586,2.746859954334563,test
155,800,"(6,)",i,2.661256803901908,2.5548352360460815,test
156,800,"(6, 6)",i,2.4358866755217483,2.6301382355981064,test
157,800,"(8,)",i,2.5152243531878415,2.4230668298081293,test
158,800,"(8, 8)",i,3.2149565821867685,3.1710703326697387,test
159,800,"(10,)",i,2.619534109208453,2.5018267216461822,test
0,100,None,c,0.16756719560038857,-0.08922822626659091,train
1,100,"(2,)",c,0.1596088337860565,-0.08693706035103092,train
2,100,"(2, 2)",c,0.15997724146979578,-0.06595751607615793,train
3,100,"(4,)",c,0.19093863442419645,-0.09464828492848114,train
4,100,"(4, 4)",c,0.1073830707551976,-0.05727702845487792,train
5,100,"(6,)",c,0.1693445425723189,-0.09730555277015505,train
6,100,"(6, 6)",c,0.16880537120943162,-0.07329804565306974,train
7,100,"(8,)",c,0.17309517951471665,-0.09549990578369368,train
8,100,"(8, 8)",c,0.1641566579609197,-0.11325283063739601,train
9,100,"(10,)",c,0.17598442155588662,-0.09733173476062515,train
10,100,None,i,2.62343919770999,-1.9366497492407293,train
11,100,"(2,)",i,2.639930925374503,-1.8843085701651052,train
12,100,"(2, 2)",i,2.481981303938004,-1.7145805160949885,train
13,100,"(4,)",i,2.532318713467874,-1.9589560573373361,train
14,100,"(4, 4)",i,2.5616000142781106,-1.8673073816285086,train
15,100,"(6,)",i,2.4299197464584954,-1.8619170867406984,train
16,100,"(6, 6)",i,2.6658896502910467,-1.6559140064705458,train
17,100,"(8,)",i,2.586173037558526,-1.9754296640402738,train
18,100,"(8, 8)",i,2.6031762140426826,-1.6620642493828495,train
19,100,"(10,)",i,2.521423842895194,-1.9613495253547535,train
20,200,None,c,0.06290887494854644,-0.045425978032844344,train
21,200,"(2,)",c,0.05387957151536717,-0.0412237162473961,train
22,200,"(2, 2)",c,0.0944156169597292,-0.07734061110516371,train
23,200,"(4,)",c,0.06603735076699238,-0.05354123444726274,train
24,200,"(4, 4)",c,0.09608485692292223,-0.08587809027596845,train
25,200,"(6,)",c,0.06374344145883469,-0.05235439741242538,train
26,200,"(6, 6)",c,0.09469692339581794,-0.08480310908120359,train
27,200,"(8,)",c,0.09066685506103724,-0.07669324668990325,train
28,200,"(8, 8)",c,0.060959965279139404,-0.05142360761076887,train
29,200,"(10,)",c,0.06871128555176054,-0.0529152802200177,train
30,200,None,i,2.918410296426075,-0.6473615974595575,train
31,200,"(2,)",i,2.658797402414823,-0.9481713782516472,train
32,200,"(2, 2)",i,2.658692530909797,-1.1178068285165328,train
33,200,"(4,)",i,2.5711926721859366,-0.9083699094419526,train
34,200,"(4, 4)",i,2.766795581584522,-1.2488861465481405,train
35,200,"(6,)",i,2.655438756616374,-1.13736026098732,train
36,200,"(6, 6)",i,2.7356308103421325,-0.7201913689688348,train
37,200,"(8,)",i,2.5541042061511803,-1.4366881403903304,train
38,200,"(8, 8)",i,2.8768760334216448,-1.058409808404606,train
39,200,"(10,)",i,2.6281956246289906,-1.2386723679816372,train
40,400,None,c,0.0494424958394081,-0.005793539432194545,train
41,400,"(2,)",c,0.09389032915386146,-0.026700642294880037,train
42,400,"(2, 2)",c,0.10604735890695347,-0.04026465184822731,train
43,400,"(4,)",c,0.037077864816112326,-0.008608480279810305,train
44,400,"(4, 4)",c,0.04706404705132243,-0.015327370370303442,train
45,400,"(6,)",c,0.11720757025034642,-0.042288821292176176,train
46,400,"(6, 6)",c,0.13506021687708455,-0.05419716603022561,train
47,400,"(8,)",c,0.00832973585461369,0.016480595337823405,train
48,400,"(8, 8)",c,0.10105504285229984,-0.03421772102336827,train
49,400,"(10,)",c,0.008516840351816107,0.016209841219144008,train
50,400,None,i,2.5282805041969456,-0.5058729363360323,train
51,400,"(2,)",i,2.4805938854206637,-0.48618906543246326,train
52,400,"(2, 2)",i,2.552116295147856,-0.4618588495827999,train
53,400,"(4,)",i,2.541796255495977,-0.33462291503257274,train
54,400,"(4, 4)",i,2.492058183506145,-0.049025799585593666,train
55,400,"(6,)",i,2.505655214722229,-0.15016126508268307,train
56,400,"(6, 6)",i,2.6673170528886128,-0.4728634495799436,train
57,400,"(8,)",i,2.6066794212879323,-0.2933562319658817,train
58,400,"(8, 8)",i,2.3031794227739564,-0.0015747984371033486,train
59,400,"(10,)",i,2.805036896619219,-0.4156743146812912,train
60,800,None,c,0.0074811226553793105,-0.028490719057977378,train
61,800,"(2,)",c,0.0074469131237114225,-0.02844154498372351,train
62,800,"(2, 2)",c,0.007314376332979136,-0.028422418102660198,train
63,800,"(4,)",c,0.008281600692915373,-0.029618547170480607,train
64,800,"(4, 4)",c,0.010241220257114105,-0.029621361141812005,train
65,800,"(6,)",c,0.008419312077259761,-0.029720744839600632,train
66,800,"(6, 6)",c,0.008981320514945266,-0.029416317837910922,train
