,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
71,100,"(4, 4)",c,0.04770315093152482,0.049736735002342165,test
72,100,None,i,9.518593485083132,6.754946287854887,test
73,100,"(2,)",i,5.422157795192544,6.193541741788252,test
74,100,"(4,)",i,3.6961016295111317,3.29791792006199,test
75,100,"(6,)",i,4.496097743538529,5.651661954164748,test
76,100,"(8,)",i,6.176499151498245,5.194405079314203,test
77,100,"(10,)",i,3.0982563232382865,3.1798906949036394,test
78,100,"(2, 2)",i,1.959320565891744,1.9930850636201307,test
79,100,"(4, 4)",i,2.9691772186063123,2.4224740889073924,test
80,200,None,c,0.054711161484434646,0.12389278649761924,test
81,200,"(2,)",c,0.07188515024561952,0.12116724586878728,test
82,200,"(4,)",c,0.0866247058756819,0.11110263886186089,test
83,200,"(6,)",c,0.07061194327247935,0.11105177398610225,test
84,200,"(8,)",c,0.07503492564025463,0.11495511144212056,test
85,200,"(10,)",c,0.06830490767716889,0.11237335501427112,test
86,200,"(2, 2)",c,0.07797668305381078,0.10585777469250979,test
87,200,"(4, 4)",c,0.1120890785477778,0.11462525528409984,test
88,200,None,i,5.787330698557152,5.57251867434332,test
89,200,"(2,)",i,1.8442512389335384,1.53280880102531,test
90,200,"(4,)",i,2.734634939573719,2.418820995422813,test
91,200,"(6,)",i,3.401838684773549,2.8046116567938952,test
92,200,"(8,)",i,2.637149626982875,3.05309667234618,test
93,200,"(10,)",i,4.570575841046636,4.675348467513695,test
94,200,"(2, 2)",i,1.844432699477342,1.5327669852447106,test
95,200,"(4, 4)",i,2.3863138871994036,2.4726823658570902,test
96,400,None,c,0.009051329864819215,-0.029955791410346953,test
97,400,"(2,)",c,0.017669481097807613,-0.0006400971325390348,test
98,400,"(4,)",c,0.017030413775885607,-0.0027901869823321124,test
99,400,"(6,)",c,0.01616942346182142,-0.005936212488099521,test
100,400,"(8,)",c,0.01084712292194976,-0.023963444040342417,test
101,400,"(10,)",c,0.0215456179157714,0.000908302530148456,test
102,400,"(2, 2)",c,0.0638781576006095,0.021358297060575786,test
103,400,"(4, 4)",c,0.01568333843038462,-0.017128755635865134,test
104,400,None,i,3.451053089130708,3.563798652561388,test
105,400,"(2,)",i,1.6976415366206934,2.1791505520569663,test
106,400,"(4,)",i,1.8732079501003287,2.052493669661622,test
107,400,"(6,)",i,2.4569293967296173,1.9631873717579809,test
108,400,"(8,)",i,2.142922752167815,2.098960626058183,test
109,400,"(10,)",i,2.4735543797455692,2.785973150784574,test
110,400,"(2, 2)",i,1.7625749855142487,2.0389701803840543,test
111,400,"(4, 4)",i,1.7016583324823438,1.8205531916522357,test
112,800,None,c,0.0001060170320062979,-0.003243439978730036,test
113,800,"(2,)",c,0.0005847347833439607,-0.0035817372859649355,test
114,800,"(4,)",c,0.0025909959321303157,0.00430067244940497,test
115,800,"(6,)",c,0.0011594254608749655,-0.002270094858315466,test
116,800,"(8,)",c,0.0005554005929682981,-0.004416538400732549,test
117,800,"(10,)",c,0.0007148900320487533,-0.0022032726955775405,test
118,800,"(2, 2)",c,0.006518308402692216,0.010605440005242694,test
119,800,"(4, 4)",c,0.007461196527022734,0.005797312765346031,test
120,800,None,i,2.6258546200460646,2.949613039496085,test
121,800,"(2,)",i,1.83329476648487,1.6923730443768152,test
122,800,"(4,)",i,2.0048421353933668,1.981628186614818,test
123,800,"(6,)",i,1.953116922745387,1.888350036286405,test
124,800,"(8,)",i,2.77922436558193,2.703151748655236,test
125,800,"(10,)",i,2.0920473055484394,2.1616850860864822,test
126,800,"(2, 2)",i,1.8095264737184342,1.7152722412434391,test
127,800,"(4, 4)",i,2.1344462703909906,2.1262132304377754,test
0,100,None,c,0.11840983154569013,-0.06485156574355362,train
1,100,"(2,)",c,0.19195637102121277,-0.13590566879631027,train
2,100,"(4,)",c,0.18894884668113934,-0.12911287620486053,train
3,100,"(6,)",c,0.1470042683873165,-0.11587112118167973,train
4,100,"(8,)",c,0.13459198108479647,-0.10561420247036866,train
5,100,"(10,)",c,0.17883664367466243,-0.1666283949553687,train
6,100,"(2, 2)",c,0.10490551621785361,0.019036522257154753,train
7,100,"(4, 4)",c,0.11116585790062045,-0.07725166340805048,train
8,100,None,i,2.1747881302369296,-1.4105383930049078,train
9,100,"(2,)",i,1.8654735273692975,0.5687841126075712,train
10,100,"(4,)",i,2.190590865954937,0.0885011773660502,train
11,100,"(6,)",i,2.0192632400095167,0.5446384562072761,train
12,100,"(8,)",i,2.1032356338480596,-1.6695003793521699,train
13,100,"(10,)",i,2.05035483550929,-1.8572059982950675,train
14,100,"(2, 2)",i,2.0253410793254334,0.7603910732479833,train
15,100,"(4, 4)",i,2.34140459703467,-0.7729665692753593,train
16,200,None,c,0.0385702476933478,-0.06844477163132588,train
17,200,"(2,)",c,0.07054882939914138,0.02389202941121991,train
18,200,"(4,)",c,0.0947629500160099,-0.09862500477340863,train
19,200,"(6,)",c,0.08539214011070338,-0.09233400056004819,train
20,200,"(8,)",c,0.10135409173952648,-0.10098493986053947,train
21,200,"(10,)",c,0.09126810706093634,-0.10271665953617096,train
22,200,"(2, 2)",c,0.07054883269759028,0.02389207174109672,train
23,200,"(4, 4)",c,0.07053323424656419,0.023891756660951495,train
24,200,None,i,1.9594174985912016,-1.3048426961542565,train
25,200,"(2,)",i,1.8680625473251038,0.6044664625892134,train
26,200,"(4,)",i,1.9689988471147677,0.8630507082908967,train
27,200,"(6,)",i,2.058816532529175,-0.8501723579246396,train
28,200,"(8,)",i,2.088882897821752,-0.727357052762521,train
29,200,"(10,)",i,2.014529908751273,-0.7606399322301667,train
30,200,"(2, 2)",i,1.5609584085505006,1.3087086168941875,train
31,200,"(4, 4)",i,1.5476618060019545,1.305647088738081,train
32,400,None,c,0.015906300663085723,-0.036509771426059316,train
33,400,"(2,)",c,0.05400483931131099,0.015062897401656537,train
34,400,"(4,)",c,0.01869473949487578,-0.03791063506283915,train
35,400,"(6,)",c,0.02617864693825722,-0.043337783312841466,train
36,400,"(8,)",c,0.038934304642422875,-0.054353887823719194,train
37,400,"(10,)",c,0.02458647610173347,-0.04299859545687393,train
38,400,"(2, 2)",c,0.0540075790294314,0.015055117247304411,train
39,400,"(4, 4)",c,0.05400763449054425,0.015055266901985815,train
40,400,None,i,2.3235078222044994,-0.6581956154454908,train
41,400,"(2,)",i,2.1072810764877694,0.5356949937329053,train
42,400,"(4,)",i,1.906739314102507,0.7527548777541515,train
43,400,"(6,)",i,2.470338986014614,0.026837325051994473,train
44,400,"(8,)",i,2.285553873863328,0.25816536336503837,train
45,400,"(10,)",i,2.2369116812199663,0.6579938681504913,train
46,400,"(2, 2)",i,1.7337782242038506,1.408569385448153,train
47,400,"(4, 4)",i,1.9581691864350816,0.9873537025247231,train
48,800,None,c,0.017378781525160737,0.02013498380577566,train
49,800,"(2,)",c,0.047253854236487695,0.002555260287706565,train
50,800,"(4,)",c,0.02027745246939767,0.01480230253495896,train
51,800,"(6,)",c,0.03687897762322264,0.002354622845530815,train
52,800,"(8,)",c,0.03588099794267683,0.002969216236921235,train
53,800,"(10,)",c,0.053406593300396175,-0.002456572087930867,train
54,800,"(2, 2)",c,0.02576692458397215,0.013618970750451834,train
55,800,"(4, 4)",c,0.04345785798405681,0.0032080733720968764,train
56,800,None,i,2.1529347450905854,0.11858575275740758,train
57,800,"(2,)",i,1.546759272471788,1.5577863397638996,train
58,800,"(4,)",i,1.708196179836595,1.4153195646612329,train
59,800,"(6,)",i,1.8976719219192983,0.583746722516102,train
60,800,"(8,)",i,1.7506679204449247,0.9551825657062483,train
61,800,"(10,)",i,1.9362582570615152,0.6326988777355045,train
62,800,"(2, 2)",i,1.547286869483239,1.5580205751508895,train
63,800,"(4, 4)",i,1.5277804030422593,1.3893996563227784,train
64,100,None,c,0.042375726834945254,0.17401871721279072,test
65,100,"(2,)",c,0.24673899212173403,0.3493220200931393,test
66,100,"(4,)",c,0.10744577843749785,0.34147176487539965,test
67,100,"(6,)",c,0.08802156133636074,0.28768007193130457,test
68,100,"(8,)",c,0.08398302938569553,0.27304028280957726,test
69,100,"(10,)",c,0.0989971834878956,0.2905441999991003,test
70,100,"(2, 2)",c,0.07150591658735354,0.14772185579236824,test
71,100,"(4, 4)",c,0.13314126792724007,0.17137521805601197,test
72,100,None,i,4.863902803651015,3.750738724823544,test
73,100,"(2,)",i,2.857892819543984,2.894694642991981,test
74,100,"(4,)",i,2.9571552603085878,1.8989155913804705,test
75,100,"(6,)",i,2.7844719473825235,3.5247384750663566,test
76,100,"(8,)",i,9.323574332963846,9.719068777828655,test
77,100,"(10,)",i,19.388747803350398,21.76793803357953,test
78,100,"(2, 2)",i,2.105306136559225,1.7080504421384752,test
79,100,"(4, 4)",i,3.6635622882697487,3.0066604964013086,test
80,200,None,c,0.007748047365973787,-0.07752907217954821,test
81,200,"(2,)",c,0.06805840866786497,-0.011592042226576855,test
82,200,"(4,)",c,0.03340403295727909,-0.03469573334427698,test
83,200,"(6,)",c,0.02596040799770849,-0.03973292766004281,test
84,200,"(8,)",c,0.028155440779128366,-0.03679511890292241,test
85,200,"(10,)",c,0.027201545924757826,-0.039051890210455575,test
86,200,"(2, 2)",c,0.06805807685141387,-0.011593761454718994,test
87,200,"(4, 4)",c,0.06804525040025418,-0.011609117638250304,test
88,200,None,i,4.735697946582613,4.32152413411984,test
89,200,"(2,)",i,2.275524512815796,1.85891936300334,test
90,200,"(4,)",i,2.2165220512325656,2.203775100410791,test
91,200,"(6,)",i,4.994058346763264,5.215438356107202,test
92,200,"(8,)",i,3.373163518735026,2.916998400825116,test
93,200,"(10,)",i,4.314914626953821,3.524008320908336,test
94,200,"(2, 2)",i,1.984935830273536,1.6439205332121254,test
95,200,"(4, 4)",i,1.9813741409695718,1.636310137515775,test
96,400,None,c,0.013451509287934512,-0.05466460762679654,test
97,400,"(2,)",c,0.054687962964986125,0.006186848920471717,test
98,400,"(4,)",c,0.017443220517017646,-0.052688840808974256,test
99,400,"(6,)",c,0.02567536426972103,-0.041987852642318954,test
100,400,"(8,)",c,0.032732311652400134,-0.024604759928710994,test
101,400,"(10,)",c,0.02475538273575075,-0.04361780049989657,test
102,400,"(2, 2)",c,0.05465334034542854,0.0061773722048940535,test
103,400,"(4, 4)",c,0.05465158953875103,0.006177283749418833,test
104,400,None,i,3.3151421421663683,3.6014921538739646,test
105,400,"(2,)",i,2.3421487128536675,2.046729743418717,test
106,400,"(4,)",i,2.076450446360879,2.035688522177654,test
107,400,"(6,)",i,2.8718274809262647,3.025886129699761,test
108,400,"(8,)",i,2.6085113245724294,2.6107609441530264,test
109,400,"(10,)",i,2.3712556035511936,2.3446061013980644,test
110,400,"(2, 2)",i,1.7795017374043485,1.9292162882531587,test
111,400,"(4, 4)",i,2.043219867326597,1.8325743778489871,test
112,800,None,c,0.011200955117582487,0.014174825514433362,test
113,800,"(2,)",c,0.024212086072523665,0.022688291844164255,test
114,800,"(4,)",c,0.013744953427344345,0.02055969722247175,test
115,800,"(6,)",c,0.02200831401528391,0.024655191683273493,test
116,800,"(8,)",c,0.021134387817812617,0.025903158143725298,test
117,800,"(10,)",c,0.026857196048329365,0.029962360148647598,test
118,800,"(2, 2)",c,0.01760215340771713,0.015131360149790135,test
119,800,"(4, 4)",c,0.024124911364842183,0.020432733173527975,test
120,800,None,i,2.728380044181046,2.7308573159811647,test
121,800,"(2,)",i,1.6282414331886756,1.6347873037105456,test
122,800,"(4,)",i,1.654983023310027,1.7693849874079284,test
123,800,"(6,)",i,2.2042892693622615,2.268730992628018,test
124,800,"(8,)",i,1.7648378712849278,2.047157515415319,test
125,800,"(10,)",i,2.2715824159165416,2.2391456549974946,test
126,800,"(2, 2)",i,1.628470793032119,1.6355927042828342,test
127,800,"(4, 4)",i,1.647654789196208,1.7217487321225449,test
0,100,None,c,0.025615512933021195,-0.02840955587867569,train
1,100,"(2,)",c,0.06710956226450518,0.05459769509881588,train
2,100,"(4,)",c,0.09026659311664631,-0.06481668312527775,train
3,100,"(6,)",c,0.07539142931169927,-0.07275933201619689,train
4,100,"(8,)",c,0.07758307886638027,-0.06459305596209954,train
5,100,"(10,)",c,0.13703599125272978,-0.10481808216725641,train
6,100,"(2, 2)",c,0.09937424148997338,-0.08328415167576995,train
7,100,"(4, 4)",c,0.08692869953007774,-0.08394892920577256,train
8,100,None,i,2.059993297980063,-1.7205837462486127,train
9,100,"(2,)",i,2.1224355794121346,-0.6680784759186221,train
10,100,"(4,)",i,2.111884492726599,-0.6771098666725348,train
11,100,"(6,)",i,2.3644014184708433,-0.9722615635439326,train
12,100,"(8,)",i,2.380712456352798,-0.9200645606419776,train
13,100,"(10,)",i,2.1640129626554456,-1.6383445081295391,train
14,100,"(2, 2)",i,1.4507183903420127,1.0078850587586592,train
15,100,"(4, 4)",i,1.450601496306615,1.0079111434990515,train
16,200,None,c,0.028868004613661808,-0.023821652811435005,train
17,200,"(2,)",c,0.028259744979652,-0.03072120979135871,train
18,200,"(4,)",c,0.031672180744905624,-0.03213391770734307,train
19,200,"(6,)",c,0.02750545816619976,-0.024122519280053673,train
20,200,"(8,)",c,0.03260909435271975,-0.03230286263092569,train
21,200,"(10,)",c,0.03512733706176797,-0.035864954333691954,train
22,200,"(2, 2)",c,0.03316886952364006,-0.031840301021022616,train
23,200,"(4, 4)",c,0.03834078687642797,-0.033606965519501646,train
24,200,None,i,2.1763236065684612,-1.2970100175582422,train
25,200,"(2,)",i,1.815981254646754,1.032833861835306,train
26,200,"(4,)",i,2.224725717070916,-0.09376772192643178,train
27,200,"(6,)",i,2.281967524845721,-0.1101359741546711,train
28,200,"(8,)",i,1.9619018900815741,-0.04865353797294214,train
29,200,"(10,)",i,2.4578444746669077,-1.070903119305099,train
30,200,"(2, 2)",i,1.9106391165093004,1.0564352109534532,train
31,200,"(4, 4)",i,1.9480932167239828,0.5641060155916506,train
32,400,None,c,0.010828379561921665,-0.03961067394932776,train
33,400,"(2,)",c,0.016220244848114438,-0.04340943811197594,train
34,400,"(4,)",c,0.017348615597668097,-0.043338586869439415,train
35,400,"(6,)",c,0.018813635922613113,-0.04609263161693683,train
36,400,"(8,)",c,0.015417351936371138,-0.04526477611302037,train
37,400,"(10,)",c,0.018488706554515656,-0.044493457268836155,train
38,400,"(2, 2)",c,0.05214554050569668,0.04243110420519428,train
39,400,"(4, 4)",c,0.019639509699681562,-0.0463523157748137,train
40,400,None,i,2.3301812989180095,-0.6328889595045982,train
41,400,"(2,)",i,2.15819753666053,1.092046889933094,train
42,400,"(4,)",i,2.2051089082870936,1.1018519219092384,train
43,400,"(6,)",i,2.4899221218338896,0.2050775946743039,train
44,400,"(8,)",i,2.481711892553095,0.08948783275909668,train
45,400,"(10,)",i,2.5473480824791332,-0.1912486269235587,train
46,400,"(2, 2)",i,1.7975010796838513,1.4303619837668762,train
47,400,"(4, 4)",i,1.8647935696423028,1.1840853505043474,train
48,800,None,c,0.004294093348660725,-0.001871873862665911,train
49,800,"(2,)",c,0.004567074726712928,-0.0021966493699043764,train
