,n,hidden_sizes,experiment,MSE_wellspec,SURE_wellspec,data
41,3200,"(2,)",c,0.0019667810919745234,0.011281776813317735,train
42,3200,"(4,)",c,0.002112564855100108,0.011119535404151358,train
43,3200,"(8,)",c,0.003577823793102972,0.009487893435769832,train
44,3200,"(16,)",c,0.0003924157824435661,0.012654108248454239,train
45,3200,"(32,)",c,0.00038810209544966855,0.012664750000387017,train
46,3200,"(64,)",c,0.0029205031277411,0.01008150670278326,train
47,3200,"(2, 2)",c,0.053583696848921426,0.06821115429962632,train
48,3200,"(4, 4)",c,0.0037980846364766285,0.009153388086665227,train
49,3200,"(16, 16)",c,0.0009671486888202795,0.011704541074650422,train
50,3200,None,i,1.7415978484942942,0.9112092661670275,train
51,3200,"(2,)",i,1.4976198132383391,1.4801147999749344,train
52,3200,"(4,)",i,1.4528081091541631,1.256154667334548,train
53,3200,"(8,)",i,1.724762926489827,0.9741492562839007,train
54,3200,"(16,)",i,1.5048619502396658,1.1173019335473269,train
55,3200,"(32,)",i,1.7879697223960873,0.875890930317961,train
56,3200,"(64,)",i,1.9606885930939624,0.450885917791356,train
57,3200,"(2, 2)",i,1.6079315472024818,1.6110767631599763,train
58,3200,"(4, 4)",i,1.57401526118083,1.4899412877932572,train
59,3200,"(16, 16)",i,1.646861084943865,1.0745137790194663,train
60,6400,None,c,0.0008475262603758833,0.0021914308249206373,train
61,6400,"(2,)",c,0.0008319236526215033,0.002367122317561996,train
62,6400,"(4,)",c,0.0009324790410426547,0.0022151113421833087,train
63,6400,"(8,)",c,0.0008513076506793513,0.0022339527017308813,train
64,6400,"(16,)",c,0.0009358224210762713,0.002107216952533455,train
65,6400,"(32,)",c,0.0019108034269089463,0.0016386603407700484,train
66,6400,"(64,)",c,0.001481297197306145,0.0015726676750942004,train
67,6400,"(2, 2)",c,0.0008698848641567511,0.002239724115986716,train
68,6400,"(4, 4)",c,0.0009154477805251834,0.0022162819059953895,train
69,6400,"(16, 16)",c,0.0005285651224288667,0.002447299909410987,train
70,6400,None,i,1.5254223017855446,1.1320068295924879,train
71,6400,"(2,)",i,1.6243558600620147,1.6125200054171953,train
72,6400,"(4,)",i,1.3628145820032445,1.3236155128027611,train
73,6400,"(8,)",i,1.4202376795998974,1.256835138563868,train
74,6400,"(16,)",i,1.4553251161762109,1.203451132392687,train
75,6400,"(32,)",i,1.5347707084812676,1.0947732131944037,train
76,6400,"(64,)",i,1.6988717376064517,0.8600094055585324,train
77,6400,"(2, 2)",i,1.626596442003055,1.609322426090053,train
78,6400,"(4, 4)",i,1.5605895978712352,1.455446728900732,train
79,6400,"(16, 16)",i,1.451925237939213,1.236312936551909,train
80,800,None,c,0.0051002738142786495,-0.03713939553783798,test
81,800,"(2,)",c,0.003536896195495782,-0.041260054150827924,test
82,800,"(4,)",c,0.003377359567697044,-0.04119309711291213,test
83,800,"(8,)",c,0.015484125269889366,-0.022361355985245177,test
84,800,"(16,)",c,0.004480640209976509,-0.03795642252876613,test
85,800,"(32,)",c,0.01565792709411477,-0.023719192229210914,test
86,800,"(64,)",c,0.01257079185651111,-0.021006621595262853,test
87,800,"(2, 2)",c,0.006606611646131716,-0.03712809705317313,test
88,800,"(4, 4)",c,0.00952561587168416,-0.031494726472781176,test
89,800,"(16, 16)",c,0.0057685021268466365,-0.035438217318233795,test
90,800,None,i,2.8667366680513506,2.752699477475123,test
91,800,"(2,)",i,1.8494658171017886,1.7044601149311718,test
92,800,"(4,)",i,1.9755851213567177,1.9867080152793137,test
93,800,"(8,)",i,1.8410479391208994,1.8630895457855337,test
94,800,"(16,)",i,2.851642811240546,3.2983426398550293,test
95,800,"(32,)",i,2.896275890643112,2.7993531393727222,test
96,800,"(64,)",i,3.656155725531905,3.974582015680635,test
97,800,"(2, 2)",i,1.6268981319723996,1.6738415409377763,test
98,800,"(4, 4)",i,2.0297967062735727,2.180710798589435,test
99,800,"(16, 16)",i,2.2219946629535006,2.606038275710983,test
100,1600,None,c,0.002859430920868688,-0.00107043538787575,test
101,1600,"(2,)",c,0.05467527348311776,0.06198375109033299,test
102,1600,"(4,)",c,0.003772302779253726,-0.0016466207973433345,test
103,1600,"(8,)",c,0.0026298822851040186,-0.0010546702470299275,test
104,1600,"(16,)",c,0.0026477058450334674,0.00028144567515225204,test
105,1600,"(32,)",c,0.0022866886364015754,0.001528219848685939,test
106,1600,"(64,)",c,0.003705988396460418,0.005279953357670231,test
107,1600,"(2, 2)",c,0.054673605746736256,0.06198282304633461,test
108,1600,"(4, 4)",c,0.0546779720718794,0.06198274113639889,test
109,1600,"(16, 16)",c,0.002919564848078591,0.0015133133685869794,test
110,1600,None,i,2.056565627533427,2.0696892639688254,test
111,1600,"(2,)",i,1.6340403866240092,1.6806570794025384,test
112,1600,"(4,)",i,1.7221638236376293,1.672563295764724,test
113,1600,"(8,)",i,1.6834769881787335,1.6416368127537937,test
114,1600,"(16,)",i,2.039249530252901,1.9714906024546486,test
115,1600,"(32,)",i,2.283596521136343,2.4057405979696846,test
116,1600,"(64,)",i,2.4656837284511957,2.4782688598880536,test
117,1600,"(2, 2)",i,1.6505872217798228,1.6507655097073386,test
118,1600,"(4, 4)",i,1.6346358605653841,1.6816198610034163,test
119,1600,"(16, 16)",i,1.9322902140662888,2.0777811174598058,test
120,3200,None,c,0.0003318678057148258,0.010397163042978911,test
121,3200,"(2,)",c,0.001983583275818711,0.010306816779318462,test
122,3200,"(4,)",c,0.002102656238297557,0.010653168986454718,test
123,3200,"(8,)",c,0.0034792017845522672,0.010842229577230182,test
124,3200,"(16,)",c,0.00038788878957987015,0.010509711806980357,test
125,3200,"(32,)",c,0.00038386918014591653,0.010532336395254834,test
126,3200,"(64,)",c,0.0028205851473999703,0.011306432450145398,test
127,3200,"(2, 2)",c,0.054176960613562274,0.07068276380991073,test
128,3200,"(4, 4)",c,0.0035588748881087515,0.011991107246262489,test
129,3200,"(16, 16)",c,0.0009862079365223265,0.010843213438637265,test
130,3200,None,i,1.8266343241551084,1.873766793555398,test
131,3200,"(2,)",i,1.5271842467241472,1.5587582497954708,test
132,3200,"(4,)",i,1.5075145650707904,1.582427882442291,test
133,3200,"(8,)",i,1.771406531069546,1.8016031541633188,test
134,3200,"(16,)",i,1.566022391829228,1.5790738394559083,test
135,3200,"(32,)",i,1.8382491486462593,1.8027042815724894,test
136,3200,"(64,)",i,2.122531557302573,2.0188644097864326,test
137,3200,"(2, 2)",i,1.6024351051972916,1.6396757917146765,test
138,3200,"(4, 4)",i,1.5537876435342388,1.6506317682032807,test
139,3200,"(16, 16)",i,1.6934768412127414,1.6438376594847774,test
140,6400,None,c,0.0016111022977358558,0.003078721792997362,test
141,6400,"(2,)",c,0.0010007748655479166,0.003926528150953552,test
142,6400,"(4,)",c,0.0004498369033848519,0.00458426049864832,test
143,6400,"(8,)",c,0.000652965510301287,0.004237360604586882,test
144,6400,"(16,)",c,0.001008914940389864,0.004217752774802505,test
145,6400,"(32,)",c,0.0012460888269511454,0.00517259533900163,test
146,6400,"(64,)",c,0.0013979438642821597,0.005865558757053983,test
147,6400,"(2, 2)",c,0.0009528876693380427,0.004063165702594651,test
148,6400,"(4, 4)",c,0.0013163259590027016,0.004016996306433035,test
149,6400,"(16, 16)",c,0.0005475342727574967,0.005185697573399994,test
150,6400,None,i,1.5630097181805638,1.5546984935841301,test
151,6400,"(2,)",i,1.6201382258866004,1.6266737448025583,test
152,6400,"(4,)",i,1.3632155377416872,1.4107816123978716,test
153,6400,"(8,)",i,1.4218095129097932,1.459837028592772,test
154,6400,"(16,)",i,1.4388489505372573,1.4611931846998867,test
155,6400,"(32,)",i,1.5101740863057547,1.5613842821231678,test
156,6400,"(64,)",i,1.6903222041714094,1.7074721227365848,test
157,6400,"(2, 2)",i,1.6211319658664192,1.6240442361279224,test
158,6400,"(4, 4)",i,1.5565828903711028,1.5738436384592687,test
159,6400,"(16, 16)",i,1.4451114459167511,1.4450047462112117,test
0,800,None,c,4.2675811015440434e-05,0.01191744575658757,train
1,800,"(2,)",c,0.029298911325955742,-0.010395323020335776,train
2,800,"(4,)",c,0.03139785470027508,-0.005101446088480911,train
3,800,"(8,)",c,0.03015409045842745,-0.004638760535654037,train
4,800,"(16,)",c,0.0008794492756016411,0.010840114180960408,train
5,800,"(32,)",c,0.03193457367438651,-0.008326972051154359,train
6,800,"(64,)",c,0.031006142644702073,-0.00842814255275777,train
7,800,"(2, 2)",c,0.030121612805426315,-0.010693958997646767,train
8,800,"(4, 4)",c,0.024981747960540153,0.004452565529815426,train
9,800,"(16, 16)",c,0.03155606339282199,-0.00801991588633859,train
10,800,None,i,2.2136227068388803,0.1529895927849318,train
11,800,"(2,)",i,1.6953646196337153,1.3513943189011233,train
12,800,"(4,)",i,1.6622054554191914,0.9007938945568674,train
13,800,"(8,)",i,1.9059428400691556,0.8500367250184563,train
14,800,"(16,)",i,2.1890905921371995,-0.19871444087301535,train
15,800,"(32,)",i,2.20745628918379,0.16269684197143894,train
16,800,"(64,)",i,2.34095367425084,-0.85659542209682,train
17,800,"(2, 2)",i,1.7482197495784222,1.1505280218165297,train
18,800,"(4, 4)",i,1.5752861269033018,1.5848372583309382,train
19,800,"(16, 16)",i,1.9262412945495582,0.8361818994727217,train
20,1600,None,c,0.013167191081035977,0.020676622638012846,train
21,1600,"(2,)",c,0.01475208628104567,0.019663739761623875,train
22,1600,"(4,)",c,0.018645274436184994,0.017466879992863733,train
23,1600,"(8,)",c,0.019394687474958615,0.015271516294979946,train
24,1600,"(16,)",c,0.02277763457768492,0.01500910657959186,train
25,1600,"(32,)",c,0.02629965410231676,0.012697525830452916,train
26,1600,"(64,)",c,0.021977532842499127,0.011754823256717964,train
27,1600,"(2, 2)",c,0.06131663677933056,0.06955284257917166,train
28,1600,"(4, 4)",c,0.02518517786860515,0.012487500831266754,train
29,1600,"(16, 16)",c,0.025199333679963142,0.011159536046425219,train
30,1600,None,i,1.9060972079562664,0.7177059309691778,train
31,1600,"(2,)",i,1.6315257469990794,1.397064482171146,train
32,1600,"(4,)",i,1.6116687462463783,1.0526820080149748,train
33,1600,"(8,)",i,1.6243898440763098,1.0528544667257995,train
34,1600,"(16,)",i,1.866911841751627,0.6680578307170133,train
35,1600,"(32,)",i,2.038977922684425,0.3191210733686283,train
36,1600,"(64,)",i,2.204210903524178,0.21878876392003335,train
37,1600,"(2, 2)",i,1.6073374780803789,1.6278309831792541,train
38,1600,"(4, 4)",i,1.5976003407074801,1.4997586056443282,train
39,1600,"(16, 16)",i,1.7000927765373057,1.1245481759946445,train
40,3200,None,c,0.0006871313586142105,-0.008907892982621264,train
41,3200,"(2,)",c,0.05232611402652905,0.05228055836862137,train
42,3200,"(4,)",c,0.0007588722636610138,-0.00913626749716583,train
43,3200,"(8,)",c,0.0013368210270517334,-0.009418872969342337,train
44,3200,"(16,)",c,0.002772839883472735,-0.010843019504791314,train
45,3200,"(32,)",c,0.002017642930321111,-0.010203656030119286,train
46,3200,"(64,)",c,0.003250528200574992,-0.01115998299613852,train
47,3200,"(2, 2)",c,0.0007549453892713706,-0.009036951656908274,train
48,3200,"(4, 4)",c,0.0006876826476161599,-0.008911663927811847,train
49,3200,"(16, 16)",c,0.0023049593205381595,-0.010823317558548278,train
50,3200,None,i,1.6075397925416608,0.9930193094970292,train
51,3200,"(2,)",i,1.6163402011786097,1.6091572689909714,train
52,3200,"(4,)",i,1.5733926846188226,1.4750763911045044,train
53,3200,"(8,)",i,1.4656424574243083,1.1423974969163544,train
54,3200,"(16,)",i,1.6528470324416233,0.9168023240131231,train
55,3200,"(32,)",i,1.6251847194457028,0.8768388477403299,train
56,3200,"(64,)",i,1.8004250327443398,0.5123063946994779,train
57,3200,"(2, 2)",i,1.5651811036335286,1.4666006803290486,train
58,3200,"(4, 4)",i,1.6017031080549404,1.3918332534933333,train
59,3200,"(16, 16)",i,1.595845023490005,1.0397350376193464,train
60,6400,None,c,0.0007524922160280014,0.014348103526038339,train
61,6400,"(2,)",c,0.0008854612573010721,0.014245012943844407,train
62,6400,"(4,)",c,0.0009245674218792072,0.014249867314052412,train
63,6400,"(8,)",c,0.0009459971582286721,0.014129252136783947,train
64,6400,"(16,)",c,0.0010295506784995401,0.014102817467270217,train
65,6400,"(32,)",c,0.0010112163147378587,0.014022616722718696,train
66,6400,"(64,)",c,0.003642580873171297,0.011938396686710387,train
67,6400,"(2, 2)",c,0.0009034599645805122,0.01421248494469006,train
68,6400,"(4, 4)",c,0.05286502521433761,0.06450146913930996,train
69,6400,"(16, 16)",c,0.0022557355471373402,0.012668955763522496,train
70,6400,None,i,1.5432400270224917,1.1490085349770303,train
71,6400,"(2,)",i,1.6201195309079344,1.6208696700979273,train
72,6400,"(4,)",i,1.387541630410069,1.296184826404471,train
73,6400,"(8,)",i,1.4165810619238257,1.2815996043991567,train
74,6400,"(16,)",i,1.4253008626780517,1.2421865031367805,train
75,6400,"(32,)",i,1.5110058656863843,1.1765960716375312,train
76,6400,"(64,)",i,1.677352038668145,0.9541258052449879,train
77,6400,"(2, 2)",i,1.6207708093174238,1.6206093796328953,train
78,6400,"(4, 4)",i,1.551515094747233,1.4912160943290607,train
79,6400,"(16, 16)",i,1.4042667523708103,1.2676299967181714,train
80,800,None,c,4.404250276745326e-05,0.008038546706062697,test
81,800,"(2,)",c,0.026270855033388538,0.03829221474052642,test
82,800,"(4,)",c,0.03107339051038262,0.041934548402776384,test
83,800,"(8,)",c,0.03044926622457627,0.03871776682425889,test
84,800,"(16,)",c,0.0008932307532872766,0.008702418137527328,test
85,800,"(32,)",c,0.030103977287195428,0.03821820076118575,test
86,800,"(64,)",c,0.033116414968483665,0.04430144111701388,test
87,800,"(2, 2)",c,0.026431703652326607,0.03861139245973525,test
88,800,"(4, 4)",c,0.026904358383170957,0.03006479770799694,test
89,800,"(16, 16)",c,0.03320906502468242,0.04439658703203626,test
90,800,None,i,2.4125002796149855,2.5296394622484697,test
91,800,"(2,)",i,1.6968891378721236,1.579956492031609,test
92,800,"(4,)",i,1.7561637677557351,1.7146915219208239,test
93,800,"(8,)",i,1.9807625480044928,1.7465492928630455,test
94,800,"(16,)",i,2.521226945783756,2.630427536795312,test
95,800,"(32,)",i,2.129940429980834,2.3436183197462364,test
96,800,"(64,)",i,3.160242784488418,3.08442504365649,test
97,800,"(2, 2)",i,1.7585253547629804,1.7935515970032163,test
98,800,"(4, 4)",i,1.6232992384268101,1.6354228417030912,test
99,800,"(16, 16)",i,1.91900007689649,1.8369854350382349,test
100,1600,None,c,0.007944738227793293,-0.006558653902864563,test
101,1600,"(2,)",c,0.009138544570797736,-0.006307151273176619,test
102,1600,"(4,)",c,0.010907530759718353,-0.0035741991134678876,test
103,1600,"(8,)",c,0.010291226811067845,-0.004602537982992494,test
104,1600,"(16,)",c,0.014302921023436294,-0.0007885689856458456,test
105,1600,"(32,)",c,0.016606694347031534,-0.00012540322185961128,test
106,1600,"(64,)",c,0.012210609987003296,-0.0005997268363251962,test
107,1600,"(2, 2)",c,0.05855776278749469,0.04935602798865765,test
108,1600,"(4, 4)",c,0.018576905351145544,-0.0013205418529445812,test
109,1600,"(16, 16)",c,0.017862249548152385,0.002586162656419382,test
110,1600,None,i,1.9432026383597423,2.0810684513715985,test
111,1600,"(2,)",i,1.6571795693316511,1.6931303654564327,test
112,1600,"(4,)",i,1.6960168478113766,1.7286999163990227,test
113,1600,"(8,)",i,1.6371086723250046,1.6971674238430898,test
114,1600,"(16,)",i,1.8919063289685925,1.9957000078770069,test
115,1600,"(32,)",i,2.2881996755480274,2.457359124480762,test
116,1600,"(64,)",i,2.2075264361949856,2.385022791727012,test
117,1600,"(2, 2)",i,1.5985289798073068,1.6338020613141646,test
118,1600,"(4, 4)",i,1.6073981423354393,1.6976169449099214,test
119,1600,"(16, 16)",i,1.7528557005776844,1.8712417738908926,test
120,3200,None,c,0.0007260984823306971,-0.0068961387745561775,test
121,3200,"(2,)",c,0.055228331627079935,0.03378869417695769,test
122,3200,"(4,)",c,0.0007979672009630096,-0.006835423958154848,test
123,3200,"(8,)",c,0.0014521893633622337,-0.005957611527223723,test
124,3200,"(16,)",c,0.0022304974251975336,-0.004800291698997236,test
125,3200,"(32,)",c,0.0020290725042744055,-0.005850279139144479,test
126,3200,"(64,)",c,0.0024085464110486536,-0.004654786770700429,test
127,3200,"(2, 2)",c,0.0008040096116192694,-0.006749728036859419,test
128,3200,"(4, 4)",c,0.0007309911213963433,-0.0069332981820676865,test
129,3200,"(16, 16)",c,0.0023050719397868574,-0.005084368440979572,test
130,3200,None,i,1.625620046926754,1.6867060980339323,test
131,3200,"(2,)",i,1.621354771444428,1.632670232160566,test
132,3200,"(4,)",i,1.5978935773469618,1.6653880459120138,test
133,3200,"(8,)",i,1.4090927462154266,1.5398458699756128,test
134,3200,"(16,)",i,1.61317924156455,1.697273951754907,test
135,3200,"(32,)",i,1.6930383342821123,1.762675249719683,test
136,3200,"(64,)",i,1.9061026731743338,1.9886634893947643,test
137,3200,"(2, 2)",i,1.5636979066303338,1.648107033160789,test
138,3200,"(4, 4)",i,1.6382776903068523,1.6984851631272393,test
139,3200,"(16, 16)",i,1.5810062005820553,1.6909445085225903,test
140,6400,None,c,0.00071262502303697,-0.008406514271147407,test
141,6400,"(2,)",c,0.0008510123522837778,-0.008485734985865358,test
142,6400,"(4,)",c,0.0008834010578917266,-0.008414515439787615,test
143,6400,"(8,)",c,0.0009030315431891936,-0.008353756195641767,test
144,6400,"(16,)",c,0.0009849543478277487,-0.00848072282183265,test
145,6400,"(32,)",c,0.0009618728392177529,-0.008514305723966439,test
146,6400,"(64,)",c,0.003604398554375612,-0.006988723518954933,test
147,6400,"(2, 2)",c,0.0008656522676097632,-0.008475267301738728,test
148,6400,"(4, 4)",c,0.05271392523284279,0.05144789007116796,test
149,6400,"(16, 16)",c,0.002255445087987214,-0.00826297891940744,test
150,6400,None,i,1.5658654342308886,1.5558218551046292,test
151,6400,"(2,)",i,1.6357203987363738,1.631375088990949,test
152,6400,"(4,)",i,1.3855956239850895,1.3912771794198,test
153,6400,"(8,)",i,1.4168539111744913,1.4431126899071125,test
154,6400,"(16,)",i,1.4358924112350768,1.4149460760613457,test
155,6400,"(32,)",i,1.523340414757043,1.5365218595399546,test
156,6400,"(64,)",i,1.682931178976365,1.6570721106567907,test
157,6400,"(2, 2)",i,1.6365541953106502,1.6315356582117369,test
158,6400,"(4, 4)",i,1.5333759955634665,1.5582467618127578,test
159,6400,"(16, 16)",i,1.4164256863043636,1.421441700478689,test
0,800,None,c,0.011482890985040413,0.021708604467656982,train
1,800,"(2,)",c,0.05731421353076451,0.08196921834004868,train
2,800,"(4,)",c,0.015307327688377946,0.019573714086021404,train
3,800,"(8,)",c,0.01794655920513953,0.016470595237525407,train
4,800,"(16,)",c,0.013790985265700169,0.020234936757521773,train
5,800,"(32,)",c,0.01683238355323112,0.017977945303012232,train
6,800,"(64,)",c,0.027765553746923292,0.011986802653994351,train
7,800,"(2, 2)",c,0.022161147593992268,0.015109659279051673,train
8,800,"(4, 4)",c,0.03596505917020524,0.00505674447807849,train
9,800,"(16, 16)",c,0.03586601278971859,0.005321763896293412,train
10,800,None,i,2.310026834709752,0.281411015211874,train
11,800,"(2,)",i,1.6900034194516862,1.54427739932156,train
12,800,"(4,)",i,1.7288911454801592,1.357061257420867,train
13,800,"(8,)",i,1.98357764982916,0.6706776532425981,train
14,800,"(16,)",i,1.9380528699961648,0.39154996668327585,train
15,800,"(32,)",i,2.243449280287667,-0.12786497073547556,train
16,800,"(64,)",i,2.3441250256441792,-0.9952683053387433,train
17,800,"(2, 2)",i,1.8392519605858857,1.363301512190077,train
18,800,"(4, 4)",i,1.6945546367863855,1.3972635400549644,train
19,800,"(16, 16)",i,1.9860860370710338,0.6946521340288949,train
20,1600,None,c,0.003931666130000326,-0.007565466433740758,train
21,1600,"(2,)",c,0.004057355299316083,-0.008003298408089554,train
22,1600,"(4,)",c,0.006051053987313644,-0.00800162942424407,train
23,1600,"(8,)",c,0.006120602030488995,-0.008216723461297067,train
24,1600,"(16,)",c,0.006301642636244066,-0.008491111435446626,train
25,1600,"(32,)",c,0.006214676460884381,-0.008699041158761515,train
26,1600,"(64,)",c,0.004834010562134386,-0.008509391016980575,train
27,1600,"(2, 2)",c,0.05593992614134859,0.03534669207753554,train
28,1600,"(4, 4)",c,0.009666410113977177,-0.012494444849439677,train
29,1600,"(16, 16)",c,0.005667322003228823,-0.009700809080877549,train
30,1600,None,i,1.9343798316913792,0.5527691238886469,train
31,1600,"(2,)",i,1.6787618882218174,1.4187491244838315,train
32,1600,"(4,)",i,1.7054843543630718,1.3124210576869115,train
33,1600,"(8,)",i,2.0484629777583567,0.42274250650732875,train
34,1600,"(16,)",i,1.9107627207558722,0.556289990592053,train
35,1600,"(32,)",i,2.1947397311795216,0.25141233757861625,train
36,1600,"(64,)",i,2.3000350508406684,-0.496820744635776,train
37,1600,"(2, 2)",i,1.6527685690202867,1.6127665829495113,train
38,1600,"(4, 4)",i,1.7011927175624135,1.3323198171813773,train
39,1600,"(16, 16)",i,1.7898679429641264,0.8790564416703699,train
40,3200,None,c,0.00038448919280459863,0.00206661096556965,train
41,3200,"(2,)",c,0.0004103646178178162,0.0020625285405794385,train
42,3200,"(4,)",c,0.0003944256584245833,0.0020624480625416847,train
43,3200,"(8,)",c,0.00044907737274903106,0.0020542142080428706,train
44,3200,"(16,)",c,0.00036574727242565157,0.0019961659696527863,train
45,3200,"(32,)",c,0.0004084091131570112,0.0020581134173265053,train
46,3200,"(64,)",c,0.0011709255722897412,0.001247128512127763,train
47,3200,"(2, 2)",c,0.05390546870154354,0.053032343717692394,train
48,3200,"(4, 4)",c,0.00040328837375902744,0.0020381828495882543,train
49,3200,"(16, 16)",c,0.0004104854861950652,0.0019258248192210786,train
50,3200,None,i,1.7172301362162008,0.9983478184169633,train
51,3200,"(2,)",i,1.610945831914299,1.6240454957737565,train
52,3200,"(4,)",i,1.5500254483928793,1.481896695650962,train
53,3200,"(8,)",i,1.5565871162799996,1.4369415813027602,train
54,3200,"(16,)",i,1.76332753467952,0.9363394356980627,train
55,3200,"(32,)",i,1.7235045597387886,0.8809659954291722,train
56,3200,"(64,)",i,1.8757804947288108,0.5422332531969438,train
57,3200,"(2, 2)",i,1.6120849073832906,1.6166996714208102,train
58,3200,"(4, 4)",i,1.5613313208742907,1.4472922713080192,train
59,3200,"(16, 16)",i,1.6640328237921875,1.1080223104714113,train
60,6400,None,c,0.0009078929284773048,0.011921070218386688,train
61,6400,"(2,)",c,0.054387514922553344,0.06055727211935136,train
62,6400,"(4,)",c,0.0010100510489057858,0.011831084422593768,train
63,6400,"(8,)",c,0.0011352250996304687,0.0117722273045278,train
64,6400,"(16,)",c,0.0011431099078629788,0.01204601183404067,train
65,6400,"(32,)",c,0.0013987395071591651,0.01119483906546845,train
66,6400,"(64,)",c,0.00316390089765959,0.010226713168827943,train
67,6400,"(2, 2)",c,0.0010475911227150652,0.011714223437579593,train
68,6400,"(4, 4)",c,0.005151693119377379,0.008042583268483349,train
69,6400,"(16, 16)",c,0.00420939695490517,0.008505604716051902,train
70,6400,None,i,1.559792196363427,1.137880669445554,train
71,6400,"(2,)",i,1.5532154711194597,1.502994767182451,train
72,6400,"(4,)",i,1.578423111534372,1.4673593786876615,train
73,6400,"(8,)",i,1.389429555676096,1.291459609062253,train
74,6400,"(16,)",i,1.5446224142388436,1.12648072416973,train
75,6400,"(32,)",i,1.5852661806474502,1.003740514958676,train
76,6400,"(64,)",i,1.6589860366973026,0.8696049992002358,train
77,6400,"(2, 2)",i,1.6437872556949753,1.6182591288350114,train
78,6400,"(4, 4)",i,1.4183943002124082,1.2950454374398226,train
79,6400,"(16, 16)",i,1.4263614129278486,1.2677434437594908,train
80,800,None,c,0.007989936524056489,0.025271703036326053,test
81,800,"(2,)",c,0.05993860198812001,0.06787496061739208,test
82,800,"(4,)",c,0.009988585281522628,0.026401561474720014,test
83,800,"(8,)",c,0.013112768824002974,0.02977856148313701,test
84,800,"(16,)",c,0.008787623077158425,0.02583520027730938,test
85,800,"(32,)",c,0.009413790253978488,0.03053482092610353,test
86,800,"(64,)",c,0.018428671887970892,0.04008084221798685,test
87,800,"(2, 2)",c,0.012799257680597644,0.03144025627026441,test
88,800,"(4, 4)",c,0.024694396019217472,0.040910119040947296,test
89,800,"(16, 16)",c,0.022267867745170148,0.03804610334562626,test
90,800,None,i,2.638577299626478,2.3516831611413416,test
91,800,"(2,)",i,1.7672633294877877,1.591542508223041,test
92,800,"(4,)",i,1.788661663511317,1.5805034467082566,test
93,800,"(8,)",i,2.187597105026411,2.096056505228563,test
94,800,"(16,)",i,2.4192835214444717,2.235286301203569,test
95,800,"(32,)",i,3.0105447778499808,2.5634055017703816,test
96,800,"(64,)",i,3.338354135104272,2.921790223497818,test
97,800,"(2, 2)",i,1.8441851437917507,1.8376933858030409,test
98,800,"(4, 4)",i,1.775603259787889,1.5786985336573798,test
99,800,"(16, 16)",i,2.0544639549544788,1.9718286799972355,test
