,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,g,0.18066294697650928,0.22625171350413642,0.2545764987850178,0.22629952043186974,0.24569556140888565,0.28111137435457517,-0.07202097371613511,0.07522262208458376,0.24959206769438427,0.07523031983165357,1.4369053488845243,0.26599417931315794,train
1,100,False,True,h,0.42631518742977564,0.3218021745227126,0.28891137465114225,0.32162847523277643,0.28867325397636534,0.31958118588750184,0.10472552562147454,0.23673816061076194,0.2530599771710673,0.23672322248727057,0.8695797546700257,0.3554729062465789,train
2,100,False,True,i,2.127058400281946,1.8242110436572645,1.6713577752399162,1.8241845299200938,1.8291851211579075,1.7058473822402038,-1.1045891178173357,1.244789103705744,1.464450315909296,1.2447311805913404,5.001157645998321,1.6707833059492443,train
3,100,False,True,j,1.2337904306698082,3.035225805532503,0.7547031383149263,3.0371221987186368,3.3823512860407248,3.5520255662467064,0.822548310512399,2.4086672018494744,1.0539332005172393,2.40918678449249,27.860052351402498,3.2147926158661067,train
4,200,False,True,g,0.15085436851270365,0.19962520653017435,0.262860112760296,0.199455416233141,0.21499153986936384,0.2719593975953968,-0.004283562744377538,0.12906199900748824,0.25313833505553057,0.12905885419156513,1.5984171227048893,0.26975764533816643,train
5,200,False,True,h,0.3824595293108575,0.3776056093704956,0.37122042506388536,0.3777235770152075,0.3772329219171541,0.3882155502669814,0.10267582098167545,0.2439576691368729,0.287148357595722,0.24395540279312036,1.3228566557885033,0.3326298263724508,train
6,200,False,True,i,2.042104921638222,1.7255211349369648,1.634119912985687,1.7256211047406953,1.7121487294729971,1.6334814953447394,-0.030054131157266416,1.3353711736732925,1.734746845924035,1.3352910690250321,7.466126244453794,1.6354855357967055,train
7,200,False,True,j,1.419268841522606,3.4841898191147145,1.0496143272367278,3.4838237389236038,3.7297991054535746,3.594691455730663,0.48493870693130653,2.5167913982218058,1.076775548085905,2.5171848455974306,53.5300349167738,3.4601319827935373,train
8,400,False,True,g,0.057931963234106425,0.1993680822069673,0.3051304261116623,0.1994572213566756,0.23198138217167893,0.3158350743673132,0.04782037134809714,0.1917338615556965,0.25933794943492244,0.19170408716929227,1.0480702051088633,0.27521765849190283,train
9,400,False,True,h,0.4074940139151756,0.3618401507389201,0.3669419965625619,0.3618432900324692,0.35454916694578303,0.3864193025393422,0.26458408976953346,0.33045368784196855,0.3530485305139546,0.3304423262162494,1.4065087363712605,0.39980128270196913,train
