,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
51,3200,False,True,f,0.0012989598472768885,0.05925017909876095,0.0002729776406689587,0.059248216379422826,0.8963035753145415,0.05553849648523061,0.0066944832159396865,0.050119717993134076,0.005132455818430684,0.050110453273762734,0.8760673746679342,0.06040836227765306,test
52,6400,False,True,c,0.001188234591123835,0.053456662892907535,0.00032032782797727623,0.05356230644858773,0.32182112263587803,0.055411035425798054,-0.024504499981733402,0.029149298950379147,-0.02651948993876729,0.029235667087325723,0.2841072063064514,0.02661371460710199,test
53,6400,False,True,d,0.0009988277399319927,0.004814118826017769,0.0002701515634586792,0.004789365547540579,0.06317749707287881,0.0048175783779561025,0.0012140480048711576,0.006200228250018665,0.0014779792172607226,0.00635138570201038,0.06607609035141145,0.006203145381640129,test
54,6400,False,True,e,0.14772332170370908,0.16781177129809854,0.15224914593023806,0.1678825013694505,0.3550087467897603,0.22663325897301503,0.15310920110771034,0.1725945335992967,0.15044730082289878,0.17274638080469795,0.3617267522852669,0.23354803954481035,test
55,6400,False,True,f,0.0001332748695464161,0.06026992360393181,0.0011640722698229382,0.06027947113130947,0.9078865783642134,0.056280242343973726,0.009002880643036391,0.050258294954568544,0.009915190477778555,0.05025248673562885,0.9051742108830954,0.060600453758719586,test
0,100,False,True,c,0.008733446055086169,0.0705489810518596,0.0037126264798173748,0.06840659147923124,0.07469394591205586,0.06730549161250184,-0.09718745464512159,-0.03252637529791343,-0.08832319608885278,-0.03263703172104897,0.5220934500742467,-0.020983769623546755,train
1,100,False,True,d,0.025107765696354107,0.007589744488145602,0.00882749188434057,0.007590612954678294,0.007221868303130205,0.0031423023106765357,-0.026313857655733654,0.005847405146360707,-0.00909809734548908,0.005846637426691199,0.05669157171270731,0.012186395642723988,train
2,100,False,True,e,0.17571941059547175,0.19411337517404748,0.12953005154935926,0.1983871574572797,0.26954273414630037,0.20925167418231425,0.11524655223657293,0.1391267737273285,0.15570963081950745,0.13440224698088662,0.2947349709997071,0.2298472318995994,train
3,100,False,True,f,0.11969095293794632,0.07913417536844905,0.027414534165205926,0.07916504137859785,0.060406164500962437,0.06157780728092667,-0.1403879697764914,0.04017580371474466,-0.04945013760861757,0.04016398291347187,1.2435207594520192,0.06087372643533001,train
4,200,False,True,c,0.029827247849390375,0.059684105866210715,0.00583167302240431,0.059684764829826466,0.06108390974256794,0.056243716874578166,-0.1209127937618921,-0.026642609020176594,-0.09677232460591506,-0.02665632010838415,0.6873878922787856,-0.014222591580907606,train
5,200,False,True,d,0.016419373986509063,0.005473434704753414,0.0013727213113786038,0.005469253472610664,0.007827044356710298,0.00418675235010225,-0.017211486615394875,-0.001212329964018064,-0.0037969333379092862,-0.001213382394980549,0.08805562225281452,0.001353959650524983,train
6,200,False,True,e,0.21554934219349348,0.25323546822152915,0.18714346186345313,0.2534579527514526,0.30641202227782516,0.2778287481549197,0.13509758820700365,0.15914178515378255,0.1665550454253249,0.1573215168044797,0.33015520560835476,0.237273039671925,train
7,200,False,True,f,0.07722619589228417,0.05525868662064333,0.006616435934494354,0.055262069006477885,0.07288179552833739,0.05634181343838904,-0.038134916575644086,0.05286759296548674,0.006723450743971653,0.05286131972243851,0.9055872897563947,0.061242503871468346,train
8,400,False,True,c,0.0055109073600400045,0.05937268180873752,0.05883717345104914,0.05938395883890607,0.07347165178795718,0.05970161949662718,-0.05905296592503634,-0.013452581621744031,-0.011684209889922173,-0.01347714614836896,0.5687371096964068,-0.0087353429591005,train
9,400,False,True,d,0.0038058838153800807,0.004618883348149975,0.0001290901664016706,0.004679321295880365,0.004940010738589107,0.004515669424181875,-0.01049179415220309,-0.001485716409245761,-0.005891378778417629,-0.0014994224645045583,0.04638877782419524,-0.0007187554546560782,train
10,400,False,True,e,0.16175593701303284,0.18586800561141448,0.19264897703734146,0.18586777622616255,0.2909678114834681,0.22703827919804656,0.1464636602603041,0.1811117549476557,0.2046269585125456,0.18110302044053775,0.2520867237691474,0.23945087676380916,train
11,400,False,True,f,0.006548588114768111,0.06009833350225117,0.0033268346950826493,0.060094612301142554,0.07002753630962721,0.05430457223515854,-0.018054001771470825,0.047949980102126234,-0.012776508549946162,0.04794187937270913,0.940673869528581,0.05795091474183833,train
