,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
52,6400,False,True,g,0.035958170517752824,0.16338235384410255,0.26261848523910275,0.16350906829327191,1.9083345804070277,0.2712958115275981,0.039260536009968997,0.16323375814692276,0.27278075936644736,0.16349680507180644,1.9206803173232807,0.2739859368493031,test
53,6400,False,True,h,0.3634877532827439,0.3738240433744507,0.3779625798737096,0.3743590072714291,1.6336355207253865,0.4170118103281431,0.3522285598027164,0.3543694839532231,0.3661355350917524,0.3546410211128437,1.6380160449610972,0.39976934670170433,test
54,6400,False,True,i,1.3997429043761564,1.6010649621379023,1.5260613079326628,1.6009717742546257,8.86936844631313,1.589304867725009,1.4220652443839135,1.6435504142079742,1.5224740648134167,1.6436306347101641,8.906822161771721,1.6326823238461372,test
55,6400,False,True,j,0.8524313464334118,3.0340796788449897,0.8791908235683061,3.032954095515234,54.576737875911356,3.427200413248965,0.8027403044753186,2.8679722238714804,0.818498370981394,2.867016857718961,55.14619328390244,3.3526002239185737,test
0,100,False,True,g,0.2975246825675973,0.29750112539446966,0.3438996842582151,0.29744260159729596,0.3167353898083414,0.34644639512205005,0.15418722114309377,0.15417859497066913,0.2618776167422105,0.15418188599208266,1.2656236908608078,0.2844210634702128,train
1,100,False,True,h,0.39142055955003935,0.32588410091431846,0.38270288080054293,0.32586678127344404,0.37249587710231774,0.43004308836913824,0.16164965595446432,0.30961592134085153,0.3496757423174593,0.3095942305135384,1.1977462983239382,0.43433722941049746,train
2,100,False,True,i,1.7622680743109873,1.3661391987370541,1.2650325529793254,1.3636420012904031,1.3403700399772303,1.1977407450764035,-1.5297596272278298,1.1142293784785997,0.7103896471352573,1.1140082012788142,4.62375290335522,1.6829427700882649,train
3,100,False,True,j,1.2295744711618688,3.839704590007904,0.8976384617329322,3.8395706594512546,4.082850291388205,4.056729165181485,0.24794627821630497,2.263190815525624,0.7211256239295762,2.2631608945932893,29.370648634923228,3.212538803745942,train
4,200,False,True,g,0.041073040632823465,0.19947381512421763,0.23697115780685352,0.19949143035548442,0.19839604660330934,0.26182778906389736,-0.015483882373077101,0.10618628199344671,0.2542631789202299,0.10616037909892356,1.4459114923787542,0.2683189012640622,train
5,200,False,True,h,0.4844069537543463,0.35324519958093503,0.3652670414874328,0.3528096098708883,0.3393705714341162,0.3641423893833477,0.18645709431368057,0.35109118704692266,0.39772471692413724,0.3510975010350946,1.2994682763572074,0.4382235532139192,train
6,200,False,True,i,2.337833480680697,1.7914852591594572,1.892161664656177,1.791231405645284,1.7116805622592195,1.5525062110785042,-0.3457668741230436,1.4620365334345011,0.809722014757693,1.4619253517879136,5.454011054564216,1.6568015839375725,train
7,200,False,True,j,1.056404997478035,3.1794473152312337,0.9390144444413238,3.1794555425311564,3.4179412689947855,3.2755498603985145,0.5693436714130937,2.4711300374557696,0.6750807283892237,2.4711736138699725,39.06083804527108,3.336876397233384,train
8,400,False,True,g,0.060703569753800674,0.17602767233251768,0.28009112425019056,0.17640484910183177,0.19363676831930934,0.2883695228549654,0.045312703877699534,0.16800898340882886,0.26060564509889084,0.17109393505930573,1.171558397067044,0.2750108403642766,train
9,400,False,True,h,0.3792942184892097,0.3683611622644676,0.35579407148771863,0.36915342118751615,0.37167040817483227,0.38036760983156404,0.2550767583018477,0.3031177085401345,0.36243351324179507,0.3034632517970836,1.2482680245002395,0.39573251561530454,train
10,400,False,True,i,2.0863456653163666,1.986056032378336,1.4734364596710916,1.9858074220630764,1.9406785839192218,1.7397666911113299,0.8448699205508932,1.4248593086589534,1.1278540790574982,1.4247809827831044,5.5163466417101,1.6017408570319098,train
11,400,False,True,j,1.1244612394216704,3.016559462407021,0.8359754753107975,3.016535694183911,3.457115494300682,3.190189734893423,0.46712669302635285,2.8123775248605423,0.6601433354434643,2.812308694245496,36.085416704674245,3.3818131382102044,train
12,800,False,True,g,0.041635078435009,0.16632966350349354,0.2690661036166832,0.16632779384094712,0.1959994448702299,0.28800253718100643,0.04597765682014278,0.15686335179165603,0.2591037542191772,0.1568541361007567,1.6857498037047176,0.2727674575652045,train
13,800,False,True,h,0.39319633189366365,0.39201689810946383,0.37697962916839733,0.39187231057110933,0.3897174711614091,0.4103340150768757,0.3225719362564469,0.32234105282862385,0.35734607864927886,0.3224844310820686,1.2957705038522869,0.40181465536755057,train
14,800,False,True,i,1.8937904898544378,1.8183334145031134,1.5788414576609844,1.806882552469458,1.783669567873705,1.6987775842364927,0.9865427472195001,1.5005656364748376,1.4834499132958874,1.5181433641029571,6.448399379657315,1.6227570380430192,train
15,800,False,True,j,0.9243990159358415,2.9367351604035337,1.0931331418215817,2.9373907755054507,3.3730979329496193,3.1796475813830143,0.5018683004877071,2.7796568373603123,0.6703949122312508,2.7797738057519723,32.52828529043728,3.2709684515813806,train
16,1600,False,True,g,0.04185352569172546,0.1676911549076002,0.26083092579582406,0.1677040087163447,0.18373662681089592,0.27889963643229726,0.04239758394656298,0.1611490352645538,0.2581583140558171,0.16113040606780843,1.885656480347617,0.27231713597666785,train
