,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
10,200,False,True,c,0.013792303964109479,0.07240622802125428,0.010051961433163415,0.07240410136009293,0.919758648208521,0.06345597644136189,0.014970030086839323,-0.0874822392061008,0.0005140569479563339,-0.07659401549851798,0.0005116998385148719,0.9154487932768645,-0.013634759032992605,test,"(2,)"
11,200,False,True,i,2.5584400519565578,2.377334287187441,1.813678970622246,2.37787607790761,5.487839088458149,1.956548423182764,1.7088546670780733,2.5788462387857023,1.790638713942418,1.6730690934644532,1.7911431702487244,5.182489577319151,1.6118471844282176,test,"(2,)"
12,400,False,True,c,0.030717003466364957,0.06874852420288118,0.02308363124972325,0.06876884576237029,0.29288729620756987,0.060295616768808104,0.0566925624525119,0.0397637708764175,0.062384557920329445,0.020427216077810843,0.06241453730308166,0.24666683843630735,0.05508769852378759,test,"(2,)"
13,400,False,True,i,1.6385553105215245,1.6929988406979877,1.67946300156272,1.6930162354625924,5.0033778516338305,1.6135232909894146,1.457240190361296,1.6297685675479654,1.6141771760931116,1.5178269747584932,1.6140909676643114,4.656921615749768,1.5745494893001204,test,"(2,)"
14,800,False,True,c,0.01894469113084149,0.05557509358681753,0.05521587335520692,0.05553690244042594,0.6403190503743852,0.05811712554165918,0.001899969391242967,0.03166788898958654,0.08028786171493685,0.08658705274509888,0.08062307049649142,0.6555386712390093,0.08949137773139798,test,"(2,)"
15,800,False,True,i,1.8448807844274122,1.6946468267496997,1.7707033934051168,1.6946419258026524,7.818257658609981,1.648928764608383,1.342037024012667,1.7363833617248616,1.6195186817751057,1.6559638783290107,1.619600943440492,8.186959611390055,1.616164972473136,test,"(2,)"
0,100,False,True,c,0.020343918592621843,0.06273787080432036,0.014033865042486507,0.12424252295147177,0.07116402704816009,0.06273822072816601,0.03322463675220384,-0.11571033836042557,-0.06759970520308954,-0.11012335665223122,-0.1099440836885141,0.9314457862122323,-0.05676022451099977,train,"(4,)"
1,100,False,True,i,2.7540466684719718,2.1024584904371575,1.493876711065844,2.104538628987683,1.9847095335933298,1.6217322755865422,1.51465892820736,-0.6652766103593973,0.929027134065359,1.420814350934507,0.9289221806217751,6.884218494202153,1.6760631704197648,train,"(4,)"
2,200,False,True,c,0.061225294852214,0.0629980556698979,0.0025811867492505063,0.05993019169164156,0.07350077771232952,0.051791951796118924,0.013591242341078932,-0.10797342437117735,0.008221604532675428,-0.054975827906774896,0.00848620242570327,0.3617713562134044,0.02595580924463531,train,"(4,)"
3,200,False,True,i,2.443212957617502,1.6124646573443218,1.6371081479407352,1.6125081776198436,1.6450831364830063,1.5488867532608213,1.5164085653344923,-0.3938622839135722,1.4765707966560238,1.5085506829209585,1.4765149187420756,7.17062209645539,1.6834905097221813,train,"(4,)"
4,400,False,True,c,0.08296263584863231,0.0690554280825897,0.006903756513054296,0.06883411396750533,0.0844621931404709,0.06244979927059965,0.012669259798580173,-0.01235897267025325,0.0723752203833567,0.03857492022362213,0.07237320988550593,0.45061331195903376,0.08189506333744873,train,"(4,)"
5,400,False,True,i,2.017531732032073,1.7861618793754133,1.50023710460571,1.787183115902201,1.8064417239120605,1.6154844038637224,1.3128735711006854,0.6087273447276591,1.3513224955818393,1.5686259992040483,1.3512035714655601,6.8013697180188615,1.6589087159249587,train,"(4,)"
6,800,False,True,c,0.006438419675697914,0.05506826654174051,0.001942773717530222,0.05509560284043295,0.07827951768948684,0.05667631252028341,0.0037978539537214346,0.006014634457257108,0.05650125255882131,0.009139452139961344,0.056465993362842685,0.6432020518300259,0.05996521080047196,train,"(4,)"
7,800,False,True,i,1.840233719746149,1.6743119668943556,1.4899927440697294,1.6743235128521505,1.659744461088282,1.6157694299074774,1.3585766763380467,0.992665520615268,1.5894560840772334,1.4636752054614863,1.5894355774845803,6.489590952588408,1.639539008650255,train,"(4,)"
8,100,False,True,c,0.0191835873095599,0.0727410056155034,0.014033865042486507,0.0979996971766484,1.0826981923824988,0.062651651852221,0.017737038542811792,-0.013514550490939737,0.04388993343644564,-0.023694987717165376,0.06577910695999804,1.0014313602369571,0.04673456354764943,test,"(4,)"
9,100,False,True,i,2.900740157718078,1.9597767435934654,1.493876711065844,1.9621247643464408,5.585671945056338,1.356585223668911,1.3459473605301668,4.029328237387377,2.310058916411119,1.5580480229331677,2.3077286989990493,5.497981652214821,1.5961876862945896,test,"(4,)"
10,200,False,True,c,0.030490083372940447,0.07611197243169075,0.0025811867492505063,0.07363948646871715,0.37840071405158104,0.07724591220760853,0.01362450495934928,0.12373002995489925,0.10438736908285363,0.08157808834406055,0.10575640552065167,0.2764830652765315,0.07757455376258676,test,"(4,)"
11,200,False,True,i,3.239089301244369,1.8951394993968613,1.6371081479407352,1.89517511379203,4.61958427952903,1.8663709531340433,1.7766648035248211,3.114095570324415,1.558950598913118,1.543629856835019,1.558958735602493,4.759468835278444,1.6006689573742205,test,"(4,)"
12,400,False,True,c,0.05446886896105561,0.059264251475581925,0.006903756513054296,0.05929381974719744,0.443679757035728,0.0559486770277603,0.0036197603171880767,0.06488719750955287,0.09511516295171163,0.04381373186165472,0.09513836145628175,0.47466656909096244,0.08508496851136288,test,"(4,)"
13,400,False,True,i,2.2936484341892953,2.1782765499704437,1.50023710460571,2.1814077449798175,7.277107264596356,1.822478653881909,1.5110380486868786,2.2779780671618055,1.8689506856928797,1.5152311966666652,1.8683938379177811,7.172415257746784,1.5876418658380738,test,"(4,)"
14,800,False,True,c,0.006183611812072729,0.05604958799187006,0.001942773717530222,0.05606419193884935,0.6706639452457253,0.056572963809946766,0.002192501720261296,-0.0015359517694677738,0.045227055964205294,-0.011824651004728057,0.04527566866236768,0.6874355316879381,0.045920076372222285,test,"(4,)"
15,800,False,True,i,1.963133954591419,1.777996593576356,1.4899927440697294,1.778080263063687,7.527308856057334,1.7759213606580715,1.4902467792080842,1.937576642358403,1.6249159442979886,1.5994000973489404,1.6249093967521293,7.315815435977799,1.6277714726039074,test,"(4,)"
0,100,False,True,c,0.010538686952873506,0.07523586571403491,0.011480570946460131,0.07523566435043391,0.0914455905713735,0.07523835072888901,0.016473899101229417,-0.07942614214778425,-0.049380841167307635,-0.07935507330190268,-0.04938208807817567,0.34470806240603347,-0.03856868933911728,train,"(6,)"
1,100,False,True,i,1.7723166676331403,1.4503405176023287,1.5197622499268661,1.4504079881428682,1.468835700907046,1.445968971790814,1.3435131453805949,-1.8343330806103606,1.0881564264048496,1.1995476245862902,1.0880636709760507,6.004785277501005,1.5383549661927023,train,"(6,)"
2,200,False,True,c,0.12444763669967566,0.05902969668599959,0.0022670082432645895,0.05897173369119372,0.09025200374732276,0.05782349222281966,0.009264616729285092,-0.06626856418001918,0.07092686991577005,0.020176447909516577,0.07092904908769583,0.4222435266230321,0.08121631266661683,train,"(6,)"
3,200,False,True,i,2.0308478730519415,1.5122552740797064,1.4471583535570218,1.512287573501772,1.4860172191952015,1.3505239638981756,1.300482104898784,-0.7598593919476184,1.39789581738816,1.296130314016455,1.3978575622069749,5.5465859321102435,1.581430345983083,train,"(6,)"
4,400,False,True,c,0.022290599153377957,0.057160381483971644,0.001777295933692024,0.05717096130428421,0.07004930723482529,0.05374018863117478,0.0046704099475856214,-0.00559610650824258,0.060733585326730476,0.012943459519606841,0.06073032323149597,0.5637967273259197,0.06971803930825615,train,"(6,)"
5,400,False,True,i,2.369049968667794,1.8656045473174039,1.7057894569427752,1.86561053993472,1.8634544805242939,1.8671479399271396,1.5645585976504488,0.44343381122634556,1.5185613347349696,1.3406766146847684,1.5185373528293027,6.203225582875052,1.6147079576798515,train,"(6,)"
6,800,False,True,c,0.03894522555507753,0.07038266590258002,0.012265772527891194,0.07032139697795942,0.06519663648546761,0.06213149181101944,0.02070396188353571,0.03056523574548551,0.10621503730160087,0.058367340269587696,0.1061977263833937,0.5940154544084824,0.1154231201276904,train,"(6,)"
7,800,False,True,i,2.075663646696689,1.8553397485677643,1.4326592669861875,1.8551762082254242,1.8510758177951234,1.8144309314907818,1.4035202233009376,0.9753684775379499,1.555556160826429,1.3500451972451695,1.5555722169025135,8.37451177381322,1.6291903962325602,train,"(6,)"
8,100,False,True,c,0.00883293359738699,0.06302850591414128,0.011480570946460131,0.06303038353536781,0.5092587312152118,0.057128650555315554,0.016188097689968973,-0.10343511806207067,-0.04452376801774328,-0.10278008819628727,-0.04452338194230279,0.32833154612837084,-0.035925068138149385,test,"(6,)"
9,100,False,True,i,8.98791328620542,2.170152948114918,1.5197622499268661,2.170324192087564,5.232217218330767,1.902769376528531,1.6510520750523,9.532802699412143,1.8504243535657734,2.0879322778890197,1.8505587293921562,5.09320925050724,1.4985302513277035,test,"(6,)"
10,200,False,True,c,0.040973378791945646,0.05472694677214178,0.0022670082432645895,0.054707534810401706,0.4109768426657866,0.05296842921185415,0.00528696858219168,0.06950923886141074,0.05615987988578013,0.027014543896093726,0.056117606579009376,0.5002354620967664,0.056285897209498836,test,"(6,)"
11,200,False,True,i,3.490879945718648,1.6012629535472485,1.4471583535570218,1.6013271126392126,6.059860841792417,1.4674474966699713,1.550055183904148,3.622253920959553,1.6913553491989768,1.7319767397812922,1.6913483483992053,6.036755853917892,1.609048971770223,test,"(6,)"
12,400,False,True,c,0.018426024932205288,0.05972050334437137,0.001777295933692024,0.059736509037137474,0.5586396596895807,0.06484405653350517,0.00225717371126985,-0.0053233068169293565,0.01777517498594875,-0.03846484571948734,0.017815844151557913,0.4822982828038285,-0.0013801330562035474,test,"(6,)"
13,400,False,True,i,2.2086849889114957,1.671273533623503,1.7057894569427752,1.6712674729656964,6.4479019622202705,1.691022768652454,1.3596531745598222,2.253273557998873,1.6459888632020867,1.5357100863000421,1.645996812996967,5.63122306006163,1.6154693542811007,test,"(6,)"
14,800,False,True,c,0.024924990663556926,0.06169115763380169,0.012265772527891194,0.0615967133953594,0.45626348385979015,0.057149566355344204,0.014325892653799773,0.022125133132150792,0.05129639926201904,-0.0008242661480709413,0.05099484521573814,0.41382656293656517,0.03666796683953494,test,"(6,)"
15,800,False,True,i,1.8228901525112227,1.6129286507323821,1.4326592669861875,1.6143583496305103,9.679546252108146,1.5599421828907607,1.2851897634926228,2.0851407435963454,1.5935609221536522,1.370304033968036,1.5941704263672147,9.449606361433734,1.6071750446518744,test,"(6,)"
0,100,False,True,c,0.007958127493880321,0.07122773082317206,0.005403299489174079,0.06714075823690345,0.07850910450026737,0.06847707629866813,0.037180285114647924,-0.09315298952645261,-0.04881806145748115,-0.08990147956643979,-0.04907160229819375,0.771057094394638,-0.03812588984314669,train,"(8,)"
1,100,False,True,i,2.0151345993372622,1.5342325540079278,1.3620919914877172,1.5343003434773843,1.5354317454859885,1.3650568245727859,1.3689845692899758,-0.8769459955553761,1.2333132694405071,0.4832095340874635,1.233265357208877,5.99967569208919,1.6320518763236727,train,"(8,)"
2,200,False,True,c,0.12480967016262552,0.055973648972769664,0.007041818374351297,0.05597692013480913,0.08248142837408723,0.05612279786355198,0.014446411315721941,-0.08929183347946419,0.046271246054448344,0.0039894730041441905,0.04626663501067107,0.24015638635909142,0.05967351456477715,train,"(8,)"
3,200,False,True,i,2.334667276311844,1.764859973353411,1.5476523593417015,1.7648292453109997,1.7346654739075573,1.6364555544376223,1.5143192642173464,-1.1450343767483087,1.4835075369574733,1.3175784160049515,1.4834804761687135,6.5632532826475325,1.7057962099740909,train,"(8,)"
4,400,False,True,c,0.044337083870844625,0.052027693694983376,0.01207409977925936,0.05653962430734125,0.08016334242930895,0.05261112242647977,0.011988109045083892,-0.05829685867106304,0.056753252165561464,-0.030239651899280857,0.055018266455250854,0.6339663985136726,0.0636160443959578,train,"(8,)"
5,400,False,True,i,2.1899038255916805,1.4505512391196251,1.3639758629013061,1.4506060191859225,1.4444426520138238,1.3896067194251451,1.2912283091232362,0.0613453180095883,1.5805160306387467,1.4916439672519404,1.5804638310762966,6.225173006992979,1.6920493374705927,train,"(8,)"
6,800,False,True,c,0.03849121537098979,0.0735253819898858,0.0037011003752125994,0.05791998462450011,0.06875592949249933,0.054411037715623965,0.020220669989128852,0.014077190588938113,0.07439964395753017,0.03662362966362902,0.07870623092911949,0.45524493857998083,0.08364716886035645,train,"(8,)"
7,800,False,True,i,1.8592363408861303,1.6836181206577436,1.5778050463530553,1.6836759045965841,1.6750054936251528,1.6730804163887065,1.487444547997106,0.7871340082317275,1.5776272408402465,1.4650990650724771,1.577591560100693,6.89659330666138,1.6043553744846846,train,"(8,)"
8,100,False,True,c,0.00901135220603867,0.07017354505317436,0.005403299489174079,0.06615179589129416,0.8779459208053779,0.08303574258676621,0.06394540637800099,0.07529770726786879,0.11172790853510364,0.07625688612137513,0.10702266915145714,0.7086543234925982,0.09071380887220032,test,"(8,)"
9,100,False,True,i,4.674527201748907,1.864781654953531,1.3620919914877172,1.86490798169692,6.041615374993075,1.6819730612323676,1.7795059438704735,5.630377099500769,1.7858283351503395,4.792981162547687,1.7859070036746862,6.375044878857766,1.6344190981301967,test,"(8,)"
10,200,False,True,c,0.10825381015607526,0.06324379216268329,0.007041818374351297,0.06324813474453632,0.29206031964951185,0.08816963223093845,0.033418057859364816,0.11552455029795734,0.13395596771386253,0.14039188563479935,0.13394601602396974,0.3308043785923482,0.1504784684688496,test,"(8,)"
11,200,False,True,i,4.200595454429716,2.052525074033896,1.5476523593417015,2.0525142754360393,5.021295387777738,1.9333924665780957,1.8453955041124337,4.287355904315851,1.723213157845313,2.4643314512289702,1.723195566425461,4.761757025917706,1.5853047775956757,test,"(8,)"
12,400,False,True,c,0.02916261433654606,0.061375691444755825,0.01207409977925936,0.06116999118561898,0.5886620627671613,0.06122055252550643,0.0072382041396489285,0.037815950641940835,0.05847673863093959,0.03061713988795578,0.05572963100552968,0.5052638315501412,0.04886442473217373,test,"(8,)"
13,400,False,True,i,3.0867660884078716,1.7271014206974982,1.3639758629013061,1.727649279314353,5.120217559238321,1.6732921191356405,1.5844218554937965,3.1921555748788943,1.7018307861619146,1.603050225895422,1.7021123499010256,5.183382405643034,1.6094905606073109,test,"(8,)"
14,800,False,True,c,0.015899030390807253,0.06015029478537208,0.0037011003752125994,0.05887321863332269,0.40795273674561117,0.0548426585883806,0.001835322584293836,0.026693561689277192,0.07861706945110469,0.016971553375610075,0.07333256326459242,0.477363627575903,0.07758754998644768,test,"(8,)"
15,800,False,True,i,1.911778558690858,1.5834854889060908,1.5778050463530553,1.583457915452214,7.129931701396437,1.5657521126568879,1.2792857857459543,1.9331583112711856,1.6657381596369676,1.5242457131107219,1.665771123415391,7.256121211456329,1.6149354053759575,test,"(8,)"
0,100,False,True,c,0.13330316943125778,0.09935837708724446,0.08766520207931641,0.0993842583865729,0.11764543004226136,0.07813030994225141,0.061365608445385855,-0.0045083364136141715,0.11954889389189681,0.03458109856851612,0.11953307281396654,0.7799230188925005,0.15257536766500185,train,"(10,)"
1,100,False,True,i,2.0908851834712614,1.495917208753934,1.9195447357340054,1.4959518878925864,1.4421213520345908,1.5761645233313013,1.8206669404904345,-1.5474298739373666,1.2425579937408662,1.026234947977447,1.2424882475084287,5.259775781502462,1.6626807282138056,train,"(10,)"
2,200,False,True,c,0.02839347614841465,0.05401487619959055,0.0025203806354552293,0.054014356243068024,0.08999601934717565,0.05770337469129684,0.007863848456556684,-0.09089022481103783,0.014915326440582745,-0.06295848551646423,0.014935384796293222,0.5195455647958628,0.024513417923546554,train,"(10,)"
3,200,False,True,i,2.5715854605964883,1.9253464725058584,1.805946598661574,1.9254793252024534,1.950959176367042,1.800977156016553,1.7070841640271344,-0.7015694763800734,1.4075728650960873,1.363867446308899,1.4075579953945516,8.375637633569537,1.630048778220479,train,"(10,)"
4,400,False,True,c,0.03654966304511408,0.08547405304868719,0.014964063247133206,0.07085829720688175,0.0671441971550785,0.06064369616470871,0.01723307434814125,-0.022423378164210486,0.055323574499214205,-0.003606557407572725,0.060963521366322694,0.6324151500890589,0.07161599341610037,train,"(10,)"
5,400,False,True,i,2.51491991201628,1.5692508978397524,1.420034554306224,1.5687612589474378,1.5559993237640617,1.5533812523935273,1.4423980775447212,-0.0703158127474548,1.5182418464172118,1.4922606392265618,1.5182631970182465,7.2379263123003605,1.6169153424458094,train,"(10,)"
6,800,False,True,c,0.02439747775837004,0.05556625793560178,0.0017406156093553457,0.05576951439146285,0.08214164176276231,0.05639464131295771,0.002733861418530136,-0.01802936334705632,0.043864673478820254,0.002325891221539658,0.04385971709187103,0.4316424497411232,0.04794727911625968,train,"(10,)"
7,800,False,True,i,1.8980777218032137,1.6904165558010207,1.5489389074144728,1.69049291753584,1.688502110627642,1.6619823978252217,1.4296670084214385,0.9950897708775068,1.6089910594070478,1.5285355221945087,1.608964344781794,6.060181612483413,1.6412853215447796,train,"(10,)"
8,100,False,True,c,0.1042036853062457,0.08091806385874788,0.08766520207931641,0.0809574664279053,0.5910794050473616,0.05159355149479397,0.0256297165673301,0.14975478489037047,0.0776323172361429,0.07534584611979582,0.07764399378866571,0.618285126295635,0.04906195092206567,test,"(10,)"
9,100,False,True,i,6.039505677873186,2.2072067013097096,1.9195447357340054,2.207249699771614,5.781175403158281,1.9728524176366715,2.018289482933568,4.444347073249513,2.014142361204411,3.3835350848846573,2.014174087178584,5.693231986009453,1.6633416050619356,test,"(10,)"
10,200,False,True,c,0.026844556368552198,0.058567419092470596,0.0025203806354552293,0.058569137399168476,0.7013353623289391,0.056949953208265375,0.017740064699498518,0.05950902282388163,0.09262491349793286,0.039218909022319635,0.0926313888652387,0.7829419779472889,0.0885826010984831,test,"(10,)"
11,200,False,True,i,4.091844877548465,1.518719662854665,1.805946598661574,1.5189720799192126,7.948424407703946,1.3726761136185406,1.281780581266826,3.831375229873654,1.7665883586162516,1.6661208012360484,1.766242306769454,8.347882580107129,1.6275510109361742,test,"(10,)"
12,400,False,True,c,0.020956671145811304,0.06700263438942834,0.014964063247133206,0.05561656207954394,0.52124482901874,0.07094758592373365,0.010145760873972853,0.07058657818099819,0.10520267029038984,0.05399803804191521,0.08898323965288221,0.3907323973173378,0.06377333479300695,test,"(10,)"
13,400,False,True,i,3.065143590631104,1.6464711036383262,1.420034554306224,1.6423532807509376,6.588095236315305,1.5556220299197303,1.3519545186436994,3.4499830538984244,1.6305517762228403,1.5018324381409218,1.6290963550589284,6.757528679255842,1.5706669078620723,test,"(10,)"
14,800,False,True,c,0.017040246665907942,0.05309495953116472,0.0017406156093553457,0.05310808266037426,0.45330118074317866,0.057008536828181244,0.008334866031104966,0.0554994902905422,0.10775817793998123,0.04464770363182839,0.10779151296227063,0.6078780711185674,0.0939736691969465,test,"(10,)"
15,800,False,True,i,1.7730015986434318,1.5389034560803325,1.5489389074144728,1.538912071027837,6.151176267320233,1.4937225415748603,1.277440567641887,1.9890183149462632,1.7086142892754281,1.5476014439504304,1.7086775960834673,6.5347115103150095,1.6355891728653762,test,"(10,)"
0,100,False,True,c,0.1832530679174393,0.08288067547680546,0.05885356620522468,0.08309097614820433,0.07933401783729052,0.04849378795943781,0.12761341169908363,-0.10383062350582564,0.12186886069663352,0.14420173963894858,0.12182475659171196,1.1512551959041708,0.16060825603373224,train,"(2, 2)"
1,100,False,True,i,1.8320524281503952,1.6876094649474438,1.7005887296397424,1.6874583848209992,1.856757442698862,1.6857372117638443,1.6740495401301927,1.2825790285544036,1.268228881435465,1.4437806905667032,1.2682454432581227,6.358450115403604,1.5787470911336736,train,"(2, 2)"
2,200,False,True,c,0.08981713799409859,0.09174516576842123,0.05858022560489363,0.08975185120460905,0.10758200392183045,0.0536284082257693,0.03847040978259134,0.04314425497326568,0.04330401955208558,0.0655461385561073,0.04312445452869824,0.9388397645722903,0.07311554011587967,train,"(2, 2)"
3,200,False,True,i,2.124414485264376,2.126151385568661,2.0143202452501305,2.1262179955722855,2.0908710596436957,2.013327786789971,1.8601054269679196,1.3690104330114647,1.3686352111282682,1.5323035739142796,1.368613019259121,6.424327444410332,1.5368041190607387,train,"(2, 2)"
4,400,False,True,c,0.025909491053627193,0.05799491418168169,0.05455242498933493,0.05807247774843097,0.07994751732300505,0.05591943582262929,0.00374752578663982,-0.05452395666888654,0.020299034840705374,0.02216845885300595,0.020234540019541784,0.6272907526460273,0.025897294237702873,train,"(2, 2)"
5,400,False,True,i,1.699287896732117,1.7017313991506107,1.6140072074854332,1.699372664032535,1.703868168100772,1.6831279261104573,1.4260616582436338,1.5402094289930386,1.528322410622669,1.4320023446956336,1.5400890867100632,6.717502945160186,1.5877504164555938,train,"(2, 2)"
6,800,False,True,c,0.011232279067888066,0.0584200795583136,0.003667564344250465,0.058236384720058106,0.07854153217254908,0.05933937015568442,0.004023720231371433,-0.031010719154909872,0.018896432986334588,-0.0197454715949358,0.018884802957174287,0.4646721093159601,0.021504620889785164,train,"(2, 2)"
7,800,False,True,i,1.72942763361804,1.6931146912488106,1.6731824850851493,1.694276323698708,1.6870870015796071,1.6336242229181397,1.3433100715314281,1.525639619348634,1.4935523964448334,1.6700134852516042,1.4935604608149533,5.585836032112191,1.6299717988615772,train,"(2, 2)"
8,100,False,True,c,0.08020100457422162,0.06574023090024603,0.05885356620522468,0.0658845607241665,0.9577128483513938,0.07066954065931248,0.009675355723220399,-0.02833035633700556,0.004017814084460198,-0.003221652907971,0.004094023969829053,0.8898541252547055,-0.05927416469163016,test,"(2, 2)"
9,100,False,True,i,1.6799391437068585,1.6657246668022083,1.7005887296397424,1.6656787847847372,5.82622860231723,1.7971868133064985,1.735528978095569,1.5216542290003237,1.5857353569975647,1.5965597240353893,1.5857058723501645,6.430443062070777,1.5413147444817503,test,"(2, 2)"
10,200,False,True,c,0.06464022649849846,0.0668636718980932,0.05858022560489363,0.06456330491452449,0.8162824131597014,0.059855306054301546,0.011526241164432426,0.07174323233368837,0.0736480421047893,0.06684490818319047,0.0716675775467791,0.7168852923108893,0.05061567745069434,test,"(2, 2)"
11,200,False,True,i,1.4600934763276905,1.4623772930649208,2.0143202452501305,1.4624710760897641,7.71236465633044,1.3493642179325156,1.339463379309813,1.7153250681485646,1.7187843062422172,1.6336358414303462,1.7188763191839156,8.214010360171862,1.6238475086030688,test,"(2, 2)"
12,400,False,True,c,0.01543502370017375,0.055712615782665835,0.05455242498933493,0.055787427221531766,0.663242614846355,0.05439538191879837,0.002264738183768435,-0.0016173710016010978,0.04298462074957058,0.04094254309708314,0.04285250916473686,0.6501549131546465,0.04479108624296246,test,"(2, 2)"
13,400,False,True,i,1.820848513796009,1.8036725149271495,1.6140072074854332,1.8210076235046342,6.935854652926739,1.7873129635814675,1.5253923338587088,1.61280257919001,1.689267721536218,1.5820863276757253,1.6126415128698128,7.138444622956006,1.6587522726985182,test,"(2, 2)"
14,800,False,True,c,0.011280571396876837,0.06175620950554995,0.003667564344250465,0.06180243190555213,0.5601669525542391,0.06242217514973592,0.006853516242847516,-0.00750227031864118,0.03238482459656005,-0.01475274924271161,0.032415600318720976,0.46544513194134574,0.03005606405478828,test,"(2, 2)"
15,800,False,True,i,1.8313453946069407,1.8346324182735807,1.6731824850851493,1.8392120602920397,5.279359459127094,1.7515738695720986,1.4873313653107578,1.6792266767323434,1.6752343792871067,1.655407226532493,1.6758562030607829,5.410923848600442,1.616913548931863,test,"(2, 2)"
0,100,False,True,c,0.1449742174756371,0.07558132896764468,0.06593457338502934,0.07552174950251168,0.10422631451520427,0.0798925392280929,0.058723332845593924,-0.1619960547253848,-0.09495369200062768,-0.11875792314311977,-0.09497526440520403,-0.014507198800934162,-0.0798382385319194,train,"(4, 4)"
1,100,False,True,i,2.584818086329004,2.3863785348822044,1.6395300640233992,2.386401587976311,2.355587710143326,2.0633012519187157,1.8622324221789106,0.6325411727850182,1.355660124563327,1.4856570049635094,1.3556469987562196,4.731843642524038,1.6762623137669403,train,"(4, 4)"
2,200,False,True,c,0.04402796966861042,0.05448036750342064,0.004412680857531873,0.054477970493638346,0.09746595554600906,0.0656207553067413,0.0195084850035079,-0.0788389406317879,0.025328957802893726,-0.0371309195219551,0.025327689480136827,0.6560032292227126,0.034655187815211486,train,"(4, 4)"
3,200,False,True,i,2.5956650516215247,2.0865142858086174,1.2997855958866635,2.0868472661135464,2.0264886024684072,1.5767767861368447,1.4088489011567247,-0.09387137531605987,1.1689973693512752,1.1776454518955735,1.1689771604459736,6.712326197575969,1.6591835571261706,train,"(4, 4)"
4,400,False,True,c,0.0278004034684907,0.055321981258130634,0.05639710928941574,0.05537566815253128,0.09177324955780072,0.060834854869054544,0.007484427387330845,0.007846469447627796,0.07957126788346144,0.08220253153614401,0.07951816416735583,0.5904075585904157,0.08603483722189476,train,"(4, 4)"
