,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
4,400,False,True,c,0.009086893581338172,0.06905620768562874,0.009154259915380105,0.06945374636418855,0.09131361507280783,0.06934728714272068,0.02288600050837377,-0.09427005243956468,-0.05941718801305555,-0.09320546175269585,-0.05939062307367408,0.5384618913130109,-0.05661050207987989,train,"(4,)"
5,400,False,True,i,1.7610525192453372,1.5396800638691501,1.386548205299032,1.5338830025224595,1.5217334205919013,1.493395498074454,1.3678760874645015,0.7376516656918986,1.4970815618613358,1.5049792067091508,1.555652158614398,5.847120085938488,1.620621424564818,train,"(4,)"
6,800,False,True,c,0.030094811114238628,0.055344166175778496,0.0021785530861845002,0.055511137447046596,0.06964293339944505,0.053825262272961624,0.00548166111263205,0.0037951239199859,0.07222440682650294,0.023038526025125506,0.07213567764996164,0.6031212618101065,0.0779999494439172,train,"(4,)"
7,800,False,True,i,1.795718090513026,1.6548262193355987,1.5225760564301851,1.6547764342621658,1.6481679861171636,1.6139905188222563,1.336332352237911,1.0980446443556011,1.5030390209095748,1.4967387376166528,1.503001135938564,7.1671183942779555,1.6309914705201478,train,"(4,)"
8,100,False,True,c,0.06024504765917765,0.06094563081916883,0.01091339321534457,0.0601357268439814,0.7027812752864065,0.05792163552775654,0.012520295933218935,0.061117792959285266,0.06307848471425445,0.04770041806562752,0.06088459613356051,0.6533089168278162,0.05836344917263114,test,"(4,)"
9,100,False,True,i,2.333635284254358,1.6098533141648304,1.633582202251372,1.686000951461658,6.918237715053849,1.3124044935964767,1.3066029253915037,2.369575497605321,1.9211894960887343,1.753336783473578,1.8848680045459332,7.161488472920489,1.6846527195748355,test,"(4,)"
10,200,False,True,c,0.24763354677884247,0.08161069869179415,0.032219493150426194,0.08163956886191814,0.3947700246056345,0.05535652412932685,0.007106978604028528,0.16500073320418995,0.10178557268409222,0.050825684875964255,0.10179086335289043,0.5123987334877719,0.10405970287108185,test,"(4,)"
11,200,False,True,i,3.0994416830066815,2.3467498183512068,1.7871146417646568,2.3468720125583276,10.659286396883495,2.064745118285566,1.7269898615323387,2.4289970279138617,1.7641567612552573,1.5018397492894415,1.764299790749166,9.644848085226975,1.6165491688473759,test,"(4,)"
12,400,False,True,c,0.009777770188758228,0.07445114676049068,0.009154259915380105,0.0748728350570431,0.7628878818686603,0.06139119203574331,0.009903046976006748,0.02537675442968747,0.08078226235085659,0.024937394361578963,0.0811890464387792,0.751058410559746,0.06827234684595285,test,"(4,)"
13,400,False,True,i,2.323062245121061,1.7138458658360594,1.386548205299032,1.7353558170700216,5.950265040732059,1.655523084020476,1.5123487759493641,2.2488168424930564,1.7322676440971139,1.5669233916939727,1.6756396539640843,5.845933380515866,1.6293587537270793,test,"(4,)"
14,800,False,True,c,0.00861826220090942,0.05203184366031305,0.0021785530861845002,0.05244115745554816,0.5591883126142783,0.05198825303133789,0.0012201049350595535,-0.047248505002041856,0.014160773443396621,-0.05989045042815878,0.01491454361467362,0.5840029117933218,0.011902541398378319,test,"(4,)"
15,800,False,True,i,1.7263580213434955,1.4932998698416227,1.5225760564301851,1.493241345302363,6.573068052065509,1.441032762868736,1.2691974753726116,1.8630937798596776,1.702071580003498,1.5147945318364309,1.7019816214757135,6.759585657646548,1.627474043144088,test,"(4,)"
0,100,False,True,c,0.2114063717628844,0.062013947469197445,0.004419299195666703,0.05644706942898853,0.08440044688448395,0.05221926908680364,0.04626206875257251,-0.10394944044570402,0.06927536117090348,0.02535650876047837,0.06947468762285318,0.3462237928125863,0.08711214626264047,train,"(6,)"
1,100,False,True,i,2.0720033350226768,1.635448720722466,1.3906123387936749,1.6354606075789888,1.6104000490838524,1.5718479865700126,1.3969309319787606,-1.7194025059354587,1.3441857291332948,1.452940170198213,1.344164511197567,6.7688056394385105,1.6380676951033672,train,"(6,)"
2,200,False,True,c,0.03234496113437644,0.05142710808096487,0.006984519521076474,0.051432693148699346,0.06928236108475523,0.04871771530925166,0.020866403652684468,-0.05478354187000811,0.04792964893651039,-0.030908327910231785,0.04791432045253061,0.7315921585988409,0.06115916780401248,train,"(6,)"
3,200,False,True,i,2.3166122395060804,1.477088233561969,1.4886187028309095,1.4769556570542224,1.4300243361317486,1.3566071277227492,1.6056771785303554,0.2995056715260683,1.4121235514394,1.5095738315361658,1.412101633918196,5.727296484562949,1.645779508995848,train,"(6,)"
4,400,False,True,c,0.055653086924226144,0.05567555899449749,0.0034392533376135397,0.05567103199219791,0.06966086450151826,0.05625753407955506,0.008786319529063178,-0.046775933934163634,0.012660102912403276,-0.021547806974436253,0.012654344114070569,0.37270768591396314,0.018780856055129413,train,"(6,)"
5,400,False,True,i,2.0484928960804814,1.554472868968824,1.4011177858711807,1.554454316018831,1.5703778303967153,1.514763918148062,1.3905075381876313,-0.16479984114815735,1.5691466645094638,1.4943361638436858,1.5691600503421055,6.193273981228506,1.6449585787920569,train,"(6,)"
6,800,False,True,c,0.0009122893163576945,0.0528610697491802,0.0013764864886769252,0.05286096520357858,0.07981319765598688,0.05544201863901633,0.0022974176840348955,-0.02956674569300551,0.03581329679800852,-0.02622705127091126,0.035812108373073526,0.4042878882843556,0.039955755966573525,train,"(6,)"
7,800,False,True,i,1.978365950332608,1.747850811022599,1.560703773114273,1.7472512111215714,1.7143251907093446,1.6788731793474525,1.3459630829572398,0.48193497287475995,1.5503167444850494,1.4881262685907564,1.5502997346586653,7.639614401053034,1.6147580671255581,train,"(6,)"
8,100,False,True,c,0.08310235274588504,0.06372019322154954,0.004419299195666703,0.06262740777903178,0.3638903775897713,0.0960619394175869,0.043234813988920616,0.25508178127997166,0.10456360763203087,0.10732745305998334,0.10114691006446024,0.20053530871577727,0.08558591006784327,test,"(6,)"
9,100,False,True,i,6.631661074404397,1.4363132947796666,1.3906123387936749,1.4363320223599416,6.2308551856310475,1.372665491393182,1.6082830207433516,6.841103634444964,1.7728587722841818,1.5658094646663367,1.772911469993272,6.236466498781923,1.6141009441152157,test,"(6,)"
10,200,False,True,c,0.020778738959601393,0.05133211377061166,0.006984519521076474,0.05133440206093762,0.742427155482534,0.061763881668788254,0.006334032704848356,0.046753135646468734,0.06349034983104829,0.0432033836906472,0.06348938859961137,0.6388777565381036,0.0694209865716261,test,"(6,)"
11,200,False,True,i,2.4048206081720283,2.0177735472207483,1.4886187028309095,2.0174458900179095,5.685208130414319,1.651264763219547,1.5229757380536533,2.400303609936706,1.9457048277347202,1.6408045771690696,1.94328009505713,6.4812544136335575,1.6324102788371262,test,"(6,)"
12,400,False,True,c,0.041669285918243135,0.054522757320954164,0.0034392533376135397,0.05451845759209947,0.4189058705035972,0.06448968823267144,0.023259881803058647,0.10654277918222578,0.14012028230729612,0.10644327168590101,0.14011092095082503,0.5701285916044588,0.12950925863954843,test,"(6,)"
13,400,False,True,i,3.5361784366491107,1.675925635321226,1.4011177858711807,1.6759057523687448,7.2735685368502025,1.6183972075118302,1.3269712181435664,4.04122317942752,1.6251041679333345,1.4890429653639174,1.6250797447533256,6.92670948968278,1.5984863490409515,test,"(6,)"
14,800,False,True,c,0.0009717505072390432,0.05312641481537736,0.0013764864886769252,0.05312653904827259,0.4328528376465254,0.05632423891878742,0.0025990631228513463,-0.05295321961441916,0.012123171838114502,-0.05148925986891942,0.012122313820162845,0.39429599090907447,0.012781289959821751,test,"(6,)"
15,800,False,True,i,2.322729229970376,1.7198729688151035,1.560703773114273,1.7206023118856932,8.014317104201501,1.6957941797426526,1.4025826255473326,2.196155361747909,1.692705635589399,1.5231642186688163,1.6951212138669427,8.010722346126222,1.6240377606612975,test,"(6,)"
0,100,False,True,c,0.08932294713597695,0.06882562372082658,0.0035170494095870773,0.06884116204330691,0.10656756974885515,0.06717895959275857,0.07648371186046994,-0.05152908874834844,0.05038928719104632,0.01748337472813531,0.050360400293487116,0.49882325646407844,0.07180490413564983,train,"(8,)"
1,100,False,True,i,2.725868197135182,2.5977095698788446,1.8339192558614679,2.5974984854502257,2.379669056409173,1.9671744143301602,1.897639458941787,-0.9323523826834824,1.1759317681119066,1.4273566660106685,1.1758450814499564,10.648701221776484,1.5994086476360354,train,"(8,)"
2,200,False,True,c,0.058138869484181524,0.06441727180424751,0.010888802676257948,0.06442851688964933,0.0976489774935177,0.0651669356621729,0.06674346167503505,-0.013243765881604714,0.06774168159199136,0.03376067518680539,0.06772452757757279,0.4548310507607438,0.07787382520026132,train,"(8,)"
3,200,False,True,i,2.071822122365728,1.9005004863331145,1.4528268708130536,1.900353341615153,1.8507361179701007,1.5072111214423831,1.4426950896139352,-0.08128779763525928,1.2150861051956827,1.4719937777810759,1.2150513232427955,9.229537302638759,1.627749969858626,train,"(8,)"
4,400,False,True,c,0.01780717599407854,0.06244725888708573,0.0022901625476652245,0.06241383331836878,0.09006535530786693,0.05462803293142159,0.011042237727658017,-0.006252007502230048,0.04098368759881531,0.0068901998411124675,0.040984686063589564,0.8893759100017538,0.054917763080036375,train,"(8,)"
5,400,False,True,i,2.115228969049537,1.651903644952491,1.5208865080701441,1.643543875949173,1.631212672265163,1.590681016213856,1.4374913194582521,0.24799775863848553,1.4524278053221975,1.45329062826604,1.4571000286428148,6.005298091031375,1.6285885563055058,train,"(8,)"
6,800,False,True,c,0.0144717865240176,0.058802383143228124,0.005424515668374588,0.0588472946572237,0.07739415561315979,0.0595529332276513,0.01330329691715475,0.02813266261343171,0.0853015287835057,0.04199820407656807,0.08527589578333192,1.013490292613457,0.09084074255540664,train,"(8,)"
7,800,False,True,i,1.9861682376126095,1.6370520548326188,1.4641340021675628,1.6388643443317281,1.6244382094195526,1.5703327544152892,1.3446472616926521,0.5217803014694095,1.5166799695599753,1.4838982828365295,1.5169771715920877,8.11693301085065,1.622023670946485,train,"(8,)"
8,100,False,True,c,0.054459038254555024,0.054307388411122,0.0035170494095870773,0.05431400222332356,0.511871291910142,0.05667657747487729,0.04994740699310958,0.03158544298023883,0.078630735961071,0.025252177290266787,0.07864373386474917,0.48823238825895926,0.09881664498058668,test,"(8,)"
9,100,False,True,i,5.181601056904502,1.969233169856013,1.8339192558614679,1.9692575432977046,10.599997906251792,1.6415173095839577,1.5283987255314886,6.4211007698528775,1.8993782475220715,1.6072301378400484,1.8988468038294897,9.496977372336218,1.6202192333394776,test,"(8,)"
10,200,False,True,c,0.02442601990633546,0.06500605891302101,0.010888802676257948,0.06501195991831868,0.47835564792000623,0.06056917632763507,0.005417147885329181,0.06446758595289531,0.08158731696208527,0.036732341160853964,0.0816186857259165,0.4745047163567456,0.07886830854294097,test,"(8,)"
11,200,False,True,i,2.9512762521422866,1.894978030429501,1.4528268708130536,2.0154826113553725,8.37945327366036,1.483025920554212,1.480404495457822,3.1534458810977672,2.3077795880680902,1.6319258224668187,2.232774657288032,7.990159713169906,1.613592890852669,test,"(8,)"
12,400,False,True,c,0.007305633607897072,0.05866769039241557,0.0022901625476652245,0.05862542577664702,0.858036719104186,0.05560246961982293,0.0026050744867442037,-0.00011132053190267221,0.0722278507132308,-0.002662800980272522,0.07225017404411219,0.962703446866824,0.07058415829276987,test,"(8,)"
13,400,False,True,i,2.7666427088421757,1.7500486814797724,1.5208865080701441,1.752653062152848,6.161518884681702,1.7378741405929372,1.5738351039111618,2.605713251229689,1.6461651177536236,1.4554173873677199,1.6645695527991597,5.4909484082335185,1.607615400028953,test,"(8,)"
14,800,False,True,c,0.01153331862163704,0.05880492111655715,0.005424515668374588,0.05881830006669636,0.9699508378847878,0.05867921374984543,0.0035336027364848916,-0.0111216254423843,0.0357638669591816,-0.01314989056128082,0.03603216972430048,0.9654835405164133,0.0356796032850043,test,"(8,)"
15,800,False,True,i,2.3267013886031074,1.7253668046051565,1.4641340021675628,1.7316878041505235,8.313576840121872,1.6533215541703925,1.457388796509806,2.1672125641616606,1.7349577065140267,1.5192477098820059,1.739814768898748,8.348937187242925,1.6250324101067215,test,"(8,)"
0,100,False,True,c,0.06242281946068463,0.05597236589743239,0.003906530502505014,0.05614866716021525,0.08238988408419903,0.055903288414516215,0.028355272056575436,-0.07193730734751712,0.040398875930053466,-0.026667042734168107,0.04025434241405961,0.8252760701071122,0.0550219937498207,train,"(10,)"
1,100,False,True,i,2.242808111757585,1.7335616016052955,1.5558577068881436,1.7337975154149,1.652048335354439,1.6519449245062046,1.6808885276492518,-1.3811401489681918,1.1895144917361706,1.4275900302173028,1.1893752032930434,5.396361810134193,1.6494246873325984,train,"(10,)"
2,200,False,True,c,0.0780837515729032,0.07246945334915882,0.011319667550050302,0.07248073391840681,0.06486562302567765,0.06449944781004334,0.0179675418490659,-0.04606280307848411,0.02466074651032983,-0.0038472267554328643,0.0246482413794606,0.6826714158624613,0.04205954937639356,train,"(10,)"
3,200,False,True,i,2.259023432530167,1.6388998437864393,1.5525734858794384,1.6386293206705462,1.6484613421422714,1.627015802561119,1.588000932882753,-0.7387800699841921,1.4615732754230686,1.4807178584866068,1.4615301010538446,7.124495750308979,1.579304919757109,train,"(10,)"
4,400,False,True,c,0.056312979243795774,0.10710303168462082,0.0015238851677026283,0.10713705016994862,0.09926266792757206,0.052036402487449625,0.013269195032563519,-0.03552722281409553,0.01672100541892462,0.008976404346357048,0.016677808649334835,1.286183068568991,0.057835956715713954,train,"(10,)"
5,400,False,True,i,2.7619568840544964,1.800319986653725,1.5111976062881158,1.8003282412437251,1.8050984235041663,1.7614941670152957,1.6083397220987679,-0.15718955355398,1.4469653472349706,1.364342335594605,1.4469547650610661,8.874729747773669,1.560947775790409,train,"(10,)"
6,800,False,True,c,0.03235746965652671,0.05182307159840436,0.002810300089963293,0.05182401250419191,0.06686314060523153,0.050303572555034884,0.00266686616263589,-0.007096568694537044,0.06202579870038889,0.009010178398582615,0.06202500800228464,0.3507333181787974,0.06896471300936002,train,"(10,)"
7,800,False,True,i,1.8654912450340646,1.6304816096560069,1.4116980843542983,1.6304133947104957,1.6347895738754517,1.5920397864936957,1.4268326104150186,0.9161177463267973,1.5220002246221946,1.4242124552149977,1.5219739807473502,7.749695944464088,1.5969490807920976,train,"(10,)"
8,100,False,True,c,0.044093941186519464,0.06294286780752975,0.003906530502505014,0.06295975155405328,0.7911979191512499,0.06706624852222019,0.006125261968062925,-0.09969848390129446,-0.04412935670715122,-0.095828209316992,-0.04361036036509305,0.7826508943832199,-0.0460477780354715,test,"(10,)"
9,100,False,True,i,6.918516553639479,1.6373781214536962,1.5558577068881436,1.6372086164937334,4.923984154744221,1.5300276048829837,1.443429114761958,6.827833641855259,1.7969148630708889,1.7928571025191158,1.7953587769895967,4.767172259943061,1.626398922244892,test,"(10,)"
10,200,False,True,c,0.04932007907614892,0.05616506598177324,0.011319667550050302,0.05617319743640095,0.5786470631706159,0.047950139277732964,0.02501143688022386,0.06142722578321482,0.10446474678211402,0.03610467098417068,0.10445580238346779,0.7221201630507333,0.12423928713545812,test,"(10,)"
11,200,False,True,i,3.278408060731083,1.8734106905711065,1.5525734858794384,1.8736705808669092,5.9213110359950925,1.721448911687366,1.6700106771474257,2.692203796294758,1.6437707767299867,1.6330057729960186,1.6440723561330084,6.192813410874834,1.6332042709539087,test,"(10,)"
12,400,False,True,c,0.003590928158294328,0.05518374710241956,0.0015238851677026283,0.05518282997700519,1.244507427801662,0.05334217760145941,0.001152552172736441,-0.00983703567144706,0.045999596397968294,-0.020627701651496206,0.04599282700153097,1.2918135356921376,0.04258069344074883,test,"(10,)"
13,400,False,True,i,2.9577252040237894,1.8460728937303243,1.5111976062881158,1.8499690214496782,9.24776474088862,1.7103458130759774,1.6465032033374216,3.123095372972331,1.7428745575639597,1.5933069795853607,1.7309578089667048,8.540104445547962,1.6229271767105533,test,"(10,)"
14,800,False,True,c,0.007035745479189677,0.05376069426316733,0.002810300089963293,0.05376164583506452,0.31554060989192645,0.0547058373647514,0.001122752491389034,0.021034814396988177,0.061339720365575515,0.007160817874010572,0.0613381008800431,0.311280302994917,0.06686100839250247,test,"(10,)"
15,800,False,True,i,2.055654676471314,1.7036010374383332,1.4116980843542983,1.703586562411367,7.677988160176572,1.6681726184774879,1.4191422835462761,2.066424139812884,1.7102571360771248,1.4703787713724965,1.7102834221993426,7.463780212750287,1.611800794039221,test,"(10,)"
0,100,False,True,c,0.13586483574633054,0.07592084818154544,0.03344212239747131,0.07591551292076218,0.11335080721613658,0.07557838595615626,0.12466895363814845,-0.02839974867221816,0.1039550741057461,0.04495814504249315,0.10394063651628145,0.2839752827333346,0.1427552364545237,train,"(2, 2)"
1,100,False,True,i,2.390107049550105,2.182723569421768,1.738114407800366,2.395304232858266,2.1827266222783943,1.8167557755367258,1.71696926024113,1.3739466826512126,1.3218091740804108,1.5009558322382952,1.3731648199478321,4.676766904692353,1.6582945894231726,train,"(2, 2)"
2,200,False,True,c,0.026896509410961316,0.07357862189829675,0.018678974585087035,0.07363377600473907,0.05112334668427521,0.052028319536320866,0.03144851889245322,-0.09580416751275067,0.01078935023563247,-0.09442160453318671,0.0107621558049226,0.6321590538732537,0.02370780316244775,train,"(2, 2)"
3,200,False,True,i,1.9905778409405483,1.5607813372455548,1.47607666628781,1.5607842633028854,1.5388631060646734,1.5190208942132697,1.4859530314253029,0.8409055720150498,1.3874713910908267,1.5202483198536125,1.3874221709197176,6.494167600576635,1.5750986252491228,train,"(2, 2)"
4,400,False,True,c,0.008021011466796886,0.05417149415648136,0.05414522553485477,0.05410776681556717,0.07883363523940591,0.05531506030061327,0.0034760754577043253,-0.07483559628543546,0.0023024747992216278,0.0029844436198074244,0.0023037640973853257,0.8976489026542396,0.006168039897365918,train,"(2, 2)"
5,400,False,True,i,1.7998772648886205,1.7772882368149945,1.7129056096484647,1.7773719755934438,1.7480115362746196,1.7133670388671711,1.542885836251878,1.5153030808561345,1.5070403809135338,1.6530892597627855,1.507041567460765,7.556375054209863,1.6548295393970747,train,"(2, 2)"
6,800,False,True,c,0.07688518252769817,0.0768184143363822,0.005052568221194055,0.07642970351815362,0.08120566138749723,0.052756236966812774,0.015164112149346303,0.07383678964739303,0.07386403075335153,0.027859760479215165,0.07491358894034426,0.9504955789881504,0.09611589370563434,train,"(2, 2)"
7,800,False,True,i,1.909373380829383,1.8098745039718152,1.6396967141127725,1.80996203055218,1.8036276075526336,1.765655394869718,1.4648335361687845,1.3444862172106946,1.5620486712404964,1.496034400078235,1.5620199921124303,6.11169232790921,1.6322105635924977,train,"(2, 2)"
8,100,False,True,c,0.08142465844350377,0.07871829004170011,0.03344212239747131,0.07872353335358999,0.20823303086751668,0.05955162209490249,0.04915845267262855,0.02597019299670075,0.031853103564856156,-0.022834403742330044,0.03184444837650787,0.13871177518654762,-0.016949843733219783,test,"(2, 2)"
9,100,False,True,i,1.4577197285870331,1.4268488712964098,1.738114407800366,1.4717716032406247,4.447387385342939,1.3167922436953514,1.268453204687801,1.9544492590019504,1.9411909096896376,1.6654262228428014,1.956188988195251,5.728936967631334,1.6916018665494499,test,"(2, 2)"
10,200,False,True,c,0.02723062026650347,0.0769514124960883,0.018678974585087035,0.07701094842219751,0.5060857487433492,0.05594715243851956,0.03075236745294821,-0.06665786692740308,0.01672314986787818,-0.07190665745840776,0.01682830419550605,0.5020692211237133,0.012410005604387042,test,"(2, 2)"
11,200,False,True,i,2.3087246857180816,1.711826296452544,1.47607666628781,1.711846726271173,8.832909486756428,1.6794953509457997,1.5731867689319612,2.443568009369754,2.0818035321226405,1.7025822235050072,2.0819029516022085,9.08491567938041,1.68211108522537,test,"(2, 2)"
12,400,False,True,c,0.00906280739483088,0.05354208738894905,0.05414522553485477,0.05351242151142947,0.9505040916359697,0.062295528545527154,0.0023465012615177276,-0.003629432045916026,0.044044225408718204,0.0471638354484686,0.04424871186498166,0.8216942953589702,0.04425126695504533,test,"(2, 2)"
13,400,False,True,i,1.720018951964639,1.7197822683546582,1.7129056096484647,1.7197827105761434,6.61149484802842,1.704729024808396,1.2831746214516806,1.6983274169297797,1.6950403725219894,1.6088661761081056,1.6950977229726545,6.568379048677319,1.6058091631143565,test,"(2, 2)"
14,800,False,True,c,0.0653685803664173,0.0653120202156456,0.005052568221194055,0.06530234002981597,0.833831113801638,0.05385344822336606,0.005630058798255715,0.03472426224834962,0.034683301327863986,-0.046748053701181805,0.033799195967260685,0.8400005407040385,0.02763735048318461,test,"(2, 2)"
15,800,False,True,i,1.860918557327451,1.8295622029088807,1.6396967141127725,1.829711185454627,6.154700562623479,1.7575518091024032,1.6108178122561716,1.711093466061713,1.6976908952622793,1.5337759156565296,1.6976965383083351,5.986089363697347,1.6269126316019928,test,"(2, 2)"
0,100,False,True,c,0.14930712550835465,0.10478813406210069,0.00142023262279327,0.10482895414079856,0.1427514166374168,0.057584607572449764,0.022465458040518034,-0.12745163957178535,0.012538512594116754,-0.01440661291212519,0.012526243202686445,0.9659297866151821,0.05967545178454681,train,"(4, 4)"
1,100,False,True,i,2.1808131749304724,1.6755944965549825,1.4204647108321122,1.7697649177530415,1.5953077965337246,1.4223211876140502,1.4922429567607627,0.17753795776417478,0.9764051745042138,1.6610037573829537,1.2582949252756952,4.771378342705749,1.6675385773367095,train,"(4, 4)"
2,200,False,True,c,0.11562311452889043,0.0812355235572189,0.010906499480964324,0.08119650059735684,0.10384491961323924,0.059484671323616484,0.03566762519041101,-0.06560446754938137,0.07949333274385693,0.014723885529807945,0.07945582174052661,0.7524113113095501,0.09836934063516983,train,"(4, 4)"
3,200,False,True,i,1.8885191601139903,1.5050602074425388,1.4029050415043824,1.505065600761553,1.4922964355545258,1.4082315414395439,1.2059020181823061,0.9159033376703432,1.3851770213150087,1.5281364965493986,1.385156046420093,7.11791691547285,1.5311008606029295,train,"(4, 4)"
4,400,False,True,c,0.01339589332790816,0.05903296275219727,0.00437897972113491,0.05903165023707281,0.07549428438175655,0.060859486543142174,0.007234371563182185,-0.0343646111796563,0.013787505447223012,-0.023162975167859385,0.013786362213862162,0.8695447896194094,0.020139684089594323,train,"(4, 4)"
