,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
7,800,False,True,i,1.939766132700834,1.6192981577850718,1.5063889481625574,1.6194258351974313,1.6272143699415154,1.6010128684414173,1.3283478843050023,1.025108789954398,1.5359623956242172,1.4864875173886747,1.536012952336627,8.030198521827854,1.6217724944277734,train,"(4,)"
8,100,False,True,c,0.02129170413246061,0.08344189650225252,0.023653802091743757,0.0834386019025107,0.9885104189282026,0.07522752157036797,0.04088154102409625,-0.1224986456277079,-0.06861392790243102,-0.12096837256610207,-0.06861408077687414,0.7012551705168112,-0.05924797420933392,test,"(4,)"
9,100,False,True,i,2.442798138574151,2.0467595252529036,1.9052875104012679,2.0467680036339804,5.5960548208183685,1.6501121912699457,1.7552980437133874,2.2674866428101716,1.5653632437831533,1.4690871977657773,1.565409789743424,5.726667442218245,1.5511229623570932,test,"(4,)"
10,200,False,True,c,0.05068276021014876,0.07287775063193472,0.00233520001680464,0.072457566479209,0.32787724641930993,0.06664484448153156,0.027247095526287218,-0.021438017895523347,-0.0012373434964924712,-0.04975865937263321,-0.0012861685810284485,0.1896331900815875,-0.01274157141462856,test,"(4,)"
11,200,False,True,i,2.4410272673486064,2.0058390784246227,1.713045827965466,2.0058422379211565,8.858864426259112,1.893529718966401,1.5753395279866975,2.320137203610644,1.768456236637062,1.8225983386208022,1.7684266302011633,7.700046435817319,1.6140004731695012,test,"(4,)"
12,400,False,True,c,0.05765598018827375,0.05764423652586702,0.003607550357415802,0.057636792709399066,0.9300140788974341,0.05515754004167035,0.007283754413599819,0.05410860855822475,0.05413865234783167,0.006445884879637127,0.05413868463982453,0.910783009064711,0.052588529130508155,test,"(4,)"
13,400,False,True,i,2.4267107881378496,1.985332085859838,1.4720128879673116,1.9854504269742586,8.336301438720255,1.8606839466029326,1.494038998592573,2.3652330256470715,1.7630779632657676,1.583058548999441,1.762933203153591,8.91270701130969,1.6460187344363408,test,"(4,)"
14,800,False,True,c,0.010623072680883533,0.05427717683309437,0.0022224958523204075,0.05745610552495128,0.6121361170085565,0.05594281077800655,0.0017483149113332937,0.005175439520229299,0.0461706118543124,-0.014872753722212351,0.04642478399145588,0.5964508931968002,0.04873479843398465,test,"(4,)"
15,800,False,True,i,2.106543015576282,1.7100774964479222,1.5063889481625574,1.7097638440428102,7.91324680652798,1.6341288177816689,1.3409688420242958,2.3566162144367078,1.7463868753067118,1.5702520785036098,1.745670908978537,7.815669369711895,1.6508065831483716,test,"(4,)"
0,100,False,True,c,0.09615930893990482,0.05946936931784222,0.0061137084841271176,0.05947341913959215,0.07399083472891353,0.05638886283386843,0.030042817645988047,-0.014763288792983066,0.05488716586004003,0.029878428462807607,0.054882983079052323,0.5399714346991815,0.0714568407989265,train,"(6,)"
1,100,False,True,i,2.8221020139553867,1.8850185431667408,1.4313769677795043,1.8849523606074041,1.7926862221264246,1.5487416178355788,1.5745533650925423,-0.6105783522045826,1.2715086174379997,1.5803719038742239,1.2713744402659581,5.548400889074796,1.6980796770408828,train,"(6,)"
2,200,False,True,c,0.028419067646332587,0.058225650569306786,0.003540300283147412,0.058226356459065966,0.06770268501425661,0.05537448659470859,0.0220767974704474,-0.0685251303842844,0.02846894710563902,-0.037938121815509124,0.02846209726334294,0.6688211371829601,0.03886909118089349,train,"(6,)"
3,200,False,True,i,1.9229059339427965,1.7067532438921966,1.4273947882696314,1.706742689973768,1.6554983707244413,1.523755962837938,1.352341076451948,-0.7697146146172259,1.4016430204854071,1.392092652607171,1.401582684180811,7.013574843928725,1.6407537959094347,train,"(6,)"
4,400,False,True,c,0.01816660314294069,0.054434428296412346,0.0018009971456920146,0.054614118423048044,0.08089746097632557,0.05408019188187181,0.0041030774795480065,-0.04914122527755788,0.025429757281200838,-0.033899123761282145,0.02537901965492779,0.6442466713661872,0.03159302027805999,train,"(6,)"
5,400,False,True,i,2.179393348440696,1.835961138030129,1.6919420903804454,1.836015230738599,1.8455936197516787,1.7680983280626186,1.6091428946020945,0.42238407958805485,1.5205199218605345,1.5110461682968543,1.5204630674766555,6.713652210319095,1.6344203644893625,train,"(6,)"
6,800,False,True,c,0.003055364541556243,0.05834437973257683,0.002673493422086838,0.05840294853977352,0.07430142622142948,0.058749660137541654,0.0027734338817021705,-0.04036651733958629,0.005296555551965057,-0.03754832629544733,0.005259973058525702,0.79538015722788,0.00750888268066191,train,"(6,)"
7,800,False,True,i,1.9810242007296923,1.801443786516699,1.5168410925614335,1.8217175007524407,1.7983234659509018,1.7700929693600258,1.528546076036464,0.8814707085061702,1.5199029128468373,1.3022455868126042,1.5421691252162908,6.197811808665562,1.6191744230935994,train,"(6,)"
8,100,False,True,c,0.060316665985715404,0.05572105014740872,0.0061137084841271176,0.05572481964958282,0.5377262072557921,0.06443521430326266,0.006148370313067039,0.05879404837345429,0.024303716689751696,-0.0003838143133130245,0.024298310324602782,0.40585946060145955,0.03728045948542824,test,"(6,)"
9,100,False,True,i,3.6396284756484225,1.654567888439505,1.4313769677795043,1.654810746711352,3.1402967223429505,1.2704617285046882,1.4409848299318642,3.6246832963502924,1.7829776113406957,1.7670085485207565,1.7826275800058164,4.171147147566217,1.6928860575573896,test,"(6,)"
10,200,False,True,c,0.031087501002493845,0.05209364457534832,0.003540300283147412,0.05209429058665387,0.6563032712348984,0.053257184910848514,0.043369722666460865,-0.04455328808036657,0.028136179197740533,-0.06054294496839276,0.028128032824002887,0.7714234537309436,0.03311416895545172,test,"(6,)"
11,200,False,True,i,3.9180747223684436,1.6566451005727918,1.4273947882696314,1.6556921315725999,6.626832568472889,1.6412632026280172,1.573080894098871,3.9762204731456143,1.8043572169654527,1.710419292580663,1.8053432882565386,6.399945728231071,1.6340358131749513,test,"(6,)"
12,400,False,True,c,0.017047195872455397,0.0565614134603877,0.0018009971456920146,0.05669168258085742,0.7271268386948602,0.05396452400757083,0.00595799435696032,0.01716350028471783,0.06784104365597884,0.01190126684668122,0.0679547737528705,0.7894400040489122,0.0648227943141177,test,"(6,)"
13,400,False,True,i,2.326649518738251,1.611523104737266,1.6919420903804454,1.6114798647726718,6.245685944629261,1.5476313770880212,1.3429281754947737,2.316464058821529,1.6421549543407548,1.485003264998909,1.6420172430316007,5.937667982456268,1.59196363410046,test,"(6,)"
14,800,False,True,c,0.002941033058045038,0.061380240755111524,0.002673493422086838,0.06140352866223216,0.8892464768915989,0.055533449360624584,0.0016591072928055963,-0.013821235578252093,0.058505419756245514,-0.009880301933342064,0.05868624423793023,0.9127349639886464,0.0554347009730522,test,"(6,)"
15,800,False,True,i,2.0113600749425236,1.6809065442928217,1.5168410925614335,1.677659880532137,6.237563448972704,1.6337477068801822,1.481183303651876,2.0887207259427756,1.7196949099848922,1.4203030781757304,1.7127835548995842,6.410306898698008,1.6205762645965467,test,"(6,)"
0,100,False,True,c,0.026396612614186122,0.061229215765480925,0.021466490166142545,0.061229557043290264,0.12291086322371982,0.0650190446761285,0.03234091015598198,-0.06517534199820849,0.03043273385170842,-0.06259448801166395,0.030431267837617355,0.5529318022661481,0.05638696347436467,train,"(8,)"
1,100,False,True,i,2.733767434995704,2.1062990882831274,1.77458302320965,2.1068836878136574,1.9978005739853533,1.82453398815596,1.7878930917228364,-0.8033282296546355,1.3272321445476185,1.4772174144173005,1.3271529693929152,6.375048762528638,1.6246236970846368,train,"(8,)"
2,200,False,True,c,0.06579816178132965,0.05897488848635201,0.000567776944315085,0.058971666850753716,0.07014559953762962,0.05299251572091039,0.006562288633109502,-0.07709092421083522,0.034338302532444874,-0.01007000302532108,0.034334168332042836,0.8591625199556594,0.05137647792780253,train,"(8,)"
3,200,False,True,i,2.6698769160098696,2.03611929878871,1.7556329987889714,2.036104112863312,2.045490621990213,2.0108395242935937,1.7375732057244817,-0.6349159504501692,1.4689270765619704,1.5243228655147407,1.4688497517411419,6.40220327077807,1.6593213412324954,train,"(8,)"
4,400,False,True,c,0.02274803639009973,0.06665424373778656,0.008346898638664887,0.06662475452543765,0.07759140991678228,0.05497260380917929,0.018444796585184324,0.033148918043744174,0.08477433636779409,0.03996847826612462,0.08477350338970553,0.7791541136270428,0.1052554763292422,train,"(8,)"
5,400,False,True,i,2.1635814601736936,1.5532119499242958,1.3975463838621258,1.5531186053577146,1.5402939902009212,1.4590850562621378,1.3508744977637779,0.32533237530308756,1.4612380262989804,1.509424368912243,1.4612029800800996,8.00920155541629,1.622277290671621,train,"(8,)"
6,800,False,True,c,0.0008247269032200887,0.05402105109889146,0.052863061109390805,0.06536237373603587,0.08658185629463436,0.05610885044200375,0.002831091296579419,0.0024364698456683276,0.05138443313117108,0.05640446018783422,0.04665024971781485,0.9855728979257817,0.05896630358943261,train,"(8,)"
7,800,False,True,i,2.0517361588811873,1.719858245626757,1.5783240908748408,1.7499180986311662,1.704495451566012,1.6667478313203556,1.5077758917645419,0.6649592119599572,1.5670064081089692,1.5499267963445713,1.5734838230289934,6.835214671118361,1.635312774467018,train,"(8,)"
8,100,False,True,c,0.02308570635175984,0.06951890723170301,0.021466490166142545,0.0695204834477377,0.6072916747124988,0.054162891800364245,0.017332037541448554,0.03775211516323726,0.0824046356731256,0.036146240442634425,0.08240422893145329,0.6905710094115243,0.0762321569938253,test,"(8,)"
9,100,False,True,i,4.302726245940177,1.826301986093138,1.77458302320965,1.8270881651903232,6.531016848300576,1.680631543812399,1.5027739471504498,3.1778253904402196,1.5493617904859815,1.4636044510878785,1.5475079589371257,6.9284904060319965,1.6540578412622664,test,"(8,)"
10,200,False,True,c,0.05448369197682818,0.055065658149533306,0.000567776944315085,0.05507035851180955,0.8519371115895775,0.05433571071180033,0.006631122860866206,0.14659146305291687,0.14859245847005143,0.06123625451127032,0.14856905637959314,1.0424012072378817,0.12677385008751807,test,"(8,)"
11,200,False,True,i,3.9908405222608816,1.5579844189670562,1.7556329987889714,1.5581562704791332,5.250351943604104,1.518576490065428,1.3522789987778945,4.113738813619955,1.4609594404050472,1.5178065414960054,1.4610521954764557,5.38921830667452,1.5892182998886906,test,"(8,)"
12,400,False,True,c,0.019532932305005482,0.0763500619165623,0.008346898638664887,0.07631565100897796,0.7896142844110543,0.05743340489192042,0.05495891126289754,0.04922592779150243,0.07749166198533786,0.04281064616788077,0.0774373523980644,0.7033262511416367,0.05141574997813947,test,"(8,)"
13,400,False,True,i,2.190595992693346,1.6542830599810987,1.3975463838621258,1.654131308509673,8.294124440765424,1.5411667626421812,1.3601106973173522,2.1190757425336035,1.8358717285270962,1.6103155455053024,1.836288124067129,8.735272300213246,1.6593397090539006,test,"(8,)"
14,800,False,True,c,0.0008235337479278579,0.05829247946106796,0.052863061109390805,0.06032338495133811,1.079082407507049,0.059734173263546644,0.0019368711263184498,-0.04972746448044606,0.005577261127404114,-0.004368697817013052,0.008149715316359264,0.9703897029463826,-0.0071394636149803015,test,"(8,)"
15,800,False,True,i,2.266362025197428,1.7110743887589706,1.5783240908748408,1.7242135012463848,6.869993625175474,1.6610038359815738,1.353461400129834,2.0830869424323444,1.6079158113610976,1.4967303763567354,1.6170166237173687,6.62645051424082,1.5867337498832745,test,"(8,)"
0,100,False,True,c,0.04241413500689505,0.05118164236544813,0.0024826192024773887,0.05118349266756611,0.08505793101579087,0.05150711587410581,0.01612616455250328,-0.0539830218571052,0.04378438866414506,-0.01772574478493736,0.043778620783661425,0.5653271793997464,0.06634025874122912,train,"(10,)"
1,100,False,True,i,1.7118729222839721,1.3152234909394194,1.6499398831267709,1.3152534584074516,1.3800261526173838,1.3329911398444412,1.3683659419562302,-1.7943739007926445,1.3016335701360218,1.016229201480782,1.301624538726163,8.5414137939334,1.5508348205010951,train,"(10,)"
2,200,False,True,c,0.033308559853929706,0.12573248629605138,0.008434613287676314,0.12530667248216992,0.09278927509159195,0.06021588987433891,0.04331903478543823,-0.005823900652281013,0.00637349858044324,0.013743008087589687,0.0063186011119206855,0.8499768402759833,0.044067904546803816,train,"(10,)"
3,200,False,True,i,2.2731415997775475,1.61328022161482,1.4360272336319815,1.6548170609673312,1.6110399769695443,1.6070810280673706,1.563441242057105,-1.0154531097814958,1.4200269014983908,1.288510739626308,1.5091894109535238,5.538462445422897,1.634640777077211,train,"(10,)"
4,400,False,True,c,0.04071921929453109,0.05503344109759241,0.003305928772412391,0.05504373959060103,0.09091090804134677,0.05935693268353277,0.017687154547756045,-0.04466989547007058,0.03119105859409835,-0.02106630160414735,0.031205883660037303,0.38071749362609497,0.037178528255490284,train,"(10,)"
5,400,False,True,i,2.341529844337108,1.6114601047506585,1.2912246650175954,1.6113704902125228,1.6051580191308004,1.5107517707802967,1.3400080567279709,-0.5569028069304328,1.4011192131601165,1.2658407588349154,1.401089544344114,6.220996594404504,1.5976448398290772,train,"(10,)"
6,800,False,True,c,0.021701526051317047,0.05504869865332815,0.0035019597489074333,0.0550446153316205,0.07207501657312608,0.05559663912833176,0.016802601843961526,-0.000838463317345921,0.045765584975426495,0.015217945687199377,0.045769034854938155,0.7479172525079107,0.04890371625406437,train,"(10,)"
7,800,False,True,i,1.9047717020309844,1.5600935676740508,1.3384821929073447,1.5632833659378342,1.5562547514946374,1.504876610811538,1.3504257200964074,0.6309215794394255,1.5364256162017298,1.2767090926661187,1.5366435483490617,6.236710978223866,1.6311712605403874,train,"(10,)"
8,100,False,True,c,0.03386056072521993,0.06071174663452663,0.0024826192024773887,0.060715830232826756,0.6675850171906919,0.06045669004016582,0.007988462995152566,0.09691064955925688,0.09489747797196742,0.05613039989426676,0.09489896072003262,0.6548565499828739,0.10494876304868855,test,"(10,)"
9,100,False,True,i,10.453771635542143,2.1700515009690147,1.6499398831267709,2.1700473296737157,11.42112801633869,1.974190533562373,1.9294727591705725,10.539918164896326,1.9724601069908985,2.1408554097445838,1.972476434096886,10.454679486551527,1.6167511256023759,test,"(10,)"
10,200,False,True,c,0.03598943106984838,0.10697240262919121,0.008434613287676314,0.1061932960812055,0.7978330196889714,0.05622773622391167,0.020688290076357984,0.007107875983384257,0.03681962644123743,-0.006001211499905308,0.03656858787919262,0.8744163746002167,0.046332176042336526,test,"(10,)"
11,200,False,True,i,3.5288066322854847,1.8978825602061633,1.4360272336319815,1.9092866503232548,6.125867874396509,1.8055150785551068,1.5984893916311593,3.2276372519806635,1.794405425384185,1.3788787096366109,1.9419382181543339,5.759966062239453,1.612004230767432,test,"(10,)"
12,400,False,True,c,0.03805976534170396,0.05278305071424855,0.003305928772412391,0.05278606257247495,0.45451093729926334,0.05007732135966142,0.00822439167787034,0.022353062195256117,0.06524139072734343,0.006109024912379088,0.06522833220774416,0.5082003432219515,0.0642461530664355,test,"(10,)"
13,400,False,True,i,3.0108503455068725,1.8813086591612873,1.2912246650175954,1.8812400774390066,7.7630131852043345,1.6749987406807727,1.4314593033009981,3.1124486685401394,1.8626390885710111,1.4633635314046212,1.8629346318658508,8.011236194082274,1.6376311904189196,test,"(10,)"
14,800,False,True,c,0.01563118281041448,0.05819567997328416,0.0035019597489074333,0.05819459572817188,0.7171498840693903,0.06301814740157917,0.010060440547834731,0.06862705693989227,0.081417606387515,0.05357111995502173,0.08138220213272014,0.7409565196289853,0.0821942812271439,test,"(10,)"
15,800,False,True,i,2.1417891672856353,1.6386861275332134,1.3384821929073447,1.6438658866272942,6.252070484815283,1.5425978631949986,1.449179363947801,2.6510915529828147,1.742338439911895,1.5063954047891053,1.7491369169183069,6.268845890846673,1.6320826335854666,test,"(10,)"
0,100,False,True,c,0.07833498920234691,0.06812566533866153,0.06877437988117514,0.06812485541610544,0.08897760885314207,0.0701433944941029,0.05378500786123423,-0.09991471154675445,-0.01046413326124032,-0.009835749963846271,-0.010464191341722965,0.5711202459199689,0.0011201110775184153,train,"(2, 2)"
1,100,False,True,i,2.166149408758899,2.1692305641422878,1.6037160035215094,2.1695841016558073,1.9839030232740513,1.6317838486258167,2.0511209213862145,1.0216948256465979,1.0187329446319413,1.4110601709999993,1.0185937553817397,5.437796080263943,1.576908724364508,train,"(2, 2)"
2,200,False,True,c,0.06278150973005721,0.06279449931528858,0.010280726566253982,0.06279470168865066,0.07257789016685788,0.05628312446250163,0.059044290522117925,0.07237054716572743,0.07237205983692775,0.04577308408692561,0.07236069243702431,0.49947140668768414,0.08532448340162935,train,"(2, 2)"
3,200,False,True,i,1.8277383899300321,1.7865765571319492,1.5935464729228581,1.7865232896413021,1.7700253438376785,1.551776446024613,1.4905999592569081,1.330890070100989,1.3019124146561538,1.5956636242513633,1.3018128543678884,8.307625711739432,1.586081694425468,train,"(2, 2)"
4,400,False,True,c,0.06375538643478912,0.0643652281163716,0.054797488141560574,0.06451372309401106,0.0768330327728002,0.05612958326361241,0.010718416829591753,-0.05277336162629554,0.017116790381661317,0.020887633489221357,0.017106446971767112,0.34878817772058995,0.023790723557263194,train,"(2, 2)"
5,400,False,True,i,2.037968096687647,1.7710389129068,1.6473441325759577,1.771035381336985,1.7291578175786448,1.6506104498375305,1.5625190828322189,0.7609494977599306,1.4763679166849333,1.632065717204863,1.4763553945517274,7.171084126921048,1.634086884896577,train,"(2, 2)"
6,800,False,True,c,0.06392265751181612,0.06393509398858044,0.010865902940165978,0.06400245276793715,0.08920584726314532,0.0657959674990619,0.015335223003779647,0.08534787505855856,0.08533212348432756,0.051770099411777036,0.08531610126307512,0.4357190691728905,0.09206427636356151,train,"(2, 2)"
7,800,False,True,i,1.7864380970095077,1.8049798474188625,1.617826132509293,1.8102549233831555,1.7813262177213651,1.7597733049509856,1.5583106215498554,1.5555962138502117,1.539324527459434,1.4627960132456954,1.539445291523334,6.679544952069505,1.5933960846379391,train,"(2, 2)"
8,100,False,True,c,0.08728110924707741,0.0666192484962948,0.06877437988117514,0.06661883577400476,0.7097438746063622,0.09194020800854225,0.07927610670799137,0.1985471823111916,0.11886004790311262,0.1183644184470879,0.11886381208514422,0.5907276979891796,0.11429026318049823,test,"(2, 2)"
9,100,False,True,i,2.2251946645257075,2.231119558284024,1.6037160035215094,2.2309550521089,5.26591775722097,1.6716185731482185,1.6527778552009176,2.369131745411088,2.3818862984217506,1.5663167924513892,2.3820021472138375,5.416264820843485,1.5800423570181976,test,"(2, 2)"
10,200,False,True,c,0.06041848710785968,0.06041940606789359,0.010280726566253982,0.060413478871768726,0.3985255124200826,0.09110491501743098,0.05149938371190149,0.20629452559523592,0.20622684810601313,0.163266111041279,0.20623237709757178,0.5594012064314114,0.19260119821955937,test,"(2, 2)"
11,200,False,True,i,2.2762581522955703,2.3376780212496873,1.5935464729228581,2.3378368089493144,10.561872557954342,1.855223031302256,1.7322722239379817,2.3543939832630634,2.4694089279399396,1.6798392724501512,2.4694751107226676,10.518327069402671,1.6500212995199823,test,"(2, 2)"
12,400,False,True,c,0.02671300593117238,0.06347175473883693,0.054797488141560574,0.06362764365772298,0.38638318000322786,0.05452522248552434,0.01824369821694893,-0.030048092392280488,0.005624029829337758,0.004706027683122675,0.005698069978881222,0.3160791824361746,0.0076754237401930325,test,"(2, 2)"
13,400,False,True,i,2.313339363587625,1.8278114016310267,1.6473441325759577,1.8278470991711198,6.831444723346652,1.713444410819431,1.7146123877643071,2.256166459175793,1.7059317977431168,1.6537996350825206,1.7058937653094999,6.712887360698273,1.6530112402911976,test,"(2, 2)"
14,800,False,True,c,0.06111984106326538,0.06112938294241548,0.010865902940165978,0.06117779765629968,0.42721340554243686,0.06315971252869503,0.002019859153613245,0.06892148602910929,0.06889449657814752,0.020009020923653517,0.06887635159303876,0.3959793611536949,0.0694874975181714,test,"(2, 2)"
15,800,False,True,i,1.6142019865552069,1.6516940868365058,1.617826132509293,1.6576565907780139,6.200886799005528,1.5834762680040315,1.3320648704426936,1.6603405035259982,1.6859408770915207,1.5470227860010475,1.6912804587392145,6.294284171892527,1.6211515937632748,test,"(2, 2)"
0,100,False,True,c,0.07396878174379473,0.062159722072552395,0.026858910809672714,0.062159943353803745,0.1094919074384915,0.06593627647943334,0.03376783523008096,-0.1087673925057114,0.04756201496905284,-0.07477912569552256,0.04756122019233509,0.4638318488421136,0.06794700014297023,train,"(4, 4)"
1,100,False,True,i,2.5987586133648484,1.9711684686629918,1.7775899045309982,1.9711335760497937,1.8933814237524262,1.891057784553758,1.58660158192371,-0.22779318296197446,1.1888214449291967,1.2691801846263222,1.1886966794152158,5.014575332479111,1.5755400721700863,train,"(4, 4)"
2,200,False,True,c,0.04103333201559562,0.05466175735600529,0.006274836529035033,0.054660245446363484,0.09977119731631304,0.0609432072489901,0.01765738798961638,-0.07626249380264621,0.014915262514634193,-0.04021519723566463,0.014914546525941859,0.3672711746554353,0.02256768303097828,train,"(4, 4)"
3,200,False,True,i,2.944297586250231,1.9045938609163888,1.6160478253318635,1.9045344586836948,1.8544251533451739,1.8485804454649075,1.674117022212005,-0.02987236353231481,1.4454692021475695,1.4084821179568408,1.4454725441070275,10.042676233212212,1.5938393798877437,train,"(4, 4)"
4,400,False,True,c,0.06073187741295267,0.06069987412761009,0.05925200940327357,0.06070036594887241,0.07975073841114595,0.06165620684447551,0.014877048353967675,0.04891133872738622,0.04891026772923802,0.05265678692801043,0.04890934996459521,0.6036488765930804,0.05572120802836256,train,"(4, 4)"
