,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
10,200,False,True,c,0.024061570741048758,0.062087471710632114,0.06099755718616971,0.062085828263607076,0.41057158273789246,0.06410554743445494,0.032420579554349065,0.12391210982370619,0.1334673990737818,0.13200139512058073,0.13346203743810478,0.49098019089997186,0.12699639684015707,test,"(2,)"
11,200,False,True,i,1.9144544379463284,1.6080207476781296,1.4366899808501525,1.608310910193267,5.176379245474705,1.4835975179626102,1.3573009734819497,2.117901519236098,1.6312744414512435,1.617319119362046,1.6315544744630808,4.839026416017998,1.5140833865962142,test,"(2,)"
12,400,False,True,c,0.020071051010181824,0.06524073954344874,0.00700108343508641,0.06523642484605481,0.5779741417760624,0.06388510771995448,0.014776783690976077,0.051581765558215774,0.07979655247501484,0.032882086554103795,0.08007969563549651,0.5355188263921292,0.09098338277401768,test,"(2,)"
13,400,False,True,i,2.581821114288476,1.7823308834744922,1.4707737176233775,1.782447727692953,5.701938264283715,1.7287137927043041,1.5046348275983783,2.380530438789881,1.6562679656405324,1.5774388078654058,1.6561183945139186,5.512432721711868,1.6374337538709258,test,"(2,)"
14,800,False,True,c,0.05824109485976942,0.058172341601245625,0.0019256849225100573,0.058238545767346876,0.7301070312741778,0.06067913534137001,0.0024218018861886566,0.02789864100103428,0.027711814750329893,-0.027667405492381114,0.02784503305617932,0.7057035141132744,0.028455429451910097,test,"(2,)"
15,800,False,True,i,1.6927862735365442,1.7039344017700868,1.5800398029701181,1.703992051102451,6.99890645589472,1.683395210789737,1.4627934402850473,1.6412375479627614,1.653712794635198,1.5285795059953748,1.6537233246266954,6.71857870190397,1.6227763772462924,test,"(2,)"
0,100,False,True,c,0.034698629968271916,0.07850625849193466,0.020294506962349752,0.07273630169790353,0.11503169066357141,0.07853717361108328,0.04934154515266802,-0.09690684893687151,-0.05196666374829292,-0.0837894409734358,-0.05289898971823,0.43944691840122924,-0.04084704487707491,train,"(4,)"
1,100,False,True,i,1.833715008031547,1.593887796127456,1.5288893603332119,1.5960116631073624,1.54983523586375,1.2817847198168295,1.2843317547684214,0.5854766770848765,1.22833314575614,1.3044074534640695,1.228194460452092,5.729548991791198,1.640199865410057,train,"(4,)"
2,200,False,True,c,0.03554338672808242,0.07524747545696964,0.02125599542694199,0.0752824883907793,0.10013751750606419,0.07286460113625931,0.019284798250123573,-0.1190848676146267,-0.08007713328884435,-0.10406918428841508,-0.08008615903327389,0.264984178927504,-0.07112328291457559,train,"(4,)"
3,200,False,True,i,2.041869754738771,1.4350212181956339,1.3308679173986113,1.4342177577981539,1.485132298079363,1.3608965794389163,1.2457956390718687,0.9573292865221116,1.4940724402507295,1.4799886668290474,1.4941172901343516,8.664396422329723,1.5637280648331948,train,"(4,)"
4,400,False,True,c,0.0254425534859168,0.07537432099577962,0.003061370493089301,0.07555838591441197,0.10863813738568515,0.06339980177077825,0.01776309297623498,-0.031528435854590114,0.02202949531187059,-0.01410479196070867,0.02199662600504169,0.6383941121127229,0.037020665427990485,train,"(4,)"
5,400,False,True,i,1.832923369166837,1.845849492417547,1.6453788421811684,1.848648815214517,1.727783577856372,1.6818198612751463,1.5229179700284152,1.158661790297403,1.46611382594163,1.506426609136171,1.4661344214753655,6.407065611899387,1.6281726757255057,train,"(4,)"
6,800,False,True,c,0.019280930826620416,0.0669131425259116,0.00720433404302644,0.0669413170332266,0.08841309345792293,0.0578341907162534,0.009520680194020206,0.03277567240771711,0.08669580228846634,0.04393916866762229,0.08667704838408355,0.6016076599088049,0.10131657929776033,train,"(4,)"
7,800,False,True,i,1.9585201498895477,1.6787181729994862,1.473239898867252,1.6787736087714284,1.6648005989318357,1.6181241315180919,1.4039399431699668,0.524528880000109,1.5285987472183324,1.4984128205622171,1.5285507257938309,7.7462027039392884,1.601249089935013,train,"(4,)"
8,100,False,True,c,0.04850259226527642,0.09069204863603257,0.020294506962349752,0.07716372030132354,0.7480018637551997,0.06790810529436311,0.02903190077263675,0.1341476277835417,0.18468968934266883,0.06779816242593048,0.16993985004677684,1.1180730402530248,0.04763488527446175,test,"(4,)"
9,100,False,True,i,3.499580046755185,1.9059143526148614,1.5288893603332119,1.9049202362956805,7.275608174521122,1.8679435665362538,1.893862701354935,3.058934439404278,1.711084107507374,2.0161723675758245,1.716288297515668,6.178767553876692,1.7376044075460284,test,"(4,)"
10,200,False,True,c,0.040360398398661484,0.07179845887421052,0.02125599542694199,0.07181939568118635,0.4908703486585842,0.061290050471874545,0.03664968311105679,0.09393114430131135,0.10714668826364758,0.06286928226540282,0.10717493664016217,0.4871479100577728,0.09256664605291004,test,"(4,)"
11,200,False,True,i,1.9706548389926104,1.5576963097236987,1.3308679173986113,1.5570958729183277,10.501141456082513,1.5249818614086852,1.3512743446201119,2.322419675606931,1.5088780768491472,1.523501250869316,1.5091915890573513,10.042386955534797,1.6064056137159497,test,"(4,)"
12,400,False,True,c,0.020446418313312148,0.06429151968088971,0.003061370493089301,0.06446166719116188,0.7190802636123759,0.06819407642791303,0.0013797613598070088,-0.039856229490638675,0.011677678259914259,-0.04394364539239917,0.01164363452392827,0.549794714001472,0.014207836192789203,test,"(4,)"
13,400,False,True,i,1.6460546179961606,1.5122199347355982,1.6453788421811684,1.5145163857005843,5.966806254453044,1.3990683517680715,1.2911843980968936,1.8142654697590137,1.635297555806463,1.5503289737612063,1.6356214937869422,6.514632441088387,1.627147540576603,test,"(4,)"
14,800,False,True,c,0.015433131367244635,0.06247813808461124,0.00720433404302644,0.06251090701161119,0.5291093298046552,0.05423813984343312,0.0019228298929234403,0.007673729537619776,0.05612107383879824,0.00495065279906423,0.05615678193962381,0.5192513182039327,0.04994769091914825,test,"(4,)"
15,800,False,True,i,2.1353315535387267,1.6668521976720505,1.473239898867252,1.6668769097712812,7.745718201227127,1.6456010091579876,1.3854348544941835,1.9045318822780077,1.6751803591687358,1.4939438563951393,1.675224745671912,7.921656689105702,1.6148720557879308,test,"(4,)"
0,100,False,True,c,0.05193637594574154,0.1321799792327616,0.052633930775010794,0.1321441735230729,0.09347771690971513,0.0593134458211707,0.06239994607948766,-0.0012106570402585426,0.09245438903354831,0.0010208014627015372,0.09241471642131047,0.8787711077996935,0.17007249005530395,train,"(6,)"
1,100,False,True,i,2.586626766612196,2.8450073234278714,2.328538727708276,2.8450985860384423,2.4994509406988374,2.021236441284917,2.2021893437251223,-1.2127601883574761,1.0825019498205675,1.1322513085377253,1.0823384265401157,5.174140040208263,1.6685562418404558,train,"(6,)"
2,200,False,True,c,0.06380703988244572,0.06696968286533703,0.014016344715599316,0.06697220926535832,0.08907023691274565,0.06645068583546566,0.03721049852503229,0.02214087616688987,0.08363485853142592,0.06492775289643113,0.08362891931631851,0.3268046102815565,0.0986527064260932,train,"(6,)"
3,200,False,True,i,2.124699694011518,1.8009716541894896,1.5814918724867786,1.8007670064825456,1.7659842433764188,1.6330206901422364,1.4456818714560555,0.2544533936800807,1.3094539671741467,1.3658498945747537,1.3093430324004498,9.790885465717729,1.4919212329636582,train,"(6,)"
4,400,False,True,c,0.006983070255855342,0.05652804232052113,0.0032158118109102607,0.056528602887751946,0.07851392560981227,0.05847936200133806,0.024071688795678663,-0.017539955951238757,0.022113420497836246,-0.015447673797925911,0.022110558791482618,0.3222657591140492,0.028337049445857743,train,"(6,)"
5,400,False,True,i,2.177035026606451,1.8118504942126867,1.5756293452549601,1.8117854299763727,1.797948314985219,1.733095309083837,1.5600130965270864,0.5362930049193227,1.5099568990207757,1.423186755621818,1.509895886832586,5.250978610608317,1.6733845792902247,train,"(6,)"
6,800,False,True,c,0.015047922762817684,0.05414488240004278,0.01271297934478524,0.05414738401314276,0.07123968643457303,0.054022058182326305,0.010115754468946362,0.025238887037769064,0.08476380209657805,0.02790417469910768,0.08475965324307054,0.5673039606765481,0.09219531492652927,train,"(6,)"
7,800,False,True,i,1.942617796442353,1.6982759954103324,1.4929935883637162,1.685624360787878,1.6855765791807147,1.6147733232132877,1.3979701551599182,0.8203861131042043,1.5520782961993553,1.468227108359536,1.561827401293806,7.104285814761357,1.6005380918154386,train,"(6,)"
8,100,False,True,c,0.04705982573578185,0.12572805816573707,0.052633930775010794,0.1256798822282661,0.7717625115847363,0.0543433739790469,0.07883086869219705,0.05681225559259478,0.12633984738387397,0.04465855105866336,0.12620505364181994,0.796007865125666,0.07758599567056268,test,"(6,)"
9,100,False,True,i,3.6645971774981576,2.509175082928697,2.328538727708276,2.5093092049277383,5.751872043570595,1.7828708011283623,1.6747892734056764,3.761217796262995,2.200809924623402,2.396261220163017,2.201149442053098,4.938218800681239,1.5396741695560874,test,"(6,)"
10,200,False,True,c,0.03671199832548424,0.06756527730361887,0.014016344715599316,0.06756933344168982,0.3060609976606417,0.0626831528746337,0.0155456606554281,0.14622913663141612,0.09572754056177474,0.08019751305039272,0.09571695245319496,0.3963809889739057,0.1109959608224641,test,"(6,)"
11,200,False,True,i,2.319659881122179,1.8862797472492432,1.5814918724867786,1.7835437567733814,9.0616500871012,1.401288496472702,1.2654062952096132,2.768033248884572,1.869755533431643,1.6700621298009946,1.7980065523576787,9.36744835934982,1.5947174412407679,test,"(6,)"
12,400,False,True,c,0.007062716952726902,0.05350384631638284,0.0032158118109102607,0.05350247203424377,0.387709714261482,0.05622892691491981,0.002327015411303069,0.04548694081404189,0.09205096408546752,0.041748915311101926,0.09204621462596208,0.4108889031774994,0.09743730486872543,test,"(6,)"
13,400,False,True,i,2.6469911962000445,1.6819885449371828,1.5756293452549601,1.6819450471125086,5.406844774256126,1.6667075799721978,1.4308277813371937,2.6299352795454265,1.7574225122161675,1.5399098365515245,1.759024787452774,5.108656778327124,1.6093355585229339,test,"(6,)"
14,800,False,True,c,0.01245892244322896,0.05632598026663407,0.01271297934478524,0.0563382617285687,0.5245017942133454,0.05436103464558895,0.000818467561283747,0.048603303022316385,0.07297322389269091,0.04082081709817638,0.07299189370770932,0.6077291743488367,0.0776179834005174,test,"(6,)"
15,800,False,True,i,2.289037534272808,1.6528597281783237,1.4929935883637162,1.6539826640889113,6.743956433954558,1.5933977543218591,1.398964751574833,2.2440208077443216,1.699186436362265,1.5692673323243593,1.6971233761276612,6.844229041488672,1.6333497756473525,test,"(6,)"
0,100,False,True,c,0.04752027498556208,0.06802924516160477,0.017004693995495253,0.06802881128284603,0.08307349696692451,0.06802816487019142,0.022090879498215896,-0.17157003231076984,-0.12171142433999549,-0.14247997347689656,-0.12171437522943769,0.43742980515854724,-0.11090583820414712,train,"(8,)"
1,100,False,True,i,2.2144538103808937,1.6596759702612855,1.4053097441823803,1.6599464339770433,1.5322580312631573,1.4338264842095703,1.6014634692107745,-1.6741194903076677,1.3991803944141823,1.304676854232646,1.3991247236018511,7.495026789941924,1.6039306525633048,train,"(8,)"
2,200,False,True,c,0.012496247070851816,0.06352968600940283,0.0015996790003664058,0.1127904114071278,0.12093085483554454,0.06219448786537906,0.002335113721862718,-0.12910477753976307,-0.0460812903465326,-0.1180253898473449,-0.0811850674081299,1.1349895883065713,-0.04066641457593351,train,"(8,)"
3,200,False,True,i,2.372125069203299,1.8591380392852563,1.611227161031538,1.8591946559185282,1.811933680913855,1.6601286318240327,1.4403251233088699,-1.6481369809052442,1.2538469830774164,1.4299122787398781,1.253797574440183,6.754467695247777,1.5892623671253072,train,"(8,)"
4,400,False,True,c,0.048342922760619106,0.06292082660260437,0.010707343311125923,0.06290894718914215,0.09327805929650766,0.06684823144983026,0.015915209681866264,-0.04142480568972506,0.01000849869642316,-0.015829591649256982,0.010001551576689067,0.20985837999207496,0.01635724499052954,train,"(8,)"
5,400,False,True,i,2.4245747119478445,1.8373819738354364,1.7428045016643585,1.8373279261933657,1.7874069919227955,1.714438756589726,1.5363042539594371,0.3700555641647615,1.488267875305822,1.4758907321507235,1.4881947319098832,6.937764625505158,1.6605079074581486,train,"(8,)"
6,800,False,True,c,0.01493949980147087,0.058342634484496475,0.005724759856403283,0.05831440441811478,0.08661159465820027,0.060897479704439456,0.00829836148791505,-0.012633789266251845,0.02865297824143518,-0.006103705902575421,0.028593496944823188,0.6192761118958741,0.03131371674244193,train,"(8,)"
7,800,False,True,i,1.6328347896061919,1.5759620868718247,1.3949786521313154,1.5771061575602514,1.5630027993569908,1.5182568716670222,1.3646062021346224,0.9396714203594602,1.520130116339615,1.4730272942204388,1.5200636168158335,6.5944479104912554,1.6130810118181573,train,"(8,)"
8,100,False,True,c,0.05064697232445292,0.0806169228865015,0.017004693995495253,0.08061674138192965,0.7840075534248967,0.06910498866036563,0.037628913677863814,0.06621934967370574,0.10187810203753948,0.0563166465803574,0.10187857115203279,0.7430957676262764,0.09357379406750882,test,"(8,)"
9,100,False,True,i,5.87329273441182,1.7585800782525842,1.4053097441823803,1.75855038888319,7.462147163974215,1.614680888682635,1.839814746651789,5.18208205726418,1.6332616908314277,1.7148312958958227,1.6341886552221372,7.18542477471043,1.637778405242385,test,"(8,)"
10,200,False,True,c,0.011767965288677396,0.06569474848340867,0.0015996790003664058,0.08932566647382036,1.2154453080000893,0.07498443677006397,0.010639541080532097,0.07756558977996202,0.10567238782302817,0.07468038886208234,0.09447858923946861,0.995452146875237,0.08509136255451272,test,"(8,)"
11,200,False,True,i,6.249498459386108,1.8363161066619416,1.611227161031538,1.7314744233378747,5.961211732031544,1.5916119841067837,1.4536693445139872,6.086184433046217,1.6517263721426232,1.6171254600898401,1.55310056954842,5.55183121813866,1.5884331573351447,test,"(8,)"
12,400,False,True,c,0.03963616227639995,0.060111761844587976,0.010707343311125923,0.06009860683653501,0.3248900462800253,0.05406447902419055,0.008271781577951868,0.024479066463694875,0.07007737869563727,0.00838626402648594,0.07005860604972228,0.33499647205041044,0.06895479752725325,test,"(8,)"
13,400,False,True,i,3.1473944671961953,1.8690737121006205,1.7428045016643585,1.8689812406318123,5.891672993853136,1.7430292698862542,1.5487099111327343,2.708014329429776,1.7349078267248286,1.6039878556672693,1.7346998612610407,5.954412988868316,1.6298364860982049,test,"(8,)"
14,800,False,True,c,0.009788766114772574,0.05848400371265395,0.005724759856403283,0.058450176950833974,0.7053653179758506,0.0567957841848081,0.005423218005558089,0.014753884596899938,0.04523398301632206,0.007354256440006388,0.04505238241123635,0.7113632357997796,0.04507876531724975,test,"(8,)"
15,800,False,True,i,1.8984361359820674,1.6807120007959062,1.3949786521313154,1.6808935887549126,6.558915288372226,1.6267584589667188,1.4820691000405066,1.75967337554518,1.7311840798077134,1.5526374560413903,1.7315544334293276,6.372120197946888,1.6154068847062617,test,"(8,)"
0,100,False,True,c,0.10113345974762,0.10804835607729324,0.03175130580439285,0.10806810468195419,0.08323286835174523,0.07279778766520865,0.07114601487069909,-0.001778330259841241,0.10419803973274057,0.05286417360261538,0.10417536598364394,0.7466267372456755,0.12973344621463984,train,"(10,)"
1,100,False,True,i,3.028270368667791,1.9347984539670406,1.9433674225362778,2.2266886043560703,1.8375105540274779,1.7021380930609697,1.7511762507871445,-1.242520743578977,1.1756434422091793,0.5035826642981485,1.4780415050924882,5.361184886165344,1.6607579734806697,train,"(10,)"
2,200,False,True,c,0.02379823520660986,0.062190167015867236,0.003968432816755456,0.06218161953185959,0.09276309427930342,0.06631649695117141,0.010995940857489296,-0.10843663679279429,-0.03495282641558973,-0.0817049137873426,-0.03496145520276322,0.593628196223652,-0.02687989254773493,train,"(10,)"
3,200,False,True,i,2.5361810979530035,1.8692096571414902,1.6001998110712305,1.8694619932611614,1.8328308860406493,1.6283347608713685,1.5320839274208484,-0.271923639909837,1.5053546097322923,1.4063170582123967,1.5052645205621846,5.97268947107334,1.6788680936136644,train,"(10,)"
4,400,False,True,c,0.08437333147134429,0.059526590187917595,0.013062344607412775,0.059700892998319446,0.07142576571896923,0.059228430640299236,0.03654121679447391,0.018850247257040986,0.12309610444523102,0.06873695120815446,0.12303607618162232,0.46347133776884414,0.13400384497505968,train,"(10,)"
5,400,False,True,i,2.1568164196622517,1.5594272630579054,1.3611777690988105,1.55958699812593,1.5187631280028144,1.4665593490660944,1.4017525592255768,0.19427341409558083,1.4603622933385287,1.4539049984629144,1.4603072709408174,6.1922916893285675,1.6053849968311775,train,"(10,)"
6,800,False,True,c,0.007655600547523199,0.055821479965942916,0.002157606208228393,0.05581856594159018,0.08798456766352757,0.06026707484944085,0.0149169702530041,-0.06650459317726135,0.0034073341009267467,-0.05660840679940707,0.003405143863505984,0.5070067759805496,0.006717042243953197,train,"(10,)"
7,800,False,True,i,2.3802572559371313,1.5906920391927277,1.4644331551549785,1.59069105984794,1.5890441588046311,1.5510166785707993,1.3740921675580164,-0.1214443460997985,1.5563563705750902,1.485215813005587,1.556332269569245,6.2596068743330955,1.6212975818075281,train,"(10,)"
8,100,False,True,c,0.041787357167154246,0.059565752979462004,0.03175130580439285,0.05956473788597722,0.5725921122778812,0.06388873693581934,0.031289329376357256,-0.09682299218304519,0.0050088199934929635,-0.07720194675856105,0.0050001379856491465,0.4270239369758562,-0.05974083042715844,test,"(10,)"
9,100,False,True,i,5.363733333872951,1.5413686979631893,1.9433674225362778,1.716140926343339,6.029622201744131,1.4457295126028737,1.2317754393082365,5.699633539824421,1.8699484280508398,3.697450076758738,1.8141452157725342,5.407487188146661,1.55933461232941,test,"(10,)"
10,200,False,True,c,0.026952045004371646,0.058889593383964156,0.003968432816755456,0.05887777392488765,0.8102324301777586,0.05258275507353237,0.013606981922383774,-0.006341143921518601,0.027663267396144206,-0.029499801428677096,0.02766151622089268,0.8165277535295956,0.025925712797747025,test,"(10,)"
11,200,False,True,i,4.20725374033642,1.8321037430161797,1.6001998110712305,1.8319846112538385,5.998336234340019,1.7005709327060643,1.4965759473211802,3.995489374518067,1.709607938258086,1.6118741486515138,1.7098703885279412,4.920698703963779,1.6105254628530976,test,"(10,)"
12,400,False,True,c,0.08296572805337282,0.0651620538919103,0.013062344607412775,0.06528820990110513,0.36704346731690196,0.05263120062937685,0.0062417329284265135,0.04312850333962904,0.07353132907363424,0.018645927234924486,0.073509697759158,0.38968848124729377,0.056705512386217405,test,"(10,)"
13,400,False,True,i,2.8231842245563605,1.6095662676469602,1.3611777690988105,1.6096585166244983,6.61777526333712,1.5513811183624608,1.4601493071288354,2.9726275287413113,1.8175155207979392,1.5824489149815333,1.8175917092504843,6.569585216640203,1.6714437922184038,test,"(10,)"
14,800,False,True,c,0.0077518445641287905,0.056722442485153464,0.002157606208228393,0.05672084592548825,0.5985519648903049,0.05806731818178384,0.002850170213085963,0.007627616889323408,0.04344297354095637,0.0025967814040333726,0.04344176426455313,0.5568477946678798,0.045054518146141975,test,"(10,)"
15,800,False,True,i,2.67373660687929,1.7829604158111119,1.4644331551549785,1.78281617362751,7.223448828081595,1.7126852872893474,1.415340282768227,2.82206468503234,1.697770856607276,1.5251576015181645,1.6986805522636552,7.177526124381551,1.6310591825129994,test,"(10,)"
0,100,False,True,c,0.09599143164050754,0.09596604824606171,0.0724054012746994,0.095986655085662,0.09888985411126848,0.07149815479547357,0.0416243716521338,-0.04322375425992963,-0.04321779039528735,-0.022262596334737275,-0.0432228282417136,0.5866844695757245,-0.011535875351143421,train,"(2, 2)"
1,100,False,True,i,2.4075022317955903,1.4054111151736302,1.3288493006188375,1.407227394822833,1.3543664127405435,1.328659277082397,1.4251495937135075,-0.18830880761762037,1.4368853648208357,1.663743784233506,1.4372642585394568,5.927829092168292,1.6711973714647623,train,"(2, 2)"
2,200,False,True,c,0.07988970154752077,0.08042254657369707,0.009766477084247894,0.07945593535275332,0.12057802753073861,0.07296792362425032,0.03354165063026654,0.0913141523652527,0.09133031775398663,0.0697572738643829,0.09126892098828279,1.0348903136885728,0.11811132745961955,train,"(2, 2)"
3,200,False,True,i,2.0318140225552943,1.9787775295940357,1.8713633174571933,1.9788855262250902,2.019667604841459,1.8647718322849567,1.576641854436805,0.9002666590610022,1.457978851713263,1.6150001714092777,1.4579318685153124,5.421253143703357,1.6116489474814477,train,"(2, 2)"
4,400,False,True,c,0.0495253771370395,0.08758052185161518,0.055741757645448926,0.08757767128702328,0.10197955701087155,0.057871402748912774,0.011894177991079249,-0.01584428807121023,0.019770324875318154,0.04340950398563461,0.01976689848301838,0.7241043122957409,0.04657800095823922,train,"(2, 2)"
5,400,False,True,i,1.6691564284664364,1.6483140879865454,1.6162979934757888,1.6483749773726177,1.6165869172906662,1.5679571252951687,1.4276326289316752,1.2168933839150315,1.4844392850483474,1.7049490617924117,1.4843913025195634,5.2093535324697156,1.6221289796389997,train,"(2, 2)"
6,800,False,True,c,0.009956550678738553,0.05449262380273044,0.0019178946248770415,0.0545119369871198,0.07603019865937888,0.05656701076152619,0.01428451750590139,0.013657493154973575,0.06464301655228055,0.02431151333587438,0.06458435741235512,0.6368839953421099,0.06761497463486371,train,"(2, 2)"
7,800,False,True,i,1.8113649822478493,1.686358314733579,1.5142197151215497,1.6862742236595796,1.6805546994758318,1.6346458788773175,1.4288487428333105,1.0267473254795996,1.5156445249780592,1.4710022440532464,1.515638504776739,7.800179529901855,1.5738736073071113,train,"(2, 2)"
8,100,False,True,c,0.0656321615401649,0.06561077331196528,0.0724054012746994,0.06562887450522742,0.6058551131493222,0.0486374237630127,0.0067931231493488075,0.02257535581237147,0.02255272964458989,0.01378712652269429,0.02256530938008105,0.7149291562590407,0.0028268820276241557,test,"(2, 2)"
9,100,False,True,i,4.071998003891363,2.0701167251476904,1.3288493006188375,2.069912443792978,4.430042135577377,1.7934140269295695,1.780862403222937,2.806300578765637,1.6702378050672386,1.5415692337882352,1.6691816319289579,4.239661239137269,1.5148429857084706,test,"(2, 2)"
10,200,False,True,c,0.08343394949765191,0.0840843072081264,0.009766477084247894,0.08281248634909583,1.035942307530897,0.06149133921559884,0.008069378140940118,0.024007571252571615,0.023592552583364894,-0.020617408544762492,0.024449804135075724,0.9227076218006997,0.012060168987056752,test,"(2, 2)"
11,200,False,True,i,2.0188761982669456,1.877981991314813,1.8713633174571933,1.8781047382001432,6.225332999293937,1.715565649095725,1.465668654240485,1.7333445932686757,1.610028167708775,1.6593405874521872,1.6101255928610008,6.272876318760106,1.6490307314749373,test,"(2, 2)"
12,400,False,True,c,0.02774507712138668,0.07504132541664127,0.055741757645448926,0.07504151589829373,0.7451945390184087,0.05431661490741623,0.00837770034002217,0.03884083998272437,0.08320103629525803,0.07828880543883399,0.08319339413261438,0.7904506176559647,0.07853278668738528,test,"(2, 2)"
13,400,False,True,i,2.1217824906027927,1.9485597817734222,1.6162979934757888,1.9485361063231752,6.29370584120375,1.860638996759499,1.4520765557905946,2.1738393404215364,1.7476897850441049,1.6876689899489072,1.747613944243924,5.562023024105092,1.5991539387615947,test,"(2, 2)"
14,800,False,True,c,0.007482953182283824,0.053119499959319194,0.0019178946248770415,0.05314235526114479,0.646568137612682,0.05927347787673556,0.006039432037901684,0.06957609292948785,0.11731776776024588,0.06703939642599095,0.11718976737107496,0.72749451123334,0.11945480957901605,test,"(2, 2)"
15,800,False,True,i,1.8360588123279633,1.6141903877861694,1.5142197151215497,1.6139316116691458,8.159480824809872,1.5525579552479982,1.2976848759060666,1.9464160326818973,1.8960797374418037,1.6181057068645088,1.8919119364563404,8.213702607411609,1.6440990434492224,test,"(2, 2)"
0,100,False,True,c,0.0285554142339119,0.06615719974987305,0.06243658450549075,0.06619795360850109,0.09217227437494042,0.06381403939922234,0.008715091390041611,-0.08013433367632943,-0.01053732741668597,-0.007101361784383489,-0.010566203552576781,0.5478602285791059,0.004109859255337356,train,"(4, 4)"
1,100,False,True,i,2.8301650869852018,1.8328986164256853,1.7353181470312424,1.8335850247863836,1.797543367752575,1.6885314314155009,1.4935868506345542,0.10237278583961193,1.2141702129228866,1.688287089275717,1.214133182750894,7.701664801213111,1.6111925035099879,train,"(4, 4)"
2,200,False,True,c,0.20606277705333442,0.21707227773102375,0.0038646567148020155,0.16392821607897065,0.07044323635211279,0.0585326471965866,0.0807469192704531,-0.05586106143069022,0.06555815417046311,0.07398147577271975,0.0762684326038972,0.46748317985684457,0.12800360028015406,train,"(4, 4)"
3,200,False,True,i,2.473500857743523,1.98115419990552,1.8634791669366215,1.9809960457784543,1.9997786452892534,1.8497144190209724,1.5662399083036689,0.42081918621350706,1.4989576236397335,1.49530201354565,1.4989058063976632,6.8700231914359,1.6447826465412718,train,"(4, 4)"
4,400,False,True,c,0.048641368640171205,0.092476527740275,0.005604013629757369,0.09250566965408838,0.1194254221955663,0.06282418270045187,0.013628796917901595,-0.04722161727350208,-0.003924136260826927,-0.01880102942168716,-0.003942629006380045,0.5916073083340683,0.024890192889034657,train,"(4, 4)"
