,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
10,200,False,True,c,0.015474639631694048,0.058893890088146626,0.010292435498059766,0.058890751309647535,0.8464616808041737,0.05762859860002564,0.018646003469993278,-0.0785655139371184,0.01357109183040933,-0.07679569632036919,0.013618007548619956,0.8475107228927393,0.011153301932568693,test,"(2,)"
11,200,False,True,i,2.004200965920098,1.9725768975446192,1.7407673605054816,1.972634218868512,8.09185576809032,1.7883595560631758,1.7122843732354647,1.8532435263943148,1.8502165421567867,1.6143599180708006,1.8503542333701648,8.034990508734408,1.5813399725841224,test,"(2,)"
12,400,False,True,c,0.002036998801897583,0.05487323430024769,0.002091330600982497,0.05487400107076064,0.821796056256197,0.05512282311970334,0.001954576435591201,-0.037160647328232856,0.024578682426465406,-0.037879320759171956,0.024575950018603195,0.8060571514684657,0.027671047784575242,test,"(2,)"
13,400,False,True,i,1.7773184180256953,1.7778707847961979,1.5391314912924248,1.7770944259953607,6.979758500422598,1.7098000715901451,1.4426629487675273,1.6999033984107426,1.6968668562194535,1.5076913997869372,1.6997207853770555,6.9585836595891895,1.6368506475326061,test,"(2,)"
14,800,False,True,c,0.014834177031529122,0.06118365455461825,0.00508376233714792,0.061184210957413596,0.34139683857809394,0.05960207762068486,0.0012068573547710363,-0.013468746956297167,0.040708527507650985,-0.010119523102322501,0.0407082580986264,0.3023076283355573,0.041449693869796966,test,"(2,)"
15,800,False,True,i,1.8438492212960447,1.6922340441990307,1.6904791007697697,1.6936740269386277,5.4640571882300355,1.553245325076282,1.3060356668911268,1.844028884195374,1.7363189450747023,1.7215824437538845,1.7350256061398182,5.9960603284422564,1.631649452800925,test,"(2,)"
0,100,False,True,c,0.13506720599245622,0.14957264681113766,0.03235377075731898,0.14949862426135885,0.15471910845712064,0.0787500040379813,0.07675872348579871,0.04377131880489278,0.11092955774175735,0.1014965446000009,0.11088670477556051,0.8946760094379467,0.17255079242953872,train,"(4,)"
1,100,False,True,i,3.370816268359132,1.9756087133259326,1.753553633397137,1.9757247224008214,1.8908391964192208,1.8821281376840842,1.9504656435958005,-0.2322964952886352,1.530690621188068,1.572023766407792,1.5306618836280168,4.620995707589401,1.7313298272838118,train,"(4,)"
2,200,False,True,c,0.006121610746845837,0.0629959936069145,0.06024618655091547,0.06300052213060767,0.08310909942853897,0.06299950994000396,0.008705196514062583,-0.04125328650246978,-0.008295139925668167,-0.0075827781825341,-0.008296744023999594,0.48046745929974194,-0.0030337986455820642,train,"(4,)"
3,200,False,True,i,2.781336557069574,2.0031274101356202,1.7176967611126535,2.00317520987678,1.9978141500246238,1.8829746683260715,1.7023296624272188,0.17113056092295786,1.451019656390794,1.4376893239079989,1.450972230580184,6.970303767037888,1.632455394531945,train,"(4,)"
4,400,False,True,c,0.01814415112262667,0.11867395223238236,0.002950426823527587,0.11874363689704323,0.10180595955573514,0.05448783187570678,0.017450985856899262,-0.03969512506688754,0.026753835671013634,-0.01667979494729806,0.02672960080042273,0.8842887522985918,0.06319221398204677,train,"(4,)"
5,400,False,True,i,2.084183681071071,1.705097178992728,1.6015041879639553,1.7050910182247316,1.6790020352749888,1.597692176580909,1.3371838405291911,0.28596116105947245,1.4536969773521906,1.6456824036598097,1.4536678802016365,5.384892845307501,1.6172137356756053,train,"(4,)"
6,800,False,True,c,0.0036349235908462894,0.05509735185542845,0.00371259615172113,0.05511024623125629,0.09353646458101529,0.061259565655372855,0.005534926337018091,-0.0009678551392872292,0.05674615726563907,0.0029636828616826615,0.05675716733393685,0.4291475095407503,0.06078669818152915,train,"(4,)"
7,800,False,True,i,1.774295831533217,1.587912986548337,1.4535762273587085,1.587768531950929,1.568072110225655,1.5597248665573213,1.3483149553124503,1.1510683538049882,1.5822592507013873,1.4406507451278177,1.5822483946815384,6.955733970077649,1.6186129314818916,train,"(4,)"
8,100,False,True,c,0.020899126234365052,0.05581234014722285,0.03235377075731898,0.055793922591541055,0.8012894284437471,0.06699683658457233,0.011699570114705975,0.027701330404915448,0.10300428675720028,0.03492085947412201,0.10274937567799924,0.7449925882418377,0.09995289476952351,test,"(4,)"
9,100,False,True,i,3.063829330092774,1.858105037225038,1.753553633397137,1.8581820135724743,3.963996654397495,1.7377749100195194,1.815900411179673,3.231405881189922,1.621565908723569,1.5766590462753083,1.621517729688918,4.294152253006883,1.6674974275952574,test,"(4,)"
10,200,False,True,c,0.007889206757478019,0.07709253987770434,0.06024618655091547,0.07709981791438869,0.6885314758170584,0.08933839441342915,0.037544006715809486,0.14234719644031552,0.23475896109275213,0.22657244547315575,0.23477174678066817,0.7485149872889063,0.17466469698940068,test,"(4,)"
11,200,False,True,i,2.67092333026161,1.701331691595203,1.7176967611126535,1.7013793847448573,7.664453898031675,1.5470939038798115,1.5152440808308851,2.4762829660358823,1.8080019469877693,1.5634857544089829,1.8080269930644932,8.105677791471333,1.5981997213632186,test,"(4,)"
12,400,False,True,c,0.015234412134242925,0.05630941369011541,0.002950426823527587,0.056310787734249905,0.8622757031941599,0.06738659193178347,0.013240918498802608,-0.05934397189260424,-0.024387001805871406,-0.06874577426584665,-0.0244052550509128,0.6593494571302982,-0.037442125776957436,test,"(4,)"
13,400,False,True,i,2.079640414967932,1.5034447843197887,1.6015041879639553,1.5033666456161163,4.2181547001553925,1.4541995307313273,1.2378316704022838,2.662420228859261,1.6994152887079264,1.6534100440668968,1.6998304785574585,5.055462251645866,1.6348786245539848,test,"(4,)"
14,800,False,True,c,0.0038325017268001156,0.05990904033879919,0.00371259615172113,0.0598949803879379,0.48113355060094243,0.05720478026814324,0.008130460919167987,0.003501469208705269,0.04823103302581899,0.005809548508199971,0.04813686836615816,0.518119491686984,0.042031001284191516,test,"(4,)"
15,800,False,True,i,1.8366946587763002,1.639056001062281,1.4535762273587085,1.639021663430006,7.128437174647412,1.5874553419562758,1.4323396795151402,1.8627052599817955,1.700588500490844,1.474163979674013,1.7004468645745578,7.499403223738168,1.6242201653973403,test,"(4,)"
0,100,False,True,c,0.045593004889312956,0.06343470083549459,0.0017745395662954215,0.06209719302869928,0.09095904224330081,0.05646394286966985,0.03471613041208268,-0.0739106138272347,0.014596447623972253,-0.028089339660464275,0.014243476796653666,0.32506125168457095,0.03248468372070007,train,"(6,)"
1,100,False,True,i,2.373409164965104,1.6165257148874688,1.4660927745125398,1.6165505053706157,1.5355594318980081,1.5203654857175841,1.6298250424851712,-0.9435480285163031,1.2307215506180291,1.440653756078726,1.2306503252740657,6.381248382253217,1.6864932058521456,train,"(6,)"
2,200,False,True,c,0.03010852914473494,0.05275318175645489,0.05420536190263353,0.05274856815872332,0.06832783307936113,0.0552566771584878,0.005706210657718205,-0.1094772674784295,-0.04350791807233925,-0.0414912886353468,-0.04352267740293946,0.6786254640525956,-0.035872381375990636,train,"(6,)"
3,200,False,True,i,2.570464071171911,2.193124382751452,1.7266221888084294,2.193091061787996,2.13755399738723,1.8034045091202355,1.7059423277935963,0.22206405931200843,1.2606986877975432,1.4305319073293186,1.2606941246982901,5.994265949798218,1.6261863086035726,train,"(6,)"
4,400,False,True,c,0.013360503731881494,0.06546443518508009,0.0031686444979194955,0.06552093980818836,0.0820995414041139,0.052088821586607305,0.012404828552681135,-0.02475120722424732,0.04546624601816156,-0.014445942515454951,0.04544236673661281,0.6815224942502814,0.05992437922922217,train,"(6,)"
5,400,False,True,i,2.199192314424804,1.5899560511223028,1.4385583154437327,1.5897269385778825,1.5718291846249772,1.565111806729788,1.3158969312258506,0.5975280366251144,1.4891813281436084,1.5369722863773843,1.4891603180725355,7.843808972614873,1.6635118610476964,train,"(6,)"
6,800,False,True,c,0.019118497426107627,0.05949012960612217,0.001433065552651876,0.059532581466941986,0.09100567556998802,0.05606863379282966,0.00260048685090492,-0.02701274742081262,0.043942379346446216,-0.011692126417098466,0.043923017092401435,0.7472191704154697,0.051802849897917724,train,"(6,)"
7,800,False,True,i,1.8445004910215468,1.7437729453131527,1.8320047715169696,1.7437051301951347,1.7338331259981863,1.7163030355277842,1.4441428977118353,1.044198081333195,1.5654003352736567,1.6830436386110876,1.565398226068807,7.252008388221066,1.6094403571461444,train,"(6,)"
8,100,False,True,c,0.04884640242240493,0.06378698122602143,0.0017745395662954215,0.0628313475646426,0.4120107210710675,0.057752313517178556,0.02072195201558331,0.002127213819353959,0.06398778868014766,-0.010071757179559437,0.06357079162419219,0.42086978254593804,0.060787476466787616,test,"(6,)"
9,100,False,True,i,4.607563942820345,2.454252781520958,1.4660927745125398,2.4544580977929193,4.006655035422199,1.9185866876468418,2.320541599409236,5.253800497015842,1.8907989883173333,1.5987529533986276,1.8907870300177,4.578313301546004,1.6321025225434083,test,"(6,)"
10,200,False,True,c,0.029792760605199527,0.05845033452306221,0.05420536190263353,0.058443492415654504,0.7457892454412647,0.06549964215155483,0.021966053034106914,0.11281683393205472,0.12062453587880867,0.12243721927867908,0.12062197482917925,0.8203596278935942,0.11327672655893872,test,"(6,)"
11,200,False,True,i,3.0770093895111676,2.072837098833677,1.7266221888084294,2.073090331339424,8.22015347933689,1.7334013917680569,1.5937780237063606,3.005567501744946,1.7314190983908508,1.6283584712718273,1.7316428028016249,8.069069155916694,1.5584397811262303,test,"(6,)"
12,400,False,True,c,0.004019744954608296,0.06537553244598554,0.0031686444979194955,0.06536868927216397,0.6244320450176462,0.06787931374313745,0.010917783167619925,0.07440904545501065,0.10001911827348281,0.07288102362530922,0.10003144164344875,0.5949002759494799,0.0901320565105212,test,"(6,)"
13,400,False,True,i,2.336219157741864,1.6184704291549985,1.4385583154437327,1.6183530100259476,7.997601312238192,1.545829608984115,1.3078591009099054,2.429310593463643,1.6787922240947024,1.5708603017279925,1.678903623624354,7.545375464375156,1.6276602462895036,test,"(6,)"
14,800,False,True,c,0.0034812240716526675,0.05966610326129204,0.001433065552651876,0.05968983035031774,0.7321278827117133,0.061245309830927734,0.0023865713618172386,0.03810255017942835,0.06320285567278588,0.02925365590098407,0.06319468084464283,0.6706576214074902,0.06372963400648729,test,"(6,)"
15,800,False,True,i,1.8698821895268332,1.7170894954375873,1.8320047715169696,1.7170651549447404,7.040157486663942,1.675110510419751,1.4384813844864326,1.678113909631856,1.6436461392883814,1.6754156382791836,1.6436182704674793,7.121834891650176,1.5920372435782126,test,"(6,)"
0,100,False,True,c,0.09715617101103603,0.07889254918087647,0.03661558081215703,0.07889513220611373,0.08206484160400286,0.052807535096166716,0.00716026551281615,-0.02775314410605523,0.06867772649061521,0.00802222323780076,0.06867451885021666,0.8475062826061582,0.10772315462956683,train,"(8,)"
1,100,False,True,i,2.2142136529146668,1.7701305156774394,1.3901455544669756,1.7701584225187563,1.6923689953797756,1.6282342989714496,1.55994613298611,-1.5163281949228578,1.3896437921304658,1.3768649589160225,1.389618555153852,4.2764399062103395,1.6693948435103094,train,"(8,)"
2,200,False,True,c,0.13987266601227197,0.061550870610435335,0.017636590738311825,0.06167630192259052,0.0761720819719573,0.04771414104106711,0.021803469728605574,-0.06014941679453051,0.09636730588064517,0.01390181157541476,0.09628761367453884,0.7939500880012695,0.11315918590666874,train,"(8,)"
3,200,False,True,i,2.4985299172226494,1.8464225654402142,1.7512688152847025,1.8462074023629453,1.8069675461730237,1.7487236671183157,1.674215816701377,-1.2495558141945486,1.3340760689552127,1.442942635598389,1.3339763643355418,5.489736154287424,1.5948658042867736,train,"(8,)"
4,400,False,True,c,0.040301092365371174,0.0750825145714698,0.0015373449328529272,0.07503204143173839,0.08484035494166837,0.0596793271116553,0.01708620074441362,-0.048617959036042824,0.029351707134558255,-0.015141812411054391,0.029259174914086614,0.6441999864924415,0.03920879172508929,train,"(8,)"
5,400,False,True,i,2.1042793277400444,1.609157670927115,1.47166008327963,1.6091808475630436,1.5916149480864266,1.5714516108983891,1.466035540481225,0.04631132837745014,1.5083968180099356,1.468481666490361,1.508375441625264,6.6273683926319045,1.5904697676791828,train,"(8,)"
6,800,False,True,c,0.0019319478138213645,0.05479232505429861,0.0012597551611843649,0.05478161662569589,0.08078956505289822,0.05696784273732686,0.0008323558654864194,-0.04898045691879501,0.016949961117941472,-0.046485363314131174,0.01694464982179696,0.4506019921271266,0.0193066146112445,train,"(8,)"
7,800,False,True,i,2.092442092105885,1.602845761738142,1.482357403869979,1.602827484035441,1.6089980974777882,1.5682320648970398,1.3716967061657572,0.38664120229341786,1.492260883087618,1.4606579933070356,1.4922327062050522,8.565627520860652,1.6152843870159346,train,"(8,)"
8,100,False,True,c,0.03775245520371001,0.07283940692755253,0.03661558081215703,0.07284073696795827,0.6826621851806803,0.07229162700371766,0.0020783818910032562,-0.016740441167124982,0.03654081455473374,-0.07517402402664634,0.036546055206096995,0.8175870334347257,-0.04560701938877548,test,"(8,)"
9,100,False,True,i,3.0817678593857467,1.623998609856034,1.3901455544669756,1.6237247262987378,3.44606318079896,1.552044914513596,1.5934583606060233,3.369924607664255,1.8157720341211852,1.5751824377497827,1.8155811702444364,3.4867674852147754,1.6861701064492192,test,"(8,)"
10,200,False,True,c,0.061740149980866216,0.06158541543394059,0.017636590738311825,0.06159033772942272,0.6783406225275505,0.0630720484886236,0.04211195394541474,0.046327177476589154,0.04996746510999067,0.004186753105902703,0.049857126209260444,0.5460777049353909,0.014904212695403318,test,"(8,)"
11,200,False,True,i,5.333918397871428,1.7623146949706865,1.7512688152847025,1.7625796732093426,6.648144976234305,1.6058059283777826,1.4343553230566457,5.307106180960748,1.661625056822367,1.5387835588719907,1.6635385769488582,6.0691633625475605,1.6307445157441325,test,"(8,)"
12,400,False,True,c,0.014138923124323294,0.055549684230452596,0.0015373449328529272,0.05546767756571454,0.6575150956010072,0.05626442246349066,0.02681215960106519,0.024847251834914267,0.11781883655979514,0.02858473805849452,0.1175234593383901,0.7246891954205279,0.0971522997088905,test,"(8,)"
13,400,False,True,i,2.8685509355574714,1.7784495551708617,1.47166008327963,1.7784986184504947,6.974946344297847,1.7270175108912453,1.481252705953294,2.6833155326158376,1.6022860836646873,1.5622944089206516,1.6022431642437698,7.322644374123261,1.625569319924538,test,"(8,)"
14,800,False,True,c,0.0018899539332360759,0.05439251480645632,0.0012597551611843649,0.05442010132916396,0.47020779605968116,0.0558573544589228,0.0024405090165859943,0.03413861238410624,0.08339973472339153,0.035737416119861413,0.08339755514926303,0.5025210895680923,0.0796716634393011,test,"(8,)"
15,800,False,True,i,2.368780838473749,1.6272343889792795,1.482357403869979,1.656211186730985,8.912233242535983,1.5935368433615738,1.2954011851272091,2.330550003750354,1.8015451102504552,1.5836100734594434,1.7928224466356688,9.360613305652219,1.6776212242516266,test,"(8,)"
0,100,False,True,c,0.11620520098273031,0.05945144117423567,0.026350399350229356,0.05945724954195109,0.08091551855256073,0.061995781726431165,0.040792279125167454,-0.15488097174450047,-0.06085387046479618,-0.09433018155071941,-0.06088620318150191,0.2764386009341908,-0.04370839326649295,train,"(10,)"
1,100,False,True,i,1.818604902110956,1.5626084892035732,1.3729608373279305,1.5621193427658986,1.5550668605063978,1.3717103912716384,1.3578648852498652,-1.7969293992500934,1.0394489303850827,0.6737065654505621,1.039583122161086,9.898716240840363,1.4673698638400001,train,"(10,)"
2,200,False,True,c,0.016131450061390634,0.0581801464492268,0.0017080189544659372,0.058116299627308854,0.07827843655860213,0.06043141985155218,0.015323170944331338,-0.029422362345473935,0.04395853960599915,-0.008539231291808003,0.04397883741394523,1.0897835005030905,0.05367121027398897,train,"(10,)"
3,200,False,True,i,1.9001250999940538,1.62103988247869,1.303387566218594,1.6214718476533947,1.5989981264465345,1.4398771193750526,1.303922561744606,-1.3282335651872226,1.3355725373515461,1.1617235059591653,1.3355492583837312,7.263869382527423,1.5465705206190106,train,"(10,)"
4,400,False,True,c,0.09597873115668738,0.08476428420467835,0.018815612291513427,0.08480770458716576,0.09003937272954024,0.06814803519746024,0.02064987376534207,0.04204220791437347,0.10917032817844544,0.07932995063199744,0.10913939751148533,0.713221090088459,0.12199575757294823,train,"(10,)"
5,400,False,True,i,2.1336974216174487,1.764691788467217,1.4924420871874933,1.7648355409098455,1.7510970345770716,1.615270437237134,1.3987892507926465,0.2193574810934542,1.4191512537487625,1.4273152540477774,1.4191245961150087,6.418688913015658,1.5892341437487398,train,"(10,)"
6,800,False,True,c,0.009763513313114824,0.05444515489382093,0.001501859550212615,0.054442156611848536,0.07314779019227755,0.05434305686701312,0.0035283302931438188,-0.011806458734246503,0.0534379262740034,0.00031897857590772904,0.053431833511540246,0.7282001344592982,0.058430896847073366,train,"(10,)"
7,800,False,True,i,1.8464444727510143,1.5990583783767525,1.5004379970479536,1.5990214022060316,1.6192816989035068,1.5680968225044933,1.3622740868994574,0.4490154264167467,1.501055446938343,1.4507539634719655,1.5010206236679204,6.89511085658948,1.5905973123420427,train,"(10,)"
8,100,False,True,c,0.04215295023449794,0.05784399202329036,0.026350399350229356,0.05786523711188165,0.41724381029907626,0.06250652115005817,0.010014453643468493,0.01285309271798717,-0.0030537057711232762,-0.029344754884542225,-0.0030399754809655377,0.27217947938224824,0.003161180632348215,test,"(10,)"
9,100,False,True,i,6.2575129889469565,2.7042606659836075,1.3729608373279305,2.4552390147840755,13.355785464287399,1.4895582008267423,1.2095877746462498,6.01860951421407,2.639999472934132,3.0382831444912,2.808301590423683,12.823270993074313,1.6898203786413106,test,"(10,)"
10,200,False,True,c,0.019094395893234268,0.052310872748426364,0.0017080189544659372,0.05229544839333767,1.0097709938797212,0.06408382271898977,0.001958384022314341,-0.11816036976447179,-0.030311807023341474,-0.1048351524153134,-0.030313006794524925,0.8770228731984155,-0.05077760179010371,test,"(10,)"
11,200,False,True,i,5.949920421430631,1.9795728940895037,1.303387566218594,1.979889341443698,8.128518092319279,1.6714214494261663,1.6068263584551932,5.1034093967869225,1.6848824930427129,1.6036483565137531,1.6855336777024377,7.710921953790839,1.607902553998008,test,"(10,)"
12,400,False,True,c,0.047141364543591156,0.06660532189748153,0.018815612291513427,0.06661853868358562,0.6836652141594993,0.06032087170529461,0.0009448086875130072,0.0074945777874906175,0.013026045255705441,-0.030629657824111693,0.01295453221184701,0.6645646665924635,-0.012566334007492852,test,"(10,)"
13,400,False,True,i,2.44509954042815,1.783366459630312,1.4924420871874933,1.7834043606407013,6.68486049851167,1.7314052804230724,1.497165607634965,2.8321523526013643,1.7444114256496506,1.6039115148976937,1.7444885703362412,6.765898789270716,1.646077831815919,test,"(10,)"
14,800,False,True,c,0.00812851972210217,0.05589237129933275,0.001501859550212615,0.055861572938835084,0.7235963343359146,0.055483443086853414,0.0009875552295772207,0.027433144660138877,0.06526159509103621,0.01216945075459817,0.06518734981475113,0.7809846265351823,0.06593112966831,test,"(10,)"
15,800,False,True,i,2.0754098446913676,1.681618833962669,1.5004379970479536,1.6815555497505599,8.621196766169332,1.6023167552916542,1.3698274972390339,2.22094096846296,1.734655795949101,1.5360055499271108,1.7346054243719278,8.43113947682369,1.6186110411389514,test,"(10,)"
0,100,False,True,c,0.11273956419594802,0.06350695874630702,0.06499852165200473,0.09555648639104501,0.07646078901314024,0.05468541702532075,0.06483151170601446,-0.09128068550951138,0.03553390878364297,0.03561426459136196,0.023089896453800236,0.7758832941173397,0.04697161145779144,train,"(2, 2)"
1,100,False,True,i,2.33959732287718,1.717225589048404,1.554186549938784,1.717235704358761,1.5880407125250426,1.556527686010361,1.6180544591789114,-0.005657444947254007,1.283639253499213,1.6533982143106505,1.283556123703908,5.1878989429979265,1.659523854920515,train,"(2, 2)"
2,200,False,True,c,0.0746808900042171,0.07489873250695417,0.023674595844589613,0.07469741048960793,0.10486077102813261,0.07387432493846693,0.07054723171143304,0.007468464055922608,0.007480327259146193,-0.007684232786845939,0.00746101807368845,0.29989124796752636,0.018552808272486954,train,"(2, 2)"
3,200,False,True,i,1.7024275230923283,1.688435629206482,1.5141901524630512,1.6891035317735577,1.6369293207032183,1.5645719969344705,1.362812812164501,1.397763999088585,1.3834209943930782,1.3050927589013872,1.3833445762375343,7.823572600021014,1.5883266483369274,train,"(2, 2)"
4,400,False,True,c,0.059239071771393384,0.05924491073391018,0.059492464872109733,0.05923982639912115,0.0693835274663423,0.05885734986926144,0.009326673274215496,-0.0117826359434014,-0.01177652668810822,-0.009173539023808209,-0.011785921570958494,0.5107513852622068,-0.0060111603437434935,train,"(2, 2)"
5,400,False,True,i,1.6243014901075312,1.624684928451933,1.4770773301006872,1.6310177908230288,1.603654057396843,1.527773940229383,1.4217128189970976,1.4700649775655958,1.4693636113326785,1.4727944650451334,1.4808456546525883,6.606824307259944,1.587359073578033,train,"(2, 2)"
6,800,False,True,c,0.05708089414103865,0.05708692226940671,0.05530937213245307,0.058457462500790446,0.07961599096085346,0.05540113338697785,0.016871568843786485,0.08677456551269451,0.08677133218695886,0.09351381910388995,0.08598397503176038,0.8640959327852684,0.0981882832041227,train,"(2, 2)"
7,800,False,True,i,1.796550796196582,1.79157006818727,1.5989894003142868,1.7914711316101033,1.780500333412548,1.7371069343240024,1.5003396329809646,1.5561262431230578,1.550257603587081,1.4940036982912983,1.5502226452809638,6.871858695593928,1.6349747098010028,train,"(2, 2)"
8,100,False,True,c,0.05140912354053237,0.06801732372752434,0.06499852165200473,0.06284235754154664,0.6431622811452914,0.0554972695342079,0.03600803815095333,0.14826406268615538,0.1205401966961128,0.11744194804979806,0.124649771854981,0.6801531931905265,0.11410309660348111,test,"(2, 2)"
9,100,False,True,i,2.5782632342151364,1.654157819876901,1.554186549938784,1.6541845872293124,4.615828486037473,1.3814245503158578,1.4382840472291152,3.177428737909013,2.1569661197024255,1.6742371784747103,2.157006437782949,5.192854579877997,1.675796103960252,test,"(2, 2)"
10,200,False,True,c,0.08107628207853301,0.08126386386563864,0.023674595844589613,0.08109604898367934,0.5555873163415823,0.05517981247856214,0.029393248900444792,-0.027737501889275828,-0.02805237764816674,-0.05280096502720465,-0.02772682037205662,0.4413787984832938,-0.0345233458569858,test,"(2, 2)"
11,200,False,True,i,2.466364804960909,2.4200064167030404,1.5141901524630512,2.420325163093347,8.149091695529018,2.2874538746863333,2.0829514542448626,1.8414280604055802,1.7770773959110762,1.7071400248942292,1.7743417743862273,7.824569182519877,1.6390186065663344,test,"(2, 2)"
12,400,False,True,c,0.05464988848208115,0.054656292780738414,0.059492464872109733,0.05465022041421659,0.5083077670893179,0.056116010586038906,0.007504064059922957,0.08701766782180649,0.08703794624777857,0.08644424724659842,0.08702314975102753,0.5257860426609707,0.08367562383925137,test,"(2, 2)"
13,400,False,True,i,1.6582501893016406,1.692739173485758,1.4770773301006872,1.7115873926570375,7.259009523058392,1.6057524641814975,1.3015478206900986,1.7689033809182386,1.7608693547400907,1.50005032484018,1.7689477696047795,7.367083661713544,1.6256421107316534,test,"(2, 2)"
14,800,False,True,c,0.06380405289367756,0.06380675517487613,0.05530937213245307,0.06380427464449116,0.789881837434057,0.05720005837310076,0.0013975850210753906,0.06199119274803107,0.062005204683517764,0.058314600985640654,0.06392269062115893,0.8490277907811833,0.05749177520229559,test,"(2, 2)"
15,800,False,True,i,1.6719757292792843,1.66861566803553,1.5989894003142868,1.6686998214161937,6.050190428170346,1.5973462101548888,1.3709341656683438,1.6566508165399432,1.6632669301089664,1.494028750767976,1.6633316715718627,6.1237715254569585,1.6429760011174785,test,"(2, 2)"
0,100,False,True,c,0.18697460355461043,0.1287047630187811,0.06150755657319161,0.1056054864571902,0.0741806851589153,0.06308658923918975,0.08724270719911072,-0.11330832687460037,0.035659352260983684,0.049440770262563556,0.03976493310332728,0.43097964244208176,0.0592414432274207,train,"(4, 4)"
1,100,False,True,i,1.6674536335564298,1.6701795031495599,1.4530698816810332,1.6699605707343013,1.5862752459724474,1.4248043261818406,1.6178644193325051,1.1197729269149428,1.119676676613901,1.3936415490887053,1.1197617552968253,6.6180558364922435,1.6018013544956449,train,"(4, 4)"
2,200,False,True,c,0.13453663176644584,0.08235440335473931,0.008499205234201031,0.08244720173508072,0.09950192475109434,0.06005759482214446,0.039955213663135966,-0.05010090775114238,0.04332279929838407,0.03320415603683585,0.043275698706533916,0.6214847190841506,0.06504805405835223,train,"(4, 4)"
3,200,False,True,i,2.759679244892926,1.7614028474359769,1.4989482937810472,1.7615919847306927,1.7180433643392214,1.5662979742707281,1.3974316928845256,0.04726188599819125,1.3774394852472325,1.6134673722718365,1.37737254527561,5.67197569925072,1.6439857986211286,train,"(4, 4)"
4,400,False,True,c,0.08547028361654833,0.067772985528626,0.024309703306670993,0.06777951550158226,0.07763297285881039,0.06535561209208253,0.028424843979945536,0.012279409179082107,0.12244376744901153,0.05474544539243741,0.12244481743841157,0.820884823132698,0.13355594458849546,train,"(4, 4)"
