,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
0,100,False,True,c,0.07872159853954586,0.11681636139116765,0.009409045682378605,0.11682081617629672,0.10445186869227412,0.06485840238477927,0.05019587625998177,-0.03788401027273686,-0.01688069049794194,-0.0021534361481180308,-0.01688313026446501,0.6228603137729406,0.037169007358772155,train,"(6,)"
1,100,False,True,i,1.7644577221239424,1.5123724152552116,1.5061722845575756,1.5125494670445871,1.4531487573909907,1.386132179625713,1.2604187651874548,-1.6617999063252566,1.1015811394173178,0.9649585313630314,1.1014865396531983,5.545758541097502,1.5809798030283901,train,"(6,)"
2,200,False,True,c,0.012936653138858787,0.061346656300984126,0.002701726269065023,0.061433749409448006,0.0720125910911999,0.05513071782334133,0.020017847141481963,-0.012982927238804128,0.030266434634289255,-0.0031179576144170352,0.030232118333689897,0.6181182694197335,0.03968033613088634,train,"(6,)"
3,200,False,True,i,2.2927046591076015,1.754063551535619,1.5628787095442769,1.755879189996995,1.7169609925902356,1.5873390459831913,1.5710733626834412,-0.1785590854094253,1.5066228649096405,1.3270211682217792,1.5070968156854354,6.943186281218978,1.641815027653195,train,"(6,)"
4,400,False,True,c,0.03032422633003109,0.06560873119242823,0.010877713404558675,0.06567893430044724,0.06603275708085618,0.054089950712854835,0.020465384566049682,0.03599463751548433,0.09863394407166894,0.05073070769350611,0.09859538874355629,0.9712090382848072,0.11217706121492999,train,"(6,)"
5,400,False,True,i,2.3266470140086053,1.7474214744227745,1.6436209563532191,1.7473585637322966,1.7334214273679363,1.7149968892172274,1.5952308006888891,0.7543933564343216,1.5103439313370204,1.50456048073894,1.5103681477042354,6.460919459622412,1.6418452310736475,train,"(6,)"
6,800,False,True,c,0.0029597916723576325,0.050219833250093986,0.003715697108365783,0.050244353897162954,0.07599855903124032,0.05186209154205585,0.004346313544367695,-0.0340746764978048,0.04547402855442989,-0.032145026269525846,0.0454383570811271,0.7055750908049319,0.049859773665912654,train,"(6,)"
7,800,False,True,i,2.0850346908742527,1.6408641554315322,1.5528892805496761,1.640920677358651,1.6212529107412064,1.5909522619004337,1.447406598246438,0.24665601062766254,1.6194948236277753,1.5075027431360821,1.6194658152122496,6.468807522920283,1.654710709174383,train,"(6,)"
8,100,False,True,c,0.052654334815983986,0.09196527363881031,0.009409045682378605,0.0919667195674289,0.788813941199567,0.05861894291687359,0.006460779672648499,0.03806801017716145,0.07363610609522227,-0.0025402818291864904,0.07363702731537317,0.6867630957320798,0.06188726607641587,test,"(6,)"
9,100,False,True,i,5.132106733130929,2.7030266464193256,1.5061722845575756,2.703335359020049,6.405763068912816,2.1892688211667717,2.2847143067183704,5.05001911191415,1.6265357760558998,2.1992696151087863,1.6266220865046541,5.702623092453357,1.5598860267014618,test,"(6,)"
10,200,False,True,c,0.011736806582173034,0.0549244249633992,0.002701726269065023,0.05499322482830725,0.6288169462334231,0.06024550401701389,0.0029969865928269447,-0.02964403357030619,0.025294901140772482,-0.029242750401503315,0.02528935317777993,0.4971759960478884,0.02644769384937995,test,"(6,)"
11,200,False,True,i,3.1039736780666685,2.0449634438939523,1.5628787095442769,2.0445029008024167,6.102605469554162,1.8823506318092407,1.7126919205831308,3.2458240086329204,1.6910252684532936,1.78557123917969,1.691212068053477,5.24987185441444,1.6529500399839738,test,"(6,)"
12,400,False,True,c,0.025755157015011295,0.06766714984794203,0.010877713404558675,0.06773127341746861,0.859036689285492,0.056131941698431706,0.0028427622184907138,0.04977259272814144,0.09569242312509645,0.021660540415617383,0.09580865067727928,1.0014022354515124,0.07336881556567526,test,"(6,)"
13,400,False,True,i,2.621690992447735,1.8631668851264456,1.6436209563532191,1.8609109734047384,7.171591417876659,1.7842852141014285,1.5370644643534148,2.5563112691415597,1.7162441354465492,1.5461120496678435,1.7203128059683443,6.812260568854434,1.6716728057196661,test,"(6,)"
14,800,False,True,c,0.0030749354431177157,0.053844424752320146,0.003715697108365783,0.05391167067266694,0.6747546051317005,0.05639402107539729,0.0021862611971525444,0.009604879510816204,0.05878197542595757,0.0110834435109824,0.05874361529242364,0.6691335344842478,0.06167449753304205,test,"(6,)"
15,800,False,True,i,2.2782671405738273,1.5293693431807356,1.5528892805496761,1.5294453975833553,6.342928555278881,1.521309189797832,1.2874182489648152,2.341127792039586,1.6100428837666396,1.526660258685851,1.61014707551703,6.395891194120943,1.6156215198541055,test,"(6,)"
0,100,False,True,c,0.1093524958826939,0.06851353829540138,0.049336277734614534,0.06850988794589738,0.125885910416098,0.061569291443219695,0.058017127183714476,-0.054928106646750796,0.11527580015299975,-0.007104137027974842,0.11526978118502086,0.8448579193803905,0.14736661793222872,train,"(8,)"
1,100,False,True,i,2.4264858668499376,2.3748839922158465,1.8122287952743332,2.3758040769475883,2.2587042488116413,1.8461769867021074,2.0278898583930958,-1.5907084931125854,1.4625861454841924,0.9725276229063742,1.462522662515474,6.063649958819161,1.6850909659918096,train,"(8,)"
2,200,False,True,c,0.010525952970038777,0.049795893333831706,0.0057904715370550135,0.04979925266460329,0.07581501327691438,0.05079228117984525,0.009596509110327719,-0.08810195843536082,0.013904037686526679,-0.07834670400345316,0.01391161696919724,0.42741095735628387,0.02217564944033429,train,"(8,)"
3,200,False,True,i,2.5267372647496646,1.6475468904623225,1.4622770955037527,1.6475706326519792,1.6662244732156617,1.6340620975574114,1.474571207968705,-0.22081555059021724,1.395409147165359,1.298698172800307,1.3953411103363835,7.836899707532957,1.6374889568507178,train,"(8,)"
4,400,False,True,c,0.06863993178933893,0.05591547339302062,0.018243379482126548,0.055904657353553724,0.09532813562892568,0.0652988881003331,0.018081538944284995,0.022601835319972494,0.10660511783650442,0.0552910829092883,0.1066022063933439,0.3462671239264119,0.113509391072523,train,"(8,)"
5,400,False,True,i,2.099692454381989,1.7175676095042214,1.5489788338619446,1.7176052421869872,1.6775794142741753,1.5860308511024903,1.5662483229646422,-0.013613782847060026,1.5284556271868701,1.4833896289240835,1.5284262035785856,5.958333794256166,1.6423187139770072,train,"(8,)"
6,800,False,True,c,0.00276653115142523,0.05151483708709348,0.002612269931696617,0.051510256687265076,0.07260249190801207,0.051903176084815164,0.006347327240746656,-0.013643937794489844,0.056251603309417676,-0.01063712028578258,0.05625243003107372,1.2024168319987312,0.06170257645506416,train,"(8,)"
7,800,False,True,i,1.9576716063360835,1.5724080533092188,1.2564880847456854,1.5724143217703068,1.555922644552546,1.525683582300407,1.299249997120964,0.8342764724767253,1.5190830562761632,1.3637863732693374,1.5190344462327332,6.164026616230609,1.6049398413431009,train,"(8,)"
8,100,False,True,c,0.0920619259410876,0.05558371233636268,0.049336277734614534,0.05558224105271339,0.8586644654137733,0.07505720394160917,0.014405917501394427,-0.06981626094123365,0.016981643825249505,-0.06588290776276626,0.016986128379083497,0.6723357555510887,-0.03925117730610672,test,"(8,)"
9,100,False,True,i,7.700113041176876,2.141210164757815,1.8122287952743332,2.1417108281239434,5.027563903453422,1.9310612762972084,1.856879570078951,7.642993125657649,1.6657451444704037,2.0699138628146496,1.6663281730673378,3.921944514628091,1.5292968613683189,test,"(8,)"
10,200,False,True,c,0.01205301880237196,0.05625835703115311,0.0057904715370550135,0.056253759259532306,0.4550262046933191,0.05744633934853534,0.007389680964889669,0.06346731010054874,0.08384573122185572,0.040808662003986335,0.08385726256018046,0.580717552612465,0.08583098429395669,test,"(8,)"
11,200,False,True,i,3.568269707626144,1.531486176862546,1.4622770955037527,1.5316783331927488,9.036524112373431,1.4960777061020247,1.4527044551754502,2.983468115467649,1.5948788922070032,1.6966601302036954,1.594333019646628,8.267198150053051,1.6284155697671783,test,"(8,)"
12,400,False,True,c,0.03134288996280172,0.060324958185452235,0.018243379482126548,0.06035827355481813,0.32007938330403085,0.05713423783539153,0.0055326981653776785,0.08227525341953301,0.07685183865807751,0.051514081985691046,0.07701204692857787,0.39743796741423226,0.07682018542871366,test,"(8,)"
13,400,False,True,i,3.102100538661225,1.8882189768720505,1.5489788338619446,1.8882371249968881,5.764152159547235,1.7913295959090778,1.5180375884839836,3.0999059506041164,1.8272998801254658,1.573272932734168,1.8270576705565953,5.855900708795641,1.637019221941783,test,"(8,)"
14,800,False,True,c,0.0026230565327753502,0.0576217504885575,0.002612269931696617,0.05762230920826684,1.1842442911521887,0.05845920860839511,0.0038156264518909655,0.013530888891544498,0.06182423141402403,0.01397444874534469,0.06184916618918798,1.2073730973302481,0.06332006881245794,test,"(8,)"
15,800,False,True,i,2.1860932512873448,1.7630810311747505,1.2564880847456854,1.763047894450718,6.432362506222899,1.7135916138604015,1.38307798032612,2.072889327147834,1.708266508618686,1.4680348629436895,1.7082820228691629,6.7001827127461775,1.6353490553924173,test,"(8,)"
0,100,False,True,c,0.13930700022547737,0.08711300468989386,0.02267587447927997,0.08715254159057116,0.11254913408148431,0.06568561123722448,0.048702210948298116,-0.027673311177827335,0.05657332753341983,0.05232085036447776,0.05654867628155614,0.3675348742329367,0.0826232171500883,train,"(10,)"
1,100,False,True,i,2.4176271573254913,1.91972382654085,1.630005440194285,1.9202136032376256,1.8085135496690532,1.6800397100238706,1.914176057229783,-1.4258887715354904,0.9340114610029833,1.4707785931053485,0.933923402935543,7.742452107154422,1.6243043593665634,train,"(10,)"
2,200,False,True,c,0.08138543046491387,0.056990974168277544,0.018112067990853686,0.05699036723029015,0.07579868301658514,0.058966732990851096,0.03666635606438503,-0.011825379422897676,0.09154780272188198,0.025656423905221156,0.09154481799407257,0.5895812758447466,0.10672704329007443,train,"(10,)"
3,200,False,True,i,2.8694341392417058,2.173271685860939,2.0876578897214433,2.173228318559326,2.205320875131923,2.1627464530148326,2.093829551879348,-1.0718566997886632,1.5465361360021666,1.4043157600546885,1.5465254080839628,5.7198245874858875,1.652497406208028,train,"(10,)"
4,400,False,True,c,0.006148313341575011,0.0596209031404355,0.006800873308584321,0.0596076571949592,0.0616895699669223,0.05478071634641529,0.01693416645955509,-0.040415400073680725,0.018812051682983152,-0.04005881939752007,0.01881574396608066,0.5335167752231766,0.023961784973877798,train,"(10,)"
5,400,False,True,i,2.2599157286143936,1.7489487279214304,1.5415096109991162,1.7489603742910476,1.7173595392052192,1.6950428924501053,1.5004782114808535,0.1979613659249522,1.5443688569767295,1.3865839540500378,1.544352026188618,7.446882382661492,1.6441442029099622,train,"(10,)"
6,800,False,True,c,0.007283129053539067,0.058642459572578555,0.0024076127229680864,0.05864395879025721,0.08993941013897107,0.062176170223252496,0.0033355375963975893,-0.03678818776203135,0.02001111716692016,-0.032863661589553186,0.02000954361338657,0.37793320151131415,0.022552405329361813,train,"(10,)"
7,800,False,True,i,2.227601384107525,1.707424168495056,1.5466938286611878,1.707120448082507,1.7012692589174028,1.6216451185750282,1.4251294610045746,0.5612266304114482,1.5539133818625634,1.5164171351265514,1.5539071583431179,5.84758835600937,1.6590720226701936,train,"(10,)"
8,100,False,True,c,0.05894129336196083,0.07026402901382107,0.02267587447927997,0.07028154198769626,0.22243262273782613,0.06402281373199782,0.018045041755483788,0.1383502382148323,0.14254855788494475,0.09257586839825939,0.14252925317805606,0.4109499921800571,0.14697800461975652,test,"(10,)"
9,100,False,True,i,5.659679754905557,1.734530852680395,1.630005440194285,1.7348202257406726,9.18466927048409,1.6008928921949896,1.9056902116192362,7.7351322434574765,1.7495565167365807,1.7140642769376075,1.750779331801709,8.610735931788797,1.6601791287852212,test,"(10,)"
10,200,False,True,c,0.05565444125543842,0.0657287966817833,0.018112067990853686,0.06572915867767264,0.5407177126261233,0.062029945603607375,0.035341684482779065,0.11939599525754602,0.08119334232546073,0.10312205732020074,0.08119453908032796,0.5026877686926755,0.08286233425442269,test,"(10,)"
11,200,False,True,i,4.607260059035982,1.795659741831024,2.0876578897214433,1.7957711609162188,6.724942403980814,1.7384559366330494,1.5219086703245217,4.417352375219817,1.7061834476051891,1.6272879731728702,1.7064050989009187,6.858813554987597,1.606346718718393,test,"(10,)"
12,400,False,True,c,0.0062242838883893765,0.05481047746147985,0.006800873308584321,0.054797457967633856,0.5299193629222468,0.06770893058479134,0.006208206533371036,-0.044956473310764786,-0.008412261882058587,-0.04281227450326188,-0.008398950405327312,0.3478950683135562,-0.024483725568364867,test,"(10,)"
13,400,False,True,i,2.399188795015902,1.660878928450524,1.5415096109991162,1.660876888682368,5.866899512534866,1.6265979536377415,1.4062600932946683,2.751198953955428,1.5733678594094156,1.4971135877915276,1.5733871462888747,5.930205800738212,1.6015950203424048,test,"(10,)"
14,800,False,True,c,0.004413923038661119,0.05280205510726756,0.0024076127229680864,0.05280739091354167,0.4475148504225091,0.05509955959224943,0.004386344801246071,-0.06694947118376801,0.012447202682036291,-0.06886682102271906,0.012409613593434088,0.434129167785196,0.011995410880048907,test,"(10,)"
15,800,False,True,i,2.10711721046017,1.6548249925760046,1.5466938286611878,1.6545603522407577,5.86949406847089,1.5962141681267779,1.348324691779306,2.3043255320918656,1.6853403597333492,1.5125485543140231,1.6848010638686375,5.499174714330669,1.6216201628371458,test,"(10,)"
0,100,False,True,c,0.04062353078560749,0.07693107235848762,0.017227574771905528,0.07693097101159138,0.10440278840081532,0.07693166862722679,0.03902675451583902,-0.11559482501275824,-0.05155356179161849,-0.08298014459160875,-0.051554685076487416,0.3329801536141753,-0.03992533313762381,train,"(2, 2)"
1,100,False,True,i,1.8794011418179695,1.885336676740881,1.7601284763946163,1.8838956145969916,1.8565991207861368,1.7408827903730864,1.693258243852479,1.3655831369823688,1.342979134649324,1.6072337609108294,1.3643262519312718,5.570803531961485,1.5834821066382119,train,"(2, 2)"
2,200,False,True,c,0.051228951075177484,0.051221544305629675,0.05300316198621227,0.05121948766901688,0.08092138108977263,0.05400198028464719,0.0050589765448783765,0.022547462540233116,0.02253760788051288,0.025667101082474764,0.022532902094253873,0.6891360004596468,0.03170177094394666,train,"(2, 2)"
3,200,False,True,i,2.362372026023605,1.7827464161332813,1.5283905854065483,1.7827203469999893,1.7439820551648677,1.5683447508165107,1.66516065055214,0.5601449708120079,1.42710911792127,1.462004020801982,1.4271257341939148,8.754399498861781,1.5740273788026375,train,"(2, 2)"
4,400,False,True,c,0.07088647983289822,0.059496476452095104,0.008009828117902316,0.09675136504841297,0.10514706253689222,0.06095371284796556,0.01152268960539581,0.011669630880714989,0.08675042096144445,0.060091359755376876,0.05950361600337906,0.9578152917774108,0.09301074654843294,train,"(2, 2)"
5,400,False,True,i,1.6965708412516647,1.695088117939262,1.5759549414320688,1.6950818887815626,1.6545376316886589,1.6065752824142387,1.5249610555108628,1.530534960586414,1.5305112166897465,1.5477389532374013,1.5304563545053724,6.523011617645268,1.6510240824143463,train,"(2, 2)"
6,800,False,True,c,0.0023923527715505443,0.05144260386625017,0.05174779789424662,0.051467000205490505,0.06836801322292774,0.05212100786333184,0.0023140284567922534,-0.009814396450130278,0.044959751587706126,0.045703023453936654,0.04487572741319234,0.7099361406162652,0.04791078549777411,train,"(2, 2)"
7,800,False,True,i,1.5010895045233121,1.5068762880492756,1.4921315295574622,1.5066881809761536,1.5094422165404557,1.4928438403938455,1.3932244473942739,1.5622944455363772,1.5608081778916323,1.611616829942957,1.5608282683234325,6.36726979435937,1.6125596001399014,train,"(2, 2)"
8,100,False,True,c,0.038453732809717596,0.07108001139375586,0.017227574771905528,0.07108690317309478,0.52974998381374,0.07839531201422378,0.033374368046651705,-0.011150778530962198,0.06324990984873104,-0.008778326544408159,0.06330456900306466,0.3696486821449099,0.05046099200688797,test,"(2, 2)"
9,100,False,True,i,2.1725555984736507,1.9591113336566113,1.7601284763946163,2.17560365603434,6.780135009068175,1.8453583524930344,2.020108747561127,1.8871656058589519,1.758041547922865,1.675471721943776,1.8951832370656696,7.110008003123642,1.6310170232841914,test,"(2, 2)"
10,200,False,True,c,0.05604018490525795,0.0560434861669918,0.05300316198621227,0.05604632895338306,0.6620606828066393,0.09200871071964542,0.04575140368128608,0.1795534586926442,0.17953767603787613,0.18631195112394644,0.17953478353386274,0.7670887069639479,0.15964542184191483,test,"(2, 2)"
11,200,False,True,i,2.3329656448151566,1.579202345680063,1.5283905854065483,1.5791096209308555,8.65474982168414,1.6413345743336833,1.6373941549932325,2.428657021031004,1.592367734930258,1.5756593515315007,1.5925297988589302,7.969892114559411,1.6292104131049454,test,"(2, 2)"
12,400,False,True,c,0.027281468426248644,0.056908750816003044,0.008009828117902316,0.0583234303585849,0.9837819154160685,0.06063395073067464,0.014994145300102641,0.018909018164274746,0.0535122568708114,0.0029812126220591572,0.06409524850199042,0.9152833809111595,0.05203223124795242,test,"(2, 2)"
13,400,False,True,i,1.6855142248337076,1.6849397418721146,1.5759549414320688,1.684892670826853,5.596266321332086,1.6553510162911678,1.410328344978893,1.7176983716398015,1.7145400749448954,1.5343611149288867,1.714211241919092,5.785478090464199,1.5942009315124221,test,"(2, 2)"
14,800,False,True,c,0.0022400500738826044,0.05217433888908502,0.05174779789424662,0.05215625439164306,0.7059665834124715,0.05300167741274481,0.002201857589845568,-0.011346980958101091,0.05692596101039072,0.05605009816194063,0.056860781322850475,0.7385072093915279,0.058621769928930534,test,"(2, 2)"
15,800,False,True,i,1.6462216157316936,1.6591874534880318,1.4921315295574622,1.6580283732797136,5.895608784787668,1.6230445260646322,1.445053984236446,1.6796803230418635,1.6931378283512062,1.6147336487204436,1.6937944826714766,5.942871998053768,1.6145067723068565,test,"(2, 2)"
0,100,False,True,c,0.045275219765494784,0.0853092040510988,0.02218080237090097,0.08527559711871462,0.06172156939837614,0.0775007115047531,0.04101754865934175,-0.0832727346842848,-0.029901550589352083,-0.06745290140184919,-0.02990838723357598,0.732512893902546,-0.016387645893940705,train,"(4, 4)"
1,100,False,True,i,1.8510696671547116,1.2595049605284225,1.2590617156925754,1.2595509563443126,1.300976113224285,1.256337234391348,1.2475502074072105,-0.844610508136539,1.1782898158924082,1.4708815593322715,1.1782010185184828,8.958835386427879,1.4801644893257744,train,"(4, 4)"
2,200,False,True,c,0.022565337840500858,0.05447723064652744,0.0033902103488749735,0.05444304593988271,0.06763134272056048,0.05605422182614179,0.006173962968414416,-0.059024384988841744,0.014565933632837159,-0.04324562361407021,0.014550998909520132,0.9740747610187418,0.026307588714260033,train,"(4, 4)"
3,200,False,True,i,1.8840451420704085,1.5867003175493815,1.355667970413139,1.9704721459357146,1.5343740947844602,1.351201834230465,1.5353030012558753,0.6173712751617338,1.3690518844792576,1.5007461903517294,1.6635247633066614,7.364974654327598,1.6396381735495744,train,"(4, 4)"
4,400,False,True,c,0.10134551906683757,0.07811023404408131,0.016422466420570107,0.07799365558242033,0.09149513885021753,0.06833454931546941,0.03171924305979509,0.002871027490647584,0.10322480045124735,0.07285488800063317,0.10320812247634209,0.4081202991493328,0.12436976692756685,train,"(4, 4)"
5,400,False,True,i,2.320169410601324,1.6063059916315672,1.6302500773050415,1.6067158729580748,1.6261337513106884,1.5899476236353922,1.4976946571189775,0.565212855886905,1.539433591206506,1.3934175493578982,1.5394171706258284,7.616659084166638,1.6020906208169803,train,"(4, 4)"
6,800,False,True,c,0.0017580791507041632,0.05204805325955599,0.0012161131786624147,0.06729521956943259,0.0779045600413219,0.05390948836042635,0.0029107636910628886,-0.0379610107080645,0.03028811880102339,-0.032622685096932044,0.026332857119398482,0.9411044490654894,0.03240162906710614,train,"(4, 4)"
7,800,False,True,i,1.5368554027879793,1.5141895667364889,1.3853641302023567,1.5140927540759561,1.4774633475672774,1.4660225699740252,1.2360046429611264,1.311419422782825,1.5579788710549576,1.4923451054887582,1.558728008388386,6.1282556690558865,1.6024735400602688,train,"(4, 4)"
8,100,False,True,c,0.04704493350100093,0.08729667587624576,0.02218080237090097,0.08726611486811288,0.6459698944670081,0.07416997011092268,0.03641458113297271,-0.16545423994175487,-0.15925068577218263,-0.14113688796915821,-0.1591082509961477,0.4076959564571891,-0.15511904308472102,test,"(4, 4)"
9,100,False,True,i,3.619860958296587,1.9556618450926668,1.2590617156925754,1.7093186967646372,11.184373537418438,1.5885016470588527,1.6296832316476988,2.459907893407845,1.8859402415562414,1.6439759129986002,2.005296034366423,10.65399810398962,1.6221120388836392,test,"(4, 4)"
10,200,False,True,c,0.023361098336545164,0.05534800537114913,0.0033902103488749735,0.05529277404484809,0.9338294946805529,0.058317666231478445,0.008082277691301905,0.09927341263020871,0.08748518162637339,0.04993694800620811,0.0870549421133559,1.0460376704235848,0.08572263587229978,test,"(4, 4)"
11,200,False,True,i,2.4909774439261994,2.0942790911354803,1.355667970413139,2.5076666164364054,6.427682696286408,1.7699374650377055,1.6673602477894705,2.13680130947164,1.769344130624557,1.496865006375238,1.8662707331603985,5.77402393552638,1.6328105602790493,test,"(4, 4)"
12,400,False,True,c,0.06393977679898057,0.07926721737242805,0.016422466420570107,0.0791164241498186,0.38840404960446234,0.06237141249151233,0.006889147944597352,0.08856777327208257,0.06190229931741044,0.006239184581533255,0.06181242506311776,0.3418575826119017,0.031563795344377754,test,"(4, 4)"
13,400,False,True,i,2.5172778048376436,1.7030807864825843,1.6302500773050415,1.7033718720625606,7.405986010088945,1.7000691845383253,1.486675185986409,2.060989330606012,1.6045872140814543,1.5482510583864837,1.6046336376459642,7.598895946594239,1.637954993016808,test,"(4, 4)"
14,800,False,True,c,0.0019729632911959522,0.0544396032322385,0.0012161131786624147,0.07054842660958802,1.007385799534101,0.0543027102291703,0.0019714883381370314,-0.0030255021158656615,0.052134490780561295,-0.0027086437810800424,0.05682176938709496,0.9984956806961734,0.05393949367479928,test,"(4, 4)"
15,800,False,True,i,1.5812604612684193,1.5267996956110776,1.3853641302023567,1.5303272891957374,6.281910526777174,1.5162247119491616,1.2886501829850954,1.6888732091930372,1.6136177566858516,1.5026276489387502,1.6161272018827322,6.035956624802964,1.587148233978396,test,"(4, 4)"
0,100,False,True,c,0.03672246170453933,0.0686657984840673,0.0366503384951196,0.0686513478947768,0.08045977107454409,0.06866642285526552,0.052612077136003944,-0.09254909424201557,-0.0802016149089058,-0.08883179609812304,-0.08019651504343173,0.12495897761255989,-0.07044075789608079,train,"(6, 6)"
1,100,False,True,i,2.2669048752393586,2.01655464565717,1.7842491401321763,2.016870968910865,1.977019429730657,1.6447387520855614,1.6254109698104109,-0.9014098666096751,1.0859531192303613,1.067278566919903,1.0858622578931456,5.538422290700858,1.5798556178761316,train,"(6, 6)"
2,200,False,True,c,0.027697476209126472,0.05904890065590739,0.038020427339565066,0.07586923796486322,0.057204287741249374,0.05374460314554453,0.03225416384135894,-0.06443237396140492,0.011088733478893574,-0.056524671330294804,0.00022762421786296728,1.093080657940097,0.01946496375978435,train,"(6, 6)"
3,200,False,True,i,2.042077946560275,1.859900426759473,1.7800775931494062,1.859906352116517,1.8837622538040588,1.8576732881963638,1.7391043325968087,0.386376886298569,1.473901667239956,1.4443738172092417,1.473897850257459,7.698195950672678,1.575996215160272,train,"(6, 6)"
4,400,False,True,c,0.04456008652722231,0.05785090431188929,0.0022030018070346253,0.05805694127050849,0.08496793013635803,0.05919961559342935,0.011793272764253442,-0.059356702812631945,0.0159334572291111,-0.02955282756068919,0.015959094560649305,0.6436474140590098,0.020212430625556888,train,"(6, 6)"
5,400,False,True,i,2.237007673816494,1.8197871627835318,1.6046345083950388,1.8197677895319995,1.7889812097409277,1.750446236889449,1.4678101060937692,0.4250575948262316,1.5145566600564349,1.4174329439301585,1.5145048157322418,7.850254646926256,1.60004511483632,train,"(6, 6)"
6,800,False,True,c,0.023530134232726884,0.05804303768459675,0.003782041004614047,0.05771327497519693,0.07241485189134571,0.05665941768112177,0.009173211001923007,-0.023292855029116915,0.019317077232904722,-0.013630513656229313,0.019299904774390697,0.43539615988503777,0.021999788912818896,train,"(6, 6)"
7,800,False,True,i,1.7966609449408808,1.6930920157685803,1.4899487397715154,1.693034126289995,1.6776437244706284,1.6256596243244876,1.4432514792999984,1.2120394566915016,1.5909118087012075,1.2226056668814482,1.590897621472834,6.211293906835141,1.645116553750478,train,"(6, 6)"
8,100,False,True,c,0.04246605419081272,0.08976683990127902,0.0366503384951196,0.08972656223600543,0.3949552146543545,0.05773386933821674,0.05518345633811731,0.0773818767549679,0.13808249306604872,0.08928570577179501,0.1380323519160883,0.47463951904445467,0.09781378658831136,test,"(6, 6)"
9,100,False,True,i,4.639100688898273,2.1853903064611706,1.7842491401321763,1.7334160904796199,6.202191516681097,1.6498347373575877,1.4533118747681548,3.0618938627861176,2.297571144707632,1.9711779096718403,2.553945650344427,5.917023010533342,1.6131263798967306,test,"(6, 6)"
10,200,False,True,c,0.022571123187294963,0.06803771529687741,0.038020427339565066,0.07098060989386973,0.9239334537463733,0.060816051903280204,0.035294519022262966,0.024583038871435852,0.07401799815453153,0.02791354543992372,0.07300244639740974,0.8354331668604644,0.04664515455447954,test,"(6, 6)"
11,200,False,True,i,2.213262165623222,1.4991486659836475,1.7800775931494062,1.498972384696674,9.173490183164041,1.3308051689961926,1.2994203045493427,1.9989463973339827,1.7617965994910225,1.5909085053719496,1.7612875581018812,10.295078289298276,1.6153617692673852,test,"(6, 6)"
12,400,False,True,c,0.04672180368361516,0.05803050337231686,0.0022030018070346253,0.05843753064566411,0.6710597605129307,0.06574532796766074,0.0016369176397730196,-0.04990563630580512,-0.014105315291653825,-0.06154141729778363,-0.014168481412151976,0.5966242283472379,-0.018776466337001918,test,"(6, 6)"
13,400,False,True,i,2.3010940908598734,1.5936687298569094,1.6046345083950388,1.5935796719289304,8.806035521336916,1.548929852989939,1.3481380381235193,2.4050626603796985,1.655558057972598,1.535959639790715,1.6554359470278162,8.491849223798404,1.6170895728701549,test,"(6, 6)"
14,800,False,True,c,0.005233486799772035,0.0575606387480435,0.003782041004614047,0.05741751556891206,0.4877754531838255,0.05495145802907309,0.0020777129549258075,-0.007411716099405419,0.04178326372771892,-0.0150232231908385,0.04117654155037144,0.4710845361456576,0.04001065956917088,test,"(6, 6)"
15,800,False,True,i,1.7508520073791596,1.6965685294421016,1.4899487397715154,1.6965520719205174,6.067878951122415,1.6217668681486137,1.3621788903656873,1.6657327944037164,1.6361929704171336,1.80040523960629,1.636803655529248,6.0165689030730345,1.6279397818981476,test,"(6, 6)"
0,100,False,True,c,0.0914266972686683,0.06564249735277583,0.010291462063017549,0.06564173671231442,0.11012816699463573,0.06948023315570692,0.09327492084807693,-0.019059862225179962,0.05878411635117232,0.02377645502471447,0.05878299622405187,0.5586091235158029,0.08161958494395227,train,"(2,)"
1,100,False,True,i,2.1548660158698545,1.7964421691389947,1.7933052350201524,1.7965715866792846,1.7708857511663234,1.7768217755155247,1.7439462612977095,0.7356801275821888,1.3824064106247165,1.611067116651742,1.382383814101642,6.167723431358813,1.6157816991653797,train,"(2,)"
2,200,False,True,c,0.047679518099048,0.0815378615883073,0.06017732256519064,0.08146259582903954,0.08164737411360759,0.062383987691845826,0.007362856110549554,-0.08433055873500708,-0.021300567951598025,-0.012805793597985917,-0.021298671586526794,0.30159548972866984,-0.00740939752527725,train,"(2,)"
3,200,False,True,i,1.9413368117781542,1.938166625941954,1.9183873452364415,1.9381887302696754,1.9403341910278957,1.8814669015236896,1.7747808957879276,1.347556426703776,1.3328545065356674,1.7023086490169772,1.332792007070563,6.134833494179503,1.6608466513779805,train,"(2,)"
4,400,False,True,c,0.008090580880308793,0.05631727368483083,0.05746823761030482,0.05630572091158248,0.07862202839183963,0.05854646368554696,0.01897147454481778,-0.01829798994874966,0.03622507868949164,0.0366364622642368,0.03617704506496381,0.5360104739884691,0.03959962327204919,train,"(2,)"
