,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
15,800,False,True,i,1.872899638040448,1.6876604449739836,1.6033442549138612,1.68461804416225,7.057609620908157,1.6286472495220223,1.4019297108784208,2.0071043396820505,1.7286048406274,1.6010546684844327,1.7255907850494925,7.0725474083151285,1.6398964506071476,test,"(4,)"
0,100,False,True,c,0.012265064380436019,0.06693432671906391,0.0053034990915697385,0.06693038762884677,0.10240254596937307,0.06693799919443949,0.021638308331885535,-0.09890420057239886,-0.029143545142497944,-0.07820762133868142,-0.029143737590369555,0.6752750948437938,-0.017315442871199682,train,"(6,)"
1,100,False,True,i,2.1825788051657127,1.2736931135956517,1.1704376380028256,1.2868045892147315,1.2415763786720262,1.2008475011019366,1.4047541307627085,0.3545562400989057,1.4240754645872318,1.2094756629708772,1.4250064209641295,9.072578514534015,1.5500272328139013,train,"(6,)"
2,200,False,True,c,0.09663128208305122,0.09675956245543406,0.02463524830079483,0.09670408458448457,0.0895107474749553,0.08011025915447272,0.04922639986077582,0.047385886251178,0.11591921776879865,0.09317148431431693,0.11591349682362982,0.5163141405439222,0.1407906783823159,train,"(6,)"
3,200,False,True,i,2.494699771074311,1.9755378549526186,1.8168047662270568,1.972701980014871,1.7877134130367804,1.6943189622550678,1.6987356947097947,-0.31143970717584774,1.5241906764016315,1.5040223695864863,1.524179392408569,4.159346386604266,1.65523111647766,train,"(6,)"
4,400,False,True,c,0.1006117421924434,0.06102124433866015,0.04563410088119591,0.0960168174600616,0.08377869792461468,0.06025497778308311,0.015672053636771318,0.018938398342891412,0.1262277982727349,0.05282453435561865,0.10932268192340218,0.8477262524481606,0.13531782132933878,train,"(6,)"
5,400,False,True,i,2.035329341767543,1.587651055347248,1.4379136477085366,1.5873532316952497,1.5596418589313816,1.5284698671117882,1.4418831877728038,0.8173888345173493,1.5195575219038295,1.3657943787397806,1.5208994610487174,6.562701304961691,1.6363664205902615,train,"(6,)"
6,800,False,True,c,0.0009261787290951303,0.05230604676375443,0.0013405947139098606,0.0523048733815676,0.08000107616842163,0.054422045019699515,0.014242405233562048,-0.028210750869574978,0.03147771063310515,-0.027703783921670874,0.03147726303048287,0.3633250574873529,0.034568484643285935,train,"(6,)"
7,800,False,True,i,1.948454869640653,1.6581685704244498,1.4767326163733228,1.655789724254425,1.6467147593365867,1.5982968822982628,1.3650186189387956,0.9934258688384179,1.5555413249912946,1.4618081593384162,1.5554521314043754,6.492162168609975,1.624145888356656,train,"(6,)"
8,100,False,True,c,0.010762232287783183,0.06398937100829338,0.0053034990915697385,0.06398717597828565,0.8276804855777331,0.06530838495213048,0.0045792172582566956,0.0020596202949949706,0.04741611993907327,0.01212508767208131,0.04741282427320691,0.9816956687434043,0.03733920429008891,test,"(6,)"
9,100,False,True,i,1.7490321482110545,1.4161311648614119,1.1704376380028256,1.4171228772241107,9.754480108543952,1.4841816953787204,1.2683664565876511,1.598149998718738,1.4940495367352322,1.6205189512027847,1.4777524976590508,10.27008066630197,1.5164554068846336,test,"(6,)"
10,200,False,True,c,0.06272372845209988,0.06966173754309282,0.02463524830079483,0.06962215515857359,0.5359308422388745,0.05252566760092261,0.0016096209945788132,0.05002927313621791,0.09337594816258929,0.007417065920388622,0.0933384266776524,0.5371455667441176,0.0734058993036173,test,"(6,)"
11,200,False,True,i,3.795639511961137,1.846611747146203,1.8168047662270568,1.8457418913464725,4.785809777170951,1.7259474463695315,1.7312177240420863,3.6510337588450774,1.6218616036725173,1.5846429413030547,1.6212759809043393,4.472991638931326,1.6756597625619818,test,"(6,)"
12,400,False,True,c,0.05411773373979812,0.06624000944892812,0.04563410088119591,0.09061077896139319,0.6956879649353032,0.056849918067530376,0.0024204725526768846,0.04539642031392365,0.06849529825942086,0.04368138580091406,0.05947658647196114,0.8269155045433174,0.0697297162175623,test,"(6,)"
13,400,False,True,i,2.202003481455392,1.733784811891015,1.4379136477085366,1.7411074203116936,6.660214898571097,1.6240862277855714,1.5104105112958988,2.26701762707196,1.582319912271126,1.3999191584470365,1.5920490379956125,6.257989169915223,1.5778122181382737,test,"(6,)"
14,800,False,True,c,0.0009023728387302582,0.05505712579807916,0.0013405947139098606,0.05505690460452823,0.40391065520039254,0.05547087491145631,0.001186583449166155,-0.010669911163142237,0.045773732511881986,-0.009707604943179354,0.04577358924618558,0.3946275878358644,0.04593300920428278,test,"(6,)"
15,800,False,True,i,1.8654736335922502,1.5628734205706423,1.4767326163733228,1.561264155806826,6.415100083401764,1.53583753717199,1.355814179927606,2.0987587405727366,1.6701873860058303,1.558493072553386,1.6688540290839005,6.52404451308431,1.6237791257594187,test,"(6,)"
0,100,False,True,c,0.047993374846352674,0.049341209790248905,0.004890041030917759,0.04940483193706882,0.08818259132970813,0.05267873079252925,0.021983318902044822,-0.08770949266772288,0.018887422950489282,-0.050689640796401675,0.018838215344961072,0.47776895725833385,0.03474049429807391,train,"(8,)"
1,100,False,True,i,2.2467010434431907,1.6897104366508184,1.5711616378396398,1.6895650963445388,1.7525903740418107,1.6025264587088197,1.5695045125421079,-1.6381394555057827,1.2406881622282289,1.0955769407357747,1.240628088982786,8.409252250072667,1.5611772372370734,train,"(8,)"
2,200,False,True,c,0.03262424371614327,0.05795017126137677,0.009079693202505465,0.057946737830504365,0.10418290800223451,0.06004573034439884,0.02917125820048299,-0.0410526830983231,0.04728642882607389,-0.01757409515192061,0.04728572781014563,0.7172946156495553,0.06205674246635967,train,"(8,)"
3,200,False,True,i,1.9046680036472898,1.4302233197398895,1.3351887926040111,1.4297776646690077,1.4331657831002138,1.2536436063662393,1.2511816047725892,0.055955761290780295,1.4559240363233397,1.412276735222165,1.4560292868394793,6.585161218696615,1.672680795475169,train,"(8,)"
4,400,False,True,c,0.017429666567572447,0.05638925010525443,0.0053021071990418675,0.05638638413138103,0.09341379022676806,0.06196584093282481,0.009818701373033817,0.0020479854269434437,0.05566742032393258,0.015684124176087264,0.055666989683868594,0.7163629576957976,0.06042894671613286,train,"(8,)"
5,400,False,True,i,2.082611404036699,1.5042969057217817,1.3329245066569069,1.504657179844856,1.4864011427181452,1.3847853408484958,1.2375064511186094,0.6211739773823042,1.5308286014228163,1.5402934957690064,1.5307696568360962,6.244636796393177,1.6675661010578793,train,"(8,)"
6,800,False,True,c,0.00890851124100452,0.057174132549389294,0.0041364371252505736,0.05723033184701361,0.08196569886929274,0.05686309745387068,0.01501356818099642,-0.004045094561728944,0.06537713292632347,0.0028590719702210068,0.06528484084083147,0.6409044257789611,0.07142432497613371,train,"(8,)"
7,800,False,True,i,1.9387361588352545,1.603046298916678,1.3552551942544184,1.603030709883125,1.5890687723764432,1.5380970839902788,1.3278270613981502,0.5146117620413523,1.5659902672700605,1.4138286269001135,1.5659443043921044,5.785678763065583,1.6485409771969217,train,"(8,)"
8,100,False,True,c,0.03473567572320891,0.06130086661870277,0.004890041030917759,0.061392633683248474,0.5496939369154874,0.10205368340773463,0.070068088641476,0.2177260285936714,0.14086144389311805,0.12687172107602698,0.1408185108985422,0.4553858124536659,0.13916372248403214,test,"(8,)"
9,100,False,True,i,6.441494135668182,2.2037715491158822,1.5711616378396398,2.2032656842039966,9.258255653307328,1.7779904427609128,1.854238021570615,6.120567606968931,2.1432612749324678,2.3872091353507976,2.1413717606427416,9.187762669588777,1.6814601133409974,test,"(8,)"
10,200,False,True,c,0.02187383816901927,0.07571997335759786,0.009079693202505465,0.07571680620360786,0.9522078641058068,0.06280515025548965,0.02409507836638964,0.09802445862643289,0.14687733560210398,0.07513688173623806,0.14686716602374966,1.1052579950094548,0.10700193468365704,test,"(8,)"
11,200,False,True,i,2.673791420773176,1.8209344319970324,1.3351887926040111,1.819198250303803,6.1434410260371415,1.513249038490569,1.3003924327079515,4.099587583585534,2.0014021689305217,1.6807449072677747,1.9999567929961495,6.113172028275799,1.616122102225741,test,"(8,)"
12,400,False,True,c,0.011653091259603192,0.05545042323485332,0.0053021071990418675,0.05544765122745631,0.7813625868024688,0.05261392314871416,0.007956698432097002,-0.0038903078144497186,0.029860680716920884,-0.02807459181169993,0.029843790824045372,0.8189952363363898,0.028222396786714343,test,"(8,)"
13,400,False,True,i,2.547838544075309,1.6860118374869848,1.3329245066569069,1.6860715485348932,5.301891250533169,1.5715529466650284,1.3504057653703345,2.558279944580466,1.7048135912763467,1.5086240646952922,1.7049013363086056,5.301843832968348,1.619794964373822,test,"(8,)"
14,800,False,True,c,0.005564373770563975,0.05637053133965287,0.0041364371252505736,0.056371289980562206,0.6301669043971411,0.05755041784527969,0.001990900200352371,0.01120247373997533,0.04944323273556421,0.011642687731999397,0.04973664308765557,0.5899270383305347,0.052409951259014265,test,"(8,)"
15,800,False,True,i,2.357968939555149,1.6631220535901121,1.3552551942544184,1.6631635688100022,5.550002856525168,1.6276232514887858,1.352185509602262,2.1167701733247117,1.6606673763328974,1.4080508423434646,1.6608712351697972,5.521021148519785,1.6029187143706116,test,"(8,)"
0,100,False,True,c,0.03306539884456956,0.05773087419053209,0.0016018089259479237,0.057724474259760114,0.08798487522764292,0.06056876662832708,0.033097544803703055,-0.12015728741580282,-0.03258666117741349,-0.08823002275895782,-0.03258810319687441,0.908679101917715,-0.02000849907678981,train,"(10,)"
1,100,False,True,i,3.1765764876518428,2.327208717677529,2.0676441843434934,2.3271959077243873,2.280456560761822,2.142451047942663,1.9940845345817375,0.19938483326641318,1.3170797818317215,0.5275234021026532,1.3170535372993413,8.023631606269172,1.6129912470635563,train,"(10,)"
2,200,False,True,c,0.01993282252934602,0.05946619045045612,0.007149919887059291,0.05948128291040526,0.08905287157644899,0.05928173398700791,0.01139429514181103,-0.02400080532571368,0.03129264825017842,-0.015888871596067663,0.03128638493719805,0.66759198545128,0.03954961423067077,train,"(10,)"
3,200,False,True,i,2.49168870983937,2.078369658279463,1.5808832734061524,2.078716822184116,2.0147340554243804,1.7594398419230028,1.633425914756033,-1.3711415049782152,1.3568079862506892,1.4549977421198026,1.3567293587236002,6.316130005974644,1.6428564117231412,train,"(10,)"
4,400,False,True,c,0.004947161101511943,0.05198170301765196,0.001816594153507065,0.05198157438147402,0.07687962822255778,0.052022416973020326,0.016179175622684328,-0.022743741301380984,0.050644021020486395,-0.015838187974286173,0.05064181757152767,0.5539163831703631,0.05602771809945434,train,"(10,)"
5,400,False,True,i,2.287509622554783,1.6751684219559175,1.3636231748655256,1.675096628276168,1.6529216194668064,1.597680793917617,1.402661517466224,0.065232078075189,1.5201834361457554,1.33985621578842,1.5201710177908485,7.899439477689746,1.651629083094208,train,"(10,)"
6,800,False,True,c,0.014059526185345618,0.06298413972806738,0.001996932352099466,0.0629869310760906,0.08363360767222959,0.05726822137371139,0.006383107767259133,0.01522747363706781,0.06511274801939834,0.02257235589074664,0.06505827474814055,0.5037048830781119,0.07441302969517988,train,"(10,)"
7,800,False,True,i,2.1038808527727526,1.686568329726778,1.323425240925383,1.6865622360176147,1.6798690321124417,1.6637996615424686,1.3844104382220372,0.3183831866711729,1.5683706151679886,1.3158577350233307,1.568397396549154,6.945521433359993,1.625191056396866,train,"(10,)"
8,100,False,True,c,0.05050630635052693,0.052765133455794117,0.0016018089259479237,0.05276156246336998,0.8701538504792332,0.0514238631012883,0.002133888172367031,-0.00512764176592513,0.013694815415153556,-0.053157849922387646,0.013693581802150093,0.881381191470496,0.024934369285426417,test,"(10,)"
9,100,False,True,i,3.9412241236011702,1.648779593350851,2.0676441843434934,1.6487093640640103,9.794652817446034,1.324524443927948,1.3749527267705497,4.457763858847947,2.0305673405200704,2.984804984518811,2.029107793884557,11.056235449787023,1.741842916098264,test,"(10,)"
10,200,False,True,c,0.012162200787831996,0.049281671854650086,0.007149919887059291,0.04928211281125635,0.722234722192634,0.05360137842433563,0.002837824849273808,-0.038834902907121834,0.037870652411124014,-0.044886670419925244,0.03788380911277912,0.7657591409945248,0.033556163719026144,test,"(10,)"
11,200,False,True,i,5.402457772850381,1.6133562876778078,1.5808832734061524,1.613618954926149,7.08226511443819,1.3683686392887953,1.316439371091689,6.10901682268991,1.8664545154440526,1.5507121004318958,1.866698253299839,7.318493111116128,1.6470862281055942,test,"(10,)"
12,400,False,True,c,0.004832487871782886,0.05493045557490464,0.001816594153507065,0.05493049088097518,0.5505836050654984,0.05566001771448729,0.002770364284972472,0.032759037640390946,0.10449284729736874,0.03270316669983415,0.10449119563691951,0.7231988145630602,0.09955451737596199,test,"(10,)"
13,400,False,True,i,2.8168637171416693,1.6371953661620233,1.3636231748655256,1.6371027461316823,5.8977308711922545,1.566375118722352,1.3024816776426063,2.6540355522850296,1.7566751681855135,1.4769750082704922,1.756404513496746,6.240928452707888,1.641960928898839,test,"(10,)"
14,800,False,True,c,0.006861453631533354,0.0626437862456736,0.001996932352099466,0.0626706857164388,0.5007703784367935,0.06034796017584308,0.005768617185978529,0.06853913798387072,0.08967808149441353,0.04914969129591447,0.08980719833728686,0.5541631304556293,0.0802357368239055,test,"(10,)"
15,800,False,True,i,2.2618598672444215,1.6201510959875431,1.323425240925383,1.6201461517764002,7.224746718743729,1.5995686827272988,1.3805041116875771,2.2331852242783317,1.6365273179872113,1.3723887111383644,1.6365203025328428,7.092319419621241,1.598644026779845,test,"(10,)"
0,100,False,True,c,0.0457188933076938,0.08120930012708902,0.0254725864182636,0.08120899547874527,0.07438186762459824,0.07095333024565659,0.023928842461335375,-0.13707636095911313,-0.07253244715014454,-0.11731391451865263,-0.07254510452620579,0.44541504279128874,-0.04794579812576566,train,"(2, 2)"
1,100,False,True,i,1.741816470927028,1.7433219018260084,1.4551719558317122,1.743495228983131,1.5959785100844521,1.4596563979988668,1.6233449813963112,1.4252980040518894,1.4244889915374688,1.6625502423829142,1.4244568371252706,7.592956598237764,1.6698852365539354,train,"(2, 2)"
2,200,False,True,c,0.13641237974939074,0.07612041201295391,0.06771183570435423,0.07612722666728616,0.061140337485509136,0.05825466761105438,0.021744044503505377,-0.055064189396479224,0.07545177829753484,0.08552471795120152,0.07544056864572354,0.6448176862978365,0.09290732704217353,train,"(2, 2)"
3,200,False,True,i,1.9846795658357983,1.6449551748344222,1.6062176326771842,1.6444201237502571,1.6076449559879904,1.613870857095659,1.4929781883760298,0.8630274126311346,1.5352527126752191,1.6906235416713014,1.5351862190669037,7.50298289434236,1.6905331894653133,train,"(2, 2)"
4,400,False,True,c,0.05137173334500957,0.06007172776929433,0.004876716076367699,0.06007343723118594,0.06914214587636296,0.057622474167911004,0.00910060183795127,-0.08162172219269323,0.03340232610423897,-0.03551603102325557,0.03339799478315051,0.2733575651146019,0.04061070276917872,train,"(2, 2)"
5,400,False,True,i,1.7653919926725512,1.7616853794257525,1.575046238223372,1.7621212992909343,1.694209791670485,1.5749780332155625,1.3786327619365615,1.4675840690172666,1.4667181867602468,1.6360570056760704,1.466630293551872,6.121131828860394,1.6378986067265657,train,"(2, 2)"
6,800,False,True,c,0.0010537557034256346,0.05613536217804123,0.05606364224723723,0.0561290382558044,0.07355376305239494,0.05693700246991279,0.001260299784423344,-0.06953851577187903,-0.011509776498925319,-0.009558754496543163,-0.011519464796573118,0.6938463331909788,-0.007912887536296154,train,"(2, 2)"
7,800,False,True,i,1.550428427404854,1.5511099126981356,1.5518079242815708,1.5510913978094896,1.5506535248669322,1.5483860754658099,1.2935758730103544,1.5717674452118133,1.5656468713884564,1.6096551676909294,1.5655839842112815,7.569771625847828,1.6088344840250146,train,"(2, 2)"
8,100,False,True,c,0.032691719427271254,0.07927926646202865,0.0254725864182636,0.0792776733028063,0.44852676208628806,0.06360086800468003,0.06236372901742886,0.07801626447157388,0.10506658855628842,0.05390939452987798,0.1050628550305639,0.4298728538591854,0.08468266906685012,test,"(2, 2)"
9,100,False,True,i,1.818412346665122,1.8218367068089907,1.4551719558317122,1.821656010995355,4.5030214800832775,1.547485548376524,1.3794081552823463,1.9603032400319618,1.963730809791791,1.6071866662413141,1.9647333627693215,5.809261741366725,1.6102500549771923,test,"(2, 2)"
10,200,False,True,c,0.06993047303064294,0.0753919293924306,0.06771183570435423,0.07539621685666972,0.46863744131582286,0.06325837712375167,0.020875583058464042,0.016083722863991984,0.03333574804157109,0.02485464765660456,0.033338607462500607,0.40796030953902135,0.010765140147306007,test,"(2, 2)"
11,200,False,True,i,2.166538331532694,1.8034919815105874,1.6062176326771842,1.8029781899614943,5.979312784785002,1.6000872952439265,1.4566925524976175,2.009637561356587,1.4840016172425916,1.6012131236732774,1.4830509413767086,5.756679841408026,1.5896934088805834,test,"(2, 2)"
12,400,False,True,c,0.007033486616597534,0.052614542774995395,0.004876716076367699,0.05261608544901925,0.24118090111963686,0.05085752120582317,0.0029321949735037923,0.00608377519077002,0.053931879948163446,0.004057077253435653,0.05393076608935566,0.2406690186034025,0.0544616935253438,test,"(2, 2)"
13,400,False,True,i,1.514268856107816,1.513476037029286,1.575046238223372,1.51338718218731,5.608712837013368,1.4516228447388906,1.2999979284440706,1.7039559074060748,1.7028052864110543,1.6052736745077407,1.7028789705279526,6.054239875122193,1.6046290336559181,test,"(2, 2)"
14,800,False,True,c,0.0009822373753301753,0.05708900621192974,0.05606364224723723,0.05707825372071963,0.7564398582481686,0.06346236135575384,0.0022575284174549317,0.01800131187344856,0.05901242048989253,0.05868133479284942,0.05899837487166252,0.6625787170713971,0.05367517806150146,test,"(2, 2)"
15,800,False,True,i,1.7303278510204145,1.7299600908328958,1.5518079242815708,1.72992587223733,7.718587414006195,1.7058573936457768,1.412243518751974,1.612856124371279,1.6198001065683039,1.6136055023094735,1.6198047797864163,7.4067807708514515,1.6135107194462885,test,"(2, 2)"
0,100,False,True,c,0.15508217033159755,0.06175820640603841,0.04583857846077241,0.06184655266242624,0.08916975243552244,0.05285536311012454,0.058785152932423236,-0.08011242969571644,0.06036701592153563,0.07844804307616947,0.06036640037940316,0.4907958919583166,0.09029082618480444,train,"(4, 4)"
1,100,False,True,i,2.0994071638301293,1.4751213722819727,1.2049253109194513,1.4750538719538195,1.4069533452138219,1.355525266975671,1.2888598634660708,0.7698883539191518,1.3666559522800747,1.4906619079605343,1.3665881650443736,6.806229213129187,1.7155163612709123,train,"(4, 4)"
2,200,False,True,c,0.03642340099112899,0.04927197538516955,0.0048006723733575495,0.06451235943283934,0.06844822694090602,0.05096263270603445,0.014559063924360086,-0.09595577304076215,-0.00010506001229920514,-0.0661351484622931,-0.009141652078780496,0.694777401425591,0.006258470326348187,train,"(4, 4)"
3,200,False,True,i,2.326268148313419,1.976394555563568,1.6911358136687213,1.9782087155329418,1.9420667228212225,1.8575069332752288,1.5135427833613209,0.6062333101589016,1.4544003470382845,1.394301820934639,1.454368823319472,6.287018995726998,1.6073766012034008,train,"(4, 4)"
4,400,False,True,c,0.02974100679014159,0.06334398625639583,0.0034717891208791247,0.0627565189130347,0.07308988238923236,0.057253637298540945,0.011069961629150402,-0.00025236055133956214,0.06556097715292054,0.022091238944386613,0.0654240054575925,0.7543397069629233,0.07079823186200324,train,"(4, 4)"
5,400,False,True,i,1.7349733568486068,1.5287945223253,1.401529132142005,1.5274746616983201,1.5053176008550435,1.4376261432969184,1.4448972968994749,1.2388566712151745,1.509434674289542,1.5103616525998107,1.5093667999873799,5.311005317873627,1.645898470475337,train,"(4, 4)"
6,800,False,True,c,0.032056905219579754,0.057682453761139466,0.0033496843625332538,0.057702670871211906,0.07977226822682039,0.05841103099270196,0.007420795553721454,0.00025549308275904184,0.06644637965119579,0.029261853807985884,0.0663838811293985,0.568026050998824,0.0706311678477557,train,"(4, 4)"
7,800,False,True,i,1.6209333449607541,1.5789555213227393,1.3764534784112177,1.578960605457022,1.5653389072306816,1.5432176907122253,1.3761307158431095,1.093722299715787,1.62789835347783,1.339489922602466,1.6278555217457822,6.713624956887546,1.6691572519636548,train,"(4, 4)"
8,100,False,True,c,0.09954442400150333,0.08279672614598056,0.04583857846077241,0.0828674931448905,0.5334359816923513,0.0703350563296508,0.025505794782782268,-0.04459571772447369,-0.04210890590327097,-0.06905483256588188,-0.04198511173027903,0.36737755976419106,-0.10326502777732777,test,"(4, 4)"
9,100,False,True,i,2.1034928650927283,1.7185642932968879,1.2049253109194513,1.7187295480984937,5.163925134369938,1.622037222313808,1.2429637036977537,2.0555277380787453,1.8347341977980949,1.6899082209585703,1.8352641734636796,4.822351695960541,1.4737346943153238,test,"(4, 4)"
10,200,False,True,c,0.02714862363394778,0.0549838657985132,0.0048006723733575495,0.06315683988831144,0.758556539362995,0.055250053227438055,0.009026416116846389,0.05954440669853717,0.03824697189663524,0.03156012875717726,0.052662635536124755,0.7592765958593577,0.04209297149420088,test,"(4, 4)"
11,200,False,True,i,3.5219889307251124,1.726755135584878,1.6911358136687213,1.7271375139475622,4.895643178786138,1.6633742610698246,1.6115746870372991,3.1851060121159045,1.5528184820311166,1.431778980312149,1.5529154091811515,4.6018431998289175,1.5378310184058637,test,"(4, 4)"
12,400,False,True,c,0.022686334080395838,0.060419932192466524,0.0034717891208791247,0.06030925911389292,0.6898801361291388,0.056657528310529975,0.002825737440119919,0.01623194049981104,0.04974826335515715,0.00571864361303951,0.04905507980518323,0.6778604196754935,0.042714987123669945,test,"(4, 4)"
13,400,False,True,i,1.8251206200941312,1.710829056772021,1.401529132142005,1.71011302424466,6.702655836237867,1.6290663142067812,1.4628452704538475,1.9880902140173118,1.7581599975014985,1.4993079034580405,1.7568486517557598,5.929743783987187,1.5755719584356547,test,"(4, 4)"
14,800,False,True,c,0.027349353824801626,0.053876873817766506,0.0033496843625332538,0.05380513428938708,0.5710998396959064,0.06087959271516005,0.0008832707186089339,0.023660701749764472,0.046323456709903614,-0.007125593279546245,0.04613439591941017,0.500892205064533,0.045488655712982884,test,"(4, 4)"
15,800,False,True,i,1.8191052862379564,1.6529202536399976,1.3764534784112177,1.6529522007598194,6.940838962124372,1.6492193447848633,1.572067874354881,1.547094690053578,1.7134923500615198,1.481609651744047,1.7136765323815806,7.313114372197116,1.639001878388027,test,"(4, 4)"
0,100,False,True,c,0.040753638543772425,0.08119573587003444,0.016994795236312584,0.08110716467110508,0.07698642490085231,0.06417918578368466,0.026101534380552866,-0.09371126109244393,-0.03195669141194749,-0.07660254164926218,-0.03195832115185787,0.6428348471354823,-0.007878907945853775,train,"(6, 6)"
1,100,False,True,i,2.242499977652517,1.3046632813806642,1.741011832156271,1.3043737217126674,1.21669803906209,1.1262408204429015,1.2923129398284745,-0.41810639924181986,1.155957430520164,1.0029913786804598,1.1557709693380458,7.120029062446247,1.5921094628096284,train,"(6, 6)"
2,200,False,True,c,0.04920876749599601,0.06561474041343987,0.017941921593156766,0.06562523101491344,0.10882189958032507,0.0647792329807437,0.02056098962826618,-0.03088373991711698,0.060428028221663016,-0.01134659616993298,0.06042372328625383,0.6738230503768549,0.0771158716487042,train,"(6, 6)"
3,200,False,True,i,1.7541634587868338,1.5131635501596037,1.538652986551734,1.5133424035047245,1.4840887372695761,1.4649100996461104,1.5682050988952063,1.1175492287020663,1.4102653478243796,1.6370558568963838,1.4102118208553733,4.90455874566486,1.6031275268889074,train,"(6, 6)"
4,400,False,True,c,0.009840673721047575,0.05100781285188141,0.0015141120132940184,0.05100697924428691,0.07128696302186602,0.05239878502906978,0.0031447365285353934,-0.028452973321218912,0.03563573708754092,-0.02056188102239158,0.03563264256563379,0.5896436537336569,0.041070712210418026,train,"(6, 6)"
5,400,False,True,i,2.012113446522644,1.594827881304467,1.361830471062902,1.5948091340937873,1.5888206853124764,1.5583893785182428,1.331213667789687,0.6266081718916786,1.478948961208848,1.5107846215918952,1.4789230709070162,5.6974995611551345,1.6110356024811339,train,"(6, 6)"
6,800,False,True,c,0.012502926536185222,0.05843944441900451,0.0030148343142799377,0.058453813618759724,0.0842664923433971,0.05991974330812413,0.014960371963852895,-0.012992387671640024,0.036132089366147965,-0.0036895028280492736,0.03613408273663708,0.4732623828930623,0.040217670921292026,train,"(6, 6)"
7,800,False,True,i,1.9022284854208287,1.7800358684751203,1.6100283935053208,1.7799754392194316,1.7848285241284372,1.7437988080267264,1.526718710418346,1.18191666106255,1.5785573918552995,1.4966018940107788,1.578689107910905,7.776913537586512,1.6242602341241854,train,"(6, 6)"
8,100,False,True,c,0.01386282730756146,0.07184521248225069,0.016994795236312584,0.07176096320171706,0.7191524288803626,0.07591822321839406,0.03451288921308751,0.058317001904516996,0.02858052040701807,0.037858928436113465,0.02874708808428821,0.5269875291913197,0.04001933813098185,test,"(6, 6)"
9,100,False,True,i,3.0339731043219014,1.8265035455712886,1.741011832156271,1.8262260691430297,8.885173005031872,1.6780006700272048,1.5268565390966224,3.133052056850345,1.8917094840737714,3.2990545715080692,1.895662109890405,8.126587800076592,1.632019692514975,test,"(6, 6)"
10,200,False,True,c,0.04734034819741477,0.081356750456947,0.017941921593156766,0.08137057286964998,0.7737716377589682,0.07441761343175979,0.034235829391662594,0.12795542755424416,0.17387645117966252,0.1322894457221606,0.17389656601165393,1.0313838781336384,0.13750108717008375,test,"(6, 6)"
11,200,False,True,i,1.6525190077795608,1.4943929114675418,1.538652986551734,1.4945683794417846,5.172783080956029,1.4382136279016509,1.5307414044624486,1.7427076876466965,1.6991280928798025,1.7196789973075648,1.6993524549606374,4.8925654855548615,1.6543857302784746,test,"(6, 6)"
12,400,False,True,c,0.011087748426762457,0.054692412881030356,0.0015141120132940184,0.05469242693461711,0.6080259120962066,0.05718737833170203,0.008839629771337745,0.026478398625822318,0.06184519490715154,0.028068111727636947,0.061840225392672254,0.6067405338879447,0.06678933114029689,test,"(6, 6)"
13,400,False,True,i,1.9512568678088644,1.5752765039191972,1.361830471062902,1.5752579551145542,5.845189993210796,1.5428556606907409,1.301618017907292,1.916654337394375,1.672745771979922,1.49847029088974,1.6726951793399911,5.250101646225362,1.5763349884992175,test,"(6, 6)"
14,800,False,True,c,0.010294158380430986,0.057407577559207355,0.0030148343142799377,0.05740352355113648,0.5465793407754049,0.0572303278120368,0.0035790139445354813,0.008993931594115583,0.052880124911864,-0.0026977978198596286,0.05273187246435043,0.5259718675900852,0.052908833698020075,test,"(6, 6)"
15,800,False,True,i,1.7344349207359868,1.5618092682436182,1.6100283935053208,1.5616041767954938,8.17156820559684,1.526416886487512,1.3637463141790358,1.7424289647621836,1.729329116539584,1.5318858764655676,1.7288293614975867,8.291922232174208,1.632356463485343,test,"(6, 6)"
0,100,False,True,c,0.08864025723395735,0.08953577666273266,0.0295640900561875,0.08913131507836339,0.07302011982472903,0.05965200490770234,0.04306146551115379,-0.1149978116172693,-0.0004614109586627535,-0.07089906354293259,-0.00047454240066990394,0.37151792182849297,0.027636724626373677,train,"(2,)"
1,100,False,True,i,2.911350749056634,2.0060806934617457,1.7450221710497604,1.9903217204554797,1.8413966279770912,1.7573374856513877,1.742587260164267,0.09382929072497173,1.2453843400183844,1.5651774014578308,1.2452580109161893,9.972280209173306,1.6540299190391825,train,"(2,)"
2,200,False,True,c,0.018043417506022678,0.049817993945184276,0.002050495441645925,0.04980677180979918,0.07235299647964324,0.0492891360980571,0.00764225941066878,-0.007952752232505975,0.06392801730229941,0.008663424817780294,0.06393509632945389,0.7738893866439858,0.07796363245603904,train,"(2,)"
3,200,False,True,i,2.0020986947705697,1.8550341929855372,1.6400710083088996,1.8548401894764712,1.7627497678481532,1.6870776438385358,1.532282289656706,0.8170739145091156,1.4318683516683042,1.509577778421404,1.4318355666193736,8.27664606892331,1.6364489805532694,train,"(2,)"
