,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data,hidden_sizes
10,200,False,True,c,0.05860032225379311,0.05847125000510403,0.012044515635611644,0.05847200843767731,0.2166783285650932,0.05902672546615415,0.013573044186744076,-0.04384200446660724,-0.044368940232212495,-0.09824715045615318,-0.04435722903908676,0.09701524938626328,-0.043843024106020534,test,"(2,)"
11,200,False,True,i,2.060778868855152,2.0512971702587546,1.4816704962027765,2.051321460047646,6.045491421097398,1.8313625584507136,1.6947288574172177,1.845560306949688,1.8345928100016478,1.6321192568634038,1.834629894485472,5.344350538482954,1.574699547341815,test,"(2,)"
12,400,False,True,c,0.05907700514622775,0.0599937126406839,0.05766018863029014,0.060000686624148425,0.36502437662573434,0.0613136013782794,0.0011048105070688326,0.0322878118347335,0.03949554637516641,0.034090106437601166,0.0395140451136021,0.2864260055041129,0.03666963655444139,test,"(2,)"
13,400,False,True,i,1.7734476955447573,1.7642990581266886,1.5112744860169443,1.764174671935258,6.429415819367773,1.7129506713755438,1.5776781775396123,1.761826709890895,1.7553761624492155,1.5687116147949924,1.7552276198313603,6.812308743881265,1.6428667896623776,test,"(2,)"
14,800,False,True,c,0.002013475930942702,0.053011226132134756,0.05425993228051443,0.05301435458659915,0.7392395528487009,0.05197936184824969,0.003179632732405928,-0.014600518709174781,0.028807085951824123,0.02662995563415183,0.02888001765123903,0.7518002361776377,0.025975269988124106,test,"(2,)"
15,800,False,True,i,1.6315722190577153,1.6273439326382932,1.6121084431785042,1.6273101446330067,6.107798594233664,1.5901855492346508,1.4593824040152636,1.657178385387147,1.6552634886420527,1.649495605198438,1.6552934169557774,5.977773243531692,1.5993422174784628,test,"(2,)"
0,100,False,True,c,0.04139205811168503,0.05155176185048715,0.017942584363499884,0.051525660249341326,0.08175197846050587,0.04806621645362949,0.02634689242092033,-0.1798473805767685,-0.05669507604598479,-0.167251019497305,-0.05670915227020693,0.4807432392616328,-0.029622553370382276,train,"(4,)"
1,100,False,True,i,1.8560987321148865,1.4295938759691993,1.0876523015754314,1.4297415948156165,1.3435183044795531,1.2345825561192445,1.1252377280713355,0.6028514937085346,1.4436198969432232,1.2749650985287162,1.4435350182440263,5.7456332078603705,1.6624838274677922,train,"(4,)"
2,200,False,True,c,0.007623006794871673,0.05789855464471867,0.006861384361074623,0.057923769246906696,0.070294982112895,0.054840902506256575,0.016577454329581597,-0.04686976465467762,0.03514264421660009,-0.039864024584039,0.03514098590264453,0.8213306330957505,0.044945990412714076,train,"(4,)"
3,200,False,True,i,2.106667919337884,1.3936889322506292,1.2593946380848366,1.3937666569922096,1.3855318205279505,1.2576282846746698,1.3387066821434075,-0.05918935935421901,1.3130865437745975,1.384039782793875,1.3130435625124366,6.6495806808222,1.5930604979428755,train,"(4,)"
4,400,False,True,c,0.09675637196825884,0.062039766323884964,0.0048093168835280885,0.07718313119492472,0.08858731604499852,0.05868297794116998,0.01674812735638904,-0.019570752567437035,0.07442828980330617,0.04131954868867872,0.0664201762362088,0.7565386891642811,0.082424214634987,train,"(4,)"
5,400,False,True,i,1.7331937910417983,1.72187906961073,1.5137269451760291,1.7220813090841185,1.6781949903934565,1.5940579971617934,1.3586816052259691,1.4766322292565164,1.4159131463039625,1.4837648771950513,1.4158280365654536,6.3728566874553305,1.617438694174865,train,"(4,)"
6,800,False,True,c,0.054650082435957544,0.06739742624846387,0.006799669378641907,0.06716553833124277,0.07748967771880462,0.05920407506167694,0.029173408014744474,0.0116664505709057,0.0814836696186454,0.041150565625070544,0.08145413292350412,0.5318774729280156,0.09148985668166626,train,"(4,)"
7,800,False,True,i,1.8248273718383632,1.822913768926208,1.5860468437967574,1.8231361952447878,1.7724198294993416,1.6843581159190664,1.3726637867295401,1.4615330405076155,1.458956038106949,1.4977694407486228,1.458944234040155,5.8053613600524185,1.610769177400507,train,"(4,)"
8,100,False,True,c,0.08272104238614603,0.06424401030608619,0.017942584363499884,0.06423879906690953,0.6052764013554037,0.05958539314192768,0.015172837242731987,0.03966460283266105,0.037147232968506576,0.0046328692231912254,0.037145493687349644,0.5785706474400221,0.03266561120533207,test,"(4,)"
9,100,False,True,i,3.0741350827992466,1.9069706142768883,1.0876523015754314,1.907570982292584,8.355221684314664,1.53320826533088,1.3386471179547141,3.582905323308377,1.904914816624535,1.3399924984537375,1.9050861390743223,8.82817764711707,1.643216100296964,test,"(4,)"
10,200,False,True,c,0.00747135911636257,0.06268706194855551,0.006861384361074623,0.06265125234954934,0.7143639206005881,0.061750021303896084,0.007279139407982122,0.041919511742219334,0.07378667144032008,0.034337095142206446,0.07354111970678531,0.7037523428755776,0.0725227422241791,test,"(4,)"
11,200,False,True,i,2.667422475801622,1.3021712203018123,1.2593946380848366,1.3016764163747152,7.1526389859472275,1.3839878511007742,1.3240185997769687,2.794037482166761,1.7658999575573566,1.560030426608121,1.7620851960082362,6.495601464969874,1.6142392622548707,test,"(4,)"
12,400,False,True,c,0.0364358499530211,0.057496569090055315,0.0048093168835280885,0.056815309278713345,0.728526674002415,0.058037345303741945,0.0013177563264761625,0.05842478747407903,0.07848570601422168,0.017065245519530783,0.082316542383112,0.7923007372212589,0.07961654548857894,test,"(4,)"
13,400,False,True,i,1.7335318879242159,1.7073841160522807,1.5137269451760291,1.7074960529484884,6.324568856130761,1.5659256473696639,1.5378255233881482,1.6861284070982265,1.598225521998549,1.4817434930872468,1.598215136234527,6.303753102011146,1.6119595213894007,test,"(4,)"
14,800,False,True,c,0.028645609043478966,0.06334582366371642,0.006799669378641907,0.06310766836812003,0.4593133609103475,0.058138560280838025,0.002706543520247496,0.022399588693704228,0.04576224501359917,-0.003953602809026045,0.04544644901571537,0.4548320384269353,0.039850313822560324,test,"(4,)"
15,800,False,True,i,1.7223161970174958,1.7192404818879294,1.5860468437967574,1.7192432305796144,5.845081529857984,1.6362336583717996,1.4099416452797566,1.7341083145676988,1.7353984079112774,1.5504889384137586,1.73534695526931,5.675954476035388,1.6272152094621726,test,"(4,)"
0,100,False,True,c,0.1240384540777936,0.1348229514533948,0.03694016766660947,0.13457957135845444,0.08032544294890696,0.06351574553240714,0.09283248777235205,-0.07257276838895045,0.022804609550174177,-0.014643084794618594,0.022811345260553964,1.1220957634489985,0.070212550049425,train,"(6,)"
1,100,False,True,i,3.1307269878871695,2.3420667549067593,2.1033296993850645,2.3419986847299277,2.1820757630555554,1.7981851064744399,1.9939092300408823,-0.8720937598714474,1.2224934265762735,1.2592677286991005,1.2224544642560735,6.444618567822797,1.6678812145559014,train,"(6,)"
2,200,False,True,c,0.04088297419515575,0.08194278884971318,0.01837356632335914,0.08194565256341518,0.12029650682676324,0.07876792117053057,0.051244231279319985,-0.15431083646275154,-0.11326805921629507,-0.13863727459546243,-0.1132703577483369,0.35266624266022606,-0.09877224103191384,train,"(6,)"
3,200,False,True,i,2.336235635075289,1.7556640122921159,1.5342253131539656,1.7565220447184904,1.7404137696676316,1.7369176012568597,1.4818967232254678,0.7219693410441016,1.482243311102387,1.4527660577808008,1.4822256241744427,5.453198228264255,1.6135044794199047,train,"(6,)"
4,400,False,True,c,0.047916272768901244,0.0727097363813757,0.011124077986708123,0.07374582474955654,0.08648626747115742,0.04559375350160808,0.02805624696060608,-0.03268005908351413,0.06864639647284357,-0.004403115085069615,0.06825171328101093,1.1606229507922867,0.09381301613248788,train,"(6,)"
5,400,False,True,i,2.4400676122885425,1.8671353907570127,1.5543916759108174,1.8621843859940461,1.8739818672327624,1.8407812123127547,1.515680021330913,0.4774758830721648,1.5613179733991251,1.3862883311322318,1.5609909255872538,8.045859420178527,1.6159244610238843,train,"(6,)"
6,800,False,True,c,0.002142616372233442,0.057016605057933496,0.001738115177128104,0.059178524031478184,0.07629577710209076,0.05765419416322169,0.01355418663146156,-0.002322095141107183,0.04914583889374598,-0.0013450668716481235,0.04735862798283996,0.6672023565982468,0.05265923624920482,train,"(6,)"
7,800,False,True,i,1.93480154279029,1.616072736194309,1.5869817719997663,1.616114326467057,1.611459992061107,1.597158149356562,1.4612005784363031,1.1022734719033995,1.5645067269344048,1.4638227221071265,1.5644706339433339,6.943437122854709,1.6202587095969607,train,"(6,)"
8,100,False,True,c,0.08380068495458426,0.07536437279567627,0.03694016766660947,0.0751442044709247,0.8824848923182814,0.05152661080100745,0.04385451332965437,0.11212645115093807,0.13437525573623427,0.0487465131356372,0.13401085339010485,0.9251536764460431,0.09496915867974487,test,"(6,)"
9,100,False,True,i,4.264949222075545,2.117240458732127,2.1033296993850645,2.118748493698725,5.706466365617297,1.8080597977527793,1.812523121095689,3.7035272000845305,2.3050043290211977,1.9454856845135355,2.305724958589075,5.855873267971797,1.6408006246127833,test,"(6,)"
10,200,False,True,c,0.036087609552679464,0.08301517741916326,0.01837356632335914,0.08301173834201628,0.6686073710205427,0.08320372649497615,0.0415925840033081,0.12652747747607682,0.17855673637936662,0.10915470622875863,0.17854021513694676,0.6665319300709109,0.13957255856855916,test,"(6,)"
11,200,False,True,i,2.4597024563174856,2.0015427666718217,1.5342253131539656,2.002660367133798,5.5554948978072956,1.8263638385053311,1.5554359401163564,2.3143243625684287,1.7359770550425981,1.6099124164550296,1.7367404863034586,5.21063944630943,1.6431189114198872,test,"(6,)"
12,400,False,True,c,0.026296779609558077,0.05846457351449216,0.011124077986708123,0.0584140140919293,1.0755083491780113,0.060121323581129704,0.0028277560286339826,0.08492366804104874,0.1244457576255212,0.06480906948982736,0.12483004855785168,1.3187094893771922,0.11460596325154371,test,"(6,)"
13,400,False,True,i,2.397776920961383,1.814532395895952,1.5543916759108174,1.8155640522154983,7.753860330573093,1.7678913501403688,1.5765950006366996,2.4146329216824687,1.6248825070934083,1.5325362883937632,1.633854620643877,8.12476972489547,1.6336350419883192,test,"(6,)"
14,800,False,True,c,0.0021782702586479043,0.054283265279202804,0.001738115177128104,0.05569877392844285,0.6342249791860696,0.05770540504472495,0.0011618039595429166,-0.042923286142538035,0.02497726970482681,-0.04462199471735147,0.02661431977025181,0.6093866932149966,0.02424258314016242,test,"(6,)"
15,800,False,True,i,1.8212555221486093,1.637629853943433,1.5869817719997663,1.6376189977414202,6.57559614954802,1.6392649175892715,1.3915794716060879,1.7417446522395608,1.6099372972573045,1.435043586163216,1.6100127918655673,6.1511111467157,1.5676171295602144,test,"(6,)"
0,100,False,True,c,0.045651147205094486,0.06015330966286703,0.017442730760043466,0.0601626107412313,0.050001518049470874,0.04749515085873637,0.03837753796859826,-0.05165515616581999,0.07302630605204322,-0.011828937939047407,0.07301396956323813,0.8475432860124846,0.09836024835159646,train,"(8,)"
1,100,False,True,i,2.6145374918860362,1.9310509249962713,1.7826671722869358,1.9310557332626999,1.9089427993874148,1.862330699322867,1.7411088699823616,-1.1216006922291792,1.433713366819539,1.6659088704826552,1.4336780653167818,6.320771766858609,1.69777382076379,train,"(8,)"
2,200,False,True,c,0.11051269579403732,0.1050999581257718,0.03468748829056285,0.10507569388337369,0.0849514818980699,0.07911612657914316,0.05394056287105109,0.04225173447047471,0.11193994716762064,0.09927757381204881,0.11195025822989366,0.6821082197359962,0.15380956818488917,train,"(8,)"
3,200,False,True,i,2.5074918960385664,2.0808604757203333,1.8686228756207055,2.078556832949728,2.043389200191515,1.9077363954467441,1.8322122441431752,-0.13298774543851935,1.4446046952992029,1.5109239882465197,1.4445667658088908,6.681116896681243,1.6193105140491284,train,"(8,)"
4,400,False,True,c,0.009814008601816283,0.06459602224638643,0.00938446310915901,0.09882130318767429,0.09066180310335063,0.06117920113807327,0.009482967454076941,-0.08448497423417597,0.004561325708691726,-0.07743754443460399,-0.025779330800887762,1.044269442724775,0.007908251748731498,train,"(8,)"
5,400,False,True,i,1.8916145095344021,1.7379311456209854,1.37572710525015,1.7378635796644217,1.7074904123930539,1.5966333436064455,1.2991446779629636,1.1585810976299125,1.4316380170162586,1.1592502387512185,1.4315802482015232,7.286961317347047,1.5766643536262173,train,"(8,)"
6,800,False,True,c,0.007682642931625795,0.054518967837370716,0.0018507918446713561,0.05453087424331916,0.08763295041002304,0.05785358416424411,0.015695850716741788,-0.10513706170011265,-0.021631250375142415,-0.09776702063677498,-0.02161957261327487,0.6479996630019852,-0.019233396550301207,train,"(8,)"
7,800,False,True,i,2.044863189000185,1.7604631709648435,1.6028214804106173,1.7604677443862653,1.752200315493515,1.7206587573744017,1.479487663006505,0.9277757339669535,1.5767521886203721,1.4848439210453577,1.5767054568665761,6.971989516234019,1.6154064494635518,train,"(8,)"
8,100,False,True,c,0.05945175234459769,0.06422841104699228,0.017442730760043466,0.06423393049576274,0.7400516568501384,0.06987779484801909,0.057201171351040185,0.009947206503494099,0.04109971211356452,-0.022461755783754783,0.041105392088544336,0.6057980328415062,0.017625513792904057,test,"(8,)"
9,100,False,True,i,4.265870203624334,1.9394125591640659,1.7826671722869358,1.9394106728062985,5.520056785645304,1.5324898960249342,1.6561381363514727,3.731366462389683,1.8948211683210547,1.5944813585542357,1.8948318465012517,6.799463629967536,1.642433777719941,test,"(8,)"
10,200,False,True,c,0.09490136633174308,0.09933336193143436,0.03468748829056285,0.09930504013629299,0.6975578485074682,0.06831689782797716,0.03518678837274106,0.15711446453866137,0.14830762286295404,0.08878230719770099,0.14821978775200115,0.6649377398378232,0.11170349177252847,test,"(8,)"
11,200,False,True,i,3.8492488927287893,1.9052002215361272,1.8686228756207055,1.9044016036914477,7.119866386750171,1.8665320769146876,1.586936507588418,3.0086718980990965,1.4921702326549047,1.4781880956291606,1.491516573750833,6.523548046425439,1.5899779581810558,test,"(8,)"
12,400,False,True,c,0.010092424768419215,0.06476011006389162,0.00938446310915901,0.06898012523559066,0.981774257734411,0.06018127754656266,0.012780223200796949,-0.030399132688605352,0.025256830919811436,-0.024741559845188697,0.035530265916286295,0.9382450691875441,0.023340894819527058,test,"(8,)"
13,400,False,True,i,2.2589553239327356,1.9345870109061982,1.37572710525015,1.9344881903143918,8.90185992880682,1.7684388259952855,1.53943398561971,1.8896562123787168,1.7110028881771218,1.6917793223682456,1.7085662670276969,8.504478719704455,1.6240979235790738,test,"(8,)"
14,800,False,True,c,0.002320303275563806,0.05671986045598091,0.0018507918446713561,0.0567243636943052,0.7192057785949362,0.05558138652023706,0.0022568929524750666,0.004939530767609202,0.04466957408507284,0.0025797031276647646,0.04469128487326849,0.7152198405752963,0.044851226061048965,test,"(8,)"
15,800,False,True,i,1.9674415374748282,1.608107329628062,1.6028214804106173,1.6083008537400831,7.774068694890402,1.5810837564384275,1.3671417513469186,2.138029864887067,1.6624998317821067,1.5521214314649217,1.6628281742228959,7.662239305562216,1.6493291982515357,test,"(8,)"
0,100,False,True,c,0.08599045527325991,0.07163022937370424,0.021356934594726318,0.07174491587326655,0.08154489035396166,0.0525101739434952,0.028055255589000405,-0.10928616093203683,0.04291495686965185,-0.05892541686699821,0.04287833844951201,1.0841934460262388,0.07118196521108061,train,"(10,)"
1,100,False,True,i,2.5768893780339743,1.845668103958763,1.5919411914148167,1.8459532752847048,1.822356225735133,1.4926359854938038,1.6894644325997015,-1.130285650169299,1.1676854364189015,0.5813240016942816,1.167588277862533,5.986348523316211,1.5790347832254366,train,"(10,)"
2,200,False,True,c,0.013261510650843826,0.0671640766062861,0.004147852695599989,0.06743550456542978,0.07208995142755377,0.06178937627091427,0.012543024809818837,-0.08819507212580081,-0.015046123922796965,-0.07302242809336582,-0.015088902190635238,0.4064030458626893,-0.007740352086580915,train,"(10,)"
3,200,False,True,i,2.56807735434437,1.8920634665972451,1.5567348628317723,1.8921097676657426,1.8554534843095558,1.683332321504901,1.5788536435005356,-0.11522807014955168,1.3649117919409495,1.295643590397908,1.3648433411935006,6.116461129780983,1.611893697004077,train,"(10,)"
4,400,False,True,c,0.0025338959362020868,0.054585795788238585,0.0028688447940837226,0.054598035360204814,0.07641391162878479,0.05253885335906155,0.02842531303271629,-0.02641327570073334,0.046843769104231686,-0.02263657261846815,0.04681964258221164,0.6948354720474835,0.05652824702296594,train,"(10,)"
5,400,False,True,i,2.373143897376752,1.713273858578408,1.4696965559408683,1.713625823091791,1.67794688730699,1.6661235716594147,1.4362651994389308,-0.3572186252970023,1.5631932982010617,1.2465128993151264,1.5634012462548454,8.946882925607138,1.6399564276249383,train,"(10,)"
6,800,False,True,c,0.011404804682085427,0.058340913445660066,0.006779208081924683,0.05833890029474435,0.06295901849438255,0.05384762286663167,0.006546310099481439,0.022781919703439422,0.07721756399606719,0.0265923916917515,0.0772251563954056,0.6547463682346576,0.08303604660602287,train,"(10,)"
7,800,False,True,i,2.0151677518267403,1.4973653341317108,1.2872031991558925,1.4973525726505224,1.4826795633623069,1.4397616902059969,1.2291869653081933,-0.13389750489402677,1.4939544410078593,1.4591615509671305,1.4939450320127907,6.889518941307858,1.5880922738558183,train,"(10,)"
8,100,False,True,c,0.03767479842772627,0.06586388345246873,0.021356934594726318,0.06593638093773709,0.9211104855274583,0.050107707723786754,0.016946593832794673,0.12549164330428778,0.08649418311627116,0.04872282254613114,0.08671041619849745,0.9621424317918197,0.07302776754997337,test,"(10,)"
9,100,False,True,i,7.378486300531464,2.710344670400533,1.5919411914148167,2.710533053478583,7.749189651180648,2.2755573856512172,2.1791040243065996,5.757541341427963,2.0929872557311886,1.952261566862854,2.093346574139116,7.368533216500589,1.5890690864393524,test,"(10,)"
10,200,False,True,c,0.010807127573876476,0.05814229984848535,0.004147852695599989,0.05836106492581211,0.42533699608915554,0.05672638496480792,0.007092096473952589,0.01395370884235076,0.07298426952485088,0.019393526877370587,0.07312191980685967,0.416340635112198,0.06569137219831217,test,"(10,)"
11,200,False,True,i,3.106836476304157,2.133771519280466,1.5567348628317723,2.1338982417614507,7.295466689099365,1.8823672418364532,1.6764184558466442,2.7199167782347087,1.8536810578294336,1.6710888247984605,1.8537085082793436,6.192570716463386,1.623476803825401,test,"(10,)"
12,400,False,True,c,0.002326235231466095,0.05519655266169203,0.0028688447940837226,0.05521889805947357,0.6387149257930403,0.05761478521104937,0.0012395135869735152,-0.0526830972569352,0.005945585241975522,-0.05384207469942458,0.00595464513245858,0.5389326083093523,-0.0007059510553067971,test,"(10,)"
13,400,False,True,i,2.806768856593214,1.5216710044595658,1.4696965559408683,1.5228431908556457,7.743707606567591,1.5054562520945023,1.3685226586905272,3.033253816621027,1.6829739700434527,1.4916104752574513,1.6829944109160158,7.885193037248184,1.5834216097736866,test,"(10,)"
14,800,False,True,c,0.01193406796134061,0.05478183352872465,0.006779208081924683,0.05477504525502156,0.5941734676365018,0.056664492231620026,0.0018666266928408159,-0.0016530613368523372,0.03473727927327332,-0.016068803511713515,0.03475943027003844,0.5570528242455318,0.036086047570238367,test,"(10,)"
15,800,False,True,i,2.8457145525619745,1.5681398115575482,1.2872031991558925,1.543733195400585,6.66545239709408,1.477694922876038,1.2709646134328785,2.9130458859588373,1.7216904583768298,1.5570549933915345,1.6999601301449172,6.317717847470622,1.6095359617140863,test,"(10,)"
0,100,False,True,c,0.010445620358136544,0.06422613733234712,0.005248929152858526,0.06422451954597568,0.06522883724826045,0.06801494671514463,0.00994894996539599,-0.15997339350474857,-0.08649634271289813,-0.15300265166544166,-0.086518256048263,0.8786835054552142,-0.0730094853787237,train,"(2, 2)"
1,100,False,True,i,1.6311063241094317,1.6584983641982014,1.448235741341403,1.658776716539124,1.5530164516441527,1.3849184189383137,1.3213357147708145,1.2091758774269517,1.241828075964916,1.7369090373742062,1.241763805293798,6.618843656119711,1.684156264834205,train,"(2, 2)"
2,200,False,True,c,0.006845718562049038,0.057710609328219656,0.0064237894641415464,0.05763983717670409,0.09739728461873824,0.0631702878421606,0.03317192704310486,-0.022812896663483823,0.025030605223039615,-0.020386596564410477,0.025033705766232685,0.5354216522126258,0.032189629573331824,train,"(2, 2)"
3,200,False,True,i,1.9293261606971197,1.7613301376328863,1.6655604841029144,1.7608722632800893,1.7263022093886369,1.6660186222564835,1.6999494614992643,0.5151339487014203,1.464115733359083,1.6800716301784928,1.4640201179257764,6.013340265800224,1.6119404768329182,train,"(2, 2)"
4,400,False,True,c,0.010543133411302861,0.05584586936424934,0.053880086691005136,0.05583260905374998,0.06982353344324937,0.05434263392984888,0.01344458688269741,-0.045750999041040005,0.011773553762095972,0.01582657723820947,0.011764269089974917,0.46152902191105133,0.01895015507618536,train,"(2, 2)"
5,400,False,True,i,2.028963133150483,1.6682474732753219,1.7082689039522352,1.6684454086573342,1.6673259459052274,1.6427608683427894,1.521916767118733,1.1255586663867012,1.4837624709866413,1.6630243329043848,1.483691044977802,6.355037181157009,1.6092306408341963,train,"(2, 2)"
6,800,False,True,c,0.054363098637252714,0.054597885884114704,0.05285438116400606,0.054359896050229464,0.07583054181970855,0.05437311669979252,0.0031150185492592702,0.08038816019062782,0.08054360110744839,0.08490348734057036,0.08038282860778843,0.5508494510561234,0.0876709617475307,train,"(2, 2)"
7,800,False,True,i,1.464425553182753,1.4639351579124982,1.3293029342124576,1.4641598747340974,1.4636338837652878,1.4320711700181172,1.2740689127480092,1.5023314151885807,1.5015235905643953,1.5030682814866392,1.501525175487028,7.390395224538147,1.602325620224284,train,"(2, 2)"
8,100,False,True,c,0.008441341613255781,0.05660275643442811,0.005248929152858526,0.056604592719321806,0.9709653414239834,0.05726293510490085,0.007810209834069997,-0.1356140518767601,-0.11857830696840253,-0.1469533514507166,-0.1185689427328817,0.8048663545800799,-0.09838705746961363,test,"(2, 2)"
9,100,False,True,i,1.9091127606457612,1.90229538378463,1.448235741341403,1.9004371802472466,4.088294887233988,1.8343949143047558,1.807176572039089,2.0151426076865246,2.0892661124245584,1.6575166075489407,2.0915751370241886,3.6117226096073436,1.5360891719424987,test,"(2, 2)"
10,200,False,True,c,0.006720787278719983,0.06593286703695499,0.0064237894641415464,0.06584732338151303,0.7202184364496211,0.062469211235119976,0.007188989762910918,-0.020071249614255177,0.04122525445110171,-0.017904691620505467,0.04110880395386879,0.6362666981826439,0.041350421034608675,test,"(2, 2)"
11,200,False,True,i,3.1417419859876294,2.0001850478600423,1.6655604841029144,2.000333829098248,6.183133773106857,1.838430003448196,1.606600008740843,2.6016445500320633,1.647790339315636,1.6964902302055505,1.6494843348029984,5.64902652149075,1.612668858006776,test,"(2, 2)"
12,400,False,True,c,0.012327982202233623,0.05400198044258298,0.053880086691005136,0.05398514786249661,0.4995329958207401,0.052361323039009575,0.0034020856443748027,0.02405155520234268,0.09136414825290956,0.08978225260418082,0.09133796201954382,0.5342120850948185,0.08919099416956516,test,"(2, 2)"
13,400,False,True,i,2.3355640596083767,1.8210436901799594,1.7082689039522352,1.8205064835313685,6.262732494641764,1.6893609652047892,1.5181016429226477,2.107732334310413,1.7377460719910187,1.6673982982212534,1.7379358295038794,5.997380358487317,1.6215813314211898,test,"(2, 2)"
14,800,False,True,c,0.05821053476742938,0.058380190397717954,0.05285438116400606,0.058205568279069704,0.5433262405293093,0.05789241270637558,0.0025565716095408753,0.07501649467645448,0.07592416638738932,0.07524659433218693,0.07504342214956097,0.5471398462708492,0.07810667996667348,test,"(2, 2)"
15,800,False,True,i,1.7436759054719437,1.7451039464834104,1.3293029342124576,1.7451086534873124,9.091405549715155,1.6373095087625493,1.3709242366664467,1.6823273186673187,1.6882288969896917,1.5205158079580412,1.6880552000330113,9.065704002544008,1.6264364364490105,test,"(2, 2)"
0,100,False,True,c,0.1066407427037045,0.10666883305747751,0.07797619479979279,0.1066465013144037,0.11471391047567953,0.059842699699533375,0.07505680659710302,0.08810227823675951,0.08813145724424323,0.11479558461332724,0.08810137320431104,0.8676627068075169,0.1312640496637375,train,"(4, 4)"
1,100,False,True,i,2.123050736282597,2.119284844801707,1.6976752326534643,2.1211046036573546,1.9116277041913106,1.7541183736605754,1.672984156485698,1.1008801478296506,1.1003347428238985,1.41757073701978,1.1003442621392467,5.015607670331514,1.589557379476309,train,"(4, 4)"
2,200,False,True,c,0.06325463255710652,0.06325010186218631,0.008055927479297552,0.06325423447390684,0.07664950112739684,0.05746250758987279,0.02903497784895003,0.013481567017248777,0.013485507908874511,-0.00444155640701744,0.013480789390875571,0.5022832485351827,0.02768383158611054,train,"(4, 4)"
3,200,False,True,i,2.065080516826058,1.5047878008567652,1.313589120117045,1.5099826380026595,1.499585760711968,1.3753932693268465,1.3310127271442609,0.5446177640631436,1.4264534464265728,1.493615550528596,1.4974900271017333,5.507761083541944,1.6200749887330121,train,"(4, 4)"
4,400,False,True,c,0.05503953601397726,0.057438591925114926,0.003349819419634561,0.05743994896096481,0.08041917993155867,0.05769545262747553,0.01759978833237814,-0.022700312548992657,0.039945983044691505,0.010546310481616295,0.039943113867091075,0.4977906344145221,0.04887834069554059,train,"(4, 4)"
