,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.045485631282938074,0.0614736637823614,0.011755890356909113,0.08618107847736046,0.10174194609256278,0.06457063706630123,0.03198617186346449,-0.081680502107264,0.0040518562915002575,-0.04463466732472395,-0.006261969221563532,0.5213355463241385,0.013952857086846793,train
1,100,False,True,d,0.013520575194157307,0.00428313830385661,0.0041449644454390365,0.004283248872668676,0.005896091935363351,0.0042830647145303625,0.014059548561400556,-0.03120341567513309,-0.01339574845005565,-0.012797150680003928,-0.013396182334505582,-0.009916041166308603,-0.010831230016868656,train
2,100,False,True,e,0.17150553824632642,0.21870596917229979,0.14060398161017226,0.21850644077857378,0.20770772036786536,0.19446882771097937,0.15797789782056212,0.0726282793041644,0.11794909548451905,0.09775581627915504,0.11793435761648943,0.3636530321824263,0.20936920074335036,train
3,100,False,True,f,0.024440899519026484,0.05309628689219749,0.0025392421571054187,0.053111974738109254,0.0879885118331847,0.056888406295078235,0.010176672482324945,-0.08049973601466084,0.022841713451712948,-0.05312800929011945,0.02283132853028036,0.9414583219433649,0.038267101003459925,train
4,100,False,True,g,0.08361017270667499,0.14648832948504492,0.21145721235918863,0.14657607066735714,0.1550725984841248,0.23631237708206895,0.23662555007202832,-0.012240811912613404,0.08801369266644293,0.22948726867915842,0.08804191813496466,1.3957324541987242,0.24766166495423594,train
5,100,False,True,h,0.38517586114952607,0.3152416562964822,0.365950579444228,0.3152401406327055,0.2879009705000909,0.31717748334343165,0.3424012128824102,0.09439782684364094,0.21061093568782063,0.3071804745858361,0.2105787514796247,1.1790812920917066,0.3711215712167808,train
6,100,False,True,i,1.4653947898912936,1.747660022068289,1.2274115717348901,1.747525751030277,1.4972219852221147,1.0709404008753292,1.1328474284505983,-1.3276617138716986,1.0756349937242424,1.3138886315006193,1.0755865340525974,7.007282157373006,1.5666873925291207,train
7,100,False,True,j,1.284873713270866,2.3509799614006437,0.8076611377648899,2.350849092115114,2.561802536050891,2.8669096129950393,0.9280903087431188,-0.3521904188202744,2.233807981734621,0.1131662652644842,2.2340210939775065,31.976050347814972,3.1695121660014642,train
8,200,False,True,c,0.015153309969480937,0.05845057510246556,0.017583138447933383,0.05844280684891461,0.0784766393124122,0.058920964004283094,0.018538973266235007,-0.049990149002817286,0.02419567574233092,-0.046596253302007076,0.024203767188251107,0.8664010453866008,0.03402923958649412,train
9,200,False,True,d,0.024467469444906118,0.009476868001156142,0.0014328620185304155,0.009476486958694382,0.010365180273869156,0.009354784191773487,0.021909335771294707,-0.031321366777457574,0.008395213934329834,-0.006493514339442983,0.008393255029298228,0.1779527952699764,0.010084936560362079,train
10,200,False,True,e,0.15569018368859594,0.16095660484312194,0.14591783589618323,0.16095618341524776,0.24202015548346809,0.21041944533057427,0.15472860263160418,0.12262976959540783,0.1583190232161129,0.13296960661656837,0.15831202776142062,0.3049590472670278,0.23114328557921596,train
11,200,False,True,f,0.02977199764958474,0.06875475381532689,0.016550638315096778,0.06873907084117274,0.0955149385907892,0.07093924207178796,0.01922162246185188,-0.04692891460332129,-0.010229598353287201,-0.03388506779434832,-0.01023407155140326,0.8418153410301074,-0.004522614137436931,train
12,200,False,True,g,0.10230144676565744,0.2378873015984701,0.3306635973818494,0.23792610745170684,0.26475293109298137,0.34619985041811513,0.35986026120611314,0.0724693075944355,0.1700472401718822,0.2474035125411663,0.17003783968330508,1.06680126717115,0.2610306529016565,train
13,200,False,True,h,0.5080903094880775,0.4668524780122874,0.4468514697935389,0.46656617123723604,0.4326185456594073,0.4402182502146492,0.46728370917638956,0.25752787619288575,0.355289760608092,0.39584835095285337,0.35526130470647505,1.5427828315450534,0.42713068298288376,train
14,200,False,True,i,2.0116338120203143,1.6154368251254057,1.6029168542009635,1.6156241419167245,1.5528225475462833,1.429784762694372,1.4756198550482336,-1.4867178521624618,1.462131364658487,0.7394697055867172,1.4620709223398094,5.263471455105607,1.6687024600349356,train
15,200,False,True,j,1.3828390166288296,2.886152719808247,0.9899463708480388,2.886348037325988,3.453719720820044,3.308244563020293,0.9387029847062335,-0.4766763903720461,2.5651486007587927,0.004087365230738982,2.565155551363821,39.61312680546571,3.368778900952801,train
16,400,False,True,c,0.05663605408350887,0.06102382877589509,0.011406466915014662,0.06182227768505427,0.07748174689551394,0.058789886021270686,0.007297604161447991,0.0050235927373400635,0.08088474804229122,0.02909865906065467,0.08048091600552142,0.5105348582885765,0.09130088327359404,train
17,400,False,True,d,0.020292496829124457,0.00570851176547356,0.0011074105455087964,0.005708632440323698,0.006708153549650856,0.005708686429205832,0.0022158376909195295,-0.005745945868776482,0.004965438445160118,0.0024688971694843197,0.004965252311439965,0.07501311823230203,0.005596463774725696,train
18,400,False,True,e,0.19402632684108678,0.20027074042811155,0.1586426667028147,0.2002870257909811,0.25214803845066086,0.2557037008756709,0.17640800849620858,0.13911199587407994,0.14696797900093223,0.16117641668682622,0.14695595033474362,0.29505309864687496,0.2418160863304743,train
19,400,False,True,f,0.0244799396217853,0.0704659335025118,0.010183680411395637,0.06780307929398204,0.08769231575935343,0.0690911000948393,0.010230661862212548,-0.06952623646665917,-0.021780710969496655,-0.05386063438418361,-0.022015718614557686,0.7859266763699568,-0.019198781605730075,train
20,400,False,True,g,0.0920829339728019,0.20067975473217067,0.2834030596839067,0.20117120423273505,0.21878570503270406,0.28791561525772674,0.2931865232092565,0.036431732092511146,0.17367233191374162,0.2600754556553815,0.17376318995673976,1.4885707032397155,0.27514350724339626,train
21,400,False,True,h,0.38481651152651486,0.2952581598871135,0.3001903878327047,0.29587923120689885,0.305720725272802,0.3357469554817627,0.308652099339323,0.1757616103772362,0.32838781348023416,0.32390004217547247,0.32870832085271656,1.116914494604134,0.3635881855625306,train
22,400,False,True,i,2.3372158579429017,1.671887467925119,1.641213103376507,1.671936399418712,1.6531656075424725,1.6231810849631834,1.4329082201877128,-0.9036468482356003,1.513406314531154,0.8393007990066071,1.513371641114286,6.148536695240781,1.5928655452198721,train
23,400,False,True,j,1.0547401833342094,2.9678867369773125,0.8294715912563306,2.978882961554649,3.437744084961856,3.335982201004047,0.9204951595300747,0.7774649072214098,2.6660835139508685,0.9764771154342818,2.667573550982678,28.215572564958983,3.368219134084492,train
24,800,False,True,c,0.01022147052031683,0.05926598082227096,0.002763243033235578,0.05926498297398363,0.08407247845437693,0.060952529011216464,0.0030412632785335224,-0.05093740576308572,0.002568000759913858,-0.042948727107060644,0.0025664599447181758,0.4087278663327576,0.005537517612775322,train
25,800,False,True,d,0.000933781820914004,0.004273492341850301,0.0027682811290115484,0.00427368404395985,0.004852119199525187,0.0042735673412889206,0.0007178098302151432,-0.010264372202478705,-0.007401580627312505,-0.008369054774667326,-0.007401872995244645,-0.0015490803662374475,-0.007091013771373583,train
26,800,False,True,e,0.14829622597785944,0.16900731932026491,0.14170741256389457,0.16902949086184857,0.2850974962251822,0.2157022268628339,0.15299301298407014,0.14369843966051055,0.1548892595714317,0.1505441241172547,0.15488779285695653,0.3391341185528005,0.2324205514582736,train
27,800,False,True,f,0.0025274248318402155,0.05452504150875577,0.0027582038465471014,0.05452403051116396,0.06948000566298763,0.05438823436775369,0.001689391479812441,-0.03668003543068158,0.013845801987373535,-0.03592351430300389,0.013838737317097128,0.810310466908225,0.019548070625153624,train
28,800,False,True,g,0.04846542555806749,0.18566650902472798,0.2739706075407194,0.1856779097788991,0.20458872989351778,0.2928585919812241,0.28407836336849596,0.04752884001111358,0.17590516029388897,0.2609633353120163,0.1758896126457614,2.163450668910087,0.2760751663329321,train
29,800,False,True,h,0.39064063610736127,0.395008532746158,0.3861118582114389,0.39490808657391846,0.4193372799535542,0.43557355964409633,0.4073732097587719,0.3002399341447744,0.3565810905191005,0.35507648702078826,0.3565944722993045,1.6327860632074516,0.401694790325436,train
30,800,False,True,i,2.182072147224767,1.67980388231882,1.3831238353604725,1.679490524929254,1.6882471894453397,1.6570094608574697,1.531143575121832,-0.03775917582633281,1.5729011529129178,1.3356795200285059,1.5729977206860037,7.398721455705076,1.62232652920378,train
31,800,False,True,j,1.118219827079198,3.2100627055129753,0.9550544476407461,3.2114994354108855,3.685636881234797,3.6010221027620664,1.013781551621173,0.9498761858435398,2.742175955777302,1.0960758571795897,2.7423672715090004,43.33456357783936,3.453647560720315,train
32,1600,False,True,c,0.0018408582148484146,0.05493289890969279,0.0013957847930001516,0.05493970372866696,0.0774000393808206,0.05700477138031408,0.001562437892861391,-0.011242457315646135,0.0370223952262284,-0.009642456330482144,0.036997140162492954,0.4725966674553753,0.03905615541838825,train
33,1600,False,True,d,0.0010913445288511596,0.005204924631327985,0.0007306305073431188,0.0052393050512483455,0.005943791922750236,0.005232730365950147,0.0011041873723467762,-0.00792584429024818,-0.005480952033387467,-0.007781188054349422,-0.005510690628677413,0.04834113265059841,-0.005317458215822635,train
34,1600,False,True,e,0.14676970717887486,0.15752937885390672,0.14173096199412757,0.15753456978876082,0.2535773033322108,0.20756500548333545,0.1540800452345145,0.1438924800219994,0.1769101305285932,0.14954314712810454,0.17689579759236332,0.3198115420987396,0.23374150040438824,train
35,1600,False,True,f,0.0016035088551958937,0.055562705031694984,0.0013583716189819422,0.055564500437804185,0.08316095268573434,0.058050506224531236,0.002315580644521353,-0.01421239445343537,0.02952591172837856,-0.014209203535051746,0.029511089023970385,0.8823742568243571,0.03524647336190545,train
36,1600,False,True,g,0.04200308954218154,0.1819422465634126,0.27115803376795794,0.18150090599179275,0.19972493593992252,0.28833276283559856,0.2833887265262459,0.04510486822112195,0.1609520408921363,0.25868065094187376,0.160911147531206,1.8168746849285298,0.27224921823482545,train
37,1600,False,True,h,0.36481427457134347,0.385964826648822,0.379799597344836,0.38208576358520124,0.39416967279295556,0.42122601808601795,0.3964811639165676,0.3469596628657524,0.364615946603306,0.37765651568080877,0.3644408282384031,1.4639201892558809,0.4088085805277413,train
38,1600,False,True,i,2.0142914842642914,1.621413768853626,1.5176797641955826,1.6213581639425,1.6017756258903526,1.5512803614289623,1.4641518105993716,0.6735842426660258,1.5906724095139888,1.544916997872826,1.5906401402278991,6.937564596878124,1.6365611988204931,train
39,1600,False,True,j,0.9224121959829382,3.0395179481463397,0.8853436111979943,3.0432648032364096,3.5908545347352026,3.499213372282035,0.9415310253884946,0.8779534652259686,2.875900565431192,0.9198378950488647,2.8763339642167263,37.14691695327154,3.414142896442531,train
40,3200,False,True,c,0.0014804195462020428,0.05282561429803335,0.0012346179145736927,0.053477444075606846,0.07602975713180295,0.054859483568268495,0.0010620970123264557,-0.003981584999847509,0.04880500134207047,-0.0005993978806979427,0.04852170696245189,0.5732199515230019,0.051353207001702095,train
41,3200,False,True,d,0.0021564363166117133,0.005082581588410164,0.00037586007729885714,0.005082302711081424,0.005096834545125863,0.00507272073831345,0.004778306710084188,-0.003236160586078475,0.001158407629051652,-0.0024586817735589082,0.001158077886594331,0.03665781091606388,0.0012369308092176345,train
42,3200,False,True,e,0.1526687953766823,0.17611099142724232,0.15085440226179292,0.17611169710160535,0.2727507091708123,0.2434229335651682,0.19592881069740362,0.14462033573530964,0.16554781564368412,0.14673425978409266,0.16553922747705868,0.38366214033635343,0.23212925391163042,train
43,3200,False,True,f,0.0007659747762210745,0.05846445629283659,0.0005826636352307646,0.05847486537733078,0.08332797573296263,0.05641714234323299,0.0014647496915546556,-0.009032859972664752,0.04131515239512851,-0.008983003100771991,0.04131049623974903,0.8794049326014437,0.05203121634171892,train
44,3200,False,True,g,0.02352957852080273,0.15752998861763973,0.2503108176555095,0.15754354913254676,0.17410753352481403,0.26312455267063656,0.25968048541831357,0.013390604458122351,0.1531708947062868,0.2628009179308948,0.1531381249636852,1.7047464496600346,0.27653352975471046,train
45,3200,False,True,h,0.34648049628664773,0.35717645290348726,0.36580933741621097,0.3570921479950524,0.3699041819090742,0.39947633078220823,0.378868187029841,0.32430853192359316,0.34328143332771943,0.35880382392429516,0.343276549122987,1.5915582211025938,0.39079186751763323,train
46,3200,False,True,i,1.7368695846333098,1.6369796175256521,1.337945346794176,1.6362239101165974,1.6335423140926195,1.63749385094757,1.3492643144320091,0.9376446645426911,1.6110516191234165,1.3280323732239225,1.6110106664233508,7.764138650892648,1.6251321275875938,train
47,3200,False,True,j,0.9453731693554779,3.091636717139813,0.8411358173952572,3.088404887979984,3.577120931173513,3.4974805125467547,0.8693107212404355,0.8174200621610106,2.9334997206494187,0.9375260254016488,2.935766427439377,41.30788255096228,3.402130464919212,train
48,6400,False,True,c,0.000507338946203149,0.0530031115249098,0.0015464709156080927,0.052983525876807075,0.07582266605258804,0.05507718482923329,0.0010485554458609936,-0.0027571247182234383,0.04569355836053269,-0.0019365628876727038,0.045690156526470814,0.5052234568285443,0.047069465523637055,train
49,6400,False,True,d,0.0007255321918056092,0.0051890840700322075,0.00027300830526198907,0.005189045684403482,0.005755518822252208,0.005191170163098324,0.00031094354059192305,-0.00021256461072114626,0.004826858508898475,0.0007164029644759898,0.004826502135576991,0.06991429548764501,0.004875432346064051,train
50,6400,False,True,e,0.1538072899403146,0.1763244506732682,0.1515374553944599,0.17630481123998876,0.2589118713535224,0.2314136209801223,0.1634949792400934,0.14392000793421952,0.1638575652578145,0.1463989761211132,0.16385110878239548,0.382746838764981,0.23187851718844218,train
51,6400,False,True,f,0.0009765497793877051,0.05937969776057744,0.0013942889588997103,0.05937459346255397,0.07403581299209021,0.053130659262567506,0.0011772025436568407,-0.0032010909481172607,0.04659023557337875,-0.0020587628471313013,0.04658359493371009,0.9092904849560527,0.058328155651016955,train
52,6400,False,True,g,0.03950184054705497,0.1650063919757552,0.2518638783735203,0.16503810389163479,0.17847066457033392,0.266726411087459,0.26252162921381234,0.029294756439266514,0.1570646419873335,0.25760828839852384,0.15704477556887667,2.2347719006862867,0.2723274992257653,train
53,6400,False,True,h,0.35389079603949697,0.36026467305865645,0.37640346366703176,0.36036458988003467,0.37477272854529464,0.39995608640348407,0.3832415861905682,0.32952970562068046,0.3494956376929062,0.3666997475264123,0.3494436781296325,1.4285896635283997,0.3994576504748283,train
54,6400,False,True,i,1.4904111063575731,1.5977581797953426,1.3229858845077525,1.597865653580883,1.5984870941819278,1.5895561299166514,1.3232836896832376,1.175532036384097,1.611317845506806,1.3300762374363568,1.611284168077965,8.293409452960542,1.6233849078982912,train
55,6400,False,True,j,0.875716552018724,2.883908997007353,0.8389683684470142,2.888601619622723,3.4073887329953667,3.390712057652044,0.8815931438686061,0.8877282650309672,2.8807959663444094,0.8839609850705878,2.882977516182622,38.638505555167896,3.3522240714592026,train
56,100,False,True,c,0.04126652574437209,0.0875770629498848,0.011755890356909113,0.08531278682871524,0.8288069118946185,0.06357340609185384,0.020140198056934372,-0.1642535582805846,-0.00865901903572997,-0.1476365252694596,0.04536103087998115,0.7437008919530541,-0.01670439148109515,test
57,100,False,True,d,0.025582521909769295,0.009846696973575198,0.0041449644454390365,0.009846955040698482,0.017016935263356753,0.010237181040415997,0.03532052925795314,0.014269308001025617,-0.0007730700816515324,-5.836964746713802e-05,-0.0007738122836310346,0.002031220546481176,0.0019315698602905829,test
58,100,False,True,e,0.20523026763015287,0.23088074113644283,0.14060398161017226,0.23065515770800343,0.42393519218240394,0.22817330119161272,0.171910716463791,0.19745291494528033,0.24260444262706543,0.23296495358779026,0.24235777871373707,0.4424740068442802,0.24256395937497116,test
59,100,False,True,f,0.024889071812562568,0.05119860649608075,0.0025392421571054187,0.05117172092961578,1.0258228196960397,0.06837483022793617,0.017865020057975058,-0.024490510093938357,-0.03339582407623013,-0.05407514682215117,-0.033378168893881795,0.757402722875988,-0.035230984726134396,test
60,100,False,True,g,0.05679054683467785,0.16504825347182614,0.21145721235918863,0.16507508281439182,2.0825502112492287,0.25147482900138063,0.25775816001103224,0.007974726971509033,0.1666301503660332,0.26456838508218833,0.1667412625839946,2.042412444271363,0.27778448808099737,test
61,100,False,True,h,0.5956434600225878,0.481552584717431,0.365950579444228,0.48147799999738056,1.3341521536302463,0.38171160264590864,0.33215030719221916,0.4982959066200939,0.4521914350895445,0.38662998075687527,0.4521164168460695,1.0800386974939453,0.3877164559464277,test
62,100,False,True,i,5.751932223322408,1.730975993532775,1.2274115717348901,1.7308263718685597,8.585630634674661,1.546956609706056,1.3387719898397876,4.716526737615994,2.147838783506692,1.5764309225934172,2.147761433637407,7.365837026498932,1.5182224345472783,test
63,100,False,True,j,0.9012669903905924,3.098132665556371,0.8076611377648899,3.097929389457556,34.7031938973719,3.4899875921189847,0.9361371387660762,1.2394388709136965,2.990160691075404,1.210500697648243,2.9904509969220148,35.719225571091,3.4569005274338944,test
64,200,False,True,c,0.025108635227418973,0.06352875703179948,0.017583138447933383,0.063506448809531,0.8209517061484344,0.06567578731098217,0.006197811717274434,0.0942559940946398,0.10490229193325178,0.08493228816264878,0.10487993386359307,0.902204349673213,0.10353856423531987,test
65,200,False,True,d,0.006655879057624047,0.005109720693711728,0.0014328620185304155,0.005109777711992991,0.1516879448781296,0.006704591082991525,0.0007289299668896114,0.00806111311208514,0.0004749151371199467,-0.000121412065147396,0.0004706924651732969,0.10682562341690477,-0.004685402802050265,test
66,200,False,True,e,0.14693704401656457,0.14520827541991063,0.14591783589618323,0.14520361216653999,0.32729891880383666,0.20530190233531095,0.14930625002705786,0.11476731594846733,0.12594512829866156,0.1157384358863077,0.1259333180779685,0.31171247532677776,0.21407865135380022,test
67,200,False,True,f,0.031333877017877355,0.07161206851240343,0.016550638315096778,0.07158847497885078,1.07849473436353,0.06924240889228007,0.020858005605394966,0.16454724386755273,0.19459951373515544,0.14246685682635582,0.19453945223490002,1.2896773137967315,0.1548513404275496,test
68,200,False,True,g,0.0927257097003234,0.17293782631300011,0.3306635973818494,0.17294742205486657,0.9392306597822039,0.29866373027554244,0.3079548205498364,0.10301665103148684,0.18004863272090801,0.24807287823359048,0.18008744138945326,0.8769985385909075,0.25806079632582507,test
69,200,False,True,h,0.46744141416993507,0.41142972835842556,0.4468514697935389,0.41126459225411566,1.209420075480825,0.3901930392254576,0.37921770745027417,0.547528489818412,0.4242293741477214,0.35961376640796344,0.42373242463445493,1.2279925894295793,0.39899489165512037,test
70,200,False,True,i,5.945727312997831,1.5426964436276551,1.6029168542009635,1.5427732149253768,4.458972843455193,1.4723754081183964,1.450851575822333,5.503378131868636,1.7004904608654459,3.0638136479911124,1.7003948877063813,4.704403579140479,1.610412320631664,test
71,200,False,True,j,1.0171942941858148,2.822440755656197,0.9899463708480388,2.822451043769645,36.76139686571104,2.8129528220445157,0.6730972814734241,0.7477944395096624,2.319599864234378,0.9192621914027429,2.3194301825446333,37.81107214634618,3.168161906404542,test
