,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.023560362324748417,0.060913804006315145,0.008979644908222884,0.060916539716779655,0.09189836810953576,0.06091497650704635,0.010942576631734157,-0.1387317189772594,-0.06193491286074433,-0.14524974763304055,-0.06193638913234466,0.05868439047070161,-0.0520311037477062,train
1,100,False,True,d,0.010314878382088253,0.010313983208386373,0.007267271021302469,0.01031390541741164,0.012158197508692044,0.010313826947141646,0.0101048303214919,-0.02195925801985136,-0.021961669069659403,-0.02243262854939521,-0.02196211994225969,-0.0018260301376390763,-0.01938301615680056,train
2,100,False,True,e,0.21675561914140629,0.16638065203183242,0.11205319327808388,0.16717699445860199,0.23008381327489139,0.1845043257480337,0.13022267064263748,0.123430129085287,0.1045217150920066,0.1383854051021162,0.10451745734188742,0.33859957035102844,0.2217041526051774,train
3,100,False,True,f,0.050792716434186654,0.06545201986138656,0.0026556200874904064,0.065517258715413,0.10535245898088702,0.060781199510473775,0.036509140060969336,-0.039587455645616935,0.04015190169952355,-0.0029656574371153964,0.04014213685304469,0.7371207830247218,0.07304630150211372,train
4,100,False,True,g,0.11081712170319737,0.11001567434305962,0.21460015133844126,0.11018101252859606,0.12567138359660887,0.21354845207482703,0.20671453815170215,0.1380445874447139,0.13772480704294338,0.26385272152789446,0.13772481042656387,1.5696252494574383,0.28547303196582313,train
5,100,False,True,h,0.39326286071157257,0.3934426138204429,0.3591487264031793,0.39324943257571343,0.42304535557263745,0.39179148781566603,0.37605211209931577,0.3167973804315104,0.31682542701024813,0.3891165474749586,0.31680261958461187,1.0048183632141348,0.4335723347080575,train
6,100,False,True,i,2.049547470707269,1.8470008674629659,1.4181705447306459,1.8480282003144226,1.597241994358975,1.4193667043687015,1.6662339495249476,0.3584745651434378,1.0297634578651667,1.6855554889677258,1.0295853143801572,6.045788035919538,1.6923576696404798,train
7,100,False,True,j,1.5434798919814472,3.4965228286140975,2.704901049191915,3.598065963631628,3.7325208817580533,3.15496488083542,0.9742764503119232,-0.39485213952606624,2.4210719569883374,3.1693841735662036,2.4252298801395002,31.954187653010514,3.530797179998647,train
8,200,False,True,c,0.07739235904031264,0.07740994159334025,0.06172340468136029,0.07741630613913038,0.08022002840308011,0.05845134916520649,0.028266283239314727,0.10566671718231156,0.10566061803785744,0.11957545993202143,0.1056412728162249,0.8591381640223568,0.1286869082645281,train
9,200,False,True,d,0.015395193484960162,0.004112957081719085,0.00400674029634129,0.009352804689874296,0.004530767527137941,0.003879519871045153,0.010295369590203095,-0.021770224401848132,-0.01399218098338702,-0.013229553067820159,-0.016100654156401894,0.034966641651808746,-0.01248975703370693,train
10,200,False,True,e,0.15669811777867992,0.1796832711636262,0.18062915823247522,0.17976672417547268,0.24171966312807902,0.21802805391869598,0.179411708705533,0.11159424391497261,0.1168256774224664,0.1907698016857471,0.11681248723348468,0.362060927064047,0.2278109441529761,train
11,200,False,True,f,0.07401119704486331,0.0740212636811009,0.006569620471211908,0.07402148838972997,0.06289655263847722,0.05622796071368258,0.016231935954287686,0.06613512265008394,0.06613967418352744,0.028095759878335985,0.06612751111858955,0.8842657453746312,0.08656181304338567,train
12,200,False,True,g,0.21695657094936316,0.2317284752960863,0.2449299793148591,0.23176408879322546,0.2013346360176394,0.2593708893832748,0.2544533109414668,0.12365818975511036,0.11902806803064976,0.24506948832347014,0.11898295125372343,1.0179120782076794,0.26324575272229767,train
13,200,False,True,h,0.48184748545373546,0.48217313900772757,0.43133316943758465,0.4823017217989454,0.42083379606877075,0.4382903938659629,0.4116829033047532,0.3168790804447222,0.31676467024428495,0.4219543927663092,0.3167390104659163,1.1638930603528614,0.4258215790322598,train
14,200,False,True,i,2.571563253738311,2.143446003488769,1.7971363852740274,2.1436668608535197,2.0469721029249013,1.8821977209821443,1.6640498160093045,0.7759627857484646,1.3975998083061263,1.5390566719318801,1.3975053499139949,7.124688875712207,1.6688346337383515,train
15,200,False,True,j,1.0883449385648791,3.4682884825411135,3.8153634376881262,3.4684348429477723,3.604284687366044,3.539071324321654,1.0181774565623012,0.1790932440148045,2.5594514848939953,3.803621854861033,2.559571930680251,27.305764744246822,3.253824030159354,train
16,400,False,True,c,0.04020433959263289,0.06532948029899599,0.06030631925309005,0.06531342332190589,0.07578261767799895,0.06070944734624577,0.019811355965353633,-0.02103460963286618,0.023461298670509834,0.030391179663326166,0.023457154184614384,0.5586300955672194,0.03359504267991015,train
17,400,False,True,d,0.008773377302227669,0.007315519401370284,0.000563791585009581,0.007322351686471174,0.006555849503941759,0.005464810230833034,0.002724145507348719,-0.006600952301297143,0.009037828708974712,0.002611877742557236,0.009037513671865173,0.07647511732678215,0.010476686029665824,train
18,400,False,True,e,0.18204666510548104,0.21886721465344533,0.18664583221490208,0.21885986626269804,0.2980861681742135,0.28623447008606884,0.19274513897931578,0.10162024711191087,0.13103844293336636,0.11149641075215513,0.13102599170901505,0.3331729393926121,0.21575266500999707,train
19,400,False,True,f,0.07233519828172126,0.07234741952755196,0.002169597721086545,0.07234613232912848,0.08417045868435448,0.06123281229225511,0.004996028014022219,0.05813094612232272,0.058128098443999646,0.026832378830887446,0.05811632999212293,0.8396203662137254,0.07610340875141947,train
20,400,False,True,g,0.18851354523560118,0.18813660298482943,0.29031723554251476,0.1886324219042439,0.1981023862694439,0.29327287649531736,0.2953881684458943,0.1665222003643944,0.16652689901759476,0.2687190260031916,0.16653663214266654,1.3095153407536266,0.26972609297096545,train
21,400,False,True,h,0.34173550873331526,0.3325015361225228,0.3531526762248573,0.332539731824484,0.3575964494386266,0.361146744033489,0.3484286291084758,0.2534608015914597,0.322724933354811,0.35557770979584985,0.32269465613724224,1.230301159364217,0.3657178481930455,train
22,400,False,True,i,1.827272320748311,1.8407163929564956,1.690434449679124,1.840796902270717,1.8283386718553853,1.761769817813468,1.6114453752332665,1.4973786454473625,1.4887682539788534,1.5611560524197177,1.488725321665065,6.242429578328472,1.6847455956093196,train
23,400,False,True,j,2.765668450407708,2.766873463246741,0.9611212733907492,2.7664067974775413,3.146467444462424,3.112674035661513,0.9878524474506122,2.5249218433068474,2.524843368181529,0.4545205189993615,2.525025998218796,45.259847545521964,3.2719537652633437,train
24,800,False,True,c,0.01567068036432053,0.05953119133128528,0.05796113167895692,0.05955381781891349,0.0898776929591825,0.06189112784113316,0.009984450335517678,0.004744298367097546,0.05716047807714496,0.05872367925850099,0.05713665715895416,0.5717216623597511,0.06121231865858734,train
25,800,False,True,d,0.006149334863032695,0.006153577114586725,0.0006845855978293268,0.006154175601890724,0.005729205102587219,0.00443933583183583,0.0024395079558858276,0.011131052858874162,0.011123885240859437,0.010463714902048124,0.011123114804127088,0.05481482489197562,0.01289962768729419,train
26,800,False,True,e,0.184712405370668,0.18452669410010836,0.15516356448473975,0.1846004112001113,0.2789122555889104,0.23867252953336898,0.1679658896139142,0.18228599272149812,0.18215453265560017,0.16753277718445803,0.18217607166860134,0.29179400642070097,0.2387223936581638,train
27,800,False,True,f,0.05751541501204611,0.057507369360086776,0.05478762437223689,0.05751037783150622,0.08961407539942137,0.058922300733933876,0.004515569108843384,0.023384338238068427,0.02339528861917913,0.0292988637440523,0.023385236358890466,0.7211942604071366,0.03142549520714627,train
28,800,False,True,g,0.045200958867717154,0.16466527934637823,0.2673145911706869,0.1646073226582825,0.1774071582136607,0.26877462919295747,0.266884061611239,0.03552190483481386,0.14149438508312479,0.26878761014831964,0.14146773048019604,1.5500903794018503,0.2699426538138996,train
29,800,False,True,h,0.3524895822932579,0.3524630160780816,0.3886130862829381,0.3524456411231611,0.37235671110761304,0.3962335861528812,0.3863611128498482,0.35005704772816837,0.35007297195513604,0.3943343624767391,0.3500434281086577,1.255721835419631,0.4010777937143569,train
30,800,False,True,i,1.695597691982142,1.6895294985065263,1.685742661475072,1.689546159666272,1.6916565428870942,1.6542278381375135,1.5468797549113078,1.573655813299266,1.572326180775422,1.6685301736539593,1.5723131018172098,6.408042251625168,1.619599632833524,train
31,800,False,True,j,2.9348877037606798,2.934439728035618,3.976350728802736,2.9343373950086784,3.4037492840696557,3.347361262989085,1.4219636116485872,2.8478252200174143,2.843639468636506,3.913166548137756,2.843648647705007,41.74109237101812,3.404341040142477,train
32,1600,False,True,c,0.05230507026679795,0.05228179193358219,0.0012704684410081563,0.06539603437801338,0.0826073959634199,0.05306933363894148,0.0018373068929016857,0.05748326665439613,0.057483772292146684,0.003283197916323697,0.04634652784244907,0.9606627116148237,0.06010811531082527,train
33,1600,False,True,d,0.00485182715524108,0.004852022288488656,0.0005569384502375515,0.004852099245930962,0.00530338205777993,0.004767443601744566,0.0012482450868689212,0.008623552392035478,0.008623635405447203,0.001911201313899233,0.008623397754409155,0.11023148172657006,0.008835998710916407,train
34,1600,False,True,e,0.15684683013801812,0.17339480865516674,0.15547422046759712,0.1733974719647017,0.2512574299555689,0.23713878277815442,0.1723312664652235,0.14326632703946268,0.15920429806708633,0.14788849056462391,0.15919711576767598,0.3386644741074514,0.23527868397479862,train
35,1600,False,True,f,0.023735921282619987,0.06699822252999399,0.057866509582519196,0.06699274685593619,0.07615325283373285,0.05850409990095126,0.004329128965735987,0.017059587025867753,0.05203140206173565,0.060928878841796104,0.0520208678513594,0.9011749691040905,0.062736927248907,train
36,1600,False,True,g,0.1707255794182235,0.17076149993257628,0.24897277749841312,0.170846467158321,0.1830541144725735,0.26065265464146653,0.2583296231946874,0.1550594740037149,0.15501546414018869,0.25359855807052295,0.15503451719811687,1.7640319548294272,0.2683256607236501,train
37,1600,False,True,h,0.4093507104842209,0.40031408677444824,0.43408742404664247,0.39161567903989647,0.40946005849149286,0.444962448735377,0.4192194483959028,0.3650474932575824,0.35922882935083406,0.4148328508622994,0.3620310434429139,1.4872349832166754,0.4218333859204678,train
38,1600,False,True,i,1.6585335014696592,1.6677671097312066,1.553674268570116,1.6648564753689887,1.6687674004537254,1.64692511825386,1.3840246350829186,1.6110168387498465,1.5939715361921847,1.5685965537042643,1.59301247011009,6.928469752682496,1.6411399434139828,train
39,1600,False,True,j,3.1060761463982427,3.1050883024316227,4.255278169356293,3.1051032642532737,3.5769924914741704,3.613411143222655,2.0685322419836005,2.7937833258462597,2.7919665580808437,3.9741785872024646,2.7921184127598844,53.38732849054964,3.344079949329937,train
40,3200,False,True,c,0.0004063589436659236,0.05472116518823107,0.054784257850141065,0.054721560788935794,0.07968050379290542,0.05661320711409065,0.000925108531422842,-0.011667018842497613,0.04162550307234653,0.04287000720959557,0.04162484599516489,0.6181564791000755,0.04440634508815433,train
41,3200,False,True,d,0.004411950151658444,0.004415975690655276,0.0003751492946910474,0.004411211041715029,0.004747850999473038,0.004409288225865466,0.0004602437246031893,0.0009958753017497188,0.0009976313685056226,-0.0015175741825153982,0.0009900583433211808,0.039565407100977994,0.0010738119909565746,train
42,3200,False,True,e,0.17325122138452953,0.17217924814525876,0.15461885435224568,0.1721113254003868,0.25458296167110406,0.23147778259872162,0.16437979423739874,0.16366380131342667,0.16318691841228383,0.14513370972833195,0.162979653009786,0.37904390454527404,0.23401247813296502,train
43,3200,False,True,f,0.06179150469889655,0.06180606876228541,0.05250811640861202,0.06179612088182198,0.07265607340833027,0.053586474797329996,0.011461762124522101,0.05428441308630278,0.0542917348496853,0.06462685382361771,0.05427948800369876,0.9281030154193544,0.06626465164864376,train
44,3200,False,True,g,0.1774262884770378,0.17708957934204692,0.2794033731065256,0.17721168975239202,0.19565856221954225,0.28151386877428125,0.2775565431051822,0.1586996916601923,0.15814034374179264,0.27129240161292656,0.15818932313767028,2.088434456593021,0.2724279477233741,train
45,3200,False,True,h,0.3471468536442528,0.35961590639631813,0.39237193869069303,0.3590580450923563,0.3758928580911891,0.4022577769010032,0.3782842128146808,0.32057745423574574,0.34268282919078824,0.3863771309206518,0.34272102927410225,1.275654027957048,0.39376006920878037,train
46,3200,False,True,i,1.620099279271704,1.6282269304675308,1.6079396550297684,1.628157102808992,1.626507020159709,1.6079644348076814,1.3427089825234328,1.6050531371333572,1.5969651807082608,1.630989644883357,1.5969257321387864,7.791999939252693,1.6312249039772266,train
47,3200,False,True,j,2.942146263194648,2.939655488336081,0.9503937792408159,2.9398312845069143,3.408110150445159,3.36878573900468,0.8536447161170685,2.8194868837437377,2.81624864129671,0.8437515876862485,2.816569498372684,37.730717335254724,3.344666984782408,train
48,6400,False,True,c,0.0037322237923411877,0.05456344681366713,0.05505948336106323,0.05455979297215023,0.0773449632456569,0.05709177402023067,0.0016201369496767482,0.016244729347419596,0.0634473499116863,0.0643759768652929,0.06343099724860089,0.5650353438817877,0.06573652981180306,train
49,6400,False,True,d,0.0009242180935770251,0.00537548236807342,0.0005505860025862026,0.005366028398984621,0.006208651454430955,0.005332558894111685,0.0006584006273715289,-0.0013881173456050289,0.006584036783705791,-0.00014291306068428002,0.006583706135285095,0.2363671538202073,0.006660084238500508,train
