,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.008928292784935319,0.05961814599636527,0.0029034914491567394,0.059618403391897716,0.07249415486554323,0.06128626978113043,0.008974285976385558,-0.12720183349970665,-0.047324044954054116,-0.11995459980473863,-0.04734015422224793,0.7090107808234815,-0.03478677323656426,train
1,100,False,True,d,0.016147310856778826,0.016027969151474662,0.004796674303389717,0.01603597577306983,0.006224321043610053,0.002502225843775901,0.0080382695360364,-0.0224988555899247,-0.003476695065978088,-0.011412066316083182,-0.0034804511642288817,0.06798877104656327,0.005333417656273293,train
2,100,False,True,e,0.20203871959126488,0.2105841472857632,0.17448694473712173,0.21061183406798537,0.29609801985506085,0.2807216722682477,0.2011258109086771,0.1345793358318081,0.1425215965519864,0.16791292429932042,0.14251639439134267,0.2987829221483894,0.24144106616388147,train
3,100,False,True,f,0.1410408795096277,0.09678942953824114,0.031169660368572084,0.09679298380352003,0.05254211203540729,0.05285534907803655,0.037302119784180174,-0.09960192086759684,0.06072028107079255,0.00036935349797148745,0.06070748353774192,0.7141753471984862,0.10135148443643854,train
4,200,False,True,c,0.013107166076212977,0.04913329305578005,0.005050181555875389,0.049139342635052596,0.08455585037439976,0.05217018753670529,0.016325788093692346,-0.07908521040369873,0.006006482972830156,-0.07080777504466053,0.0059802535035014875,0.7497880759939552,0.01648285991454912,train
5,200,False,True,d,0.02472849997350773,0.004935973547508155,0.0009483747678880928,0.004936288554021709,0.004968773615774581,0.004371620970241846,0.005692981974920618,-0.012843798527421332,0.00349034619005673,0.002563245525421849,0.0034899359035348355,0.019061115232493826,0.0051771978140413705,train
6,200,False,True,e,0.13418171435941292,0.14872612549812592,0.12376692709721987,0.1487172088248331,0.25822143217342003,0.20023563419371185,0.14080645767564298,0.12215779727913009,0.1369035040720765,0.13979064828469764,0.136897179185108,0.38617975767573154,0.23350068719032221,train
7,200,False,True,f,0.07546504915496915,0.06981177475110215,0.013543848002834044,0.0698043788847837,0.07453501743349916,0.05581437018507305,0.021394213049130136,-0.03693229235745688,0.021580492313582837,-0.0076727786709939365,0.0215682258501068,0.6643383697600368,0.04285333000603825,train
8,400,False,True,c,0.08486547105292697,0.08959356057473006,0.02354458841060618,0.08786791345744673,0.10185617290596474,0.06751664233235444,0.033786035664379946,0.04072144800764221,0.12921732335574504,0.08354369204456566,0.12952214929464873,0.5778277918479723,0.15217163516410515,train
9,400,False,True,d,0.009931500076247131,0.0051941560707264725,0.0010421228456537303,0.00519518995065172,0.004993963632296325,0.0037234064550118583,0.0024071880366246428,-0.004194381043473914,0.011254671272822616,0.004322427625627267,0.01125429650228064,0.07864831846975388,0.01262672666712232,train
10,400,False,True,e,0.1637383244817353,0.1892100772529097,0.16339784147464367,0.18918540612233245,0.24123295667074593,0.23360475855109952,0.1844066883243159,0.10832393964527025,0.12807022815085264,0.11797549574575472,0.1280540448820056,0.34167018486912537,0.22562301860516104,train
11,400,False,True,f,0.011279889236495371,0.057035888540281236,0.0013542144410338649,0.05703050034080787,0.0733363382076548,0.05505712010733944,0.013360363984130472,-0.021726475069002868,0.03965192275019618,-0.012642585941452868,0.039640780976281466,0.9340374258277709,0.04768397427977755,train
