,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.19371427745310402,0.0802654079269182,0.03785094478994623,0.0798638702561581,0.07917214209216544,0.05525716061370892,0.058040139064375704,-0.07904880220780477,0.1064004465954752,0.010831065944679584,0.10636010847173218,0.5547334160126298,0.12781498218249016,train
1,100,False,True,d,0.014168553131224148,0.008464727981879576,0.006261425786080244,0.008464702568505188,0.013533947573277671,0.00846452006763757,0.014199196009236064,-0.04955222118253033,-0.019482710737061898,-0.036103846003748045,-0.019483188284433996,-0.004886276904612661,-0.016931592234015497,train
2,100,False,True,e,0.15410975017004463,0.19485505311124643,0.16886951407904027,0.19485829521424566,0.25574511602361677,0.2226154075208851,0.182891370222332,0.08884779159483085,0.13311842962887582,0.11208305117847982,0.13311101397870231,0.3037282725659918,0.23108761263530972,train
3,100,False,True,f,0.344532265741596,0.06688112852696493,0.0036996454282044356,0.06688189417624463,0.07680088190634173,0.0668836859446488,0.013236400583402395,-0.22666290025632335,0.026907176851432766,-0.0159874968242243,0.026905878848476804,0.9498657570827295,0.037892172280339254,train
4,200,False,True,c,0.07964746871748217,0.06826378793390254,0.012880245343881568,0.06810102757313537,0.06874659112538763,0.058417428885880265,0.022849700332322552,-0.05334590423013135,0.08206905967619868,0.009866136887783651,0.08207493593865536,0.9270191533999359,0.09763573951707488,train
5,200,False,True,d,0.0496004820629144,0.018299622887067466,0.026179270179181355,0.0183039162838726,0.00969664271376177,0.00961525707084024,0.0185845473481017,-0.010471830666980524,0.039723185540614575,0.0016162381691055706,0.03971241613444418,0.10279664788428297,0.04487055529331231,train
6,200,False,True,e,0.14639666582960395,0.16648829347076557,0.13454623715546593,0.16648442865004834,0.2776646229667228,0.2476671343298605,0.15546963540531622,0.12395555804519585,0.15093167529439291,0.14555516470277832,0.1509239349366016,0.32916016035738965,0.23006323520549185,train
7,200,False,True,f,0.03621264943441399,0.062277745953389016,0.0017037669815727502,0.06228012347057134,0.08664682837824682,0.06505939579533712,0.0020782424962365775,-0.12407332816059131,-0.028635716638746304,-0.09573141581464079,-0.02864980569012076,0.8836096239463689,-0.021927020077283477,train
8,400,False,True,c,0.021808092766785726,0.054328645576928486,0.0011310724182993278,0.05432680186902778,0.0797595915423865,0.05715491330427457,0.01577685996119236,-0.06576063150540228,0.013693071236785457,-0.04603834511318262,0.013687928722362415,0.5189031624168109,0.018356487403780264,train
9,400,False,True,d,0.013546635049615032,0.006864181425864884,0.0016552934624851255,0.007051064586795954,0.0053950802426019455,0.006099033491550745,0.0027872631922146586,-0.012590154552767135,0.0005721438154700742,-0.003477804111027722,0.0003413381096505397,0.09771863339923233,0.0016648377279481763,train
