,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.052837035863804706,0.05959455555116715,0.0030181459787137527,0.05957788237335866,0.08394088842237933,0.0650422769813772,0.010399378448270864,-0.14869554726670228,-0.033451124959206525,-0.10013282698603888,-0.033456222264749445,0.6395242259946063,-0.021482443840916576,train
1,100,False,True,d,0.017209274048682756,0.010702936971977339,0.009853284773964579,0.01070304838983205,0.012184229847586776,0.010702969639490523,0.011878123208354362,-0.03893857188561321,-0.03293716631059961,-0.03298183080361087,-0.032937431382730406,-0.02658791839667293,-0.030458791903508156,train
2,100,False,True,e,0.185874320359194,0.19132582552661564,0.15576003869631883,0.19190904175928658,0.28659339046672855,0.2219047392593323,0.19017150811032296,0.146289575762707,0.17820886085863516,0.1764482115412131,0.17831541998828646,0.4418325000981763,0.2396167619110024,train
3,100,False,True,f,0.13553939998459125,0.06041276411309854,0.004394571634096074,0.060409605543208844,0.06898732174802277,0.05141192638192784,0.0262269444176876,-0.11769658789685998,0.04946786990157321,-0.006229964545082356,0.04945698626868847,0.7516904968553284,0.0693857086314511,train
4,100,False,True,g,0.1921253366597681,0.21950827936517897,0.2671438916843981,0.20538479355563852,0.2142763601678019,0.26709091130900836,0.2772230812522737,0.05661166401380182,0.11187068654711588,0.2502455405491952,0.13103374268491882,0.9672192090016654,0.26499729710759384,train
5,100,False,True,h,0.6989878924147297,0.5811642421241163,0.4682996281503804,0.5811984390680466,0.5527919161763836,0.4551729109436397,0.43419168614115167,-0.09230635916574093,0.20325364801883566,0.3228949898842431,0.2032886597112305,1.4062132830683214,0.41773397701280357,train
6,100,False,True,i,1.7928705841381785,1.2903790025368245,1.3936445261089645,1.2903831515661943,1.2124471494854128,1.1567277327827608,1.2189974771508516,-0.8745333582321249,1.4282639267478299,0.611608697094353,1.4282016045988093,5.593853019996684,1.7136753773584852,train
7,100,False,True,j,1.7173634957311938,3.962365457851736,1.045329408311431,3.962497086690447,4.613778526130926,4.054620165958662,1.1252625690761655,0.7918748730340511,2.364907484275899,1.2337332904503804,2.3649622169172586,23.217360629998083,3.1877567533002917,train
8,200,False,True,c,0.04916597065441024,0.05709614935026304,0.003911266043878582,0.05708223351441594,0.08751700403465462,0.05756650204053693,0.005122853216023084,-0.14438636111325673,-0.05230610816631085,-0.1124550353353477,-0.052322932840423,0.5064753043739403,-0.03641566090190501,train
9,200,False,True,d,0.0239755452198932,0.017506337139407076,0.010828203516962766,0.017507977467778584,0.014014158224839184,0.007214973709056435,0.01232112198449389,-0.0016773018863236316,0.010736202838967462,0.0071622746879598355,0.010734364891665784,0.12645808337457454,0.02036982764670245,train
10,200,False,True,e,0.16379106495625073,0.1853410724438499,0.14252551496018467,0.18537942315356457,0.29128264096965767,0.236765590035141,0.16363422910902903,0.1216321656839578,0.14869634644393037,0.14449946598097518,0.148678971511059,0.2977006309541352,0.2267841113901824,train
11,200,False,True,f,0.04068019008142778,0.0738186342502997,0.011908170672937613,0.07381308855660147,0.07173473290605976,0.05287578531413867,0.022431221258817004,-0.04940156052033082,0.010578114025603966,-0.029954561622881,0.010571049948503202,0.6375148535138034,0.038230926889143535,train
12,200,False,True,g,0.06579593543051948,0.18127267927948548,0.26680983604205344,0.18129252078334648,0.21080213081999588,0.2745023262812875,0.2686492203449723,0.02181983647032062,0.14735454387939967,0.25486642377852575,0.147345149659122,1.7384166088351802,0.2720094729315342,train
13,200,False,True,h,0.3950473407679552,0.34713810306479637,0.3261761398304841,0.3471330341275008,0.33850727576065454,0.38065879623294363,0.3574167549529741,0.2687083985853141,0.31191223918720445,0.36762948945946194,0.31192272130739107,1.272709143883608,0.4122725578520674,train
14,200,False,True,i,2.119836522501974,1.6855597510504055,1.5733485356927561,1.685643507680043,1.6316586378938327,1.6287860515695107,1.5972011881483077,0.21109328983804912,1.4716078738661653,1.1959378863503483,1.4715679089826281,6.488716756826928,1.624128549536279,train
15,200,False,True,j,1.17132531230328,2.1304342747276177,1.1896311606251186,2.130285131432794,2.3151848238760735,2.227997756279758,1.261345903052632,-0.47815617200394556,2.756820376862023,-0.4105845470216923,2.756648901622419,33.15266291835083,3.4105750791357554,train
16,400,False,True,c,0.01768585798212943,0.04953016383802544,0.0013660025255076,0.04953022521465855,0.06979130794710504,0.05098440415913681,0.002617191139590343,-0.04808239749500048,0.027979615114092197,-0.03289899557756706,0.027974679458537894,0.5474907195523636,0.033891706967523416,train
17,400,False,True,d,0.007876635887535264,0.004183633503611872,0.0011799495657900357,0.004183433795496354,0.004681904656004666,0.004183718146028681,0.001974759474003885,-0.016058322099770834,-0.008068265274111752,-0.009104911211435125,-0.008068175805669781,0.02390858773837655,-0.0074611049668187185,train
18,400,False,True,e,0.16822589494634468,0.18640192919171564,0.15965821159025365,0.18874647092307295,0.25886435668653446,0.20832541813776942,0.17006939152239875,0.138144899156715,0.15859581731272365,0.1532229523298284,0.15771301071378405,0.34142180121066296,0.2416568131551356,train
19,400,False,True,f,0.041183251091031464,0.05939531738144141,0.0014168465856173559,0.059389293488899285,0.07564672207052862,0.05508631499229866,0.004831413481298835,-0.055917467103749376,0.019141643301203572,-0.0289337203706252,0.01913187699552445,0.7566577314968882,0.03300991824966698,train
20,400,False,True,g,0.06452806598751448,0.17726685037981318,0.2758614223450955,0.17729744183392124,0.19412180272477333,0.27685267152711257,0.2766152946122957,0.04096827158447868,0.1502595126446012,0.27949821661374563,0.15024328292587874,1.6981292351179562,0.28110064146550573,train
21,400,False,True,h,0.43290707925464106,0.37324650765499984,0.39250839982124375,0.3732499132575252,0.37099904107772225,0.41663533115270757,0.4001202697558918,0.24624099052857115,0.33945461925397397,0.36906741698421114,0.3394421427490407,1.2475003733816623,0.3956418108056585,train
22,400,False,True,i,2.0886130017174365,1.893296549365225,1.4680280534937657,1.8932314567317798,1.8584608486539382,1.7520354276347754,1.5545291400738814,0.7520471587070404,1.5303707303624379,1.3245021023650168,1.530362962419125,7.983641662386885,1.6621608140868147,train
23,400,False,True,j,1.3015825864646604,3.166890952576018,0.9990992447988704,3.1672897698386784,3.430369696820759,3.3069860354303104,1.0012562199114858,0.3830320864137889,2.764046085639774,0.5094029238276444,2.7640289592282183,31.140472569746567,3.379064275389325,train
24,800,False,True,c,0.028312825841925283,0.06126433634005144,0.007284688924744193,0.0634423600141834,0.06862800511036923,0.055845128527714054,0.00981753062296686,0.0034240646254912544,0.07845245106625008,0.017178516559274857,0.07730561667464195,0.5948633672830431,0.08475880293807808,train
