,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.30921149893920796,0.19809925454403557,0.05161576677671981,0.19814182303949224,0.1816882689395033,0.0694603948650844,0.06047530819028002,-0.16560804792520195,0.023003716990191662,0.005864980997578995,0.02293454584606401,0.9403379420108103,0.1384665711341475,train
1,100,False,True,d,0.003950680943322942,0.00831407534572711,0.003549358726876864,0.008314992025541198,0.005733504511746492,0.00700470287702831,0.00693586201955006,-0.0013385899776945367,0.0022352272256327232,-0.0006396501706567587,0.0022343657698435495,0.07623743549146036,0.006113696624371973,train
2,100,False,True,e,0.17934889900823095,0.19650933157857753,0.18989512444159096,0.19624857739727633,0.29648466580757904,0.20922796145210584,0.21049031413650346,0.07238207434480651,0.0944119682182772,0.09391848604595798,0.09439758239227171,0.3202506327935077,0.22777583324582282,train
3,100,False,True,f,0.26762142944464434,0.05542286417774972,0.02534263633189974,0.055437089877779726,0.0719701828438835,0.044603541580041595,0.03256708470111616,-0.15331315642022988,0.09246306413652491,-0.020562824625737827,0.09245376544630944,0.8972308153293974,0.12175930405112961,train
4,100,False,True,g,0.08986829752687192,0.19536624132763145,0.2517672731999587,0.1954077606997628,0.17618961941387973,0.25923263797641427,0.28484845591735863,-0.01610265090327103,0.13467377939930167,0.2513557362150595,0.1346581807918887,1.4788292006233843,0.2636874130743812,train
5,100,False,True,h,0.45962550529435203,0.41828283673050637,0.37560263780113123,0.4183284158128979,0.387822693507806,0.3959007606506643,0.4029562488695976,0.18692748527294875,0.2881230296467352,0.3851121716651406,0.28813304271043505,0.8897974629399351,0.44266004200915987,train
6,100,False,True,i,2.3281593542831818,2.0594599300529017,2.241635430292162,2.059488108435519,2.009861504903521,1.7275640869228956,1.794084756369989,-1.782582290628545,1.332895247987035,-0.08101159265331016,1.3328252643815615,4.739926128381392,1.6009584727147899,train
7,100,False,True,j,2.2633462789339776,3.1827705182893253,1.1808722587564793,3.181568108452957,3.8725347569136104,3.7175930386823133,1.6636701589173668,0.7550840054278823,2.2825986783995047,1.7751647213083268,2.282767833531147,23.34010825227998,3.6151757024907356,train
8,200,False,True,c,0.03960735597281002,0.07550925141511032,0.031973525215513415,0.07563255712668575,0.06756461125225592,0.060275364904513955,0.04344159557940773,-0.02857446179026135,0.07371498447157095,-0.022637392685965724,0.0737049539647797,0.8193122679057748,0.09693087189398863,train
9,200,False,True,d,0.0063510989471251824,0.006107789921430209,0.0020104752893216867,0.00833593383256753,0.007890935551293297,0.006121838241557024,0.005801981787075233,-0.008520007490875526,-0.0005195086986172903,-0.002589052725511548,-0.0014773890858062622,0.010851881435929548,0.000704309161932537,train
10,200,False,True,e,0.2064408049808775,0.21711226033771694,0.17600752058613373,0.2171111481560078,0.1910509316848293,0.20922712059993612,0.1758081416057577,0.06881739462786964,0.08381541780898336,0.11415126848553862,0.08380446583538113,0.33840772343904946,0.23610059027086847,train
11,200,False,True,f,0.0725488738795633,0.08305030882805226,0.043671014186595435,0.08305142506883173,0.06528587824465046,0.05592634393195678,0.02949811695772398,-0.05638800018489554,0.05051576360187092,-0.029246245353160304,0.050503357364475435,0.7329472795551871,0.08348527353033153,train
12,200,False,True,g,0.10618416453544388,0.21122792710415048,0.29768969106312143,0.2159101855894462,0.21250928209433528,0.2996092676791745,0.29750201370315077,0.056593588323121335,0.1895271789990828,0.2509970369920752,0.19106921078777597,0.9748734157500542,0.26778825592155975,train
