,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.004383489613532993,0.04994065553499545,0.004086294662417603,0.0499404609967085,0.07173536985363972,0.05192898077890415,0.024074740111955532,-0.07723088731096767,0.0020414644196641517,-0.07616819406262217,0.002038271859209004,0.4274526858680385,0.015870682126481295,train
1,100,False,True,d,0.05773315596840263,0.02622383048558012,0.008203069769422575,0.026226218224242474,0.01043320055193299,0.010708672824803927,0.022393358897752035,-0.00994629241713405,0.019386383612238146,0.02515233661660827,0.019386608656901443,0.03970890150241676,0.027996377485419673,train
2,100,False,True,e,0.23041702369957698,0.26624614780576544,0.17595257442486315,0.26260758044042637,0.39785173980570454,0.2651804087553925,0.2152208282691536,0.1108476341179055,0.13824916509203142,0.18365317624714375,0.14234037512474096,0.23682233997502677,0.23626752727846645,train
3,100,False,True,f,0.0347958648961602,0.06454739499966781,0.0643066906395464,0.06455463439627698,0.06771391586417623,0.05822359377978353,0.017300865197026116,-0.13252238587654497,-0.011055831360463201,-0.005292381499575765,-0.011068379729730538,0.9711602860018764,0.006747210782393098,train
4,100,False,True,g,0.2512053429978866,0.2357467852179585,0.24816433453490272,0.2515052379585887,0.1853605835559804,0.24908727977560086,0.26185712080952,0.13704143740794533,0.1026289652436942,0.2542994416931193,0.13688536789769112,1.1865609854223977,0.27164365938680546,train
5,100,False,True,h,0.5266811762845263,0.4212990875728375,0.4044903117443576,0.4213009405220094,0.41030171459922904,0.4087037356158443,0.38796170618546466,0.13680873102990176,0.28628056353831016,0.3603016730066295,0.2862607754995945,1.0849631787784073,0.3679801636645885,train
6,100,False,True,i,2.1104098456610716,1.919849855275823,1.5751108598348322,1.919805979060404,1.8320346135379433,1.6982717516592465,1.4861849257562187,-1.4195919616971377,1.4163330774128648,1.51805976910459,1.41626299942403,5.24733386008782,1.6170026433141111,train
7,100,False,True,j,1.583131680110872,3.2681886280829726,1.046140831551802,3.2692370511741484,3.365534117535353,3.084627464611643,1.244091658492814,0.3471634230366098,2.4512182650580683,0.9353071158162178,2.4509258095562947,22.594558552208554,3.3352540675221007,train
8,200,False,True,c,0.01797859769898682,0.07140043624829523,0.014851396971455473,0.07139055020076479,0.0923593470054755,0.07264821917849065,0.018399495851437065,-0.051592890452529065,-0.020399988273684357,-0.04645922472922766,-0.02040293473597359,0.5845117648238972,-0.01494376727220803,train
9,200,False,True,d,0.007233031030161501,0.005195362187808953,0.0048073025705474386,0.005195507286491097,0.007330466131797573,0.005085146491532081,0.005099590537605475,-0.007725442034219768,0.004553043892036044,0.00489696548982357,0.004552643575199724,0.009570706713168987,0.0060121782384850025,train
