,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.03498711424766958,0.045126152419568494,0.0023128731437177764,0.045126429399904085,0.06485023860756849,0.04695024720505854,0.006610374632261327,-0.058940650731494244,0.045057867012202026,-0.022915920160957923,0.04505049298529315,0.6371689343637581,0.06403790491107059,train
1,100,False,True,d,0.03104985158518079,0.006582911125377705,0.0017635244002815768,0.006583021244898749,0.007082856761851106,0.006582846931614849,0.01313592541767295,-0.050522635427164626,-0.0225735217481307,-0.023570303638504788,-0.02257371698028914,0.010305327044266725,-0.01990581089778587,train
2,100,False,True,e,0.1773311164768115,0.20857734669942707,0.15283677362108763,0.2251366288037536,0.24296100645185034,0.23144827347362426,0.17725759912593037,0.092413178012398,0.1077001936555201,0.12248503859792961,0.12944214775820315,0.2862831161328641,0.22771422121475446,train
3,100,False,True,f,0.47228880970422404,0.19101882252324426,0.062470065063747963,0.19090389707610725,0.07743163211063205,0.0820195971544668,0.035098732063755154,-0.10954020145206542,0.0924302927951871,0.08233611234526421,0.0924291549691688,0.6941501910874089,0.18139265152304693,train
4,100,False,True,g,0.101049978615509,0.2528849345198341,0.2902402989236116,0.2529165061390277,0.2313596031274202,0.2813608255518278,0.29474574907853796,-0.005032170635595187,0.10348770386946442,0.25947378682047983,0.10346272201800893,1.4349356784918752,0.2790391451108199,train
5,100,False,True,h,0.8149408720560004,0.64075167605013,0.593121006523389,0.6505997822344695,0.7075516244423647,0.65866441002986,0.5812993471268264,0.1230501226637107,0.32394208418964426,0.425599553954371,0.32419948205081495,1.137685327306062,0.44872658177220703,train
6,100,False,True,i,1.8965995838175838,1.7867431160472607,1.9991046098305165,1.993408350521957,1.870022923470982,1.4952555594503738,1.4388908699511105,-0.41687591830816173,1.2163709684096833,-0.11046189647554507,1.2461739227069912,4.900654957388955,1.6310538758311626,train
7,100,False,True,j,1.0531478255877662,3.0747929514195085,0.845142890092274,3.0761404019880625,3.233890327584305,2.905942123778435,0.9144021992220622,0.03076610484438447,1.8486018883551287,0.7579800535866976,1.8483645271874218,41.495675212137094,3.3828114131489566,train
8,200,False,True,c,0.08702284065709055,0.05052200170946894,0.00339666229630215,0.05052006703625564,0.09226648829761258,0.056808611318299916,0.022491099705868073,-0.05371220550947002,0.07711293048414845,0.020246684293397967,0.0771089343556691,0.3038305838143063,0.087699385148095,train
9,200,False,True,d,0.032810239840187584,0.022683037544136888,0.002509440955041693,0.022712929423838953,0.008082009909868007,0.004838958700087311,0.01716768193508749,-0.014442541504526287,0.009134394422758057,0.010737636406628148,0.009128299322404363,0.13602234588641024,0.021608997672982688,train
10,200,False,True,e,0.21819375280879513,0.27023394088696473,0.22971611347744986,0.2702246239552522,0.30576111079255786,0.2521800555378093,0.23204238145962588,0.1275850637607852,0.15201303837667168,0.19260186201136079,0.15200539528375295,0.3008624100981699,0.23571235046293576,train
11,200,False,True,f,0.18059296737303923,0.08013794135337841,0.019175774793499724,0.08015086131260808,0.08266188028887131,0.06315482254839636,0.031371558023802745,-0.04258072012742645,0.05044728105358957,0.04318310363688685,0.05043814596713773,0.9000566268855091,0.07065100904472771,train
12,200,False,True,g,0.030167627619938967,0.15154046124523377,0.2297928272657806,0.15157034689767235,0.16778601859070905,0.25177248061987634,0.24023584468726952,-0.004924746800840374,0.09612639619571059,0.2598946337104211,0.0961101436238123,1.8602960585447466,0.2759068238864526,train
13,200,False,True,h,0.4145298344713078,0.38772000966617093,0.34349908929318496,0.3875116686560199,0.41255741405620333,0.3951475027624786,0.3801465720681401,0.24020387694138648,0.29757134914011985,0.36170319693553865,0.2975271242555908,1.1579473370099167,0.4084511560691333,train
14,200,False,True,i,2.1251035500608286,1.6395664286089586,1.5882030531081346,1.6395472990332454,1.622590381036818,1.5629804748557472,1.4842038840410825,-0.2861898072391613,1.4760578964188158,1.427904713709588,1.476060387518777,7.233781133624468,1.6018096417277372,train
15,200,False,True,j,1.6961005981698045,3.277899006408711,0.9517930241864663,3.27826025647138,3.976986927043024,3.971004977218073,1.1388579618525383,0.44946449432777325,2.562835714731182,0.9773079886853083,2.5632692927319214,34.52112543040349,3.225086755562929,train
