,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10205385459906974,0.07020689961954947,0.014028104238238012,0.07020719598208519,0.10560787595804776,0.07088712485261164,0.034389543035189485,-0.06041624762148561,0.06737258708406159,0.03029234512245285,0.06737169812213928,0.7303638462866604,0.08251872613465977,train
1,100,False,True,d,0.014059008381119424,0.0033566084558698615,0.0012728436275313468,0.0033566279365078444,0.003502169908060864,0.0033565544151119026,0.003261932796226398,-0.03731667801509925,-0.024336311373930643,-0.024850490185525067,-0.024336612515989186,-0.005334223970939505,-0.02204267043782293,train
2,100,False,True,e,0.2177193477856902,0.2932712845794529,0.18232251111319517,0.29329511514757806,0.31975880227629966,0.24105838424701737,0.21803084227494357,0.13723499149994062,0.1385690895632772,0.16351674269808592,0.13856062740607272,0.23750414734276998,0.22710668816043503,train
3,100,False,True,f,0.05912408897762609,0.07576678458577063,0.029957951606244034,0.075764761473383,0.0966339672631485,0.07576700634081099,0.03910327362443885,-0.12942085476817847,-0.06036130742964623,-0.09911236080889597,-0.06035997712454396,0.5944327226649587,-0.04929430840007398,train
4,100,False,True,g,0.09479299101718779,0.21895980725860775,0.3602098756576968,0.21603419221665077,0.24155428593126593,0.37326227231548015,0.3786080386867537,-0.011116505890682504,0.1480336748172372,0.2692071978722459,0.14862640173485872,1.3775334869805211,0.2838514814014208,train
5,100,False,True,h,0.33269254732034453,0.3596979042298558,0.29201616596013447,0.3597898658542006,0.3153598173792108,0.2995166918403324,0.35515648188396537,0.08807119857097842,0.24726256654974108,0.34943122114262326,0.24721944668986354,1.0126751979209778,0.3847752573691413,train
6,100,False,True,i,2.111378752814499,1.9252865645902144,1.4698275908678076,1.9256505001400661,1.7927296898132419,1.3764065134798609,1.4171252336203561,-1.2123861333783128,1.1861753752603266,0.1299768530078699,1.1861014037254347,7.006146173671141,1.630180860904903,train
7,100,False,True,j,1.4809954671223216,2.9330499124559175,0.8537418344940731,2.9225947719386216,3.278663091787129,3.1648522625456956,0.9071802876450497,-0.25566107703504226,2.230511541307158,0.21259774806718507,2.2310117068767674,36.388174695082334,3.5307874228260547,train
8,200,False,True,c,0.03945645686761251,0.06884132329149958,0.06586367643063941,0.06883170715078797,0.07040320189289649,0.06884453840051653,0.009394008968190886,-0.09495526324580299,-0.04888677068076156,-0.04776851437605553,-0.04888573720002306,0.869163717489694,-0.04349268097407055,train
9,200,False,True,d,0.020113864864053373,0.0042809046251577245,0.00045070064279655904,0.004281016139595728,0.006080677111632977,0.004280928390523994,0.006229643863577368,-0.0204431080731949,-0.0021525570604011613,-0.006586327354628929,-0.0021526158243973903,0.05789390266704638,-0.0009130386672603769,train
10,200,False,True,e,0.1453135304541904,0.16686371417205606,0.14666793098223965,0.16859771221895856,0.18122365781687477,0.18357797972325773,0.15317521791036864,0.1378652563942823,0.1487737343561974,0.14543348630543723,0.14904641575686625,0.2824354085527687,0.24482911655619788,train
11,200,False,True,f,0.034450648852282585,0.06664245834281622,0.06782012705646995,0.06664114559173177,0.09768554697720912,0.07007132932654704,0.04017659674903531,-0.03792033794137551,-0.00783958705137394,-0.007260736251277091,-0.00783819992104064,0.7933750652799476,-0.002078419107459095,train
12,200,False,True,g,0.04948252748543358,0.16256618944651638,0.24791637641297395,0.1625868905337477,0.1678688437547136,0.2504694948094199,0.24691996005741976,-0.039047866797787066,0.10398114445964819,0.26555358336607154,0.1039685615310037,2.0283221951743236,0.2810842749349772,train
13,200,False,True,h,0.44831689223255344,0.3691201228004523,0.35492255703544395,0.3691381659377844,0.3506936303259196,0.34982350464217277,0.3701452309958887,0.17362500601046604,0.31528985161804357,0.3399361533981663,0.3152779448807539,1.1724486531141671,0.3759589898106902,train
14,200,False,True,i,2.022610665854968,1.6037646593705344,1.619582782367826,1.6037732448368738,1.637952392415475,1.461792791175342,1.234561069260576,-1.63292931330669,1.438753004982059,1.050661710057651,1.438719548696119,7.091234065977204,1.5895939595747715,train
15,200,False,True,j,1.1861122252025273,3.3679188028490428,1.024443006112818,3.36880381131003,3.3998328619220404,3.28998891674769,1.442154844067172,0.36215294261263814,2.898888232775854,0.5555204057706998,2.898806928137375,34.12313201912215,3.541599950344769,train
16,400,False,True,c,0.10685280900337432,0.08205215274173755,0.016182625343094025,0.08201686362225988,0.08900717364549875,0.05732170393405685,0.013559265787239433,-0.0406950019161145,0.07899185045596141,0.03197843693119445,0.07898810800341664,0.5253181206216816,0.10801959263367206,train
17,400,False,True,d,0.01028798229177725,0.006235278694576245,0.0010769997539810815,0.006251381443254397,0.007649158858175712,0.0046694625150008875,0.0035099431591426892,-0.007261895243809464,-0.0011084339079827287,-0.001057014553638049,-0.0011163776487628852,0.015798454983900603,0.0011616002441352663,train
18,400,False,True,e,0.16284751533913883,0.1821855207087551,0.15523044552745746,0.1822069179377147,0.26331352682013526,0.23957503746945377,0.17201048797395313,0.13104021502051116,0.15566060206139606,0.14159719650382477,0.15564948650647364,0.32549423809710093,0.23074180889504387,train
19,400,False,True,f,0.009586881204127443,0.055133061865572375,0.001284213379934687,0.055129637175267296,0.0776582029708138,0.054246590206180736,0.007867657592881829,-0.037321958321643,0.01922091768397465,-0.03067851255792421,0.019213033681705058,0.7530344295029715,0.03135454666471199,train
20,400,False,True,g,0.04472133420996667,0.16992662640784884,0.24251958467509702,0.17007483080463362,0.18186001678326771,0.25552996945550743,0.25698253023137757,0.009839697158185834,0.15799800600812725,0.26006024099044217,0.15797965245455026,1.0485451139478434,0.2745298751109049,train
21,400,False,True,h,0.4144068269376089,0.3849529265812891,0.3772323359802809,0.3848635419532504,0.38429224355377656,0.4000043161938314,0.3964362231125392,0.19964588968454877,0.30140124801257395,0.36282911190502903,0.30137547009897253,1.4930573650653078,0.39876470983004253,train
22,400,False,True,i,2.4018040719115707,1.8139475053618832,1.5788697011511343,1.8139448676344403,1.8108580890843455,1.7228095650638382,1.5048029446473863,-0.6507485149645473,1.4770201315966076,1.4383810964980166,1.4770136340193911,7.073089868344782,1.6136722491340107,train
23,400,False,True,j,1.1938076776273085,3.2723293455346356,0.939170360098661,3.272421915503078,3.8308811915697136,3.6282561345237925,1.0305184396092388,1.031059824040108,2.7384909640496358,1.2931320668873967,2.7384875659791157,39.59121837334176,3.554334976173017,train
24,800,False,True,c,0.031169586730114072,0.05573606121705374,0.006819289005007182,0.055775425212211405,0.07179144413957844,0.05217959489093607,0.02815125030052936,-0.03178954601451947,0.06675996211774148,-0.010851273211285078,0.06671899501756577,0.473440587726318,0.07515208485722336,train
25,800,False,True,d,0.007092253979340026,0.005325084699337238,0.00032004760078860323,0.005327671843555098,0.006653757876779434,0.0046275584326554335,0.0007359538686590967,-0.015037938176781148,-0.0038775805959290113,-0.008733257823634556,-0.0038791780698718983,0.05218417598912296,-0.0025979534070181554,train
26,800,False,True,e,0.1584369352477849,0.18368439600555042,0.15146569828706385,0.18371490873211407,0.27770620166400145,0.22319163099905326,0.16314321380620722,0.14339246882368348,0.16799998544313488,0.15184270540577685,0.16798932855234205,0.3636561261441162,0.23452055250552553,train
27,800,False,True,f,0.009626088738031653,0.06084252986030756,0.0007931529329337808,0.060842423662762324,0.07792295406980924,0.05486673282734204,0.002227985864366852,-0.0063403463971915324,0.04209066144012532,-0.002868504344368934,0.04207681013682809,0.8962480446569063,0.05316117364163975,train
28,800,False,True,g,0.05244895194844815,0.2040242498131944,0.2665789400173145,0.20495446405379614,0.2131067265513645,0.28304782967929687,0.2796571245146807,0.05473361207691317,0.17058115985577757,0.2538656051403851,0.17071621527702122,1.6118714405960393,0.26902475219130584,train
29,800,False,True,h,0.43458598845266466,0.39229044411766895,0.40375529505482555,0.3923224447775509,0.4084313851894329,0.4363613838174903,0.41602252515939353,0.25440465920861777,0.3302522114336108,0.35012844903965706,0.33022520037029834,1.2736463013777906,0.3899739244376364,train
30,800,False,True,i,2.2534028279355183,1.687665146212543,1.5163250376694892,1.6876291211952252,1.680989895931924,1.612298671576727,1.4222003481208632,0.2543449238472028,1.5860623761008816,1.5267667342216527,1.5860811399686991,6.855453157984658,1.6478406216328476,train
31,800,False,True,j,1.1369203914138641,2.915928080590551,0.8688909291316689,2.9163010149945183,3.4097127858904765,3.3306510491140915,0.9223058295118337,0.48695948987637094,2.838014155885758,0.6978058137377589,2.838130552576804,29.644518051714634,3.3768823504569077,train
32,1600,False,True,c,0.015209150562186958,0.06207831052826522,0.0018170859951537515,0.06268572027826802,0.08626110670448056,0.05544166186968533,0.0038675818517378753,-0.02415880191626385,0.052618888730042106,-0.011311800214082958,0.0525435167202987,0.6827353088235104,0.05855241257056726,train
33,1600,False,True,d,0.005392212033460045,0.004656892997293935,0.00023072001508082584,0.004656933256505404,0.005380491981248456,0.004671542739621522,0.0006997005923636037,-0.0009139477404333352,0.007899954323309685,0.003568161289788322,0.007899604103999779,0.04511640199933933,0.008084408422119216,train
34,1600,False,True,e,0.15626301974270215,0.1707908015196175,0.15751825457928872,0.17074267378937102,0.26818480572629894,0.24422483397242634,0.16555777068904648,0.12970918028779974,0.1474110725501598,0.135433007187099,0.14739434555933362,0.3627279085255813,0.23077358724338765,train
35,1600,False,True,f,0.005530608149350953,0.05974156590521049,0.0012197057755568307,0.05974344541992632,0.0743003675294114,0.05401915720866271,0.023416979438145177,-0.009606056262377687,0.03535416191985334,-0.007111899963559194,0.03534070270446051,0.8362957367152731,0.04699871246921028,train
36,1600,False,True,g,0.041630876590045024,0.17201897396902743,0.2614716538853741,0.1720137004877841,0.18303936021752729,0.27234313813589844,0.2703559053609565,0.021559857763594897,0.15408929733565216,0.26285673706492135,0.15431046869982573,1.460273855018995,0.27835794981344625,train
37,1600,False,True,h,0.3577594702689423,0.34850908836336375,0.35705911800295353,0.34852830026178,0.35967456639216877,0.38736915535654737,0.36560094125775333,0.2983601498097886,0.3495394225785326,0.3653409750428787,0.3495223534061722,1.4222646222547466,0.40559544585167073,train
38,1600,False,True,i,1.7514391117896642,1.62491575485883,1.3418150168082013,1.6249930564156807,1.6096294673557632,1.582838416107659,1.3243985313383593,0.8465677228428995,1.5841610581378966,1.329026582655673,1.5841453168077095,7.715179949237126,1.624004423884116,train
39,1600,False,True,j,0.945044956115535,2.9857091158993905,0.9334252699778547,2.9854775802029265,3.397566617323322,3.341964245102945,0.9037937990079336,0.6822743579479551,2.876631763887168,0.8194755018545464,2.876587830317661,41.1652222248177,3.326945902628664,train
40,3200,False,True,c,0.004602697853162305,0.05480991717486276,0.0011098610294296956,0.05480991646759079,0.08163659627582337,0.055025064008096425,0.00101413516157943,-0.0056970757284620045,0.051501378609581185,0.0001289735381603685,0.051497774397981574,0.682542885462092,0.056848915730683514,train
41,3200,False,True,d,0.001373514610092999,0.004795579138610245,0.000315545597021985,0.004804905751234944,0.005153048019084038,0.004814734845806243,0.0007058195493145588,-0.008771974050009252,-0.0036114255325071553,-0.007068028390374952,-0.0036246703581880447,0.05277696964946859,-0.0035289333665166622,train
42,3200,False,True,e,0.16072469066899575,0.1830045345905398,0.15769469537587422,0.1829784681339779,0.28176924456801145,0.2495041117119344,0.17040774632865632,0.14530593568137865,0.16768181766376392,0.14744710810267334,0.16767462774392183,0.370826631822093,0.23314341334659028,train
43,3200,False,True,f,0.0026522747450030927,0.05590314152320052,0.0015187862275105237,0.055901372848708955,0.0838513375894729,0.05825575535837258,0.0020715411970661725,-0.013657087344020947,0.029229302100143573,-0.013273664751671724,0.029223281730467506,0.8770418402955649,0.03448958254861273,train
44,3200,False,True,g,0.041830859144739156,0.1745338507455228,0.26237834945688426,0.17455899247931242,0.1905229406120476,0.27642158148171914,0.27187184453759294,0.04514670929080806,0.15520940487304075,0.25740588884738036,0.1552000170179584,2.100248210836578,0.271606712204394,train
45,3200,False,True,h,0.3456640320513246,0.3512385119658493,0.35918558772568304,0.3512598354342395,0.36074388374718985,0.3846894996948228,0.3677679720159384,0.31393316346879696,0.33849032964979486,0.3562555363931746,0.3384796905920575,1.517242792127374,0.3898249015694106,train
46,3200,False,True,i,1.5472137137808455,1.650978192959532,1.3313865215019023,1.6509499366424116,1.6454367435956914,1.6321711375713372,1.3317288620637495,1.0458080244394778,1.5965844134255867,1.3264200973723268,1.5965219320766164,7.622044148731589,1.6145284118539196,train
47,3200,False,True,j,0.8059990282164446,2.930777775473172,0.7879212535293714,2.930083806098021,3.421432719267175,3.3401473215092046,1.2646326958645997,0.7606159339416617,2.8906559112816184,0.7929810005981588,2.890575050151125,44.20099800150531,3.341814749147919,train
48,6400,False,True,c,0.0004747339449462766,0.0544155868374003,0.0011568767511134842,0.05442046786800552,0.07591077567025409,0.056071146412425714,0.0006941821613998931,-0.03730340295761777,0.025037572059710557,-0.03472334257384479,0.02499036337797847,0.5793320668768667,0.026198062736395966,train
49,6400,False,True,d,0.0017781393602484775,0.004621646373142927,0.0002616283906123178,0.0046179668688558426,0.004947472239280664,0.00461149589735046,0.0002784607043869854,-0.002444560682871382,0.0026161050088777137,-0.0008452783450281754,0.002617175988692324,0.04427092674196423,0.0026594889309278363,train
50,6400,False,True,e,0.15580454655935275,0.17669818935753281,0.15073645444517644,0.1766456208337463,0.2669800894406728,0.23582704587417314,0.1765904834975184,0.14464379515520684,0.17127097123419088,0.14808672157552008,0.17125610737990324,0.44969339830670096,0.23369009832045592,train
51,6400,False,True,f,0.0018983116429786182,0.05946659291666592,0.0012383723537569718,0.05945483133417702,0.07681487480333399,0.055846484015556086,0.0006623999418626833,-0.0017531032888353593,0.041212873768186144,-0.0009844351117812256,0.04119947280447981,0.9147985803616873,0.04952875231697412,train
52,6400,False,True,g,0.033584279327689155,0.1586472500944662,0.2549522179601494,0.15943419364575573,0.17605342792727222,0.26770135474203266,0.26570024028604144,0.02666146004323581,0.1673349030298342,0.25946852569000994,0.1677738697100679,2.0316971485220607,0.2740732375180341,train
53,6400,False,True,h,0.327253704583299,0.33837611785411265,0.35463204669503795,0.33840836156163223,0.3553983656420073,0.39005569858223255,0.3646474129182658,0.333180890582434,0.3499649711131629,0.3677134407323735,0.34995445901072386,1.604619927326853,0.39958461577074245,train
54,6400,False,True,i,1.4516473545287985,1.6028306881221022,1.3407658240333893,1.6029110982485537,1.6028772253512893,1.6007432336785938,1.4368177479829083,1.2135051967366128,1.6015451907773355,1.3268931434748743,1.6013897924383815,7.328904573113983,1.62414908160986,train
55,6400,False,True,j,0.8446966859147956,2.9178123279169306,0.8479532606086505,2.9177679321612318,3.3765889251376437,3.325490670538178,0.8727374575795789,0.8176598641188975,2.888281697006906,0.8423359655603452,2.888190159003355,42.76035133369397,3.3681912845964312,train
56,100,False,True,c,0.09869982227221023,0.06495548664994248,0.014028104238238012,0.06495555957261423,0.8460030099205764,0.06372428552861545,0.02148366563967683,-0.022029683501823615,-0.016070260907469987,-0.07388050951524953,-0.01606804297904816,0.6988502764954474,-0.03227290489772572,test
57,100,False,True,d,0.010673588840590052,0.0027806438364185865,0.0012728436275313468,0.0027807198545409485,0.023681525030339285,0.009534098643981935,0.0070768768762286315,0.03605526354948738,0.04400879162230147,0.03912411020620378,0.04400947251637824,0.07808238887275508,0.03723206835392549,test
58,100,False,True,e,0.17808166426334662,0.2543922728601508,0.18232251111319517,0.254453771263451,0.2922520585222519,0.23112129318954186,0.18074046348078515,0.3118384553674078,0.24522028034570034,0.19797699463357993,0.2451744954952347,0.27571103773063455,0.25327805134822867,test
59,100,False,True,f,0.052790895457289475,0.08743270737593434,0.029957951606244034,0.08742960181641164,0.9675175789218418,0.05892631220132669,0.045497771326061975,0.0504945236037149,0.05586742095849843,0.055161373121339,0.055864432598911974,0.9304975084517417,0.04264495621645914,test
60,100,False,True,g,0.1025350928246857,0.23239345506861042,0.3602098756576968,0.2445413228527967,0.9732039073860982,0.22911524429697663,0.24767689456614728,0.07393174978403194,0.16124818235663724,0.2532589731991969,0.15071665701004514,1.1308665936223206,0.2675002821662514,test
61,100,False,True,h,0.5783629821267763,0.5000759091168067,0.29201616596013447,0.5005350083488814,0.9202719904384523,0.3731982927836101,0.39316474955086056,0.39843347889570935,0.23096143190163887,0.410555802916208,0.23087893762058628,1.2166903133899687,0.42901087292127527,test
62,100,False,True,i,5.965745009036911,2.1411322507915425,1.4698275908678076,2.141187248703099,8.23733929849069,1.4758911933131387,1.4745474096858555,5.16787862912056,1.9361825517859752,4.310546277312616,1.936800576828797,6.95115222317761,1.5663099325635124,test
63,100,False,True,j,0.9190869026923677,2.832962132892161,0.8537418344940731,2.8035661105516083,31.801699620634018,2.7061273276761546,0.6490819513765753,0.37162948142204727,2.994422797923544,0.49188761340716364,2.7867974512836144,36.346214424694296,3.5263750408053287,test
64,200,False,True,c,0.018599722343042996,0.07549479069059141,0.06586367643063941,0.0754796128323663,0.8731012979213881,0.06501983736335921,0.015316208112722728,0.05922977614299757,0.21630333402705737,0.20558309650199963,0.21627049792510925,1.3071831251833865,0.15375787543486835,test
65,200,False,True,d,0.006327592734660083,0.00261464204795282,0.00045070064279655904,0.002614685083491322,0.0654252915086539,0.0027625107291897166,0.0004214855944287887,0.012624535053961826,0.000445121179850787,0.0008532672565075968,0.00044507842624494034,0.056685696532646046,0.0014978946766468215,test
66,200,False,True,e,0.2003701910040478,0.20537474831679287,0.14666793098223965,0.20982756753242712,0.30694442418029966,0.23404753702124573,0.16607732847713141,0.20852263975800633,0.2320225220807589,0.1757926193943628,0.23757107505533662,0.17197666972537454,0.24487663133067636,test
67,200,False,True,f,0.03227164461672318,0.062009346368108564,0.06782012705646995,0.06200818782775604,1.0375422260055016,0.04830146507560771,0.03166196687718797,0.018814519861410604,0.06500342992296865,0.06895616348507565,0.06500560793459897,1.0358756569261853,0.05687278050705036,test
68,200,False,True,g,0.03950807001063992,0.2563156040374667,0.24791637641297395,0.25633638879696785,2.548329786002374,0.27662669022970904,0.27222392503361337,0.045664862738279306,0.2041563920182314,0.25614934009158896,0.20418302415190923,2.51447542195873,0.27296003154823695,test
69,200,False,True,h,0.49070479926389643,0.44460562873518966,0.35492255703544395,0.44461485323144095,1.1824245301548346,0.4365009620278535,0.41998931159287184,0.534870909248787,0.4390261840511976,0.37746324129490105,0.43908873420177846,1.0947918196269477,0.4098808943391949,test
