,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.29287213366053994,0.04988843771751927,0.10062752600145806,0.13674464832396635,0.08728433265139354,0.051122841581657516,0.07068975656038086,-0.15931342389583997,0.11872267902178195,-0.0017152507515352511,0.06290106248935985,0.562121908404095,0.12893401410369487,train
1,100,False,True,d,0.05504661105774027,0.012211813810348521,0.02768903165869304,0.012207243304845123,0.006750451970838639,0.00689025183310053,0.028692090795809144,-0.030529818186725857,0.03161368214196738,-0.011030336625024006,0.031612211525351895,0.08369209947995611,0.03644194237199179,train
2,100,False,True,e,0.21198735489174658,0.2114524475078362,0.1937988802457821,0.21143791256368213,0.25222388803947654,0.20337103630874573,0.19050915770484164,0.11315597381407738,0.11291675818548029,0.17990991907429427,0.11290993890303512,0.24342199006373932,0.2224195219591188,train
3,100,False,True,f,0.010557027901647168,0.05788340147074246,0.0028435772265844005,0.057884297579084594,0.09260914777894301,0.06302892761986482,0.014400853233060017,-0.03719329957368042,0.017376805696842083,-0.028813701028333676,0.01736606011618967,0.7139470089929583,0.033719957486815944,train
4,100,False,True,g,0.2295598993603489,0.18641447387953636,0.20201150978296042,0.18644836545429416,0.16644443500617817,0.2183621666255881,0.21990178442106184,0.09227759958968747,0.0776057199131154,0.2663457028002811,0.07758343699602495,1.8379894421836462,0.2797431352349119,train
5,100,False,True,h,0.4886398400931592,0.45930395124207785,0.4293317099833162,0.46671378512866196,0.46864602211418416,0.49677618176272326,0.4636531391357276,0.13560323393040372,0.2657270307365972,0.2855296347015415,0.2672098335235568,0.7524710195367917,0.38613363044868054,train
6,100,False,True,i,2.1262555162757932,1.7878200706211425,1.623877645576675,1.7876413162342102,1.6987378266725253,1.5310371625000285,1.400837194342455,-0.7160434214758591,1.3474877825865104,1.4766396093173257,1.347428636200002,5.426803982596275,1.6264446878985324,train
7,100,False,True,j,3.4011823366256464,3.3976570273115243,1.5253843658391426,3.3973781319630887,3.3975203758754726,3.290003033165411,1.5053642232583007,2.605959965357378,2.60302959038454,0.43881326553223593,2.6034471195365665,31.389566052384342,3.4142712202350047,train
8,200,False,True,c,0.12083809503743512,0.08338769641145095,0.05932402511795532,0.08340895878376996,0.10862269501143702,0.06622688581194427,0.044176371460872416,-0.017493575212930677,0.11648082863558741,0.02786797672532683,0.11647304766712878,0.8060713485707063,0.15190322142718254,train
9,200,False,True,d,0.006478858015098902,0.005081611613361388,0.000826248019509221,0.005081798245513623,0.005904724712044702,0.005081728826739483,0.003176700169699407,-0.012176162286360799,-0.002833709363433368,-0.005243270692198482,-0.0028340041396910823,0.04576605525696223,-0.0016092998235951589,train
