,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.041087793515625075,0.08675038243633289,0.033395392037203764,0.08771713170075607,0.06522714113957465,0.06031329684752973,0.046113930620538826,-0.0681154340847326,0.01772305413118957,-0.05760887974438055,0.017623345846660216,0.7929463116360626,0.03951482013389923,train
1,100,False,True,d,0.0558150271947882,0.007211514211811248,0.04292212336068342,0.007159334190988259,0.005325561576004335,0.005362388156374499,0.04095463125509825,-0.02229347263128819,0.026098125779330204,-0.009907482502543181,0.026097730785532392,0.02975816882066127,0.02915342443728315,train
2,100,False,True,e,0.23241161659194964,0.2300954799479614,0.17893913740580725,0.2186206907236102,0.22480685240588094,0.27063549217826993,0.21804295935608034,0.048546396073904444,0.057264689126303524,0.10360994236709821,0.07492655190899321,0.308261593548415,0.2108858838694606,train
3,100,False,True,f,0.06766710082756928,0.06766356916370475,0.005539125067799776,0.06766896737675537,0.08291850611550203,0.06132978937666394,0.03127865482911849,0.02592068811392627,0.025920085129764348,-0.00024426305377037497,0.025908895392738957,0.7195120844140814,0.04633429855922633,train
4,100,False,True,g,0.0694233426555451,0.14539179134004784,0.2282280196495331,0.14557381552325252,0.1365247932341176,0.25799013726629355,0.2516584176144637,-0.05619634720989092,0.08342575227533601,0.2657203714593507,0.08343150873923903,1.0341515796591993,0.28227142326821164,train
5,100,False,True,h,0.49434817827354416,0.385070776251087,0.3751951978242918,0.3850460198776864,0.3664606386990933,0.39424149543734616,0.38582100380345286,0.10346920942636773,0.2596872100594159,0.3594108974078196,0.25966736699884435,0.8216056218998511,0.38977179653059957,train
6,100,False,True,i,2.330449671617074,1.5640854320958595,1.5213603740715826,1.5640836194151584,1.4975951757835388,1.4996127685247813,1.538673562701775,-0.07084954209655088,1.214240411038345,1.3837054141274912,1.2142125778692963,8.772144223212845,1.559949513963939,train
7,100,False,True,j,1.9072178971669596,4.406160872697021,0.6343631627743938,4.407122240866002,4.051995342896385,3.075758496781619,0.7421612003662331,-0.32802017484696094,1.4853328807270163,0.8856112468528125,1.4850911311832358,18.52949408469599,3.252308831030214,train
8,200,False,True,c,0.017904677955535492,0.06761919210663375,0.009818170778640641,0.06715510275493856,0.05928124918470521,0.06240352334236073,0.023042799096449552,-0.11113193612537377,-0.042831092311308584,-0.10678618001276448,-0.04280565710413996,1.018687696157538,-0.035576980044214335,train
9,200,False,True,d,0.04903525028869837,0.01890463726675281,0.012858687266202878,0.018917947791883973,0.018352702184128798,0.015464535797491883,0.017761988101774647,-0.008971808181059998,0.01760428243844201,0.01958088883507813,0.017601455721772616,0.03043293749006935,0.021559824470000946,train
10,200,False,True,e,0.19744377561156948,0.20883864370605726,0.15751524276130577,0.20883800884262563,0.2150771624253256,0.2147055023229411,0.17970916750567806,0.10845725422767152,0.12406725768213274,0.14503537125186655,0.12405451207775432,0.30990236134782567,0.23344682451875504,train
11,200,False,True,f,0.02986112680810404,0.05767225256483436,0.004766111804055511,0.05767585694430839,0.06031824279673405,0.05520851872759132,0.011367851256064432,-0.09093047040661205,-0.006599634656955757,-0.060778635774084225,-0.006613394583401231,0.8473094015069832,0.004026675369894761,train
12,200,False,True,g,0.11349213829235119,0.19319947937710735,0.2659944986145257,0.19943458571731434,0.219861545603607,0.28058487105162067,0.28762003141031733,-0.004877100023256633,0.16283446616014507,0.2647636711750733,0.1629806293818421,1.2721803036375225,0.2766800218816846,train
13,200,False,True,h,0.37364993615486,0.3642286107611439,0.39970461771777516,0.36423878553699346,0.3526921579685483,0.4030362655335011,0.41413491565249017,0.21514421915071427,0.26116873080987707,0.32381725687650476,0.26115795741047215,1.1063803986856748,0.35007471658259354,train
14,200,False,True,i,2.3757557621667322,1.7276918291145344,1.4458711493505234,1.727498786595706,1.740903829642936,1.6472076673661804,1.4028661448627542,-0.07265803961655212,1.4925109726087227,0.609296483241326,1.4924785996892127,4.50689790394972,1.6580953445004714,train
15,200,False,True,j,1.194508661659882,2.9478081078480276,1.0498661470928168,2.948260828632128,2.9795812027482373,2.846490889213119,1.0373034547659237,0.17100315077412703,2.4131574042239414,0.3878581717800807,2.413569810237906,43.66303540438463,3.3783283202902608,train
16,400,False,True,c,0.01798128980763353,0.05896748597616061,0.006760800175213186,0.05896015573267638,0.07606072796394021,0.058665472642531274,0.016001249754198914,-0.034026953174064095,0.019854636287184348,-0.021618391148187675,0.019846911246506095,0.33716364576890384,0.026449842718345162,train
17,400,False,True,d,0.0032517687996067492,0.003531302462176825,0.002460711075436067,0.003531302492210348,0.003486661309614963,0.00353121974096202,0.003088670405094016,-0.017987727805240775,-0.012192806975980552,-0.016513479806347528,-0.012192906196334957,0.0716135644535823,-0.011569017512982921,train
18,400,False,True,e,0.16860197673750263,0.17860045373144728,0.1493895230325444,0.17861841510552032,0.2428126683361428,0.21850165842661642,0.18048792052473323,0.12983558475481036,0.1565977320489137,0.1411055471999725,0.1565911790248765,0.30917279389151736,0.22768224654114758,train
19,400,False,True,f,0.01403676324703198,0.05774879213778279,0.006625706703415811,0.05774992150749404,0.10345258444060755,0.06389105288922975,0.008774136426543481,-0.031450803921393905,0.03066134423389961,-0.022590042707134775,0.03065696452393233,0.8417716581620234,0.04101023265552989,train
20,400,False,True,g,0.05224124918028912,0.15936804251548378,0.251490876594115,0.1593497856258086,0.16410230391821956,0.26453537323950616,0.2660365954831612,0.013968930284383632,0.16015821982122197,0.2708446437636625,0.1601305909026307,1.622533951332465,0.28183258126850924,train
21,400,False,True,h,0.33837203999237936,0.3249710200988221,0.3182946539376894,0.3249861312332834,0.3495462306925414,0.3576282985003773,0.33209470632616744,0.2103418137119301,0.2860583389146518,0.27829518635000056,0.2860449790920697,1.1599888254684456,0.34144164306070246,train
22,400,False,True,i,2.0906805185924715,1.98839106074041,1.485803621852323,1.9884949921638153,1.962916204701974,1.8729030964642575,1.4732027208095964,1.1856536676275962,1.4363610375331037,1.1085842151560594,1.4363227289328868,6.273516160014124,1.6086825668454872,train
23,400,False,True,j,1.1595333518618747,2.739764141904979,1.0046458669825007,2.7400796580192,3.1854325882390606,3.036949608929787,1.079795150236936,0.40817215079638813,2.9275150507314245,0.6729621006031371,2.927629105261008,37.38044389373102,3.5335430614762418,train
24,800,False,True,c,0.016529089385177134,0.059223776726653236,0.005265820844527342,0.059229422086604824,0.09708278133063022,0.06235301574599511,0.022189331070607863,-0.02620378170241848,0.038566148662644725,-0.011663426981309035,0.038564866950295665,0.7256925156466617,0.04682969828098543,train
25,800,False,True,d,0.0063391245547837795,0.005236143900442678,0.005077553747864759,0.005236604062264854,0.0043629799528189525,0.004496145929036323,0.002768196524290741,0.004801556253046476,0.015336081957113149,0.005567397297577774,0.015335983864503753,0.09285692264864855,0.016276843074363223,train
26,800,False,True,e,0.14810478807496102,0.16676879787761273,0.14589481339692387,0.16682073993063384,0.261342453916934,0.23666597551170956,0.15896289559979,0.13097565621701604,0.15735299529764044,0.13475621406153693,0.15741457821592356,0.37453456801702123,0.23018025461772534,train
27,800,False,True,f,0.005244172933992882,0.05386584665200909,0.0016241956575823394,0.0538656744777401,0.0766008924601394,0.05651272577530531,0.0023587135613186484,-0.05527287857448334,-0.004418024796572695,-0.05169857000979506,-0.004430833132498861,0.8691294795218372,-0.0005270946859071146,train
