,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.23466632506354315,0.19488889996936684,0.011785043877761733,0.19501096390546763,0.18787008722976162,0.06049516319787969,0.08565461651594537,-0.15355698983150265,0.017998813634965815,0.021625176560813433,0.017970681952481086,1.0716648837098126,0.12443220813445877,train
1,100,False,True,d,0.0055394251414170115,0.00544483815443495,0.0012304576260945869,0.005430119220946753,0.0054769826123144735,0.0054364265375253405,0.0049701673842242194,-0.008712419885365311,-0.010318139130356485,-0.012395922824535983,-0.010341749092076783,0.07003691930882168,-0.0076739688573806975,train
2,100,False,True,e,0.2258406306043846,0.26566351925252285,0.18477535171034212,0.26567387267635034,0.3590475005838827,0.28312872556280666,0.22339777179265755,0.09890131353737512,0.1395551032855867,0.16210217212937506,0.1395481855206742,0.30559442995790903,0.23187114950113777,train
3,100,False,True,f,0.16425758024263884,0.07480775334799515,0.001903572484605789,0.07480091180027096,0.0737615577294407,0.05266125176631583,0.01721171738037092,-0.10917488967174997,0.040999756264936384,0.013888470548109069,0.040992264101912784,0.5120679587116966,0.06970121382739636,train
4,200,False,True,c,0.16416073438657583,0.09461298457919387,0.04824615211256738,0.09462948131778053,0.09065501381589135,0.0678301497919066,0.05467165106906553,-0.028939126276444488,0.11692568359850683,0.06141877320857596,0.11691326233636318,0.348608470084068,0.14593977414840625,train
5,200,False,True,d,0.04044772365382981,0.007300674139864401,0.0038649113033117416,0.00730076437774547,0.008697067437506298,0.007007970218186783,0.012547453373696605,-0.022325258580269153,0.012430896416471278,0.011811728018853457,0.012430468977055043,0.03495298044361011,0.014360667931941615,train
6,200,False,True,e,0.18073754066869377,0.20967026053186363,0.14658401915087443,0.21230678375073037,0.33721653348377667,0.258753974501151,0.1667563050501492,0.13328954554054673,0.1713284897852232,0.16578342894341255,0.17560958353218978,0.2838548759495954,0.2398331664427482,train
7,200,False,True,f,0.10904643519528101,0.06378730192963786,0.001348014367483011,0.06377792378205721,0.07621440103374974,0.05405220852588227,0.01568991679717594,-0.06540567452392347,0.0489896834860955,0.007156137130812372,0.048985656818132814,0.8839869858984624,0.06760836163294415,train
8,400,False,True,c,0.015020796344431764,0.05265967906391829,0.003383578917437093,0.05268923249151905,0.07036940920415524,0.052317361202736626,0.0020364113325104776,-0.051775362523903114,0.01803013018481444,-0.04221299833826777,0.018020848683816554,0.914523541245448,0.023356289812931585,train
9,400,False,True,d,0.02382789489498344,0.01983289620962904,0.0014896715131035064,0.0198377568653511,0.014811986540051501,0.007921380827732164,0.010117736820725113,-0.00396943514539136,0.013747190340676313,0.015913008758195672,0.01374401165835824,0.09889186345339677,0.02155939565950732,train
10,400,False,True,e,0.16885149869343466,0.19764225838385407,0.14322426566975044,0.19827597444680778,0.2584776551199571,0.2356300031047508,0.1626711213364822,0.12162214642711991,0.13176940312592778,0.15659924745516834,0.13173129914005166,0.29208151318499737,0.23201550824926284,train
