,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10303869131795386,0.05407650514842405,0.01872381973085209,0.05407655744523484,0.08700944269627606,0.05604255784319001,0.04145708448237355,-0.08373728505344458,0.05294683556413482,-0.008042405621203251,0.052946258033431594,0.6398389192099877,0.07239115577531491,train
1,100,False,True,d,0.11314378137912535,0.08190517670126474,0.03767737562313691,0.08192172767206879,0.032587411983971255,0.024117148333367654,0.03905163533991986,-0.011023813883879836,0.02444436775551287,0.026415283429254702,0.02443954156927143,0.11377997241866172,0.05504000058351089,train
2,100,False,True,e,0.14053967417383448,0.15795313081552773,0.1301327438984651,0.14407841088858203,0.2397902464590036,0.20025505513658085,0.17259230221824168,0.11676371531324829,0.1317084130787484,0.14002028139186842,0.14593872258554677,0.2741452065198794,0.22941436481972374,train
3,100,False,True,f,0.08823009689803211,0.07208526242378699,0.028252267532345946,0.0720852946196901,0.057024352689800904,0.05160181679025287,0.052124348691439434,-0.10831084781337211,0.043977136624085277,-0.03436144697893345,0.04396732551748635,0.8817236259522826,0.07098511416109288,train
4,100,False,True,g,0.17559201473254796,0.253062919157776,0.3118678312435267,0.24915445224826854,0.2384252992639895,0.3177976907920247,0.3186425940122595,0.049925486471317546,0.11764250180112598,0.26019017528504373,0.22741067834179987,0.8134933648389377,0.26187139669632975,train
5,100,False,True,h,0.3920889870116905,0.34442318286880946,0.3773347068266203,0.34437766717513824,0.35227481323725607,0.3940507307884722,0.37039980793185956,-0.0037695671764962357,0.24587489522842718,0.2717522152562404,0.2458422961908822,0.945449915557354,0.3276490126965252,train
6,100,False,True,i,2.5156166606014954,2.1761027247519027,2.4056979181670486,2.17622311195929,2.025306742090908,1.8599273388840039,1.7291663759602316,-1.9792376063544022,1.1558928286181018,0.6854305123465089,1.1557924308472494,6.7190064430788485,1.7051952024481032,train
7,100,False,True,j,2.769399491967513,4.271694639843311,1.1561524791740634,4.273935898610878,4.011991819647731,3.5354516033032657,1.6554089248643422,0.014376387514245454,1.861504120378085,1.4099273727911736,1.8611377681498693,27.542385717233984,3.546637894995625,train
8,200,False,True,c,0.09886153760338595,0.057691336847016,0.0038514227473407238,0.05768700007554727,0.07859977995826178,0.06000418991197512,0.012810463427615632,-0.07785456832061942,0.014601099525835295,-0.024291924542025233,0.014598461120920874,0.27465477047091746,0.02079756513775438,train
9,200,False,True,d,0.013935649404616996,0.004686977970280088,0.0003239875263236684,0.0046870418748561436,0.00547164793424627,0.00468694691598191,0.0015860320206231402,-0.02909979508806555,-0.012883974350367353,-0.015826562961052913,-0.012884217394677844,-0.0019536932768534853,-0.011629717858728517,train
10,200,False,True,e,0.16021790757158588,0.19806216018151587,0.14466719563414965,0.19192641840186084,0.2784764625159168,0.18046850497250827,0.16240817790436432,0.066227161694293,0.11760070474209461,0.12233890070992826,0.11666384643888111,0.28673091822224367,0.2310156120525353,train
11,200,False,True,f,0.0541266716954648,0.08519427165820949,0.00959160202068095,0.08518601020280657,0.06322835755054458,0.04948304534726937,0.013381680787497957,-0.019392973225003267,0.05877471538893964,0.00832255918407462,0.05877458303714327,0.8297919985303482,0.09114836682730854,train
12,200,False,True,g,0.0968892993218512,0.17591189174394478,0.2642251191061717,0.1759239513072259,0.16755315086159603,0.269528134402112,0.2665203987396597,0.030156597181672656,0.13582039715464983,0.255205473735096,0.13578811059673096,1.3713750072518247,0.27113150748056747,train
13,200,False,True,h,0.5316169564971832,0.501667988084465,0.4609402671799453,0.5016612716638502,0.4358793600522335,0.4889017956705926,0.47922384725994255,0.17714781835715954,0.3806786118341093,0.37796408400251114,0.38066576891241793,0.8428543964753356,0.41914235763024754,train
14,200,False,True,i,2.4689083836768604,1.9780459413256652,1.9323665721245615,1.9780332687258138,1.984005159436598,1.9270005087565736,1.7915681650014492,-1.6153047908717368,1.5031575532755128,1.4068536962658993,1.5032138757654738,7.688070197115458,1.6304058387729308,train
15,200,False,True,j,1.3888063602904064,2.7264715396133,0.9523817835535137,2.7267985823704946,3.1263228481556062,2.678571275027731,1.0733704747073385,0.16983495044099692,2.5395904084166347,0.8647455004691063,2.5395175424797714,43.41179195756535,3.480823510969811,train
16,400,False,True,c,0.052004942355303625,0.06316699319174889,0.009650948673236103,0.06316165166624628,0.10223245351801397,0.06930624547289667,0.018588246880307434,-0.025342223962374566,0.06654652863989241,0.02250732481617665,0.0665479773309071,0.45168368461150904,0.07420800269869265,train
17,400,False,True,d,0.01178751687482248,0.006347509550027897,0.0010142760357782347,0.00634714533695646,0.006709876520572663,0.00563220956774867,0.002315762313768811,-0.008720731856597936,0.006705981882009802,7.816200030449916e-05,0.006705601501038299,0.05270594169097734,0.007950314525694918,train
18,400,False,True,e,0.1771506628346707,0.19121641298393718,0.16417744928869962,0.19120898922141966,0.23311675614776142,0.21690365107082307,0.18852049791005313,0.13899305664908293,0.15236516682041537,0.16567493982334777,0.15235175361457873,0.3281370858568182,0.24126256768097126,train
