,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07231231002068857,0.07804611048844383,0.006459702902026916,0.07315248322782353,0.07873991832099599,0.06434543860558146,0.01954422285306322,-0.08839462457277232,0.008115483785510023,-0.030576725071852193,0.0074105806595501636,0.616840509543637,0.02302609620918017,train
1,100,False,True,d,0.0030089519919712765,0.00653152040982876,0.003090237053462938,0.006521171386240778,0.003444594135494421,0.005227016956499759,0.005192781039975646,-0.024576435481761173,-0.017613282174015196,-0.02445463943249959,-0.017619218678917702,-0.003686492896818656,-0.01454769375452257,train
2,100,False,True,e,0.19522391194539396,0.21505688884193586,0.15262401621191546,0.21507763343355868,0.22396735311169685,0.2251741226251509,0.18110974930250998,0.10119947085138996,0.12269805669261988,0.13968347882750767,0.12269200118049912,0.3095061450294384,0.22867241614820202,train
3,100,False,True,f,0.010901524016440732,0.04821824740316062,0.0012973958372616467,0.048211268405313736,0.07378078685667995,0.049375023228120644,0.010081700336125567,-0.053807140913784565,-0.009065553562360407,-0.04938808418279751,-0.009075019947720761,0.629725399658535,0.010057118298958168,train
4,100,False,True,g,0.08229537162552897,0.20911270314019312,0.27833624853529015,0.2090985838030298,0.2247540037820363,0.29798502652304537,0.31229438789044395,-0.021061631090486154,0.15070645812815012,0.26067546160115845,0.15069614154415217,1.1887312172541253,0.27555204392837546,train
5,100,False,True,h,0.4809304375047991,0.3109653022959627,0.31721652021235136,0.31097029408188875,0.3116260526358971,0.3078566223796612,0.3827153500020187,0.1080517569927149,0.27789592963436294,0.3396644100968713,0.2778916327638399,1.157641711812602,0.41797443375860444,train
6,100,False,True,i,2.042653228146504,2.0012294079846877,1.7330011444236926,2.0015680368346653,1.6834102600634595,1.5375494676358696,1.4835797929737613,-1.7098405464622022,1.0988144716315962,0.07150292762981428,1.098707479487804,5.273819279496031,1.5667912532173756,train
7,100,False,True,j,0.931941368405598,2.995978244001926,0.9363422076190606,3.2985565065993696,3.5869549082917787,3.5684795240438287,1.6551654462789451,-0.601186518392902,2.244173422215329,-0.5500026301127884,2.0849383227173326,29.37118959119909,3.30601404458935,train
8,200,False,True,c,0.07147466969982211,0.07281501527613397,0.018746652687964337,0.07282677348782145,0.06016563258938294,0.0518958131664329,0.02602043904829925,-0.056693760774228476,0.07121222498369932,-0.014205309090830304,0.07118696612722168,0.8109546707445259,0.09109685094241876,train
9,200,False,True,d,0.027888599037866904,0.012861738477585765,0.0039646675385300425,0.012862179177128081,0.014145569643381196,0.012587362366806819,0.013762587487927708,-0.024386756420628233,0.01332575700454715,0.0005622962050753233,0.013325185952925303,0.11285160612750567,0.015017952241724364,train
10,200,False,True,e,0.20733558137874047,0.21798122463778696,0.17614561485841257,0.21797896574066639,0.27925155364375503,0.26908546455311655,0.1970978131439421,0.13946479395689124,0.16137369710207672,0.16629391337403351,0.1613642272342593,0.35670859093914464,0.24456836660409925,train
11,200,False,True,f,0.02136825204205641,0.07458464576277576,0.011626575102347185,0.07459195782250946,0.06450587989983027,0.058844699437531664,0.01731020462375704,-0.035627377146180826,0.04572203076041888,-0.019744551295264586,0.04570939818370782,0.7941161996745784,0.061772213546372245,train
12,200,False,True,g,0.1091386700539164,0.23103208054460164,0.3060296608416032,0.23120730911575496,0.241919650218403,0.3269744258383143,0.3292748074045532,0.0558280555790371,0.15166856419466057,0.2605244880581266,0.15172810957565447,1.3152676457590302,0.27076900201285437,train
13,200,False,True,h,0.4182699101048527,0.3915671060838703,0.3901079134431894,0.3915933781369356,0.4128912431108128,0.42278795003333164,0.3959408305447321,0.1978734083341193,0.3163739470315034,0.35669155648088735,0.31635677379360566,1.2748768698711244,0.40268714165834385,train
14,200,False,True,i,2.8604698011197884,2.0095768880899616,2.262616330667164,2.012914874987078,2.073488434975451,2.009488787036892,1.7958878927702326,-1.2615586238840046,1.5357530720868584,0.7245011185780821,1.5357947034300248,7.509292854116577,1.6689810177631783,train
15,200,False,True,j,1.3322837726204049,3.052192819313358,0.8981239645585734,3.0521890239591496,3.4970737590890257,3.2784171079281674,1.0713535671395646,0.4967960923719737,2.72024394204664,0.8552361958182297,2.72029297636635,29.17618806243323,3.3160074692306614,train
16,400,False,True,c,0.02220774217779708,0.05565384385903863,0.05553991982542151,0.05557152751602483,0.08802799376589779,0.06071473935870327,0.025444809326681927,-0.0028505932320903506,0.05255965940698786,0.05428281727629092,0.052544306876196316,0.43043326712336866,0.058087051654759914,train
17,400,False,True,d,0.027268693694650407,0.00511604297109122,0.010128409905454454,0.0051159996093034866,0.005698615272500969,0.004980083476614501,0.021415754918987902,-0.006190721891121219,0.015246912246020532,0.004207509045918777,0.01524679545587201,0.032801211828726584,0.016008835510492495,train
18,400,False,True,e,0.15376386748903945,0.16625361525876944,0.1494230435025494,0.16625106085624863,0.2602474638681625,0.22709675466168533,0.1726947444866537,0.113266774398416,0.14141004011079325,0.12306512993904392,0.14141096991592264,0.30771808047864385,0.22881032412293106,train
