,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.1676141087974736,0.07510662000884573,0.10340966515650471,0.07467453531310449,0.10838839732040835,0.08186958251992228,0.11695463407463294,-0.25530548320544094,-0.15622469809673775,-0.20004338794067886,-0.1562380386467649,0.12138819265993149,-0.1299476078865583,train
1,100,False,True,d,0.00035890598700076423,0.004827874760218344,0.00035137119328967355,0.004827974844627493,0.006435149820282383,0.004827741969860725,0.000690201934979699,-0.03992225613369687,-0.03611499930938544,-0.03993106836231144,-0.03611574982772664,-0.015113068031170495,-0.03353409494078409,train
2,100,False,True,e,0.15947314654839181,0.22332082426040398,0.1360287700864553,0.22321944903867447,0.3176542908841296,0.23545547717909712,0.16377379653375318,0.10209643074690697,0.15296430723079937,0.13684632749976677,0.1529596843624325,0.28342029143337805,0.23613418847053533,train
3,100,False,True,f,0.3096836246113733,0.10962465349010216,0.01562892074486947,0.10970340942237539,0.09405202489698634,0.07021524541914867,0.03635953662402022,-0.11274729273459716,0.08131990532538978,0.07651238959173591,0.08130683883790127,0.7255084653203372,0.11592131626180091,train
4,100,False,True,g,0.12690128829275327,0.2563712642964864,0.2860293673313968,0.23550514026824895,0.22610288095664552,0.2903538817931421,0.2872178079588599,-0.005754907874755704,0.08127371265240128,0.28130866200988924,0.11529377773809778,1.023701920032163,0.28315171038035875,train
5,100,False,True,h,0.4950365879949549,0.4840631743443965,0.34795604694938126,0.48408702043112073,0.4046582940416726,0.3480244313146999,0.35259248495420215,0.11396089041019827,0.20979369783162022,0.3288667083993665,0.20976906167801723,1.2407276602246053,0.3505186782163763,train
6,100,False,True,i,2.5390574306861904,2.2911861159472258,1.8175265336346171,2.3600111076657955,2.1637187172562617,1.7744005263027205,1.693784167299795,0.1468459131773241,1.0685388565351235,1.768896109058752,1.102421560037513,6.034753582098566,1.6627497761064398,train
7,100,False,True,j,2.250235742311973,4.601918689661062,1.1530770473162768,4.530462206389033,4.781455452198298,4.186175429651048,1.2430203039498082,-0.19852175256452306,2.421840665714762,0.9384883087857291,2.5189383593327213,29.544492821972863,3.3872328522574646,train
8,200,False,True,c,0.05553282424623954,0.05547311686964156,0.003317801196661533,0.055472346855042876,0.09714754545567496,0.0612616544270499,0.010515041025959408,0.014691256645064509,0.01465538183592571,-0.056527520764877694,0.014654293981740665,0.4049753014181022,0.021353627562313626,train
9,200,False,True,d,0.006421067216297023,0.005582029581443242,0.0002669686049944979,0.005582275727174433,0.007011038017085889,0.0055820104270198866,0.002941568207436107,-0.02417265446106021,-0.013147489277657094,-0.017843523339534994,-0.013147744631627703,-0.009913586435325871,-0.011869599298320571,train
10,200,False,True,e,0.15651272143768113,0.17647376732228146,0.15034625342967659,0.1764579029437978,0.2759906813614014,0.21953852660957496,0.20333686615821378,0.1492488283714295,0.17034594251120208,0.16241163747870666,0.17034390708047847,0.29101533947077834,0.23383213940438372,train
11,200,False,True,f,0.05224787254774048,0.05223496900095711,0.010339394326002943,0.05224750651717369,0.08521295107364622,0.04897700003629761,0.02520012114439868,0.04030458214451376,0.04031840818176548,-0.049748750297269384,0.04030532772570005,0.7736535063302438,0.06285820127247499,train
12,200,False,True,g,0.06273065438069453,0.17310486232457978,0.27142065100998247,0.17311845731207867,0.19184555719248764,0.28889030684995903,0.29287056706993636,0.009959194061991724,0.10841923882322081,0.26477426447714897,0.10839540221251551,0.9268352197372434,0.2831295788902286,train
13,200,False,True,h,0.3587983691976682,0.3358526148188844,0.3505063605252823,0.3358432905326791,0.3527898863025251,0.381412306876749,0.39895083842873325,0.1409049044566497,0.2462644108847549,0.3229285713036876,0.24626048418670948,1.2539041062945377,0.366489181328074,train
14,200,False,True,i,1.6546692745140832,1.689759823951707,1.3009817418600362,1.6042275918899165,1.6182642238090217,1.5624163327765939,1.432466596294384,1.436871980203789,1.4596582608390112,1.2387778208089586,1.4100419922545808,6.425178286080214,1.6031490795327379,train
