,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.0723146072984164,0.07340355709407786,0.014825717896925003,0.07233691476918108,0.10624783907045826,0.06913639351080227,0.02332654404547007,0.05933598998081634,0.059230189153125966,0.03367661424003076,0.05933816391732037,0.44197874914810936,0.08580921234997291,train
1,100,False,True,d,0.017270181166458617,0.01727946211896785,0.007594310563049319,0.017281596412606955,0.010122072748609365,0.007792368582250725,0.019417930053058405,0.007168972934099821,0.007166106171824432,0.012725598532982696,0.00716421244321257,0.03148487836670259,0.015048568021022363,train
2,100,False,True,e,0.17923384556260533,0.20482066138251295,0.19766118028667723,0.2048016341938141,0.3199371513558351,0.26735308890726023,0.17060520763082698,0.11303431585404689,0.1435969015357272,0.1978249330680501,0.14358905345776926,0.33687267992369824,0.24354853072131244,train
3,100,False,True,f,0.08223682174664583,0.08236728654881058,0.0222283692578818,0.08224835819868087,0.08123675028744415,0.06685441337635493,0.024371251443980425,0.03798165164576745,0.03799098373980044,0.03351825255390948,0.037983482620748604,0.7134140051486583,0.05588869819836717,train
4,100,False,True,g,0.19761182554686843,0.21115129762425486,0.23018312852818348,0.21095753677124737,0.19534880079923553,0.2326011989927736,0.23287726300812667,0.1167311440162916,0.06730669346765922,0.2527441352334198,0.06727353624735777,1.0672132555263838,0.27471491192419306,train
5,100,False,True,h,0.3780359071664403,0.37832719133052684,0.3729467171370661,0.3788793105769107,0.3243152423814759,0.3741899870236537,0.4085645019261725,0.25928371398258276,0.2593448708301662,0.3820934756751247,0.2593501858425813,1.0651869735307216,0.39604366588370726,train
6,100,False,True,i,1.5005416508724294,1.5003215550878095,1.2883074202425946,1.5004970319892845,1.5411499837468987,1.3439807968560116,1.258527240102167,1.2490227768531588,1.2490246202785324,1.5985610850051057,1.2489320463443618,7.530598164749631,1.6510214342751717,train
7,100,False,True,j,2.9989415852270827,2.9993243383360726,3.8158960219119455,2.998843617859324,3.2799604261476687,3.1532143338171386,1.3870416168506317,2.0526230812903385,2.0515850422684996,4.0273194570833155,2.05138238485644,50.59871502734663,3.430372264323894,train
8,200,False,True,c,0.05275452593108773,0.05275743222107112,0.05431552029485486,0.052755168227138424,0.07249133282466101,0.0546813721429321,0.007028735073474825,0.006322841399301562,0.006326088062949964,0.007383786359830606,0.006325043006607345,0.5526325923259219,0.012718464985257305,train
9,200,False,True,d,0.01705605824528924,0.009970698512007992,0.002337004401854754,0.00996682950204048,0.012977183245587203,0.009938562771989139,0.0027841201743333734,-0.013356567210319397,0.022992421391447984,0.0022328512938327516,0.022989991312035853,0.2432592351107764,0.024607261551109982,train
10,200,False,True,e,0.25237920517235196,0.2527847802617686,0.21804583950412146,0.25232748632002094,0.28621602319324135,0.21927420150142823,0.1898484368672882,0.125359504940295,0.12526946067609834,0.19362715869892427,0.12526183164480537,0.2928159567680853,0.2373337457159972,train
11,200,False,True,f,0.06089991026468233,0.06625969092612606,0.0028122549873067066,0.0609255365178931,0.07531315977817545,0.06361477224030439,0.007181664220925192,-0.04618973992992778,-0.04554236271560825,-0.0913670599042312,-0.046191212678776385,0.8454123913529865,-0.04047112642908962,train
12,200,False,True,g,0.2588396716781514,0.25815537696569046,0.27673137047496327,0.22107250379158563,0.24250078332128117,0.2843183402632659,0.27254502611875564,0.16110686213112246,0.16088817145153197,0.2489779488988137,0.17510267942409416,1.1918605590899438,0.2696403812727603,train
13,200,False,True,h,0.3968956276727485,0.3966691196386895,0.35333585318618005,0.39636376122126593,0.3601997284234173,0.34797019064394763,0.34910205408689865,0.28564348779945503,0.2855064298756205,0.32494001115521853,0.28550132065212375,1.3399694040112837,0.3598626789893311,train
14,200,False,True,i,1.7072015468402322,1.7118752911609851,1.6087479664541835,1.7117100847238185,1.662404698861164,1.5786830862885184,1.4829949285930908,1.418821733478295,1.4153996210459112,1.7036621738040816,1.415377442166388,6.955616072885204,1.5866424738149763,train
15,200,False,True,j,2.3420323639272875,2.338983610910448,1.0331521389742735,2.340225701533262,2.49826878408248,2.5319850219069346,0.9568559393182683,2.89294867878166,2.8873722633180643,0.42642335029437073,2.887460970786412,39.772053209891226,3.456663597639179,train
16,400,False,True,c,0.06047932895346742,0.06053959400047046,0.05511117462379712,0.07525336869374911,0.07262640899088177,0.05385943030158662,0.005255734939510903,0.032553109953575445,0.03255129679134797,0.035953036080756055,0.026391269488840692,0.8121836461941052,0.039828575922225995,train
17,400,False,True,d,0.004876135419951556,0.004701700454772416,0.004727727272884836,0.0047015320246108,0.005924679250152569,0.004705764165444349,0.005221948078732453,0.002114786634800822,0.0077184409356715914,0.007819307924069355,0.00771859700963148,0.037448295307123,0.00838536306073516,train
18,400,False,True,e,0.16913587220014306,0.18477889779472353,0.18619170736434967,0.18510256252764135,0.22907253417299764,0.21447441995320002,0.1617853724791655,0.09690266815809881,0.13074403353063396,0.18203645276112285,0.1307296191091843,0.3920997913807448,0.22911105392643027,train
19,400,False,True,f,0.06273639206695494,0.06273833904748254,0.06434190707496039,0.06273557327029389,0.0905340510233351,0.0655691564837496,0.005371095662205808,0.016909888277079798,0.016914497913366803,0.01767333331843887,0.016909741612479438,1.0198834674228627,0.02053721493981997,train
20,400,False,True,g,0.2067184949867873,0.2066210576112409,0.2699510808336705,0.2067336369179781,0.21257467324130855,0.2811526774035338,0.2787975866318734,0.1426832866398856,0.14262914581783073,0.24601333572082532,0.14269457756892232,1.6738168650669747,0.26045505500542415,train
21,400,False,True,h,0.38509822402526583,0.3655940746791558,0.3898562657435569,0.3656924623242847,0.39224138002642,0.41219469490263494,0.39056599839150835,0.25999053216765494,0.3137165429643053,0.34108568345922124,0.31369084568756256,1.1263122542047694,0.3967314231441685,train
22,400,False,True,i,1.5898101638352562,1.5910589669399777,1.564205251209712,1.5911297984610473,1.5880462059376044,1.5195105466905472,1.3592983614736753,1.509659970190881,1.5080949634795366,1.7603199785583001,1.5080837196857118,6.531949745691586,1.6243726036410668,train
23,400,False,True,j,3.164469723334358,3.163810884778732,4.134523363410774,3.163917836206693,3.871633086546112,3.693957180548824,1.0610662927002816,2.608665712578528,2.6081596672003906,3.796792684373628,2.6081458605294454,20.868521198810868,3.210612551846744,train
24,800,False,True,c,0.02276213554510352,0.05560491849838647,0.002268018423314408,0.06283738402098192,0.0716623210804356,0.05430390475593097,0.0048256543119810395,-0.01254039292772952,0.05588062161298616,0.0016467237301610639,0.054332107318519576,0.7523897937196381,0.05937341092314363,train
25,800,False,True,d,0.00028493285503541915,0.01054987520505154,0.004632277978005942,0.010557421895691754,0.009676926466533483,0.004721590399106316,0.0016204897949793958,0.00024263429043352435,0.0008339358990544276,0.006718629594155026,0.000830871024458748,0.1269536272851506,0.006900316301588119,train
26,800,False,True,e,0.18186253773962505,0.18001904714558223,0.20011016655089733,0.18132971789283772,0.25536265272025227,0.2314889628274802,0.17624992433401332,0.14119765330652298,0.141598163882339,0.18928597703863578,0.14098955132217866,0.3400152062585488,0.23195878138873438,train
27,800,False,True,f,0.022177798527334754,0.0607564330447449,0.0561618964446185,0.06072808111012064,0.08307855723262626,0.059149407086569177,0.0050925309635778135,-0.012871244657315152,0.03053420324732059,0.03780936991262373,0.03052793873583518,0.8115538885255197,0.03980612996184746,train
28,800,False,True,g,0.15170170336462432,0.15161489343394818,0.24041910556365573,0.15159521813371998,0.1628628432938849,0.2516325076529161,0.24760077637978664,0.14979067551256728,0.1495398452345286,0.250022895278207,0.14952369369078894,1.263665689402436,0.26457892206103223,train
29,800,False,True,h,0.38570097297793104,0.38010624564751955,0.4186990149615734,0.38339267795061566,0.38952651062020904,0.4256360897407216,0.40769827397904723,0.3676244895887482,0.3663090889310143,0.39324909661286306,0.3672361123957933,1.3072202998257114,0.40021559897044867,train
30,800,False,True,i,1.4849313501810182,1.485834703019972,1.3565652563651873,1.4855448629352268,1.5005488389790553,1.4831486298519465,1.2907255036393341,1.5738476243912871,1.5735458505236983,1.4830644438775091,1.5735807103124797,6.823650711134504,1.6162940636837257,train
31,800,False,True,j,0.9886957913626078,3.2683644324080343,0.9530970085967102,3.1686294800348676,3.6400720082382403,3.5271448908552117,0.9521460388362796,0.7698770670752026,2.7024726014512113,0.9192546465368082,2.838738849353081,23.304580911966084,3.2724138889880394,train
32,1600,False,True,c,0.061849881894483934,0.06166496637236032,0.001905078951688041,0.06432982732780902,0.08247256416752237,0.0614811354651731,0.0025188540427601323,-0.012282802757704978,-0.012277380507994878,-0.06344991839725124,-0.013652556431686237,0.547622118794738,-0.011189980876725847,train
33,1600,False,True,d,0.0006170292009289697,0.0051402323901819395,0.005103550996912189,0.005141489180523374,0.005743439319124648,0.005062794899165588,0.0009140417543129203,-0.003216909208475257,0.005625217034582111,0.005674427070354944,0.005623257222762828,0.10488676765557275,0.0058352821781016695,train
34,1600,False,True,e,0.17776891372832573,0.17751275847073175,0.2023911340323542,0.17726720594571715,0.2807659943231476,0.23818191292303212,0.19099858259911243,0.15715081220094174,0.15692697861555244,0.18826035619961512,0.1568830153665878,0.35183082719597436,0.23121607563737834,train
35,1600,False,True,f,0.0637091823514553,0.06369624188443278,0.05370846819692548,0.06370237512003528,0.07410364354621435,0.05428437551507875,0.0030142001276134626,0.0579478689345615,0.05796015752685378,0.06967794724475802,0.05795375296425718,0.914821335869242,0.07218266200377299,train
36,1600,False,True,g,0.03739896270693912,0.16294767250706044,0.27858901950697484,0.16232519585806057,0.17939096308373903,0.28096989066895434,0.2748266670826132,0.03615262207574593,0.1544882662501044,0.2792699686574455,0.15591431593210786,1.485496143458414,0.2804087367209425,train
37,1600,False,True,h,0.341712629016872,0.3417145726661044,0.3773714362423256,0.3416214762112528,0.3467081548077934,0.37905355743778946,0.36604254900897565,0.3367744689534007,0.33667254556650134,0.3929416201306701,0.3366440848053199,1.4464889048618987,0.4011079702685257,train
38,1600,False,True,i,1.720838726650861,1.7795948808831497,1.6651894117170218,1.7796115204866743,1.7794505182596412,1.731717998422547,1.4946442183925805,1.4370472425882557,1.5629246536706551,1.5590109954025473,1.5629100635541915,6.63692416012323,1.6146402342073771,train
39,1600,False,True,j,3.168408016840553,3.1674837041011763,4.148745283591731,3.16614433157773,3.693022357995535,3.592529660347612,1.4401308015571992,2.743912865885146,2.743712997803778,3.9413910360866793,2.743682136323325,52.96553013038744,3.3337050527850396,train
40,3200,False,True,c,0.0070896866737061425,0.053929574599197644,0.054511530458257164,0.053933364945818484,0.07839998757861763,0.05665600164267168,0.002709122969052083,-0.001127744039019199,0.04535928505569402,0.04611721731942286,0.04536696066009725,0.3216774896580222,0.047382030715294066,train
