,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.15096776148062266,0.06995951330663233,0.03602926748916068,0.0699551952562143,0.09295318931413447,0.07281749195326383,0.11761905206930508,-0.10007546437345202,0.011628821170397003,0.004418029385718272,0.011626141664089219,0.14519529283415453,0.023088087016498393,train
1,100,False,True,d,0.04848896104120855,0.011247512865758392,0.010114157709697506,0.011248102332363613,0.004925720025909525,0.00817087744225902,0.017387927095437582,-0.029622168615048076,0.019449218269677732,0.002284962261207163,0.019448656981778497,0.05388908585233905,0.022619158911425782,train
2,100,False,True,e,0.14355154249997323,0.16836422740676527,0.15042716813118376,0.16839298903525501,0.2679320582013804,0.19663286034411745,0.16312106583335723,0.022782370446783603,0.061347714322580064,0.10781391713804993,0.061363391076249205,0.2934045925420957,0.21020329949647132,train
3,100,False,True,f,0.31777789451387534,0.11417916903714671,0.044659634748543384,0.114133016561661,0.09661698263531675,0.08051784835383506,0.053595502360145895,-0.0703726040305752,0.07209747190128908,0.0764590093948372,0.07209307410320222,0.7245455109206906,0.09987681948166333,train
4,100,False,True,g,0.07407377712816263,0.14308361668073183,0.19427085726170573,0.14346071719823456,0.16646319591333011,0.21697916345270943,0.21609519310594244,-0.041240148746191994,0.0735127714920435,0.2392040151396715,0.07360003229147807,0.9337745853929738,0.25313105992005414,train
5,100,False,True,h,0.5218414887365246,0.4281918472890389,0.32285562111745914,0.42873680538161557,0.4061603101239371,0.34703402695427604,0.37326581166267553,0.05855495488468053,0.23170202537495016,0.3370554319454487,0.23167842484914503,0.9916434080488997,0.3848993291386036,train
6,100,False,True,i,1.9965146342407405,1.4812221096955351,1.6352959769679705,1.4813063758339744,1.531198911464073,1.4517062976302892,1.315286637552359,-1.642247123416088,1.2563139538578685,0.3756767715576075,1.2562284524824907,5.867990353547141,1.6126496834055923,train
7,100,False,True,j,1.556033213637813,2.177468693814112,0.9137434089455951,2.177630971134064,3.070790112732955,2.698843746501759,0.7868966344638345,-0.7500461622966117,2.274502578043474,0.2387633765463768,2.274437862640372,37.78810866297117,3.2079367065043978,train
8,200,False,True,c,0.03823697166626174,0.07577014026307209,0.011888774166770906,0.07505963133193075,0.08161303638540866,0.05805818522375424,0.02500838247364625,-0.03285071321860104,0.002588297916370266,-0.002947220811567346,0.002558603891596789,0.2678567667292271,0.020398044421709283,train
9,200,False,True,d,0.031319510429894705,0.010149362327439581,0.007041964491147349,0.010150484302986712,0.011796647816878588,0.008494404580131057,0.006548894520644599,-0.01231667247333087,0.02283548877175031,0.013061894598097092,0.022834842715766062,0.03749219126650585,0.025311106545380005,train
10,200,False,True,e,0.2387819739089522,0.2558832187807249,0.18426069741823362,0.2559060794120838,0.24803419735163626,0.23318153630812205,0.2129255658297815,0.07544465208624625,0.08898186066127049,0.09936811368447748,0.08898451097871625,0.3676539120413893,0.22745202951194288,train
11,200,False,True,f,0.03956113984971726,0.05583328560246811,0.002845751803512126,0.05582925275612832,0.06558336746253056,0.04976835439619414,0.013054999275691783,-0.03128313051361153,0.03298805802109549,-0.005298628010011286,0.03298121589664042,0.8960767541550861,0.045945891355002266,train
12,200,False,True,g,0.025156549578846596,0.18299132656172074,0.27622278181330306,0.18375302772064725,0.1969979703675027,0.29077709614566255,0.2939436955557698,0.019981757331263287,0.12368402892272091,0.26714785825253456,0.12374412775831185,1.8224084998408807,0.2812282914762555,train
13,200,False,True,h,0.39039942923387727,0.34514533086527727,0.38610274116088666,0.34512201440888046,0.3484664467249113,0.3525134975794921,0.37009806526509215,0.19981799465008862,0.2725161941836183,0.25562706576685473,0.27252428944125184,0.8798868189039549,0.33218750633915994,train
14,200,False,True,i,2.199843540762326,1.747236836359628,1.5204520304858016,1.7473222456092412,1.6379601896306661,1.5199946361286474,1.4547036177470891,-0.6487563646485367,1.3985607241934739,1.6681022063513005,1.3985018131604259,5.207036182134487,1.6714199549565105,train
15,200,False,True,j,1.2454851859736427,3.1268898984452034,0.8183616550252443,3.1263929377037103,3.3049510252850554,3.160402460030224,0.8916475361800421,0.4417364141659038,2.5719679855686843,0.8794477224562769,2.5721550342955912,25.624407663595537,3.523022478148682,train
16,400,False,True,c,0.04806796057591509,0.05804006673385089,0.002408290600253644,0.05808240975509464,0.07309295135302614,0.056789105038385364,0.010721523713238406,-0.02648029438964584,0.05915122075041651,0.006782989646715392,0.05916027205877846,0.8185538733877474,0.06442127682038101,train
17,400,False,True,d,0.01358978799314757,0.006180420909501479,0.001301559708406136,0.00618548490493317,0.0064439038522788065,0.00489519963753606,0.004508193615725698,0.0015396312770856613,0.014855758807111954,0.009058754907238257,0.014852202206616703,0.08388248292395818,0.0165548727438852,train
18,400,False,True,e,0.1776805735196341,0.1837230448957193,0.16090979238568504,0.1837460217350378,0.26785297826324955,0.21713040668984418,0.1767112047474632,0.1267526061622645,0.14087248014692172,0.14744325003423112,0.1408611547631402,0.31898129919971085,0.23755176902183114,train
19,400,False,True,f,0.04596661892501117,0.06188178549613452,0.0016908111383890307,0.061881459899246,0.08072649397941642,0.056462605114202535,0.00895131329440447,-0.02437137474853707,0.05747034891789262,0.014874117531046716,0.05745815017124812,0.9244438542929275,0.07115034023052508,train
20,400,False,True,g,0.0584545432231789,0.14659355651737857,0.2311172621183683,0.14585559306925366,0.13386651642771658,0.24341569910832817,0.24986065061161106,-0.011266133943991688,0.13023737235245222,0.24850892716588605,0.13524802828052956,1.006334862478045,0.26242608212457547,train
21,400,False,True,h,0.36962200360986847,0.33172725978852763,0.31009359698312955,0.33065180414089057,0.3532644263768443,0.3517784981758012,0.32548777838075216,0.23152587405251301,0.3157113485141705,0.3432015800500806,0.3157231565442077,1.208613859836845,0.37513302847389113,train
22,400,False,True,i,2.2736924404964483,1.5573480034272138,1.2283989098133437,1.5574375051055858,1.5590876591080127,1.53101120778202,1.2328464964388544,-0.02565630039729862,1.5574221894528792,1.3703107916038064,1.557421098600331,7.600203082291712,1.638958033807248,train
23,400,False,True,j,1.0710893909607628,2.904457641903943,1.0986866974109868,2.9045715186634897,3.2344189087034727,2.8824976923185504,1.1345502402944438,0.1763671678192,2.5445719280198102,0.3996280931439618,2.5444680694762645,29.777834561620054,3.3346862359555582,train
24,800,False,True,c,0.010200646623991262,0.054154013603860574,0.0006553080577585474,0.054153464613006144,0.07561765561115055,0.05519275837645658,0.00238640375162774,-0.02466679554133286,0.04270465788192155,-0.015618984373610714,0.042701792279362966,0.7678879470280923,0.0489184186595884,train
25,800,False,True,d,0.004112982273951017,0.007177724638758891,0.0028481024943969786,0.007177766001226556,0.008572096264624473,0.0071340794681978145,0.0051302003800174955,0.005777874234211851,0.01000359047656982,0.007824172660430583,0.010003400475694556,0.041894068366653096,0.010530467517380335,train
26,800,False,True,e,0.16289685810507962,0.17819447643493586,0.14247726459659737,0.17819069654732084,0.26888395723500624,0.24310327598664333,0.152079855830554,0.1292440180014814,0.1383093507925235,0.14600488903866005,0.13829869869155503,0.3452197703103091,0.23366044938192765,train
27,800,False,True,f,0.03795646499941998,0.0660626369682094,0.0014598108936613422,0.06607992760237433,0.08137035259158923,0.05696938193489239,0.0041801930676465355,0.012128340775820826,0.06517683926299085,0.03029644416902377,0.06516148432907713,0.8927990977184348,0.08235712337101697,train
28,800,False,True,g,0.08387266445617865,0.17795207269819055,0.2628521919118693,0.17794590731593282,0.19443757681037074,0.2793889385877761,0.2788464510697441,0.012950403924001284,0.15221753242141703,0.2602844312648582,0.1522134128571907,2.056599191431766,0.27486309465130854,train
29,800,False,True,h,0.38885993033238075,0.40444200460220486,0.3790801720438989,0.37212736444940675,0.3906000464238584,0.40458695724092925,0.38745096911850163,0.2924931299174058,0.34882367500663836,0.3682036370584463,0.3604499502038797,1.5399751320099981,0.4072783166813295,train
30,800,False,True,i,1.928057749046748,1.666793615691411,1.4338187956701722,1.666867195648746,1.6377241781116003,1.5846503180146365,1.3709034368806439,0.38639682905173545,1.5683136814573464,1.571080812403306,1.5682534033696898,7.618510622454457,1.654411179213843,train
31,800,False,True,j,0.8294894562394276,2.8855679129866973,2.9025653415213872,2.885846728142854,3.1637645166704558,3.0809333755056314,0.884002606002737,0.4833332290312047,2.7276770040934717,3.0339843662759303,2.727710383577379,51.6059441333075,3.423775988768057,train
32,1600,False,True,c,0.019929215764720593,0.053434659664248124,0.0013289534339805923,0.05343575956842107,0.08368000755577969,0.05687340984898391,0.0013505560123670552,-0.012587864055308068,0.05120354504539187,0.0006410619243476035,0.0512107906255892,0.38599215693817335,0.054201657571187944,train
