,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.24812396581375615,0.15112514722495007,0.10957541209811135,0.15106755826371712,0.14187355990880712,0.08355386974036895,0.09619000356572158,-0.09484089205524308,0.06854622697311427,0.02632862025460491,0.06853928682563243,0.7341163699470732,0.14840070396358424,train
1,100,False,True,d,0.04583250704432791,0.004439873305318839,0.0008690366535931965,0.0044398520974159575,0.006787328124956341,0.004517863360273717,0.00753174585721224,-0.04024862428013359,-0.004294636604649114,-0.010186871468050791,-0.004294802415441996,0.02681250649463321,-0.0018316559339130178,train
2,100,False,True,e,0.14793167461574108,0.16683474236175078,0.12795735526667046,0.16696147763740413,0.24844222582331796,0.2098416793899668,0.16257818134607696,0.1401225405940547,0.14899165642850903,0.15789823315357976,0.14898636179112956,0.29407688029039414,0.24451575815871246,train
3,100,False,True,f,0.07606591669340133,0.08093961496069997,0.012433157600841849,0.08092592444111027,0.08738963072606991,0.057394235523265474,0.025823730748916935,-0.014706483198183254,0.07212079381169033,0.01851086160963114,0.07211542183126277,0.8105754189191181,0.1066334178152285,train
4,100,False,True,g,0.045571338744894344,0.17309752415433718,0.24299339175180093,0.17310798613412384,0.18439325495344383,0.26545452953246346,0.2711070052618287,-0.008728561501765313,0.15711844887478252,0.25675644588728547,0.157115914418708,1.0725363802201755,0.27182819691669224,train
5,100,False,True,h,0.45425171496722117,0.41593974289525165,0.32340151829725194,0.41551706117278775,0.3675062116131905,0.3159190109507122,0.31313720308396986,0.0668725231249287,0.2177819551217867,0.27235686795677355,0.21782994416561594,1.1624465559744595,0.3468900648622806,train
6,100,False,True,i,1.9955231699990037,1.7410404815639344,2.0187960350838368,1.7411991187482052,1.6019869512936151,1.4719068626919747,1.6175152189173398,-1.8894733175612135,1.4382993985932624,-0.012020007076921769,1.4382930437212267,5.970608629403755,1.662350740886544,train
7,100,False,True,j,1.8575444042550269,3.1620550989839726,0.89123837408631,3.162020917681434,3.766385332453301,3.6331181577224028,1.4438823455124217,0.0572512659385545,2.4636091224903396,1.0338981418311546,2.4633767528116994,26.842491884642754,3.3682324105715087,train
8,200,False,True,c,0.10015621531643784,0.05397452392655585,0.002822791141744097,0.053974251618686256,0.06169337791351965,0.050334136793401395,0.023936765266298687,-0.07738287735160113,0.05160918287228178,0.006033058844161467,0.051608785543198435,0.29168940601040233,0.061604147877810045,train
9,200,False,True,d,0.0022347064292853715,0.004095082365441039,0.002848454597647856,0.004095173392319259,0.004175224631885895,0.004094923506535749,0.004324639284344305,-0.016605482365868958,-0.005804408392807207,-0.017085273524928106,-0.005804677194053074,0.0302311756082122,-0.004557054670246211,train
