,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.09606791287763532,0.09568617793704054,0.008052899463349387,0.09569152417741489,0.0896412138324339,0.045277330485029355,0.03234882750648259,-0.0609829166563676,0.0483459216848896,0.017515685149911538,0.048331299734824855,0.8351322336550178,0.09674144744508639,train
1,100,False,True,d,0.04852587588142443,0.01030497189833711,0.029607015690117287,0.010298079831476575,0.007382464838157053,0.009104660000606564,0.007886242864741964,-0.027554937545043456,0.032777183886799455,-0.017217833011607328,0.03277029024331684,0.27336940875443944,0.035690748631026045,train
2,100,False,True,e,0.244511188427121,0.25606177889858905,0.163286640940704,0.25602699743888013,0.3510691424337448,0.21815100854561312,0.1870544536284613,0.10692026738224662,0.1503010013229678,0.19496151602965803,0.1502908573848742,0.21678658283167984,0.25398324839567304,train
3,100,False,True,f,0.0649097946028705,0.07229837556409241,0.021864588843166582,0.07229959442030594,0.1303010797881465,0.08199409412626242,0.04742847249758439,-0.0664851321683695,-2.3579261349482293e-06,-0.029235460080891507,-7.609824452572411e-06,0.6974605106631657,0.01683709043183218,train
4,100,False,True,g,0.07552877656968202,0.22558383155398623,0.27238379657527834,0.22577601940561343,0.20560063949033658,0.2808037275444576,0.2999956221198958,-0.0345275770728504,0.12658197701238091,0.2600768759418806,0.12656872813311512,1.1795056404124333,0.2711992026494855,train
5,100,False,True,h,0.5693894251422721,0.435875047087144,0.4199523186174216,0.4358436966867219,0.4324556006229455,0.43583479883162646,0.4637827540197188,0.012367615687804685,0.33139306527383866,0.37800892187879115,0.3313586821413948,0.9990664868611969,0.40014875071445877,train
6,100,False,True,i,2.566210549240327,1.8604513734898165,1.686549323189322,1.8608423201657844,1.6114350607102894,1.4994984222423378,1.4967675125975717,-0.955679322411952,1.239826413551134,0.38035224178094057,1.2397308036439325,5.613984532888926,1.6046633876103211,train
7,100,False,True,j,1.000094088228343,2.9202574319687282,1.1969743840998832,2.9214673458997336,3.529970559839203,3.2015590442658723,1.4558606780765035,-0.2577851414759103,2.087843311757821,0.24306605263166106,2.087816911649753,42.67877787282433,3.4038343373866096,train
8,200,False,True,c,0.012314760053852443,0.065313725704056,0.006239200775025497,0.06531379758142428,0.08044229310060474,0.06325239791271758,0.009390654629050386,-0.09798203752015973,-0.0015074278006107988,-0.08585295076977484,-0.0015753531652426035,0.7263137668604591,0.005998800221491296,train
9,200,False,True,d,0.002543215139698024,0.004859343770732417,0.0014888586890501598,0.004859407645689913,0.0036583539441241266,0.004859229711310064,0.0062799254803561026,-0.007190937376639164,-0.0028928470713572097,-0.005474273230694975,-0.0028930159593333828,0.034336252733431785,-0.0016485193718127483,train
10,200,False,True,e,0.17320929460051895,0.21297420434065045,0.14696360806157793,0.2129074462656042,0.18890798636760756,0.18647249811496736,0.16804246431192862,0.11887911699800413,0.13644375648783438,0.13479669889533635,0.13643322220486923,0.28994263791491115,0.23229174510289657,train
11,200,False,True,f,0.05998880058232267,0.060733952258449346,0.0036896033939782234,0.05999985317419134,0.08300468504937748,0.0626235302242591,0.005162461753124159,-0.036782856030622,-0.0364555481632847,-0.08580097243748604,-0.036782729456534685,0.7967833063181651,-0.031000727395597116,train
12,200,False,True,g,0.1036068521770912,0.17055195708456763,0.2672980570251872,0.1706105695153543,0.18389588040858357,0.2665778597524398,0.27222800978207423,-0.0027446990141154403,0.11968662506100937,0.2472259478074909,0.11966834371040076,0.9498116426759989,0.2606545305049487,train
13,200,False,True,h,0.4933194355577742,0.40454555422574495,0.4385580598171541,0.4207190909415355,0.42137596497318724,0.4589437734951656,0.45016811205471025,0.14736430685439122,0.3203383389294905,0.36004517677359815,0.3418686854657307,1.3951813602992758,0.38584105894232695,train
14,200,False,True,i,2.5983433815857246,2.049853131811234,1.686513642573222,2.0500561920079714,1.9861148254915626,1.944149476625756,1.6358373787652738,-0.19548590524049148,1.4713202410512642,1.1055805930499092,1.4712951173063604,5.54715221846849,1.6364682369022368,train
15,200,False,True,j,1.401958108895064,3.047133860338139,1.4215563895140293,3.0421658137329315,3.248592026805773,3.2090528643921044,1.381595036552289,-0.2853674541778311,2.5548658867727534,-0.2868121961432457,2.5551642224333673,43.57526091011205,3.550728848733794,train
16,400,False,True,c,0.023745215602717983,0.05865402891348394,0.010545506293875167,0.05920496038101135,0.06328638364303747,0.05528115022977134,0.011755142278015334,-0.0022897486887478945,0.049582981120963154,0.01275825114277227,0.04921234878713037,0.647542856920597,0.05452050173450601,train
17,400,False,True,d,0.003707575922388672,0.005832882360724113,0.001418028895343251,0.005832910166752605,0.00578040932720665,0.005832822499845739,0.0033344906898169708,-0.018136896510108868,-0.011746316913055211,-0.013561913648345594,-0.011746664335070314,0.02069161093715689,-0.011112101304268165,train
18,400,False,True,e,0.17385986299885328,0.19443079372925026,0.16170644643299384,0.20535409288966366,0.26550987298761963,0.2305499983048289,0.16854629468601856,0.11443681553782149,0.16060480845453318,0.14804173339487084,0.15547170232510607,0.39771768271284225,0.23274121722099278,train
19,400,False,True,f,0.045732942544109714,0.06392453915594967,0.0038366995398501275,0.06391537347933884,0.08664326019070497,0.05916799638199691,0.006414260988705485,-0.029203168425047936,0.03067842019277606,-1.602428320176763e-05,0.030672102773952617,0.796268231879755,0.043155499552705145,train
20,400,False,True,g,0.04933958209067934,0.17141848644545404,0.27970690909705326,0.17141290701264567,0.18964292187791476,0.28581896068184004,0.2808019050019294,0.04348236665022426,0.1861361981389827,0.2573887238099373,0.18700748507701848,1.3771972163773212,0.27525185006376107,train
21,400,False,True,h,0.4031664666500271,0.35288616825065655,0.3550656755221779,0.3529150511672652,0.34026939962261943,0.37124466172652704,0.3621772445770268,0.24131224507942386,0.31654520420754056,0.3545359556496592,0.3165226814090879,1.0493301250062996,0.3754561556925488,train
22,400,False,True,i,2.183402040335041,1.6182207073524453,1.4223412980789742,1.6182151092068942,1.632572111785636,1.5551401759305579,1.3901851004599646,-0.04258771893124081,1.484001954249284,0.9160935850343453,1.4839810198209826,7.4579514302167045,1.5567280230349145,train
23,400,False,True,j,1.0588358287744808,2.584292861954948,0.9404224447524876,2.584110354960474,2.958729701323512,3.0414146818216135,0.920075372838777,0.048286038121821716,2.821947343797489,0.24491006078058314,2.821933710120012,30.828724295799294,3.3974301950688464,train
24,800,False,True,c,0.042333067186902155,0.056889977295162215,0.003859100844024396,0.05761106173850985,0.0920617680311584,0.061414008143508766,0.007877613804130382,-0.014247215934066922,0.0534068889934742,0.011723745701778554,0.053079700460205714,0.32336842526753357,0.05611350733273002,train
25,800,False,True,d,0.008408412956507839,0.007637984860054341,0.004147490330911681,0.007637948804449107,0.008922162437097073,0.0076911098046701576,0.005395347321595868,-0.006548886622981721,0.0007036610894924067,-0.0022198564397860592,0.0007033322348315885,0.02072820024959489,0.001072774076418967,train
26,800,False,True,e,0.16428911902681687,0.186493533808888,0.15754914885423546,0.18649535841305756,0.2675295286583578,0.24110390624108038,0.16785427525038735,0.1514208002323173,0.16965949980493697,0.15948350211204018,0.16965493926251468,0.36752398154171734,0.23574554288222638,train
27,800,False,True,f,0.010821852557680898,0.059636195876479905,0.0028335295866965334,0.05963490853165229,0.08756421455093615,0.05911498484873147,0.0026267174145482705,-0.023287790821245043,0.030254618750586673,-0.014593218554559225,0.030243038103233602,0.8198154727630795,0.04009585985032238,train
28,800,False,True,g,0.024897630659005302,0.16706489717540593,0.2721020391739901,0.1679648920280298,0.1955233535215689,0.2814347623666166,0.28316846175350285,0.03744993796160328,0.16733983418743353,0.2588631140459724,0.16934325961900737,1.3934481492797182,0.2741928220339744,train
29,800,False,True,h,0.366620153289233,0.35464788999852986,0.3692732540740911,0.35466437213300794,0.3817477976221573,0.39984889090933107,0.3836246730608804,0.27614031215853047,0.3354142417008006,0.37366118928214775,0.3353927169513326,1.4632356659398744,0.404950843621834,train
30,800,False,True,i,1.8149987753518604,1.6973929626119897,1.3458219857934668,1.6973811330917024,1.6990553755792321,1.6106904727635531,1.3842396640560193,1.2910429408125015,1.5634450370089272,1.3539661497707791,1.5634116144863297,7.808227285777756,1.6373250180329293,train
31,800,False,True,j,1.1902250717694434,3.211479138943672,0.9957322443933647,3.2113184199360756,3.578226938728974,3.611346957903958,1.0363383319832815,0.3872498759512862,2.658285441935312,0.554739616197783,2.658220340405758,41.06269819740539,3.324972285657442,train
