,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.1460132120038456,0.08914887184301465,0.034403501164222916,0.08902192578874053,0.1483969346080769,0.0957749537992659,0.0745636285634931,-0.03436059929745009,0.06296334991960706,0.03547758681920348,0.06295564047257557,0.14615042163813613,0.07859836670049547,train
1,100,False,True,d,0.05657992117123225,0.017013456814311517,0.003205653993464004,0.01701636706162934,0.01562699068036703,0.004155744991714346,0.016459111074894627,-0.03875564230825331,-0.0020172353617379456,0.012052705625218886,-0.0020191324561855597,0.07514660945167202,0.01427413326928094,train
2,100,False,True,e,0.2278992509576516,0.26921362484680494,0.1613885452305988,0.2688450570834634,0.3570002059216953,0.24163052282823172,0.19225601204055803,0.12262298305438045,0.1636710833726805,0.20329274941155417,0.1636659161513363,0.21434298566480883,0.2575275652729893,train
3,100,False,True,f,0.12510356028706066,0.09444868221068439,0.016261122712774915,0.09444418278530742,0.10167772813767238,0.07222485523813844,0.03911330316991339,-0.057652743973698614,0.04089598058489592,0.04205754709286277,0.040887030167959325,0.5999953618775339,0.07133761250430387,train
4,200,False,True,c,0.07465372727948244,0.05959383159955541,0.006745351452518263,0.0595768425831702,0.07491132606101139,0.05837287637865408,0.01697126211582467,-0.047698574341761654,0.05582914588218294,-0.0077530324934398645,0.05585989467813007,0.9783110006678355,0.06502560060530754,train
5,200,False,True,d,0.05448866717384411,0.018652002149876487,0.010799319296481804,0.018656197993373327,0.013820745342586675,0.01315792030415392,0.013008371769338545,-0.017427932425639933,0.0330172947452755,0.019726709984416228,0.03301436100766823,0.08129455734139304,0.037109421543236876,train
6,200,False,True,e,0.21081060970811727,0.23160440789225034,0.19553239387012894,0.23159652238560846,0.2884939100960999,0.24456901649825366,0.2020801044124411,0.1124466558562145,0.12419663842996877,0.14164962348326357,0.12418557931739599,0.3049030817430307,0.23775657439822237,train
7,200,False,True,f,0.08298654168299958,0.08233489579636592,0.00785599154704903,0.08228603535601973,0.07409484727305567,0.061302285573582846,0.010712037010275042,-0.017610970936836494,0.04042647806253754,0.02344071289552426,0.04042069516530567,0.7138183659198946,0.058971224540730616,train
8,400,False,True,c,0.09141643738667371,0.05446055836729224,0.009874799416087293,0.054442042856208885,0.09574548570944197,0.06140266073022173,0.012440747979225297,-0.042284030823642474,0.08173956140050756,0.003462640869446165,0.08177305727858696,0.7411184364918515,0.0913187788427588,train
9,400,False,True,d,0.00251304004543681,0.0057627938960519145,0.00019792705425826385,0.005762772171757555,0.005529671687738447,0.005002464451305407,0.0019154021759986172,-0.0024966453910313198,0.004596604446126396,0.0001661894839946032,0.004596679002268278,0.136362316874897,0.005876862153119972,train
10,400,False,True,e,0.13939139964079547,0.15276964511221633,0.13563325804783966,0.15333184910834347,0.2314463903650068,0.21084903910008726,0.17159588947973498,0.13059864612114297,0.15026572495501875,0.13549845974102978,0.1506716157732677,0.3198367163513625,0.2282681329040227,train
11,400,False,True,f,0.015536290470643992,0.05936623287391057,0.002120853149248762,0.05936058574031118,0.08860528584554304,0.05655805209410359,0.0075844479769227105,-0.014247322285563274,0.05016960476357376,-0.0017987601693729939,0.050157247541848166,0.8175520118941435,0.06198395838155535,train
12,800,False,True,c,0.031860683314458293,0.09055001823279679,0.003465715294043367,0.09059288116120805,0.0846184505364435,0.055481560823591035,0.004083399001428527,-0.00539795287364675,0.05351625448390444,0.016684416933506547,0.05347669672561594,0.5857338411267701,0.0761622496272612,train
13,800,False,True,d,0.0035324129067726166,0.006825832849474431,0.0004735249809822052,0.006838835972806335,0.006606648165979449,0.0061274690321136945,0.0014899800821673932,-0.014334934885681916,-0.005839900497226935,-0.011319158223128114,-0.005845130393727534,0.1160862869717136,-0.005049099143956015,train
14,800,False,True,e,0.13188109987444677,0.1465519373653261,0.12950475168370867,0.1465510022188582,0.22715508860053243,0.21528205567074232,0.14332625902048207,0.13318487193853856,0.14904874576528485,0.14248274328822227,0.14904232116596916,0.3802646449396441,0.23237094289490667,train
15,800,False,True,f,0.022438651947108222,0.06654741752367592,0.0027344076640307895,0.06654866867974071,0.089551597758225,0.06063038439172042,0.004107203953589751,-0.0013692437647770633,0.05003837859425509,0.01169147447927395,0.050023121664480426,0.8607933928265714,0.0648398650544385,train
