,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,MSE_EBCF,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.23090907112789605,0.10589790557828578,0.08483611375003114,0.10589174058192363,0.08668535158098584,0.07757505764424517,0.09816007477234956,-0.05319183783831248,0.11688313356005652,0.13839418151522856,0.1168690445032668,0.561967849254755,0.1515799523507626,train
1,100,False,True,d,0.010813163279559484,0.010818744004794307,0.008250732911926371,0.010820067721490688,0.011421589700038403,0.008206600019415655,0.01723562591395756,-0.013932857778805038,-0.013934258872615252,-0.012697470574064463,-0.013934663036271857,0.024178184508820363,-0.010156534915518461,train
2,100,False,True,e,0.2534738284908106,0.17024894130297547,0.1281050750404386,0.17008446629365132,0.24099076387937501,0.2278167041084214,0.1558255543598674,0.09549391542089629,0.0692381437376281,0.10802458362977076,0.08526165460702444,0.26730712152748537,0.20428322641676952,train
3,100,False,True,f,0.05982508267040866,0.05983783286513087,0.04959175499138098,0.0598160657724353,0.06977338423374746,0.04956628458315481,0.03957740644038241,0.053732094013052616,0.05374406366076975,0.06364759050542136,0.05373644009663657,0.7659354895168198,0.07482895163362702,train
4,100,False,True,g,0.13111069281465498,0.13106498587540938,0.24826441477943834,0.13108464595180924,0.1242603532086567,0.24773291436733932,0.264874208610546,0.09933339749749333,0.09919549520362196,0.29863745113592755,0.09917303820599031,1.816883873043074,0.30059766687142214,train
5,100,False,True,h,0.5040770806355144,0.5292738305696578,0.5475604648015686,0.5293273246845265,0.543430936357372,0.5662016396715759,0.5807461009246034,0.20871173544232172,0.24854844195087084,0.43957753849261877,0.2485279389407954,1.3750177003508697,0.4502652562652152,train
6,100,False,True,i,1.749932807315986,1.7555545844123697,1.4898448754245317,1.7554877113701748,1.681486365570053,1.493249743169828,1.7797435073120158,1.3831500362453306,1.3512418634150396,1.6460625841721406,1.3512134716444881,7.982838051867629,1.653727758093963,train
7,100,False,True,j,2.3247186766333097,2.326720861448603,0.9061482253572577,2.3266804210595176,2.470787390240706,2.425632582753768,0.8424841837967969,1.9280311131307992,1.9246400347146186,-0.2508539848674402,1.9246010402375249,40.59135003995364,3.3583366681020106,train
8,200,False,True,c,0.04352294323630315,0.04353042147185332,0.003961125018089457,0.04353115981793485,0.06517395487842065,0.044157876346945096,0.010878420007457219,0.049887914635952595,0.04986897718177076,-0.019436436023100818,0.049865099048971476,0.7278594745286909,0.06132559243612895,train
9,200,False,True,d,0.006612776873505268,0.006608845406274591,0.004933372385074745,0.0066150065771192635,0.005156186395555413,0.004696418488830634,0.003429336055167087,0.004243938221257314,0.004240005736524175,0.006022990282591433,0.004235294464392787,0.025051513591951177,0.0071631191376672065,train
