,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.09358604266279988,0.09355918445696887,0.10886480352794942,0.09358699626331171,0.12614909485430467,0.09232090511895134,0.05370119570203043,0.05370486179708785,0.02076283985620101,0.053709475832275755,0.20482684759302772,0.07034476817816443,train
1,100,False,True,d,0.014370575048279741,0.012948149272540838,0.0002766803892926229,0.011854055544346846,0.009322871798616655,0.0036567167372786253,-0.018103852489472265,-0.004749365235584157,-0.0009612424200323877,-0.005533513647874973,0.03537624785680247,0.003631386794493957,train
2,100,False,True,e,0.17910630414550915,0.21436212634784305,0.15782358598371368,0.21436352142613976,0.34766348126585506,0.2774625193015324,0.09046392562688162,0.14066421684125288,0.13173305705920993,0.14066158897835032,0.33184194419747476,0.23702917124975137,train
3,100,False,True,f,0.08628698502143506,0.07923894983337529,0.005804715192499297,0.07923766298920658,0.08445030150237327,0.058088521702680807,-0.027637418866236045,0.04490561153205775,0.031222613062221596,0.044904425454701455,0.6701674116912746,0.07366356230814158,train
4,100,False,True,g,0.06318606047893394,0.16075682217139778,0.3297121056390713,0.16073313710050757,0.17868586093517855,0.3384987411014564,-0.0017192361190512208,0.0810167841460974,0.2815713660475516,0.08100748510325315,3.603117665821245,0.28501194898299853,train
5,100,False,True,i,2.5992786195835698,2.3444334878743964,1.9016071939874006,2.3418577634450135,2.258380356607366,2.2457284026263986,-0.2975596613803403,1.381444469694266,1.6051367799823362,1.3818911122094018,50.294216880541526,1.837179128040171,train
6,200,False,True,c,0.014901827927608208,0.056505655860385445,0.0053549111690040984,0.05650084749336614,0.07804623975930323,0.057501722403142656,-0.04643050151282884,0.03438915651984217,-0.03592126106376266,0.034386019751333805,0.5293510151815705,0.040218754319823635,train
7,200,False,True,d,0.013595797635750551,0.008485984593338875,0.005353841143423668,0.008486572641362378,0.009275629896957927,0.007930006798179613,-0.009041180295689353,-0.0014806497767798276,-0.005131871048561193,-0.0014811829046216475,0.05901033840518938,0.00012764595222965192,train
8,200,False,True,e,0.17109336622408422,0.1946976325168042,0.14224464643253407,0.19468027278187494,0.23107914157723222,0.21012229799544183,0.11260395646105562,0.1307664314586009,0.141433191256906,0.13076430039083264,0.32209791351476014,0.22419684060281667,train
9,200,False,True,f,0.04234837004288934,0.055848920753647203,0.0020209445588414477,0.05584528281554758,0.09118247901174512,0.06000643142116857,-0.09795986987153407,-0.002507436086246955,-0.06263498688364573,-0.0025158673394120256,0.6476469519537912,0.008988295611381425,train
10,200,False,True,g,0.02308751447330572,0.11179480328240578,0.2897857494535442,0.11506057045521949,0.11553512249736293,0.2861246957140259,-0.02597126514506609,0.09081158732341542,0.29219775953119015,0.0913500128158902,5.0924320992201135,0.2965824819762103,train
11,200,False,True,i,2.3620464757974666,1.8880484803036723,1.5628086834928576,2.4792930609427155,1.7504772175175944,1.580505846382814,-0.012823906166021803,1.477397819510611,1.6537726161434778,2.3737403951043157,45.29534058401871,1.9010515430752595,train
