,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07302498970298088,0.06982311913334799,0.06994701485148258,0.06981989604585451,0.08709734140245778,0.06323338353433522,-0.09887751058885318,-0.04409074021203004,-0.01628126424410774,-0.04410011388444175,0.10325909053012666,-0.016504436851720428,train
1,100,False,True,d,0.05671373309842762,0.021896271595071994,0.006634869523853403,0.0218285361881902,0.010435610735588532,0.011255313222881695,-0.020255445787860503,0.020855443149665424,0.021495609883828034,0.020841721719801268,0.05277403105623263,0.025014644301423264,train
2,100,False,True,e,0.19414834772532288,0.23940562982599353,0.211691698838592,0.23955504373435388,0.22513762988696548,0.23554786002318365,0.04814180343402311,0.07607189306654405,0.06007560666280256,0.0760905541592588,0.3414844230828629,0.2162950597297716,train
3,100,False,True,f,0.11949107100476333,0.05703997856168785,0.002488211566238899,0.057037822466664626,0.08909519416530692,0.06287445098138435,-0.15454905418989953,0.0021706981016428985,-0.04802481227787817,0.0021594661580954977,0.8260720650318657,0.01776294232259834,train
4,100,False,True,g,0.21867125101776053,0.2516929086957096,0.38042326382510017,0.25175770197951414,0.2660981077125979,0.38543050566795023,-0.013049663128570086,0.0905151383704932,0.28635868553769267,0.09054846695218821,4.049963335923136,0.2899067379350434,train
5,100,False,True,i,2.464669283573879,1.7255497529607553,1.6571488311409948,1.7254892203136842,1.793742300135917,1.806499487955298,-0.6481745833485527,1.6080997604400147,1.6507561541511262,1.6082264134125024,54.925625245875544,1.8808229196390003,train
6,200,False,True,c,0.03270715747102457,0.050567401535296215,0.0037155577120901832,0.05056526096381966,0.08030227999734028,0.05254135882767023,-0.06063105360854796,0.041519645530884546,-0.029477164763207764,0.04151556428524785,0.5845070359606823,0.05087705647067392,train
7,200,False,True,d,0.0560287293649163,0.018689476056063796,0.023879649335377773,0.007275656582448017,0.007223771279970243,0.006472901564488393,-0.027871582204553817,0.0228978092293824,-0.001685419730701907,0.024630284862517476,0.047843861080987364,0.02671465062556677,train
8,200,False,True,e,0.2031098564918089,0.19366325457763753,0.16389860773369688,0.19357861798334836,0.27739243935519475,0.2618717232634319,0.1184070281895123,0.1610820875108032,0.1476851448254751,0.1610693741764927,0.3298810064069944,0.2335314670159604,train
9,200,False,True,f,0.0682760192966647,0.05709100203541365,0.004399143469501728,0.05708968349956037,0.06505300945009272,0.055823209455731625,-0.07349716577137716,0.012372406474445583,-0.022991311598676005,0.0123649260836239,0.7650467238249955,0.02210691483288746,train
10,200,False,True,g,0.026310485953062002,0.17142256590675545,0.27778311881172085,0.17146525344123975,0.1761535934429837,0.27977023457891187,-0.016778434424331523,0.0947337023964332,0.2839144538412971,0.09472371324283191,3.684247219924724,0.2873625494178816,train
11,200,False,True,i,2.6787379789507675,2.0626866922100433,1.545493969634423,2.068121665026098,1.935181212927985,1.6959297066049113,0.594996696140566,1.5694659301784861,1.6577985189824915,1.570345850611045,48.94833514750615,1.8709878971101166,train
12,400,False,True,c,0.021778336101260704,0.05394222586613332,0.004503026135659565,0.05393589178532431,0.0647083662487198,0.05126759308765799,-0.04913740078713038,0.02768647993687502,-0.036388912386455335,0.02764853216787664,0.5741180131583353,0.033981988124618,train
13,400,False,True,d,0.007411097476701487,0.00403147372908714,0.0007667580102374031,0.004031578517516233,0.004266634567238788,0.004031524052230932,-0.010557548416922326,-0.0030481855639233404,-0.00441340892316641,-0.003048676062904505,0.066910835731911,-0.0024446259819563276,train
14,400,False,True,e,0.1911016965073297,0.2013668450839353,0.16960653195642295,0.2010413197877241,0.3098353156295108,0.26883422828146214,0.14661398323510208,0.16252926225895167,0.16459485784981864,0.1620870655340846,0.3205183485357283,0.23532853834857048,train
15,400,False,True,f,0.012538896769694309,0.0572827824147551,0.0006207540831934957,0.05728442327977773,0.0773963802597531,0.056208300096133576,-0.022359480741447446,0.03824107987852116,-0.010073840850300463,0.038228631311456526,0.9052657267378521,0.047433886317970575,train
16,400,False,True,g,0.016721575600015616,0.18332884560175103,0.2620558665276278,0.1835734482549002,0.19846264127743787,0.2703403586036685,-0.021630761195076564,0.110170578868239,0.27895698352274095,0.11016443926470366,3.524603206247716,0.28323819281732376,train
17,400,False,True,i,2.3793180070236444,2.0196055999899785,1.5162366077753828,2.018128088847653,1.884826447558044,1.7155752202066228,0.5798597683103838,1.6472295236574184,1.4515317993400512,1.6474350100659916,45.92777276096458,1.8588459386161833,train
18,800,False,True,c,0.008793941908647969,0.05540968919982131,0.0013444851664444328,0.055412461938897206,0.07472558921094775,0.055802599317584134,-0.017066948751121084,0.04489688808917535,-0.009033390419064697,0.044892642000209405,0.6356997991018917,0.04869268309515007,train
19,800,False,True,d,0.015053601338746064,0.004896136153357588,0.005136900602654371,0.004917417627614013,0.005399758061296176,0.004562728737469656,-0.00516702658772502,0.017161611177458767,0.015324900754662005,0.017152761347555678,0.1250425099770595,0.0176534593782431,train
20,800,False,True,e,0.15616438253762024,0.1818900095728356,0.15233288496556963,0.1808006739580725,0.2847805752892678,0.2664660675384605,0.14163974343430233,0.1690038403696553,0.14677360424079733,0.1709202728686581,0.326878336033826,0.23197976049808972,train
21,800,False,True,f,0.00412610046375226,0.061991588687923434,0.003572364243639532,0.06199424019109042,0.06916120409292952,0.05649530806750093,-0.019455210484977482,0.0332534905711951,-0.018915316984551435,0.03324012917589243,0.9264954031765457,0.042273066657422975,train
22,800,False,True,g,0.02307600830408558,0.15421564072621183,0.28778637061554285,0.15377366758881825,0.16842578674145187,0.2939908585723072,0.006982402309089513,0.12910570045270647,0.2910643175045626,0.12916258480389117,4.635799265490147,0.2942548478831405,train
23,800,False,True,i,2.1349012514697083,1.8942291798815742,1.6496226172088686,1.8941746128696286,1.8872106867397074,1.814498497009023,0.9852539752690084,1.776908547676314,1.6529274263491351,1.7768653576368534,56.2486381069999,1.8701624251245468,train
24,1600,False,True,c,0.005160616594374327,0.056522907474592474,0.002313026681762681,0.05651361177145835,0.08123651984931246,0.0587262461760541,-0.026943573612511144,0.028106543056458974,-0.023907878578506993,0.028117040645626475,0.7180343709771827,0.03061927594808367,train
25,1600,False,True,d,0.006230332725861694,0.006452298223121108,0.005013897549504587,0.006451043707598998,0.0074465555419643715,0.006477239673676614,-0.004583270500355358,0.007933214677482798,-0.003985329235443374,0.007938682971321836,0.22328097078795792,0.008127895902153862,train
26,1600,False,True,e,0.16542495445031047,0.18821589142127387,0.15545900807226232,0.18910618086766445,0.2874859675334808,0.2466802418905543,0.13592330750786172,0.16407157260016675,0.14323114724017283,0.16424394635384254,0.4089417698867691,0.22950613965003464,train
27,1600,False,True,f,0.001181251691038048,0.058990887973889204,0.00031540457843220895,0.058986700594301694,0.07880552181208528,0.055279553498686546,-0.005904157718659149,0.04417368237789837,-0.005400799799429608,0.044170159530451086,0.9205479515087266,0.05470728461106239,train
28,1600,False,True,g,0.010057473795052807,0.14605329203876224,0.2996654430596619,0.1479570920353487,0.16169822797393305,0.3023583542632066,0.012704442633773275,0.13934299096167507,0.2892104478147528,0.13974732581789817,5.51178256390047,0.29292481093169725,train
29,1600,False,True,i,2.1645256711111824,1.8823899431543367,1.6424883219560293,1.8828476848575277,1.887915126519753,1.8380922742780013,1.3668375671453796,1.7917759808185796,1.6890107177620235,1.7917907532597215,52.938581054404516,1.866491178614908,train
30,3200,False,True,c,0.0060264195201698255,0.056995051479546616,0.0024935506627846186,0.05699521153372613,0.07665270886914519,0.058673489598642166,-0.0021316965929094813,0.043094123758696624,0.0022619442697247765,0.04307787028801556,0.642394460513787,0.04449893143611994,train
31,3200,False,True,d,0.0027636402175207136,0.00564317593648345,0.0005952653306701935,0.005644094298323602,0.0061632049920410615,0.005294983845044271,-0.00123975453046592,0.0067981008129373065,0.0006363432509086333,0.006797575180853883,0.03429661718212593,0.007298338662862308,train
