,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.05356558067182584,0.06763209434045864,0.006516752252031417,0.06764023768124929,0.09637280911724487,0.0640109137113525,-0.045822508912131854,0.023995036372962346,-0.010649119575248457,0.02398988562305526,0.8145607716347684,0.04795590935015509,train
1,100,False,True,d,0.0023880543823245866,0.004826343245639433,0.0016710794718556548,0.004826366901372596,0.006183584428854078,0.004826254207727752,-0.0305818516909793,-0.026234546258888082,-0.027703933752175246,-0.02623494493324751,-0.015505617275047037,-0.02385831851142113,train
2,100,False,True,e,0.16810616023640443,0.20012044651583852,0.15908677967416357,0.2156637947072066,0.3007270209830776,0.2601451801219655,0.12146183686769972,0.13868487452706035,0.16243201637035662,0.14844920041992724,0.2776783716208937,0.2352483857119414,train
3,100,False,True,f,0.2815688859821222,0.14698581798264387,0.03305931196318331,0.14697538976582838,0.1267776568695952,0.07259659078496691,-0.09205470469877489,0.04019901534842113,0.04999854163759653,0.040201262861225405,0.6890533174437635,0.10690549185913456,train
4,100,False,True,g,0.16786120257045364,0.2369637865932489,0.3171984038334796,0.36052014894182655,0.24161026963236082,0.33198762193260917,-0.02124827704177119,0.020932986227994305,0.2928794505339675,0.17008163330256054,4.7969383890328,0.2974528179775947,train
5,100,False,True,i,2.3913939911845628,1.8691839149874914,1.8855571486443012,1.8691542988784295,1.8945707816553696,1.7913645861119856,-1.5938329978561268,1.4804080521615732,1.599554402819371,1.4803930296335523,54.6784827835558,1.8216851700088332,train
6,200,False,True,c,0.09284941580363602,0.06810310867065028,0.0258648482887133,0.06843224302409119,0.0896240395859318,0.061712287539214435,-0.10648573279692583,0.012564279372576622,-0.05149880649514655,0.012434228477057802,0.24230484725299845,0.026242252880635752,train
7,200,False,True,d,0.06016115115206281,0.006695119746065644,0.015870000991286416,0.005824486718516927,0.0061183952728268605,0.005805205649498932,-0.024942492694282625,0.018261572998212242,0.0011134768391693423,0.018502117737135945,0.028032009356825628,0.0198173829021622,train
8,200,False,True,e,0.169855315766112,0.18972260610596103,0.11889292325726275,0.16983980460761772,0.25670571753094273,0.2088852547332075,0.14064110670464824,0.13959204427804092,0.13805368021102732,0.14041382473116268,0.30764334415332956,0.21970961512116527,train
9,200,False,True,f,0.04393579573584076,0.06398604621918301,0.016952382971268685,0.06398120466944347,0.08090568086048348,0.05155714203748736,-0.06491209012034607,0.0531378759282638,-0.03582896344848315,0.05312713106895025,0.9894553870256444,0.0850397853221811,train
10,200,False,True,g,0.03544541162112357,0.15092699212207777,0.3004352247410098,0.15093903049599083,0.20051454617809816,0.3037686986972877,0.006309702414847284,0.14131259756508593,0.28966671558763574,0.14127332598497896,4.453011036921053,0.29373821101206116,train
11,200,False,True,i,,1.9548313518084706,1.6897279359519306,1.954639273334303,1.865049573644488,1.8022715035459127,,1.5521006390701508,1.5941844724704493,1.5521397294801107,51.52208132668915,1.855749913944575,train
12,400,False,True,c,0.02939831724679668,0.06003489092436285,0.0035238008979511953,0.05756747265779293,0.08933084059101201,0.05757947734244682,-0.09091186447758348,-0.011989817078165288,-0.0697284535292131,-0.012524515255409483,0.5492153174489118,-0.006515692687951102,train
13,400,False,True,d,0.009377530942786734,0.004248296750662242,0.0014236538226285217,0.004248336781351595,0.004677382543142655,0.004129140567921023,-0.0015291550229623396,0.007608873010405386,0.004701645326022075,0.007608918458940401,0.10261688555614328,0.00838151657198781,train
14,400,False,True,e,0.15146545761335492,0.1765029733386992,0.24177795298851418,0.1764959748491908,0.26930000074211674,0.23404908385105827,0.13930377751999984,0.15471523535488366,0.23714010789660397,0.15471609396696082,0.3338748646724861,0.23060632274530665,train
15,400,False,True,f,0.060656353246360234,0.06567145283240823,0.005159646384432892,0.06567329261706109,0.07811801849292756,0.05476551692686508,-0.011663277541543227,0.07326396198099482,0.01653633004211987,0.07324928389397321,0.9344239209523693,0.09155398706116474,train
16,400,False,True,g,0.13063639584816542,0.17613000455643338,0.31299095289566464,0.16844689588125156,0.18143096974556167,0.3164926651417433,0.0897856099622814,0.11434443312909047,0.29741194705548096,0.125753579082483,3.7654096258456655,0.30057611279333313,train
17,400,False,True,i,2.4763613201313346,1.9603894048660628,1.8154292728958774,1.9603721550138462,1.9519858316663443,1.9005639726191705,0.576775286235606,1.650515664592859,1.7157592483057724,1.6505066194510767,64.74234835354859,1.8673424903019016,train
18,800,False,True,c,0.009912050786290783,0.05752994389454015,0.001573581223019604,0.05756309870544183,0.08205310112129824,0.05827299445443619,-0.035406604814521334,0.02066139851606707,-0.027609509068067983,0.02060077553393796,0.687309810487113,0.024426551412598863,train
19,800,False,True,d,0.008817236145202759,0.006347653373658245,0.0012277345362387323,0.006265605040082202,0.00559233743601702,0.005345912657421113,-0.00010261710257653378,0.010983103933549768,0.007342608489319899,0.010950971411587691,0.1377151188694852,0.011720531430400347,train
20,800,False,True,e,0.1586908440580584,0.18751842934899104,0.14724402668652167,0.18753400324859254,0.27028444397083384,0.2427416969252868,0.15482564737545354,0.18217621050047153,0.16176491933848716,0.18216964298488772,0.3828644130376335,0.23348481142642813,train
