,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.2734157254707606,0.10822666503539626,0.06304160760285826,0.10817895685180698,0.06686973806588234,0.05369682861130852,-0.13279337415020326,0.12682208500647107,0.1444147843029557,0.1268269469034007,0.4929967814001297,0.15717687746979409,train
1,100,False,True,d,0.022900248891419617,0.00737789533912516,0.014358957452852315,0.007399765501638424,0.007399558345076398,0.006833633324492059,-0.007220116011592526,0.002264341806394601,-0.005817476021809994,0.0022404786780816544,0.0025639913510203984,0.00491778048252163,train
2,100,False,True,e,0.24339324011100255,0.24973841621498516,0.1907866395598629,0.24972361023326328,0.28064637928698444,0.2597274284747338,0.1501135674158351,0.1653753905540561,0.1936657835915379,0.1653663181204039,0.305466593974886,0.2531789881688498,train
3,100,False,True,f,0.11290721711582485,0.07124436740490644,0.06580387478786774,0.07123943652573982,0.1065077146860735,0.07498859140505654,-0.14509943026144445,0.0016347497462112415,-0.1197367938332513,0.0016314339188784998,0.6781825566450408,0.013545630700878108,train
4,100,False,True,g,0.0814218946732298,0.14700377742228304,0.23894241852735804,0.1463060243182681,0.15041227166959792,0.24465171119176238,-0.03262583166998964,0.05017528861984026,0.2816870747007519,0.05016023454405499,3.0112423524606893,0.28100369316842705,train
5,100,False,True,i,1.9056355249051082,1.5615684672650731,1.549817734332589,1.5616558074930098,1.4902194017035004,1.3653581930228116,-0.6486608154470135,1.3418265911846987,-0.03842015970035365,1.3417784738303136,6.053127720163502,1.6771053346151565,train
6,200,False,True,c,0.012500804098396698,0.06120410441763707,0.007169274100791779,0.06120450487554825,0.1024706134507222,0.06687233057672985,-0.05113862123355221,0.008127622604671814,-0.04261926076941163,0.008127756737238343,0.4449495200604426,0.014813207614487123,train
7,200,False,True,d,0.01718608293388265,0.029850700012649597,0.008252577523457334,0.029866321190731446,0.014202519423163473,0.010882655175327084,-0.0075853676093537385,-0.011292025400722975,-0.001162404198928108,-0.011295332638005284,0.0873231548027033,0.003012436211430977,train
8,200,False,True,e,0.15323400978014667,0.16839066709008463,0.14640963665786666,0.17303784789553092,0.2713121514748949,0.23652251541470623,0.13761912269923707,0.15845023445386003,0.1516355438199055,0.1649255767195491,0.3170140445446846,0.23735076831755877,train
9,200,False,True,f,0.149881691922085,0.07814692287775711,0.013611758627582777,0.07815052230426535,0.05903652239758861,0.05952360779292949,-0.07463315819165695,0.05926126522523362,0.01056197970109054,0.05924808873497028,0.9190445732823198,0.07781545306753929,train
10,200,False,True,g,0.18842541158922557,0.17900955007085068,0.2698621652188553,0.15198156522763606,0.18100917858112314,0.2781018705503245,0.05923556540366529,0.0738100704141121,0.2934463385006875,0.0805671984534871,3.382599605196363,0.2963319848045354,train
11,200,False,True,i,2.4403212194039776,1.734207358002576,1.6439023572341367,1.7338679122761422,1.7116292556945938,1.617112207270525,-0.9149604154040877,1.522446415222806,0.9879008946811183,1.5224837463540066,7.060390874364993,1.660921826751158,train
12,400,False,True,c,0.02060766520318467,0.054471078388404405,0.0015205398573248006,0.05395788262644594,0.07478610742747172,0.054442036303746055,-0.010381567818471913,0.060902464016810286,0.004669396381339931,0.06060288265427019,0.4554904267629047,0.06581604123292878,train
13,400,False,True,d,0.010884044597277235,0.0042594682018786,0.0017946657601601707,0.0043519137868118,0.0050450132390375815,0.004298840307317248,-0.010035319121219776,0.0031554543542455706,-0.0015577525356484652,0.0031200537802116737,0.027084701613375638,0.003760441109286722,train
14,400,False,True,e,0.178137106469447,0.18200727540267247,0.15630210756774798,0.18199685710636757,0.24956054809746991,0.24327645202846285,0.1425262131595578,0.1538969602816799,0.15651364571711018,0.15388703616802402,0.3686806221321375,0.23217159991988964,train
15,400,False,True,f,0.007437531744940663,0.055618240916677227,0.004936467664758569,0.055619383578555386,0.07942469515187159,0.057453572647442656,0.004103397457424796,0.03803134513599098,0.00814566631517565,0.0380260834217399,0.915399425884192,0.04423264051401554,train
16,400,False,True,g,0.13986125995772883,0.16351355614775445,0.3241949865315084,0.17327707797534536,0.19031114369721142,0.3233338392053096,0.11984063393290537,0.13094120463737713,0.295392581534799,0.13893372372102075,3.956729936429127,0.29937102965431334,train
17,400,False,True,i,2.509197698608755,1.9132702116711118,1.7498009316022018,1.913082824335695,1.912389373942055,1.7980489886459123,0.6862360795484983,1.4985592905521647,1.5300962584075666,1.4985881452292253,7.782752904789942,1.612287729356229,train
18,800,False,True,c,0.011535685017507348,0.05378547158010402,0.0020133044909637896,0.053784050676513644,0.08260118651727748,0.05656945256816728,-0.007401143237400212,0.05446931100359777,0.002641950341175945,0.05447488473839982,0.4892196667380074,0.05997707125755808,train
19,800,False,True,d,0.004915768463823187,0.005084317417933542,0.0025672675740170286,0.005082371683357384,0.006414906695609381,0.004931166828098795,0.0016526464325695345,0.013266795985704008,0.0028293512836482936,0.013240538845591435,0.06468445050862197,0.013835496370822889,train
20,800,False,True,e,0.1411189278998084,0.16370365636592094,0.13220838641510352,0.16370909345767984,0.27656879612286756,0.22261183771369694,0.14679850569046374,0.1683742267969557,0.15318280878808185,0.168365851006418,0.30533473664451116,0.23432845177303557,train
