,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.18131748840665524,0.04846886762715681,0.01782898228744172,0.04847114359481544,0.09311978743000066,0.059272100358336494,-0.23255921541670632,-0.002437265651928158,-0.09482830099286037,-0.0024596377267023686,0.4224667464427682,0.021834808253141214,train
1,100,False,True,d,0.01023440299656345,0.010239765339201713,0.0097508706050689,0.010243770227347343,0.008393430866979133,0.004483704455565146,-0.008243899828994417,-0.008247215187241927,-0.01764862887881024,-0.008248864020311917,-0.002614037976110879,-0.001869114655925333,train
2,100,False,True,e,0.1924207501460815,0.231776090975006,0.20291895323571812,0.22983124658932058,0.24878399532413004,0.19539165600086125,0.0653125954811597,0.10261154875738615,0.08363506104387163,0.11363951440785411,0.28381631678223057,0.22273578329305851,train
3,100,False,True,f,0.03509216101225986,0.05589275256876222,0.008294118074354694,0.05589016558761883,0.07918138821131247,0.057900605729791714,-0.09017679708787782,-0.00858866231663015,-0.060328180064395893,-0.008598730157685778,0.5712508149604808,0.002613078508060529,train
4,100,False,True,g,0.056680773050892225,0.20922197319628416,0.2957102588818147,0.2089054404780177,0.23101456080866842,0.30318789666924306,-0.0238712620740407,0.08620685055831079,0.2861163215759857,0.08647215861139909,4.419653190278529,0.29084922838446375,train
5,100,False,True,i,2.1850626782546776,1.922311897064134,1.77310076759482,1.922244251503777,1.9149141083238026,1.6514415983661974,-0.5342221287874388,1.2142366311054622,-0.5924766897562043,1.214122597744037,21.704215369879503,1.7692566970704648,train
6,200,False,True,c,0.02861838183399564,0.05467635606853498,0.05740802825871035,0.054772123544270954,0.06654344585432724,0.050158437047385825,-0.0923349577081942,-0.006154619034476028,0.0026178434308469977,-0.00617628527231382,0.36927649848077954,0.001961177629999644,train
7,200,False,True,d,0.015317851393823499,0.010449355626994096,0.00783449253830253,0.01044908613083063,0.014372012683597496,0.010728173105390617,-0.014846398887314781,0.012691889600130768,-0.005541261038286729,0.012691462373132083,0.05358771687926771,0.014078017450275926,train
8,200,False,True,e,0.15036637027349786,0.16512377751619461,0.1389475416144566,0.16569145374991914,0.24426719303612202,0.22257559880868008,0.14144444766811584,0.1654009593753358,0.16837789116565496,0.16237314926975643,0.30643335346011336,0.24101559514924176,train
9,200,False,True,f,0.11849698479545927,0.06729130769840486,0.010235220307420688,0.06729157967699959,0.07155322547841694,0.057131262060794864,-0.04245864257719295,0.06238416417730513,0.016761500605101988,0.06237226672125168,0.9580359468157645,0.07446446907349896,train
10,200,False,True,g,0.034910986799019196,0.13748190311534036,0.278559955139509,0.13743472611438437,0.14900931168359474,0.2767843729047968,-0.00953001469534318,0.07346289808890522,0.28277724825565603,0.07362748106004961,5.666123228961958,0.2871696255496707,train
11,200,False,True,i,2.320241671433098,2.2873875564735653,1.7360363937797587,2.2868580023633105,2.2839540772428024,1.9643872328623175,-0.7664485603643202,1.476725440257605,1.231996739693199,1.476714412179845,25.95270328316061,1.8071017560764686,train
12,400,False,True,c,0.03129754829321987,0.062331855366130035,0.054972017137806264,0.062349294161179854,0.07211575934987696,0.04730991694898946,-0.029350202183117017,0.07218238923625812,0.09277437225529964,0.07217406375190422,0.9466553916190139,0.09218869531130136,train
13,400,False,True,d,0.011644085541410444,0.008756510432214558,0.0032883561556341944,0.008761906873741544,0.004153192858224334,0.005062426883771835,-0.010642766398632895,-0.00023125580885196228,-0.003819874428619252,-0.00023310367646901754,0.020522024600300722,0.0021770942153773593,train
14,400,False,True,e,0.185461994637741,0.194714046794086,0.16688320214651728,0.1946242983664546,0.2571085875518921,0.2482709806520926,0.12699639420699885,0.1389737853889041,0.15052893845856324,0.13894048285437166,0.3032880749884869,0.24030178184823797,train
15,400,False,True,f,0.018212903542533125,0.05223071216356504,0.0020844087191859073,0.052230756403895295,0.07804019618308206,0.05456115317309671,-0.044814380944278705,0.02487599092810342,-0.024842591140239047,0.024877350881238627,0.8874510434981717,0.029642219475923937,train
16,400,False,True,g,0.16647725587104412,0.18028148000829997,0.3247634688798993,0.1800114851845611,0.19659784101046335,0.328324173289912,0.15339983226110263,0.14918767925127455,0.2911034007950382,0.14917599451086858,3.326305769806091,0.2950913978330346,train
17,400,False,True,i,1.840039483649024,1.7444207676963202,1.4254661729156257,1.7732314679626133,1.6911055002227184,1.596932430910774,0.6344992546400962,1.623244551453717,1.3489619792664436,1.6846110184088674,19.931614663366773,1.7989186273324118,train
18,800,False,True,c,0.023395692047807476,0.06591268562809946,0.004813576928293923,0.06572809206566711,0.08499183171890995,0.054288858048140674,0.004631311122900559,0.07452199668777382,0.017741018975135636,0.0745006927978082,0.7932484114429996,0.09200586403527011,train
