,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
26,1600,False,True,e,0.14927353943919003,0.17069071118541398,0.1457763146797806,0.17024691014210502,0.2474017228068936,0.22971604194927717,0.13088834799924526,0.14869133604411106,0.13633248401591036,0.14841273849254263,0.36840884046175776,0.22997750714639403,train
27,1600,False,True,f,0.004896314484288638,0.06173872107106722,0.0024310764756446277,0.06172507670041888,0.07267114200079257,0.05255654201084613,-0.002634329723355411,0.053633878403697044,0.0001801989098396284,0.05362315971861392,0.9294901615126873,0.06740285482738612,train
28,1600,False,True,g,0.12982750642198,0.13653906123006654,0.27996434214913896,0.1363949886150406,0.15250498841583707,0.28487285488663183,0.11424923816612705,0.12125759701690143,0.29188739841372724,0.12125721652370437,5.460789365662808,0.29558293576786066,train
29,1600,False,True,h,0.3745658523993376,0.364054140549228,0.3732670216015081,0.36284793454029296,0.38029680001285643,0.4006900938108823,0.3122406594097769,0.3547527757628693,0.3628431914023054,0.35519485564865577,1.3553974562515694,0.39628647409834045,train
30,3200,False,True,c,0.0037400967249448143,0.05391450268671476,0.000568457984509996,0.05393244129812889,0.0733089294427426,0.05474973335442817,-0.015080262744285245,0.043773268112127964,-0.011744877845182536,0.04376218874478369,0.558458443828179,0.04611997966642151,train
31,3200,False,True,d,0.0015820368271050164,0.006622632613252502,0.00019225126792533906,0.006616874209657105,0.00588957106611964,0.004638240865576318,-0.0029335586668281337,0.001583563450220904,-0.0016696490988283852,0.001582835066843149,0.05001475832109218,0.002765999652600548,train
32,3200,False,True,e,0.1555359860926372,0.17716552086290918,0.1548810348162503,0.17717633282973588,0.27072130753138013,0.24522153770382168,0.14072040114416456,0.1624518699515781,0.14342193467073316,0.16244648363236672,0.3530684410217861,0.23003719162426498,train
33,3200,False,True,f,0.00016636987040565606,0.05721414327478243,0.00022127904609363917,0.05721005434856085,0.07926705272770405,0.05559152791606134,-0.008510608429077835,0.041702683702687225,-0.008336400486494668,0.04169349242273007,0.9079743427280101,0.04986239028905176,train
34,3200,False,True,g,0.13438374559632651,0.13407341202642614,0.28428433985545376,0.13411936646272804,0.15805171642777174,0.2878475185246171,0.13764663989354903,0.13722107963515168,0.2889158017741871,0.13724145748020353,3.735524676675411,0.2927955774478749,train
35,3200,False,True,h,0.3523862926602724,0.37216569795683824,0.3786797739650828,0.3721661253446315,0.3929839918603373,0.41586036434117946,0.3249561924236333,0.3419109745165955,0.35763284554455765,0.3418938078468252,1.5340944891003518,0.3936852467320153,train
36,6400,False,True,c,0.00018346025953150017,0.054032389459412515,0.0012882403174358614,0.05699001309310518,0.07416268042832458,0.05496909170349696,-0.024830789887401984,0.03272238768593432,-0.02425121139082745,0.031357099526510265,0.8611065813403758,0.03398873751629239,train
37,6400,False,True,d,0.00340860317075816,0.005176869167602556,0.00027142822126681275,0.005176841376566344,0.005557939121207182,0.005156904645937364,-0.0002359051644100814,0.007570145987919687,0.0022496519660455175,0.007569740555575102,0.15040503659490853,0.007630788449086878,train
38,6400,False,True,e,0.14996763838578137,0.16999443038777085,0.2426150233181056,0.17103932336062136,0.26475598519478655,0.23263241931744538,0.1481495382935803,0.17156646744344264,0.24232680648387145,0.17204111639244063,0.39011907038018506,0.23264305391652396,train
39,6400,False,True,f,3.4288386663746094e-05,0.05893302022869561,0.00020444353359350085,,,0.053955358210301535,-0.0017018416835418704,0.04245856750770017,-0.001628394904458652,,,0.05208899020572455,train
40,6400,False,True,g,0.009755137957060121,0.13996484810312854,0.29456592917774654,0.1400123579554718,0.16130205872229808,0.2974545451742665,0.012300515605408652,0.1420433467185434,0.2894152154671032,0.1419644560986754,3.496955245642962,0.293078666358851,train
41,6400,False,True,h,0.34831283680034963,0.36003801361464666,0.37386630410842847,0.3591851041910944,0.37144922607982017,0.40552497436737867,0.32663856517836337,0.34678806081602437,0.36657537345661895,0.347056933779052,1.7163152727172857,0.3983016384848045,train
42,100,False,True,c,0.06630883995586095,0.11918461048552813,0.007998892849214205,0.07077923068396316,0.24652474385907502,0.05850449613110687,0.057234530999316746,0.12779958165145644,0.04123162772652005,0.11669377289714007,0.3947354417824495,0.10787491704497609,test
43,100,False,True,d,0.023215559315230748,0.0065234158404017615,0.014015761059726508,0.006523534184181259,0.0235623224863857,0.007778713911851085,0.004347166662587339,-0.015488132094206951,-0.010473191388155568,-0.015488266583832698,-0.00779177694938479,-0.014442843659715224,test
44,100,False,True,e,0.2689205963700747,0.24624153830984416,0.16065094820787212,0.2512511268909184,0.40575752376053326,0.2786962288635573,0.18281462079059196,0.17957019255766632,0.12344155292071339,0.18631374558389802,0.354374562423546,0.2221961282410085,test
45,100,False,True,f,0.2603924421890824,0.08411492413838476,0.0217002434218935,0.08410997904389525,0.7127492340270243,0.05652825903000909,0.05212421634325871,0.06701489611020613,0.00706129940720919,0.06700474926980157,0.8588833827807796,0.10057241932240935,test
46,100,False,True,g,0.18267456521340286,0.17541216648136795,0.25834358304597055,0.1755305078327755,5.3271760339752685,0.31075301859598053,0.2900541814744059,0.23835115502437362,0.28831169465734735,0.23871621519599764,5.620220288949652,0.291015974768164,test
47,100,False,True,h,0.3560362450292397,0.3283597429233827,0.4111455843660692,0.3283772568964979,1.0034667230699439,0.3213972560973906,0.5552059773967162,0.4281338329603551,0.4877312449649621,0.4281291365414157,1.215146668975922,0.4012224789710387,test
48,200,False,True,c,0.0224994136655411,0.057751825376599744,0.010574523411731056,0.057753689201576426,0.7282828032932221,0.06496498319084562,-0.04864538848280195,0.01051810120406934,-0.05909641370278773,0.010523711980106328,0.5597336146750481,-0.014413189735585752,test
49,200,False,True,d,0.03163645163937801,0.01191395069188679,0.0067433356970570705,0.011913936180287896,0.03653450821476465,0.008693932370524324,0.019600033044155307,0.009300367210877595,0.001983799986735102,0.009301298165552013,0.0169997363683326,-0.002449625716217166,test
50,200,False,True,e,0.1696938475545412,0.18027712275367372,0.19818732719375753,0.18569637509461373,0.5437711011756526,0.23137789460683533,0.186064768209922,0.19195088185696269,0.1531497278590719,0.203295059018257,0.5164281752888629,0.22676915971287695,test
51,200,False,True,f,0.019814947438717926,0.06629874589279067,0.00801088676005366,0.06630699578617345,0.9220390679459478,0.05734500035302378,-0.02607895370482384,0.030018535934136496,-0.04074872591384441,0.030008482861849047,0.8924349318870497,0.04911830697140662,test
52,200,False,True,g,0.13274404179830984,0.1927317887283706,0.2715380357558714,0.19238665363756993,4.471665097545621,0.32147601366391515,0.10285942475854323,0.17867678923683578,0.2993037770113934,0.17863299743600722,4.3000781889663235,0.3025369595171652,test
53,200,False,True,h,0.5237407791569583,0.4214683630254869,0.5047905843501663,0.4261946868738688,1.0239392040190436,0.4218278022780261,0.5203424923655835,0.4329650882520522,0.37889773436361057,0.43794334618395314,1.0571943026505624,0.41889164398809464,test
54,400,False,True,c,0.007927293059413459,0.056635835187087764,0.0016888031333319909,0.05667745088923298,0.5532697889185172,0.05606058521500965,0.0005654988716282894,0.053378718132439364,-0.009709046956708583,0.053443900126079885,0.4985875584810539,0.051731319955438115,test
55,400,False,True,d,0.004055653632171796,0.005490272375657626,0.0007204331289354124,0.00564320104758985,0.058748700763338754,0.005574141549722121,-0.006407375965613196,-0.013581727088121411,-0.015429605441305245,-0.010976943444223793,0.044705985648785126,-0.013009245498753819,test
56,400,False,True,e,0.15816492665843918,0.1767178397146041,0.14301850833113133,0.17668755199066521,0.3934308201050058,0.2391121112954312,0.1899017871121118,0.19877567456419118,0.15973865417905153,0.19873132084761733,0.4167726035907108,0.239746211294582,test
57,400,False,True,f,0.034321881955094675,0.05298859976153879,0.010156943063196106,0.05298570075072349,0.8036548153424063,0.04971735313791385,0.053940052817104525,0.06041639902959972,0.03261727574864012,0.060401766220398945,0.8688769365807575,0.07434233111835209,test
58,400,False,True,g,0.019841775167198306,0.15140541549922265,0.2825049522306264,0.15271332249040132,4.457083802142306,0.2908482226966019,0.024697690629742065,0.15430169462687,0.29117412169868817,0.15328573423613484,4.424696731921858,0.29476154798282905,test
59,400,False,True,h,0.5004250770162779,0.38908342678814206,0.35822715357215934,0.42439907883728845,1.5146884249470391,0.4253574984420503,0.49967567494912984,0.38146105277055237,0.3693097567885334,0.41595304702397934,1.371694365879708,0.3954615162498155,test
60,800,False,True,c,0.013332502354485763,0.05753590262787043,0.0031085993396483018,0.05774398795340741,0.49015960494332966,0.06368726604889,0.04842917113569162,0.08632198780721495,0.04227165377464333,0.08738405096753858,0.4681819600893426,0.09103091934132224,test
61,800,False,True,d,0.0039475919064352535,0.0055538363188792714,0.00034430062203290367,0.005553224807082679,0.17718480629468772,0.0069249632117939445,0.029167125816429697,0.022937354914888547,0.024382997610623666,0.022936293013927606,0.17966850804978005,0.022302582070828553,test
62,800,False,True,e,0.13912440006246377,0.16282910717143595,0.13672364411373797,0.16283002707019478,0.31535814408399093,0.2182041759828902,0.16760494081534116,0.1899352312239477,0.15301801378382757,0.1899337346520676,0.3166821993413741,0.23160100176754128,test
63,800,False,True,f,0.012167901477830938,0.06557468410091236,0.0007012475495029828,0.06557531586413386,0.9290111657772847,0.06062509391216636,0.020247908365617972,0.03221614687576477,0.001758151128390536,0.03220439051520678,0.8579838741219612,0.037987787803162254,test
64,800,False,True,g,0.0020104007556162387,0.14096128657764165,0.26292901662969187,0.14115316257083232,4.403785956095201,0.311624714616244,0.023097541983145488,0.14547937978372438,0.2920566575954061,0.1456378827095631,4.2946857701217604,0.2952308662557232,test
65,800,False,True,h,0.34249144138896165,0.3571361323626055,0.3766595847650681,0.3571342548374604,1.203084324130833,0.3933135846376489,0.3388093479166113,0.35007286373736646,0.34156039615028905,0.3500619689735662,1.1479718120967466,0.37470572044995487,test
66,1600,False,True,c,0.006265723457635943,0.05437172167973822,0.0018872242897532282,0.05437194668798953,0.6743652929146765,0.055470721564136405,0.008846135053212736,0.06523214164374508,0.009099466536492769,0.06523329474637954,0.6916144137429094,0.06567957134095326,test
67,1600,False,True,d,0.0049810614367527045,0.005066373366419632,0.007212497011921211,0.005066538434839677,0.1099709662411565,0.0048850878068074114,0.002030558727159122,0.007966387927657746,0.001033505297304907,0.00796643875805593,0.11021550621967863,0.008045888072309784,test
68,1600,False,True,e,0.15666810442531645,0.17990666911610512,0.1457763146797806,0.17921595007709834,0.3917108609608739,0.2450588772682422,0.16760015084766614,0.18997982824070633,0.15594037095402472,0.1898415503554145,0.38359431718974885,0.23275711645965125,test
69,1600,False,True,f,0.004869153525487771,0.06440745361270235,0.0024310764756446277,0.06439173277734145,0.9000575121408079,0.054898591947480646,0.004095015559543575,0.04139005799979628,-0.0005693491029174413,0.04138148546145537,0.8908474763396004,0.053288221451593176,test
70,1600,False,True,g,0.1447425484706419,0.152321942194928,0.27996434214913896,0.15235794812939155,5.363717143220085,0.3070399397983255,0.14883037624186082,0.16016113894859135,0.2859992153159325,0.15997730373035457,5.338853318787499,0.2899302183805705,test
71,1600,False,True,h,0.37724815572681897,0.37733497469585103,0.3732670216015081,0.3774378371679964,1.4093717106502341,0.42756299828276717,0.375031299067262,0.361646450451307,0.3608210233585312,0.3623083605211556,1.3456955641222104,0.39983732364458446,test
72,3200,False,True,c,0.0036664663725093005,0.05438399634221323,0.000568457984509996,0.054397573456334634,0.5475024902855827,0.05704607210029544,0.017152004893459194,0.06494837790612415,0.01514315154027405,0.06494544853814362,0.5546663831853238,0.06723993244307541,test
73,3200,False,True,d,0.0012635792351300716,0.006464201657408667,0.00019225126792533906,0.00645920449951418,0.055039025700659536,0.005167352418462413,0.0022219251225552438,0.0062356549668050225,0.002295154138360448,0.006229804802386277,0.05696184799525355,0.005664023620126565,test
74,3200,False,True,e,0.15305929150618444,0.17567470162715448,0.1548810348162503,0.17567691707569352,0.3577701165896214,0.23771069855654192,0.1637379488857623,0.1873520290346902,0.16152832300685796,0.18734659939591003,0.3604562723080074,0.2379940651142574,test
75,3200,False,True,f,0.00016840838108645557,0.05907339169042974,0.00022127904609363917,0.059068960017184084,0.9238884467603612,0.05683025284330003,0.0034718971002467135,0.043640211534997135,0.002960963435146573,0.043631506294169,0.9036188653119409,0.05194616753372422,test
76,3200,False,True,g,0.13643889546645435,0.1360034888636601,0.28428433985545376,0.1362230125536448,3.6909077366881666,0.2890947197624582,0.14354284827322578,0.14368382322784137,0.28733224408011837,0.14364772807635112,3.6841406257901963,0.2913472294068913,test
77,3200,False,True,h,0.3465594618314844,0.36345028773312843,0.3786797739650828,0.36344647101135175,1.509389390706317,0.38920861386844025,0.34310115694642324,0.3545315849049898,0.3740693115982468,0.3545093157348995,1.570787812389774,0.40298701520727764,test
78,6400,False,True,c,0.000184322967634653,0.05343467450345517,0.0012882403174358614,0.05613417946708596,0.8692531802052882,0.054963490272887994,0.007165270118400164,0.06454514330833205,0.009386063750665419,0.06572316221671877,0.8731182279734113,0.06600234103219732,test
79,6400,False,True,d,0.002222569818297659,0.005474167759404578,0.00027142822126681275,0.0054742615042247655,0.1445162966189575,0.00542644002740321,0.0015373897807043533,0.0038878422335152153,0.00042067175541772237,0.003887331829960985,0.14472613234003132,0.003873534457609726,test
80,6400,False,True,e,0.15817045635202454,0.1778041913742139,0.2426150233181056,0.17915716104683926,0.40101145557278395,0.2392892135655417,0.15251442206032845,0.17244328464416803,0.24604729507550702,0.172350701404197,0.39612699947996416,0.23559572257823055,test
81,6400,False,True,f,3.4254823895400066e-05,0.059651949456508084,0.00020444353359350085,,,0.05539791299456929,-0.0019110741720606839,0.041325668689038295,-0.0014312953597683173,,,0.04948149158120996,test
82,6400,False,True,g,0.009374941552244763,0.14084085012530376,0.29456592917774654,0.14095128278516167,3.351024932935271,0.2863178483794816,0.00433785715444793,0.13812449537054725,0.28538913125677706,0.13834727779807537,3.3505881277066356,0.28911450733417354,test
83,6400,False,True,h,0.3393272051028816,0.35079466246650404,0.37386630410842847,0.3507855099543981,1.6778738521682965,0.39515455132293376,0.3421676238796309,0.35091417361868465,0.36121463367335777,0.35057580905627833,1.6573964336570555,0.3909303996086067,test
0,100,False,True,c,0.08825862434078578,0.0629466576606263,0.03277265802648838,0.06293321464348388,0.05965930880007646,0.05770417508299163,-0.09053433894367398,0.0010013471992978396,-0.050489376714967234,0.0010008426703745955,0.613920482911124,0.017357408561112564,train
1,100,False,True,d,0.014976333281136976,0.004955953540244296,0.0004450591493978279,0.0049559913991373775,0.005427900482459596,0.004955883477639287,-0.028141288177304897,-0.00138937275418332,-0.008411742728379176,-0.0013895352267274674,0.09030308673899605,0.0009681883658192031,train
2,100,False,True,e,0.17467054942809176,0.20244176296004382,0.15687120163896362,0.2025038864100255,0.24929161201418773,0.30776945254592664,0.053649120675674754,0.031392809922077165,0.0856605499384144,0.03138838397856567,0.29965107629020316,0.22421172535795802,train
3,100,False,True,f,0.26982209839402477,0.08783773533435837,0.031266388745748955,0.08783235816855679,0.09808541870985055,0.06976543173825467,-0.13779262105242418,0.0665468400386414,0.03716408047859456,0.0665484363892498,0.9868564066534569,0.0957601807589008,train
