,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.012952459846948552,0.05584486051835135,0.003976893599277243,0.0558420117135918,0.09359102516915024,0.06133021882677596,-0.04676472069214002,0.009166537855535069,-0.03457994538318603,0.009163489456822802,0.28660064796310536,0.022021586471284327,train
1,100,False,True,d,0.004010498653534616,0.004010700772690464,0.0033939017704292603,0.0040104951024539145,0.004517529722856833,0.0040106854548529036,-0.009467070152133687,-0.009467313944784924,-0.015088899459830678,-0.009467163011479833,0.040885822410777074,-0.007057700093635877,train
2,100,False,True,e,0.12096258365216571,0.14277000802390602,0.12133654138527607,0.14549229168845154,0.20959348378504683,0.18768536894019164,0.10960052750617937,0.13409112072200294,0.1294450712880913,0.1416650156474035,0.2521713632897842,0.22043470222053008,train
3,100,False,True,f,0.10399756334315154,0.07409440889345335,0.018759326969550804,0.07410925601713753,0.051148696477336636,0.04966679057320761,-0.030582436197818478,0.06351529435395697,0.02416018017637236,0.06350519529846317,0.7928438032541192,0.09066536769526834,train
4,100,False,True,g,0.18896006025972492,0.20248992834860885,0.2792290979507235,0.2084951912943095,0.21901603663051225,0.27649962384044807,-0.06053009579999929,0.07895221996723266,0.3027139236566802,0.07909672652928251,5.493179131657108,0.3066672533022768,train
5,100,False,True,i,1.7683699845412053,1.5720132691854078,1.8609675807300592,1.5720336480122956,1.4939606342354952,1.5864121304145515,-1.5813805654468274,1.4151157554940295,1.5604467647919347,1.4150370939500743,53.84661468696748,1.858878763705802,train
6,200,False,True,c,0.026393034534940053,0.05268677098080115,0.0008876073790708201,0.05268234661142806,0.07284043764975182,0.05796802702083568,-0.09830771909843257,-0.009764885300411592,-0.07247072847958914,-0.009776707257325655,0.7680321760812215,-0.0019936079686735386,train
7,200,False,True,d,0.027974367243658253,0.006436111945079675,0.00566713573980201,0.006437424883802176,0.007174405917834873,0.006437391277755542,-0.02937547646220696,0.010536289654505815,0.009730328856577193,0.010536187595599298,0.2037784648197889,0.01180866996165611,train
8,200,False,True,e,0.15196765262577983,0.18507515127009608,0.13575837463795065,0.182210574919923,0.2024011190883747,0.1858304291030871,0.07879507476493684,0.09465036937540411,0.09764671714457417,0.0936784323163834,0.44177609985577115,0.21547187480619764,train
9,200,False,True,f,0.018413013225383815,0.05937229689718259,0.0029573809422950344,0.05936488165453744,0.08617675166479585,0.05637962877941036,-0.050765190091423024,0.02295983978977304,-0.0352395921816898,0.022951908573691924,0.7638411732593235,0.0405303017944697,train
