,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.07010044031015164,0.10036111472753728,0.030089723869751273,0.10048037661210964,0.10052911923048455,0.06393802430486133,-0.05102604488856731,0.06234976840865748,-0.021736093244611034,0.06233696018886143,0.5992346094236005,0.09429503744386913,train
1,100,False,True,d,0.007965104759736476,0.00219574250305938,0.004396773961548223,0.0021937506191489742,0.0020102791704858626,0.002195612699593405,-0.019520855754430997,-0.007583284777707889,-0.016273496317184177,-0.007582713845989986,0.022385132539440137,-0.005396171300646624,train
2,100,False,True,e,0.19726157840964922,0.23192853295483254,0.16188015317771,0.23189672332390981,0.24785759821652648,0.22279521278047107,0.0890699653889987,0.1047413755214722,0.14053746307076245,0.10473043770363347,0.27660989563557875,0.23339088175278844,train
3,100,False,True,f,0.22787012203566262,0.06789463139182364,0.05320090515444844,0.06789531535272966,0.0831063524272318,0.06563057765744683,-0.04330670012876094,0.07357134183910781,0.03422008306671645,0.07356826680393012,0.8753925148909272,0.08921423109661364,train
4,100,False,True,g,0.11875601442417798,0.13274312723654125,0.3176044756872458,0.13270309901080724,0.13984755078658612,0.3266630948466122,-0.03560842178034985,0.04675733421370797,0.2968372370646809,0.046723891276831644,4.038221059951702,0.3004199741297047,train
5,100,False,True,i,2.507488794628133,1.9457411905001545,1.6479684144180995,1.9462619018189802,1.903079363269653,1.9192338312832686,-1.3815658323952216,1.4214974478302194,1.3213130680028025,1.4215080994288403,20.40206585487153,1.773268418563804,train
6,200,False,True,c,0.013591082120123131,0.060212559683217697,0.005307893084091079,0.060216545631556526,0.07456758399951655,0.045504100966421275,-0.04099375493965958,0.017339622144193784,-0.03451730824833609,0.017322183843809142,0.6265606824598119,0.03898407239995916,train
7,200,False,True,d,0.05680639194462555,0.006989245033611525,0.02555803871226321,0.006962192595222552,0.0073416111773514795,0.006773169378162088,-0.020241725340457078,0.025718783942749648,0.005454612574990385,0.025719198410626306,0.027848813738846196,0.027433776626732145,train
8,200,False,True,e,0.1736319318169263,0.20063171932787438,0.13575991510716756,0.2006323836886889,0.27491971688361166,0.22397545600824004,0.12809341343794273,0.1608543254124634,0.15813592731090423,0.1608475890140426,0.2947135461208802,0.2327922235838601,train
9,200,False,True,f,0.12931274605316517,0.06297271111929388,0.028546193365892328,0.06294137290397461,0.10176504052726618,0.06359302304853028,-0.09489340230404018,-0.007016554246128308,-0.05826800739334567,-0.0070285281986815565,0.5596809985096979,0.008549690184764702,train
