,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.1724292239457491,0.06869341639463411,0.03508634494727902,0.06869396805258343,0.07615379222738164,0.045860890013014674,-0.11422438283212433,0.0913939923195013,-0.019112770047988285,0.09138521390455324,0.6584888829054978,0.1433526120173918,train
1,100,False,True,d,0.05801088439448742,0.02137877230445076,0.009591080438289252,0.021379197661616466,0.01136808088953972,0.013415000799292325,-0.01205712076715332,0.034324636674919196,0.024924143142677498,0.034324443250477295,0.131088709974443,0.04019695996766717,train
2,100,False,True,e,0.3005382507757936,0.20664142687291492,0.17717165536611806,0.20659865180876713,0.1514783407801008,0.16589624104731762,0.11727652158581016,0.03659584620014229,0.10484663626335877,0.036588346368492924,0.28803860759771804,0.2297612099306386,train
3,100,False,True,f,0.04262722035897554,0.04914618876904581,0.0017620351646626974,0.049145831881669745,0.07308349483991237,0.051724896565724536,-0.1026894177230406,-0.000552396855113102,-0.06567379207874778,-0.0005631570029004251,0.6591334986767854,0.010690977356980214,train
4,100,False,True,g,0.16203059874401593,0.12057780419664162,0.23902671090004787,0.1900311448831809,0.11989015570120927,0.23153803303960818,-0.053355593630057124,-0.025575930016712364,0.2880089723877894,0.01659347145524464,4.087310219886167,0.28542434095215163,train
5,100,False,True,i,2.1548309678774396,1.7477101852007175,1.5149695368121454,1.7479980596738338,1.6527551223096406,1.525313182922024,-0.49727749780944835,1.4040947276262956,1.5569970194695493,1.4039363193028767,49.13292953146776,1.8099757396718488,train
6,200,False,True,c,0.13636883530663219,0.06571736247283119,0.03862096136233614,0.1080310781776057,0.1217582871496272,0.07013971291333847,0.0037660134887655605,0.14221306699222844,0.06703824448165369,0.11350323799406162,1.0638704102436585,0.15868712049447925,train
7,200,False,True,d,0.00458188154419595,0.004893895241795379,0.0005477276556748658,0.004894197076887571,0.0048467302670571945,0.00489398014974782,-0.02658540615106869,-0.019956094076004422,-0.022534676917630413,-0.019956323253222105,-0.0013954937189754623,-0.01871854790822848,train
8,200,False,True,e,0.18484130938338578,0.1924890166739689,0.17643696432379283,0.19349414585043082,0.29719788975336114,0.2733356509682334,0.14187656939208013,0.16202445343455565,0.14658708014967534,0.1631668333698221,0.3348733486916957,0.24519619160268546,train
9,200,False,True,f,0.09943087778909097,0.0642205816504954,0.004797745980229298,0.0642192972158156,0.0805415397215938,0.05783322728229522,-0.022406870276771615,0.03562371228998188,0.01521946191664644,0.03561132379185921,0.7775524426041508,0.049702666737875656,train
10,200,False,True,g,0.04071605959645603,0.19804358304584155,0.2765361534445633,0.2024752283479144,0.2101241360515013,0.2784584711343908,-0.05615608630144685,0.05614461483010281,0.29929035003942295,0.056887922896941064,5.6882447212652805,0.30193220070879256,train
11,200,False,True,i,2.716796077220982,2.318154956870463,1.7133434881331036,2.318369531311422,2.2700033577806087,1.8973373824934108,-0.054845340293003066,1.492567480585738,1.6951602515839657,1.4925051031447931,44.084802333090266,1.8829785137079105,train
12,400,False,True,c,0.013345146388625223,0.05538425566594873,0.0035159400871386244,0.055388458546135076,0.06676193698368035,0.052913369452659946,-0.02269094489498916,0.05031056890930927,-0.01556550224498035,0.05030311541400593,0.5007350449013918,0.056403965588857075,train
13,400,False,True,d,0.021392828174719023,0.015285991149730435,0.0010499407116227964,0.01528836211169937,0.010910768874432198,0.0043734558375372375,-0.008521888891973473,-0.0017884975428556693,0.0051374413719585425,-0.001789292172474486,0.05788379637771481,0.007524589892713929,train
14,400,False,True,e,0.14764760762485177,0.16922590249622696,0.13860193894072195,0.169227425660138,0.23919407070049306,0.22458168917670432,0.11425456426136713,0.13253805602201382,0.12411902779201586,0.13253034583493353,0.31813788411297744,0.22407111905508328,train
15,400,False,True,f,0.0021393543496620853,0.062010103278827264,0.003087857656486962,0.06200983665486236,0.07210906793221547,0.05281818784409207,0.014298779471858621,0.06296187155679285,0.011535454535002505,0.06294919553371763,0.9235848571402436,0.07908293605692368,train
16,400,False,True,g,0.0653604712929864,0.18967206069699358,0.2611970129601455,0.1896209127530663,0.2031032495137619,0.27173515778473395,-0.0011581794708975246,0.08480109127620815,0.27867863635804774,0.08480733785984086,4.917619652531067,0.2822104367200438,train
17,400,False,True,i,2.6679463860398847,2.207236010226478,1.8980629573739602,2.2076787892394174,2.187663669227694,2.0701457712478724,0.5451557034165573,1.7425741409578417,1.693007074157129,1.742500299306574,50.70675207162653,1.8918904730340516,train
18,800,False,True,c,0.06229061482182727,0.0557828642800237,0.0036716412206579145,0.0733640759064211,0.08453541796680036,0.054933760931296295,0.001911266457199965,0.06692401874884894,0.03214679666167593,0.05556646964316663,0.9434832006684296,0.07231882991400995,train
19,800,False,True,d,0.017191288380357675,0.006364477043123306,0.0037844129078447573,0.006365325815032577,0.00692879328885525,0.005498377897008041,-0.0003216010870526165,0.016075599368372266,0.009281451534631165,0.01607501197448041,0.039580207346964755,0.01722229138623127,train
20,800,False,True,e,0.17141368783722996,0.19165431449253081,0.1597298399151778,0.19253403989153092,0.284877341382801,0.2530277214357976,0.12647642530346156,0.15373888608354783,0.14363618355313798,0.15330432593133844,0.3507336100332074,0.23075245479217377,train
21,800,False,True,f,0.0012986502181831863,0.05691359254645793,0.0013410121573436626,0.05691345370784001,0.07800964332474263,0.05531578605664667,-0.029092875639972038,0.03177982760523811,-0.025898204638896173,0.031766866257723333,0.9040509815022614,0.04127426113732208,train
22,800,False,True,g,0.007858958481939403,0.15110764477354185,0.28683592022007426,0.15860234775943866,0.1691761903253358,0.2928865133953655,0.0016799058054056781,0.11730782526252675,0.2877391030162168,0.12092720356276708,4.1343076819587425,0.2909639519500153,train
