,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
60,800,False,True,c,0.004150294381132596,0.06003655132652772,0.001296000962238159,0.05984855683758081,0.9378588655835408,0.06111221979055264,0.024566110369896692,0.04963515907827265,0.016272921080870497,0.04992513921891565,0.9216579810745508,0.05198855025695598,test
61,800,False,True,d,0.00884772530453959,0.005742726584778503,0.000270769870206568,0.00574314966548186,0.02377388881969608,0.006982404061038139,0.01932926812664267,0.008568707822666681,0.0006056609938085744,0.008573125709078405,0.03610807413748823,0.006609535154112542,test
62,800,False,True,e,0.17161249623636965,0.19047116617968973,0.1661430246703885,0.1896503721557951,0.3238363329028189,0.24240204785057362,0.16334560393311542,0.18821059210385863,0.15549710877117462,0.18751740936655842,0.32236422724603675,0.2357806179751793,test
63,800,False,True,f,0.002457233654895721,0.058304312343640426,0.0013095543920592103,0.058301392936061826,0.8818940543586398,0.05641668120493339,0.02955778940742949,0.06847505661236092,0.02702664306375252,0.06847591071086072,0.9238527270164151,0.08106331736259376,test
64,800,False,True,g,0.00824328719695953,0.143000949852142,0.267740231419537,0.14322629786039542,4.869253647120292,0.30237921161181913,0.01550942468714043,0.15139594735973788,0.2911636850650015,0.15154463138405774,4.892118335948811,0.29493178276764204,test
65,800,False,True,h,0.3687395882750429,0.3679095312457505,0.34639206164963104,0.3679650224341027,1.244234941798961,0.41293335591868785,0.41057499272403314,0.4021996017525819,0.36955602053030534,0.40223080815014434,1.2666052794848763,0.40475395043369966,test
66,1600,False,True,c,0.007444705319445108,0.059333590162708644,0.0015417084263885331,0.058709198287320685,0.577243877932199,0.05764864466154131,0.021881159701836683,0.07305855111354333,0.015218433537171625,0.07187917815411603,0.6716871779863192,0.06832794163883832,test
67,1600,False,True,d,0.007145099021693405,0.0063339570622314816,0.001982008509855846,0.006381867835678489,0.10161376005123354,0.0044194586672151,0.012608908998080919,0.007209054377302877,0.004258854149623707,0.007282817715605247,0.09399340502059833,0.0069030986886852025,test
68,1600,False,True,e,0.16264432859252254,0.1815321182422158,0.13295382343657908,0.18154337198645557,0.34540968299666486,0.23101637325721897,0.16592444651105517,0.19334779459459228,0.16119330844308985,0.19350794147661632,0.3716756321694203,0.23829349841287256,test
69,1600,False,True,f,0.01307468660513746,0.06722274054982688,0.0014418453452457367,0.06721340546143169,0.839315744691901,0.05492738411401584,0.0037876717633243875,0.04329912465775152,-0.002000916374777155,0.04329035803168452,0.8223593420205109,0.050736810497558515,test
70,1600,False,True,g,0.004789475493729171,0.14021653898327854,0.27794867726040623,0.14097586147872523,4.647116128314837,0.28305024593471395,-0.011214772708854218,0.12700724035082459,0.29298394942378936,0.12753197053614976,4.598630090609105,0.29663464873859263,test
71,1600,False,True,h,0.3470046218717789,0.3570409391839384,0.36790062768294396,0.3568814003254303,1.3121309998486925,0.3995001288349382,0.3251981651178451,0.3383416513348533,0.3617839292932884,0.3376714962541669,1.2501047952549755,0.3894085581619635,test
72,3200,False,True,c,0.001600363004949896,0.05371825322604287,0.002287425636948387,0.05386466407655118,0.8538381113388032,0.055872099758377924,0.00803457996769447,0.04910241396140165,0.007114320213304739,0.05060433143993507,0.8206648269987667,0.05000307641566243,test
73,3200,False,True,d,0.0007648813891568422,0.005015436294326368,0.00025405903952126934,0.005015395723814537,0.12572650826560675,0.005055081084780887,0.00028589712618669235,0.007210951584816279,0.0002943891047924841,0.0072116411365297315,0.13111381551390522,0.007387739351673972,test
74,3200,False,True,e,0.14696278454001882,0.16422668124270934,0.14414035409383572,0.16422504293176374,0.35835748251492455,0.2176825876866171,0.14440527049610224,0.1660336896482734,0.14509878914529886,0.1660365459907839,0.37249368737769245,0.23356506210718886,test
75,3200,False,True,f,0.0030753188992877437,0.06222983703958155,0.00021567654848315976,0.06222193517568757,0.8930839205685142,0.05535544331619526,-0.012517943060948427,0.03619444617917836,-0.013866424023320124,0.03618454738112078,0.9145610826445791,0.041578620243747755,test
76,3200,False,True,g,0.0021749091177097387,0.1367652018269966,0.28724855409811406,0.14101494050459595,4.724354427997026,0.28825513515207735,-0.0005267390196383647,0.1341471630560174,0.2889613370303035,0.1362098912101872,4.724638579270723,0.29224669386159835,test
77,3200,False,True,h,0.3506459096658325,0.3504487787498863,0.38592570252076136,0.3489573047205214,1.4814287430043442,0.3917510029755838,0.33998414891862266,0.35883233634259015,0.3701895364282517,0.3583582250640906,1.4964168838541025,0.40449643740352104,test
78,6400,False,True,c,0.0026927999650773983,0.05398549731076728,0.001069126564997067,0.053991736895719275,0.37932766444492266,0.054959096319862,0.009798515477173477,0.0672243511190218,0.007842560265892154,0.06721949802910353,0.4161198457876496,0.06966764191695829,test
79,6400,False,True,d,0.0006730563011365097,0.00534831257223757,0.000326014916858104,0.0053691628626659944,0.0672520916149765,0.005346726472704701,0.0016922989589874433,0.008137598381939953,0.0020777169152503844,0.00817681337143199,0.07228405820939701,0.008080145390135976,test
80,6400,False,True,e,0.14981089161714747,0.1728710538550797,0.1554536103161628,0.17285606465404035,0.41051268306422195,0.2345906280087969,0.14728882113527764,0.1681398884023787,0.14683636356260116,0.16814123088874247,0.40956657763375065,0.23175869846296376,test
81,6400,False,True,f,0.0006135891570341786,0.061038969651176264,0.0010418905674476953,0.06103168625938437,0.9128208090203972,0.0553485271163529,-0.0015145722134939565,0.04413041903440942,-0.00044529913067683726,0.044123534937810974,0.9074048598789349,0.052402188591322674,test
82,6400,False,True,g,0.008783534539997464,0.14191639056825392,0.28053014570171025,0.14213428219116211,5.852296716790717,0.29185135055831546,0.0070002043178129456,0.13616588840585922,0.2902561459599821,0.1369642432316258,5.858981877411034,0.29413621737235923,test
83,6400,False,True,h,0.3428567291813327,0.3556174140502385,0.3654859783428806,0.35559184422045864,1.6881361940029185,0.40589613686453796,0.3438028735298862,0.35921852970688334,0.370212410699817,0.3592000910118647,1.666716640822483,0.4007837055402319,test
0,100,False,True,c,0.13849004912855029,0.08580542666554403,0.10570620786409175,0.08581739367275693,0.05307843541212922,0.06802669001856194,-0.18957757791816485,0.05022483085574386,-0.1628569112797564,0.05021763341886391,0.8834611729359838,0.075585792720465,train
1,100,False,True,d,0.06832251452133584,0.01431059956382718,0.00775098496639651,0.014312416656829799,0.007903260233787889,0.011410254356957613,-0.04291919973034121,0.019499680001922252,0.01808253945741005,0.01949931499876076,0.05949800956742959,0.023117846384434343,train
2,100,False,True,e,0.17890303186835432,0.19483143289703275,0.15297249747607636,0.1948748445816971,0.2692959945484797,0.21010982598075864,0.10295915610657075,0.1301241916287578,0.15217503630829396,0.13011470332734773,0.29379769445262305,0.24060731066693425,train
3,100,False,True,f,0.12958307216833548,0.09060649359851394,0.01758656244586446,0.09061606373857184,0.08358312441230636,0.061041276150980935,-0.05003752743412598,0.06320008447145085,0.033070242674180926,0.06319127020353492,0.8164594141765363,0.10217408918037202,train
4,100,False,True,g,0.08997352315167781,0.1538408578314322,0.2822151958159537,0.1917835261527132,0.14951973389733977,0.28272779089482664,-0.024492041942393065,0.050661379138307226,0.27134790029579936,0.05097348317658181,3.146176718585857,0.275653401663697,train
5,100,False,True,h,0.5455460169778471,0.44365671690817743,0.4183624997223551,0.4436558542345984,0.3973193728060502,0.37902929680715247,0.06457376595502032,0.28377946274216276,0.3349262942722565,0.28377741183113336,1.4540278076611655,0.40635000761123985,train
6,200,False,True,c,0.16722457116173606,0.06289085637282021,0.015499005933769112,0.08187622564142101,0.07522066951711087,0.0633080839009362,-0.04090398547099709,0.08830606553607026,0.06805637439277612,0.07998984980840042,0.7867672485369178,0.09587848557058504,train
7,200,False,True,d,0.006703126664243311,0.004975379952876279,0.002054489674974573,0.004975550415211715,0.0046538729969657685,0.004913607953962289,-0.006091929509228953,-0.0008576238224483568,-0.003532103173439909,-0.0008578506251303075,0.009743005988876128,0.0003272500465748007,train
8,200,False,True,e,0.21562789808531452,0.2411597679032189,0.16070946786266135,0.24115868321769607,0.26689420445602746,0.2345234066595326,0.10445728828506454,0.12222654555829814,0.1413136343461331,0.12221953436720653,0.30668939141882506,0.2368687139956334,train
9,200,False,True,f,0.07832649245286198,0.06797563852900973,0.00785817906456678,0.06796896934237752,0.07729567747719461,0.05587868652872412,-0.02951896364730384,0.07151881330835096,0.014794317040156109,0.07150802288315192,0.7476955550134424,0.09595671585092819,train
10,200,False,True,g,0.17632475012628956,0.16437752530147973,0.30576220220506917,0.18557923619255842,0.18461925263658333,0.3049770379684833,0.04600147748434484,0.06276676575975237,0.290282788492109,0.06661970363439884,4.861163969450003,0.2955147348172247,train
11,200,False,True,h,0.5277728659349226,0.43527956381729327,0.4106319344477516,0.4422279440128954,0.4422220413351318,0.4242778138555843,0.19842759020421624,0.28094992457329215,0.31747290359298697,0.28216036302610564,1.3811526062753803,0.3562687367035581,train
12,400,False,True,c,0.06511212690825623,0.06181538942756796,0.008343264859419452,0.06181201527794924,0.07657736749153857,0.055298316682570514,-0.004832727058729985,0.08172857695106536,0.030001801124870667,0.0817263433913606,0.4751899095227359,0.09523978603407451,train
13,400,False,True,d,0.0043552643780261635,0.00627508098101649,0.0019978150872262484,0.0062752386551583736,0.009204889113670463,0.006275123873316717,-0.014805625996697262,-0.0044751076086787835,-0.012725597613519574,-0.004475362440789006,0.019838567488420118,-0.0038664162971378258,train
14,400,False,True,e,0.15265613558593594,0.1631924514270344,0.12963954745291367,0.1631833997793553,0.23722715508113001,0.20300645197900927,0.11718267139175353,0.15030365634014636,0.1356716584767857,0.1502948287906822,0.2998457078387435,0.22432733976150204,train
15,400,False,True,f,0.05830261913159153,0.071646900676986,0.013557051845958939,0.0716374167830362,0.078445438578432,0.05961673763971808,0.020375707912354765,0.06972720524145828,0.04489810400712385,0.06972140230135451,0.8474886286576577,0.08410711902006784,train
16,400,False,True,g,0.014804854104805643,0.14151126268322514,0.2676611160126844,0.14172202449047058,0.15028583116553784,0.27238016651696084,-0.01692052040260877,0.08864637949410593,0.2928306439367272,0.08858850202757083,3.7082507449816187,0.2966979805122987,train
17,400,False,True,h,0.3701889137665826,0.3580799339022188,0.37906575578234275,0.3581971558615479,0.35720228821760786,0.40952659021498145,0.2734894700699222,0.33567442618741317,0.35035096459822657,0.3356738673809884,1.047810206446374,0.400215877862116,train
18,800,False,True,c,0.00565190328718598,0.05359688980518454,0.0011691530840912336,0.055157566162899435,0.07584809855370109,0.05506191405754946,-0.02160146205778857,0.04217874356640813,-0.01375828946004802,0.04139726764164159,0.7674358796125306,0.04503480263952625,train
19,800,False,True,d,0.0020008854379815737,0.004688679487441167,0.00024241532981551857,0.008582528509882307,0.006800859646162878,0.004532055640016785,-0.009280401542806838,-0.0034223553546153342,-0.007976424005959637,-0.00590282960550434,0.05849477755631941,-0.002779579308028579,train
20,800,False,True,e,0.1553986579087762,0.16660365330407745,0.14240849684671678,0.16581733295154671,0.2618181772181895,0.20996300647193833,0.13974977525878923,0.16593895210116813,0.15478645122395437,0.16653821723707324,0.37023792580610604,0.2385787323674481,train
21,800,False,True,f,0.008166302991260624,0.060735024324812696,0.0011529727831904616,0.060735489439400034,0.07746483328498285,0.05828081611454,0.0027658617039129506,0.04917145879868947,0.009334336723973595,0.049160362162654396,0.9907737179149947,0.056191246579554543,train
22,800,False,True,g,0.16638423529945065,0.16385926977017026,0.3132922473702237,0.16377423797790328,0.19368125218757243,0.31822500532682674,0.11923209431259921,0.1214881553314168,0.2875546563920565,0.12143474708393343,2.741446915101518,0.2908511508886076,train
23,800,False,True,h,0.37501699430626956,0.36117134213231444,0.35466902177612813,0.3611708956032303,0.37809374105780585,0.39118093928459424,0.2883154204527872,0.3382381942063668,0.3704790875067132,0.3381817728576516,1.284382144752117,0.39943460462308583,train
24,1600,False,True,c,0.013917020582036487,0.05358524335059386,0.0018973395053703487,0.05382185647833242,0.07189832167250573,0.05490304374286994,0.012719890000456433,0.06310274693602225,0.02077429939948563,0.06289215312168452,0.579746938281915,0.06576359355739853,train
25,1600,False,True,d,0.0024600359602044426,0.004684320155652968,0.00036527514982961,0.004688621521157564,0.004793183724425838,0.004048442461273938,-0.005110874627703253,0.002350090382019623,-0.0023974778908274277,0.0023483167503270865,0.05944177606644068,0.0030598975527863087,train
26,1600,False,True,e,0.1490045634527755,0.17424391737651868,0.14597150876703646,0.17374161840564803,0.2666616225578936,0.236411685193093,0.15462668242752994,0.17879493150224327,0.15791911135694836,0.17861244129355158,0.35563276607614286,0.2365316913567952,train
27,1600,False,True,f,0.02634170993722055,0.06470326277320804,0.003289624233660774,0.06469804698842156,0.09185352701095603,0.060911665910286725,-0.0039483615597299985,0.05148931280775102,0.010757656242763638,0.051479743502546076,0.8726209720260906,0.06497807382630333,train
28,1600,False,True,g,0.02225598530672277,0.15129636283085035,0.29645800604060296,0.1517685498599919,0.16241712339487,0.29919326161953497,0.009828720499811783,0.12712422261665093,0.2925634272906003,0.12708334536737045,3.8352335828692863,0.29646642317236926,train
