,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.27452945693665914,0.06745992114387,0.040528226113557636,0.06744886270821672,0.0880143266435542,0.06845284351345822,-0.15466517075604183,0.03595721074959684,-0.0011226656965510262,0.03594995010307194,0.30281600511868667,0.047533293530016285,train
1,100,False,True,d,0.055522126371095666,0.004551732637313363,0.0033012952018772563,0.004564616208011391,0.003885357350448664,0.00298130766538103,-0.02180901507985551,0.0096335782823067,0.00970728109585693,0.009632445679486477,0.029931381295425597,0.012630271454420486,train
2,100,False,True,e,0.20650664157369888,0.20563529614699383,0.16551711781226366,0.2056072841599789,0.30267609107426124,0.2682905841946879,0.1037837715816655,0.10371082829372799,0.09497672094845502,0.10369587220693166,0.3367492710823906,0.2061424637529246,train
3,100,False,True,f,0.04373342865896209,0.06296987614895079,0.01388234690454377,0.06297618894214012,0.07408314274866282,0.05681535276620634,-0.06188186585838997,0.040209608777950906,-0.04643597199489312,0.04019744281922222,0.8825340263321894,0.05549561451544277,train
4,100,False,True,g,0.13062782110424304,0.12882173045968792,0.29206793256128244,0.1291722656138271,0.15886200338293557,0.29737714163610623,0.04967225445773822,0.07171203595532961,0.29745849716162726,0.07164643907124034,3.8172462423017857,0.30065409228834605,train
5,100,False,True,i,2.330714492019429,2.560255424707108,1.9656151603466017,2.5610952857159437,2.4660661045712557,2.155246633399154,-1.2716722785735795,1.2257278775232738,1.500843985203626,1.4574348482505592,64.37885201171726,1.868028782055002,train
6,200,False,True,c,0.015082591247081287,0.05138335308402777,0.012534082732707192,0.051376731816099266,0.07367085068985649,0.054264300492547685,-0.09380652935785129,0.026882654162399433,-0.08584367567610443,0.026873749223942128,1.2130069967529564,0.03656118246906315,train
7,200,False,True,d,0.025263178217711322,0.006311958505502829,0.004100413678044547,0.006321888589721491,0.004934137945634795,0.004253213112727195,-0.011033779657059309,0.005425097557169067,0.006754457738985482,0.005418674283509049,0.020551208940398188,0.007782636813780247,train
8,200,False,True,e,0.21964144546856876,0.21767434089036353,0.18250706872683434,0.2176463529144283,0.32137133181893274,0.290048430246439,0.16077933960360122,0.1899578176151848,0.17416818096772418,0.1899507188425985,0.3190704739343264,0.24565587410364817,train
9,200,False,True,f,0.04387133258882038,0.05345471706186283,0.0014584454205266502,0.053453804186650314,0.07543342504780885,0.05503000969259113,-0.08283142896400422,-0.009919504350194402,-0.0551549235944386,-0.009932202754588105,0.7185915003456591,0.0008456654798478236,train
10,200,False,True,g,0.18877632501574065,0.16490746124247593,0.29937192756721265,0.1649354993964039,0.14831211845225695,0.29786387373040457,0.0029782235063268124,0.12962005290329412,0.3034986040116402,0.12959095236501458,4.43283650219995,0.3065603107788614,train
11,200,False,True,i,2.6153500517082726,2.016709778447712,1.8956733901109062,2.0142393021576117,1.9983333378006527,1.9512744333975436,-0.20276773361062184,1.5026158290697649,1.6302628423567007,1.61689929223122,46.499398621306845,1.8495381634367007,train
12,400,False,True,c,0.012831640216106404,0.05818915416633267,0.06570923987632508,0.05817703352852702,0.08389997624169362,0.06007284596402082,-0.06330690041097554,-0.010893625694182419,-0.00606235937984396,-0.01094509706310923,0.7004236631411521,-0.007293681038701205,train
13,400,False,True,d,0.008138750321542224,0.0060610160637784545,0.0023302595637859167,0.0060658126267434135,0.0065670516826461765,0.005889420528344295,-0.016320972621587684,-0.004179080640173591,-0.010642236962996906,-0.004186213862104786,0.12421796081267356,-0.0031574979615265897,train
14,400,False,True,e,0.18671396194573162,0.21553379701923323,0.16974273962286354,0.21556484883583682,0.25367674308826094,0.23819600541405886,0.1460502234542115,0.16594809778452657,0.16380862965836596,0.1659415741299182,0.3080246129073355,0.2373812509802401,train
15,400,False,True,f,0.006151371261526948,0.06241557431160499,0.001403506189380673,0.06241347965803659,0.08234836748306781,0.05771092703880588,-0.003643219175723631,0.04505103516590822,0.0029336837346542986,0.04504041385742909,0.7845775116131503,0.056921155487174246,train
16,400,False,True,g,0.021449991121733694,0.11839990215656922,0.25014074910723516,0.13908448636809,0.13063764133581554,0.2559210083403209,-0.027147864801278683,0.07541710578171411,0.289001607358395,0.08315803174125534,4.704270695323117,0.292369161656153,train
