,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
15,800,False,True,f,0.012920916771171105,0.06700524128029635,0.006085573455736907,0.0669986480330011,0.07987403650317014,0.05523374342404144,-0.0013758201557276673,0.05497415815334577,0.2840848020315941,0.05496926112676959,0.8743311021941895,0.07213668865145412,train
16,1600,False,True,c,0.007632952767229009,0.05405463725059823,0.001758274915127588,0.05403589339750921,0.07915307776702217,0.05639191536453389,-0.017983017227004423,0.04246090884743992,0.256613751408834,0.04243564064516434,0.49798124189388604,0.04445452203784339,train
17,1600,False,True,d,0.006420419239183831,0.004950787502092283,0.0004499520642676695,0.004950730035245224,0.0053881926543983775,0.004832698107918925,-0.003151246890899587,0.006055301857203261,-1.180719526745191,0.006055216002675881,0.05840526895185377,0.006320724443833914,train
18,1600,False,True,e,0.15404257889112719,0.17516535037133774,0.14877349030081666,0.17514031357232127,0.24906298180345585,0.2246029983901244,0.1529469081534587,0.17322492799194109,0.24882764833576448,0.1732191753716569,0.34156864710474727,0.23545048578153993,train
19,1600,False,True,f,0.0028972432633861227,0.0564945156608618,0.0007443996459167539,0.05649285148166722,0.07525109404307138,0.053806040383013745,-0.015448370907139764,0.036312209803907154,0.24127645327328226,0.036300857449771726,0.8804814463476888,0.046377400018347836,train
20,3200,False,True,c,0.009302339937165175,0.054834261466705544,0.0023107993366089704,0.06297775084191763,0.0816880057359001,0.05682917643430346,-0.027423408739890957,0.03503281557387233,0.1977685437288654,0.03155780160985813,0.5719369391555115,0.03752546209337865,train
21,3200,False,True,d,0.003483281106230741,0.006035707867461022,0.00048505284194704944,0.0060349257197306085,0.006448599021832146,0.005504339610054582,-0.0002634697327559266,0.009867664340957686,-1.1733397999782886,0.009868042976836246,0.13836043366992015,0.010526380357561038,train
22,3200,False,True,e,0.15731375191119626,0.17638886888446098,0.15590530762510144,0.1765343705092662,0.26050665441919885,0.2333150474257175,0.14793379413920685,0.1688212437953907,0.20460926237258492,0.16885387193704282,0.3458936952316598,0.23576656917995542,train
23,3200,False,True,f,0.0048888182288245865,0.06242517772396715,0.00241139484539426,0.062426701708611525,0.06893714540001955,0.052793936156545394,0.010294135550161898,0.05304112650301385,0.2770838413594468,0.05302793330692744,0.8946406248820097,0.06423956912557638,train
24,6400,False,True,c,0.002084045284164952,0.05401297355955906,0.00027229741704148594,,,0.056162624254050095,-0.00042685417836129226,0.05205371917122349,0.2677066766565183,,,0.053514804507955205,train
25,6400,False,True,d,0.0004941556811610422,0.005651383169876842,0.0006035577488286416,0.005769438111575569,0.006190831726810728,0.005472420345718346,-0.0007201438350456779,0.0038095332657190717,-1.2113614234231909,0.0037514025748817304,0.06748987435704669,0.003997853809546301,train
26,6400,False,True,e,0.15280726047300203,0.17258632534751686,0.1507556335663702,0.17259027312793024,0.2663846883019718,0.23462255306802896,0.14888374480778266,0.16774203782022004,0.19726280467642057,0.1677396052897175,0.5844867980279075,0.23401642028323116,train
27,6400,False,True,f,0.0004528087838155098,0.061035440857121405,0.00028871228197264076,0.06103672654478819,0.08074615069311024,0.05696237874609983,0.004858022580597975,0.04993152145314696,0.2548634424834971,0.04991911182186897,0.9378877054000508,0.06026091560004698,train
28,100,False,True,c,0.0992240413294193,0.09878119135912215,0.04348974927491044,0.09880449951285086,0.6897828801079763,0.05854844359514908,0.1639764320942087,0.17175737635887045,0.10644791260997329,0.1716231294514604,0.7777583532838979,0.11921260987297222,test
29,100,False,True,d,0.028431897020898215,0.016240229822291383,0.0023732170516607017,0.016241586746391073,0.15445578996563772,0.009738952077695567,-0.0029903122126127358,0.01954837942489247,-0.010366596053265764,0.019552418575003918,0.18228826303204698,-0.01122595316791282,test
30,100,False,True,e,0.1971039945272948,0.1930967607997711,0.20069070087038676,0.19310756085770556,0.30458565637808,0.1894279197612037,0.17229060796494594,0.1505405046894857,0.13219709278980485,0.1505659541558536,0.3233364804233581,0.2258328186646124,test
31,100,False,True,f,0.040464617498229216,0.06866578249949694,0.0062187789224520595,0.06868813404221091,0.8616180952106359,0.0679551991728008,0.14852021660439327,0.06813636776799534,0.08146123438018703,0.068157672183262,0.7725423073858311,0.06666773362229217,test
32,200,False,True,c,0.009329041916174235,0.06077146446505369,0.006144508471628293,0.1340641946994874,0.9203067971274228,0.07110260865973353,0.12289413043973436,0.1617692308659793,0.13011938459247208,0.14599743757165434,1.0980400380001911,0.1578352237444955,test
33,200,False,True,d,0.017524678448713228,0.004438165527200551,0.0038040211197736713,0.004438587836057025,0.10062501620941917,0.003215925322837263,0.006280261867956744,-0.004505629494075638,-0.005284245156572154,-0.004504569671494512,0.08102805944238377,-0.007338763916686239,test
34,200,False,True,e,0.17914342063931485,0.23538313873733396,0.17886424738856152,0.23537053573398517,0.3408036404935098,0.25879784789820115,0.1250541583447569,0.14816076990858743,0.1445891335552254,0.14815024355014647,0.231782714569757,0.22307373738727646,test
35,200,False,True,f,0.1398157826275936,0.06335424259313757,0.011532074894725297,0.06336246544143005,0.8594255748483092,0.057253403511662276,0.1979975652403309,0.06764945260743133,0.02642065841655156,0.06761797702147618,0.8732320559598111,0.09144047077830275,test
36,400,False,True,c,0.012176281989193764,0.05386774571558202,0.004279362824766425,0.053856016741173525,0.9138948495711183,0.05553670685525537,0.0076402315973005735,0.05719878903018312,-0.008123900588131786,0.05722185530789162,0.8711178488723748,0.05784427361249761,test
37,400,False,True,d,0.006136753610531576,0.0037443557893954886,0.0011165445944774323,0.004026417822598364,0.016805667016517135,0.003724014565367469,-0.0013421572298543338,-0.010767708778260587,-0.01070303174663907,-0.012021838775042823,0.0008151181427028042,-0.010176821804014649,test
38,400,False,True,e,0.1568199326654158,0.17634432315043128,0.13728876393938516,0.18041156087517402,0.3211047205415231,0.27449243743368307,0.19634485426683226,0.23187952459967526,0.15289420449014354,0.23812830267042087,0.2824195691201109,0.2322145412311189,test
39,400,False,True,f,0.03348135415468227,0.05893806129480985,0.0042371100631798,0.05893891005283376,0.766988163100172,0.0524728031424912,0.015549986262606664,0.05265233965862891,0.0005148118904179349,0.05264175724881007,0.7963478876986895,0.062403227030467634,test
40,800,False,True,c,0.002185070348963237,0.05531690629864684,0.004604299682858799,0.05531706326429567,0.5175071347381819,0.05655230399079581,-0.006857371564452762,0.045146045190379736,-0.00431774523282935,0.04514376904110222,0.48686494583181555,0.046977469433150065,test
41,800,False,True,d,0.14236795202618782,0.006326510088972635,0.0023273005389079066,0.00632644128244967,0.07683559120916356,0.0060914664152688204,0.18518845113843116,0.010185025068650813,0.014058816534990233,0.010184618843183451,0.08349139674156525,0.010402887914925399,test
42,800,False,True,e,0.1411488937037338,0.15664824913423434,0.1586021517226451,0.15666334032588713,0.347198433530733,0.21594212060509932,0.1562745307535489,0.17161377419904383,0.1527354800901732,0.17161247170555263,0.372365342168347,0.23387551340044416,test
43,800,False,True,f,0.01220926858538356,0.07203947864440492,0.006085573455736907,0.0720334961592131,0.8062605889478585,0.058015256654277175,0.003665547396973962,0.03960768346334874,0.0026147634851399005,0.03959908803302085,0.777397304447097,0.0456046541147091,test
44,1600,False,True,c,0.006988791533943404,0.054466839922629885,0.001758274915127588,0.05455444891702162,0.5156589645494658,0.057473693123442186,0.00016973922883905423,0.032253885358781605,-0.009968856329765227,0.03230270605277696,0.4786225442213671,0.03336613865958593,test
45,1600,False,True,d,0.0968985818228199,0.0051219843897117616,0.0004499520642676695,0.0051221876490746285,0.0566056968152959,0.005183633993987116,0.11583838163946268,0.0036958723045355944,-0.002066212814843141,0.003698468902355412,0.05769581541544575,0.0032811482010196152,test
46,1600,False,True,e,0.15329627755638534,0.17277584368369378,0.14877349030081666,0.17278411512645417,0.3403749473128238,0.2376357679166907,0.15640038269703505,0.18062231216580216,0.15620907375965,0.18069713698733836,0.3396258647287888,0.23333825616888085,test
47,1600,False,True,f,0.0030223755588101643,0.058055396169394494,0.0007443996459167539,0.058053247407553306,0.9052722328765276,0.057147092895052126,0.034721001210997304,0.07337918752010993,0.03214276211519828,0.07336790773182529,0.9300311656633256,0.0895418631250296,test
48,3200,False,True,c,0.005880707795668721,0.053349745152595274,0.0023107993366089704,0.05851042770447178,0.6071043342738984,0.0536242815988647,0.0036260137451238107,0.061387324993541624,0.003489406043794137,0.0664439548340868,0.6385459566689304,0.0625512618612109,test
49,3200,False,True,d,0.001721124863662269,0.0061595322856010494,0.00048505284194704944,0.006158594204877807,0.12855630883076832,0.006195938919189169,0.010886366250170672,0.010426183268462879,0.008295296494139492,0.010425180066755413,0.11859983879134378,0.01031079871357203,test
50,3200,False,True,e,0.14780493753580007,0.17385526301303958,0.15590530762510144,0.17396593308518782,0.33301184836374964,0.23299282061081567,0.15142049423277587,0.1744096923713496,0.15029439207302786,0.17430863246280986,0.3379597183146852,0.23319272741473424,test
51,3200,False,True,f,0.004817955999441941,0.06139533239153191,0.00241139484539426,0.06139569365889302,0.8615380466572867,0.05539936465437395,0.007591082821224854,0.04965362407467801,0.008450109364079675,0.049640387467052634,0.8699353859428121,0.062413851307811186,test
52,6400,False,True,c,0.001592588792527695,0.05426920499362667,0.00027229741704148594,,,0.056947518760036925,0.009484923023725108,0.05325436574477408,0.008543574904622733,,,0.05503139907876786,test
53,6400,False,True,d,0.0005170851675135567,0.0064933832183208294,0.0006035577488286416,0.006486726556956067,0.07062046008785514,0.006630502072448066,0.007830987134329451,0.012607560712214933,0.007449045361667981,0.012650844589575811,0.07905979740688941,0.011869861439338367,test
54,6400,False,True,e,0.14534002569766108,0.1673168916026379,0.1507556335663702,0.1673232496833287,0.5828918823543731,0.2254784480873357,0.1604310115831102,0.17836184842788377,0.15718705903779548,0.17836965492826345,0.6004574882769522,0.23633232295082962,test
55,6400,False,True,f,0.0004667121208310436,0.05959282229353047,0.00028871228197264076,0.05959414718693646,0.9553670874633056,0.05519171401450795,-0.0009511638429473696,0.04686889760522732,-0.0013692936279653268,0.04685617091338457,0.9507175982394495,0.05751219027503751,test
0,100,False,True,c,0.2412959460874834,0.160464083548523,0.006810202299091166,0.16061948739345996,0.16321305554903007,0.05172496354696997,-0.1159845006080602,0.03618948602694672,0.2745884003407995,0.03615643712491298,1.2178579500186226,0.14780185309122046,train
1,100,False,True,d,0.05022242686294901,0.050239155967901496,0.040012811994382357,0.050237816530610505,0.014125953608923571,0.018407723592256228,0.028627349378175106,0.028617961827871435,-1.0783793660217849,0.02861755717702872,0.13212428753252048,0.049619525697966106,train
2,100,False,True,e,0.2228319193771146,0.21236824866283044,0.1856199384576695,0.21234289884306334,0.352938556020837,0.3027977065938976,0.10465552442106074,0.12811387184272605,0.108124098104138,0.1281079642504001,0.40131863639802207,0.22507256412965782,train
3,100,False,True,f,0.08781237386411332,0.07260565324390594,0.0021437457410442558,0.07259208354945079,0.08236733172262614,0.05164632444420523,-0.05734841796849606,0.044706993782688616,0.2617732633418359,0.04469570138298643,0.6270050796311907,0.07793940544751499,train
