,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10228694042604648,0.057351520901187586,0.020705284795500586,0.057345625857031894,0.06055761147692384,0.04928709474434658,-0.1516547687610755,-0.034305043599066214,-0.08880743373323856,-0.03430298013618227,0.3059836136325963,-0.0138782978002569,train
1,100,False,True,d,0.009395032107145514,0.019637862690505527,0.02579839850652814,0.01966472121822019,0.007385800510172264,0.004433223738313901,-0.014673809465671686,-0.0007424685774423345,-0.02873046684142082,-0.0007477040729721552,0.079659258373802,0.009664733961585,train
2,100,False,True,e,0.2004797336937238,0.25119292683226147,0.16370668580003542,0.2511830733089218,0.2825361667117655,0.2562412256907395,0.05932750163931701,0.0786728754814807,0.09917394047275459,0.07866380020632292,0.3176810001922843,0.21948078236448276,train
3,100,False,True,f,0.07584944474467897,0.0668883200108808,0.011058651481631807,0.06685527187160789,0.10510523182487011,0.06866673001211586,-0.051095458665512974,0.01501455423638724,-0.013156046708719627,0.015003531452322747,0.6630273182477646,0.034194523151598044,train
4,100,False,True,g,0.16826414150701705,0.13215952582129722,0.26084330987072885,0.168466348736039,0.1348942097120404,0.26575355143519247,0.04240656450891554,0.0360359775432735,0.29332468226591246,0.042267416803744275,4.980120180550769,0.2978710198842109,train
5,100,False,True,i,2.4934362906231042,2.1994173856033012,1.9771593457792966,2.199561462479882,2.1351637498062064,1.9255270316415116,-0.11779352701310038,1.5925659356245285,1.440977676667689,1.5925328226534583,69.82423144897817,1.8266171299570877,train
6,200,False,True,c,0.12782360405512272,0.1414958527060036,0.020765630725986303,0.05955969690057544,0.08611140539853633,0.06231244317585329,-0.021515504118223634,0.07691434248374072,0.036264517560372966,0.09782606382321703,0.3180519479441449,0.1085738136675159,train
7,200,False,True,d,0.02839923636815601,0.007546995795401145,0.012583373336975665,0.007534846606021266,0.009718319299613903,0.007080658916369604,-0.02454883305173002,0.0020351410665813674,-0.01033368926158478,0.001998068133227768,0.0025600236199564996,0.004128349085066277,train
8,200,False,True,e,0.19718058012719678,0.20573844326882879,0.15510656997126537,0.20573250951667524,0.26362249978340563,0.26852218323773386,0.07577136314812256,0.0872937206640314,0.1030527041525494,0.08729227577893876,0.369511312938348,0.22264072915004196,train
9,200,False,True,f,0.06447751248794088,0.06798181334498468,0.002582132176751351,0.0679787341826352,0.07726690211263568,0.05388812635815864,-0.027241034701550895,0.0586175435039582,0.012127301995164754,0.058608668575478265,0.8109946980744839,0.07835732147556668,train
10,200,False,True,g,0.02730174395686518,0.17463290117146346,0.32349426151939203,0.1748592668792078,0.17652783755711215,0.3235605239006777,0.01734059112744751,0.11597332299878307,0.2898922597447907,0.11594407835959683,4.033455655854779,0.29404154363041757,train
11,200,False,True,i,2.4223959012625405,1.9782949797043303,1.6862082642103136,1.978417186778002,1.9592693840917221,1.7353179159665455,0.38247954764464054,1.6186944914111967,1.6783770864158791,1.6186778071377086,60.30903289466712,1.884172724388135,train
12,400,False,True,c,0.0912749231079197,0.060977823932550336,0.008880709327470466,0.061060848702653464,0.07451191198222416,0.05845225593316998,-0.00234272162351294,0.09102332780587333,0.05152721834831693,0.0909750810978703,0.6407608605327382,0.09792729789868415,train
13,400,False,True,d,0.0050596835546056155,0.003750343759742419,0.0017604438000569827,0.00566621395866708,0.006765858885009501,0.003764994296563397,-0.010861825304460148,-0.005879278256864371,-0.008295948498425156,-0.007571904358944526,0.02847894438801356,-0.005235674330084483,train
14,400,False,True,e,0.143971592776062,0.16751429912999968,0.14490655852851997,0.16747722880375945,0.26739998186640984,0.23748019489708722,0.14000688103940515,0.16291670674818232,0.14284844223967622,0.16290784856889834,0.3294968853249663,0.2311909815247567,train
15,400,False,True,f,0.09800176625548992,0.0900412478386746,0.013214649688138189,0.09003917521650533,0.07307969264328172,0.05847741941822921,0.005866287389559624,0.08080809359617788,0.04778373886882513,0.08080289699232353,0.9219867102469559,0.1079620522878178,train
16,400,False,True,g,0.1293363770082323,0.14441200816812022,0.26391195493373515,0.13492777800465755,0.146918694009704,0.26923197384116393,0.06788632732429017,0.07080321265405694,0.2922750348406212,0.08709104872975303,2.7083875080903677,0.29609286292171766,train
17,400,False,True,i,,1.9556831619320565,1.6733945326545907,1.9547495054555197,1.9545386187871543,1.8199377658573113,,1.631602264692439,1.6717738758529133,1.631638048906448,58.251134268011675,1.8970266564880938,train
18,800,False,True,c,0.035468859451734176,0.05880765646503207,0.005847564992034062,0.057971260397632625,0.07976915991179244,0.05586144867392675,-0.008186258076765452,0.06386388978261671,0.013986423593123676,0.06370368815387081,0.641828899822934,0.07239286051574689,train
19,800,False,True,d,0.005991899972192733,0.0051521458628912935,0.003173700223483705,0.005162607549214022,0.00558945077282244,0.0051145393514984505,-0.007506114144272217,0.0015022656086800979,-0.004660393624112716,0.0014921779979093941,0.04517034519615219,0.0018825028139520389,train
20,800,False,True,e,0.15222753664217534,0.174956900889142,0.14983573020215674,0.17494621133498478,0.26495399485706117,0.23989765827319684,0.12027819372776884,0.14829584472758092,0.12586857354626574,0.14829336287821385,0.3164862273451946,0.22513534874618957,train
21,800,False,True,f,0.004855698084698112,0.05891518386489508,0.001978160834924702,0.05891092753223784,0.09213790221866695,0.06150554803488038,-0.021731879820537096,0.03179306552713882,-0.019153894195754927,0.03178679694394354,0.8927776249991439,0.03869571052521037,train
22,800,False,True,g,0.009083314123379125,0.15685086341194399,0.296931673481867,0.1556284212851923,0.17499387689937154,0.30267720219720917,0.021634424506010764,0.1347515889129495,0.2885862213330111,0.1365220719597048,3.9020941839116654,0.29198190042877126,train
23,800,False,True,i,2.413101836463808,2.035700120776085,1.782126700620899,2.0365534139967196,2.008839008600165,1.9447096020712804,0.7133378827717569,1.7826186795607246,1.6190051438223885,1.7828899613751903,54.53244088211316,1.8594335176613521,train
24,1600,False,True,c,0.006493072724484201,0.05399498617679735,0.001985094081750672,0.05398494693188956,0.08010523133418998,0.056038095055908455,-0.005567689666114334,0.05412822011913427,-0.002829125230376468,0.05407247560025418,0.8300619081700168,0.05713399638018207,train
25,1600,False,True,d,0.00023156411827102226,0.005071293778254653,0.000623849761524169,0.005084087919653044,0.005654714076600647,0.005024003735004176,-0.0023217301410196852,0.003946317635041119,-0.0012312628605026597,0.003941191032200848,0.07221396167637868,0.004141131033241319,train
26,1600,False,True,e,0.16551267007777665,0.17740950560176563,0.15372875285639737,0.1773933874968277,0.30210021783615676,0.2444868954797439,0.13489304524305476,0.16196279193618676,0.14283872218017546,0.16195457487270598,0.3446527374238847,0.23274299529498482,train
27,1600,False,True,f,0.025272992797821053,0.07117424915319984,0.0024191922743757002,0.07117789437495854,0.07526022744315145,0.058091733223097144,0.012932949927648683,0.05159946408300797,0.022086026440237615,0.051587504358798525,0.8415523771515704,0.06674663314623464,train
28,1600,False,True,g,0.006498889986269816,0.15889475617508436,0.3084593571069701,0.1588992513309103,0.1823012465498467,0.31186122398011773,0.008298021550788928,0.14030732738709187,0.2967939939788129,0.14031415674877298,3.742801663131692,0.2999109603408897,train
29,1600,False,True,i,2.1547399505312446,1.9713264218172868,1.7473250600907557,1.9716080482026297,1.96852908027502,1.9380740044175928,1.4677284836784414,1.7917303234220925,1.687649712084219,1.7916647808393384,57.35429780364162,1.868047753858258,train
30,3200,False,True,c,0.009044193048564268,0.053575961166070066,0.0025745866950942957,0.05356424493430149,0.07531437027132509,0.05439257248428721,0.008212838425587728,0.06678878839722409,0.014404950650817469,0.06677637256553787,0.40891352312203044,0.07003296298267614,train
31,3200,False,True,d,0.001367162990545005,0.0049185642246851805,0.00021609070163683896,0.004994141173717104,0.005509053238510633,0.00496642043385767,-0.003605717527769399,0.0031241703250261743,-0.0016826102714600016,0.0032219990459081593,0.10875675936955913,0.003296720336511863,train
32,3200,False,True,e,0.14305504650606823,0.1678742864078919,0.1424478733001956,0.1678448166507403,0.2530786173493209,0.2251317454692305,0.15420338117932045,0.17680474311915498,0.15556919992855586,0.17678384964043103,0.40383297184723643,0.23514365098850973,train
33,3200,False,True,f,0.0011287161966808809,0.05706173798483476,0.0008796618310276488,0.05708009148717025,0.08029314268502881,0.05689075009594447,-0.01833013151385209,0.03751588973911609,-0.01804976868671055,0.03750456192050251,0.9126628102127796,0.04478779392594889,train
34,3200,False,True,g,0.003126665571754008,0.12797574066110146,0.2705795448567153,0.1280105844946449,0.14582123344793574,0.2735075597748385,-0.014180848971286493,0.13221530368498263,0.2860661002471082,0.13219368665548545,4.948027697634244,0.28962536594391813,train
35,3200,False,True,i,1.99499296893666,1.8830044514509816,1.6093926062989348,1.8997798881193504,1.8813563141666998,1.8665926785882134,1.531264502463696,1.8275507404966818,1.6093941481500695,1.8409021457258348,48.65281792491858,1.8663735687222058,train
36,6400,False,True,c,0.0010529289566034775,0.052692470456811205,0.0005226708373622349,0.05269215509241818,0.07695587708232664,0.055171767970821864,-0.010946324687440624,0.043359914457543315,-0.01070537017243268,0.04332312558374937,0.4136170229574181,0.045151082591706804,train
37,6400,False,True,d,0.0018900518796871831,0.005912360878993519,0.0008757743596007809,,,0.005896389858386173,0.0013821836657346937,0.006505850416685437,0.0021010281926582583,,,0.006599195186653542,train
38,6400,False,True,e,0.14869879564023195,0.16638888521661793,0.14700238806182822,0.1668136497347459,0.26146908415642794,0.22577141338513523,0.1481002160472863,0.17238654688751873,0.15003107089456502,0.1724250579039579,0.37123512345929854,0.23358932251428127,train
39,6400,False,True,f,0.0003853334676083331,0.057202010803112054,0.001481428509301349,0.05719967982839738,0.07783234770691312,0.05711650945309723,-0.01411916656981771,0.03143284982613366,-0.013019166921698608,0.03142150860610727,0.9253739656827262,0.03705447877964674,train
40,6400,False,True,g,0.13088018889908176,0.1367541514058113,0.29369705535318924,0.13693760265208296,0.15541397884202998,0.2957962093079394,0.13316606576709691,0.14066111822758764,0.2883701171171631,0.1410613216090411,5.135972532025169,0.2919909643371813,train
