,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.20851669105588602,0.17923904292398196,0.04250744942276822,0.1791951496203018,0.12450244467554873,0.06146364939163223,-0.07984688639068704,0.068186256160877,0.02503810013414683,0.06813750242089654,0.8015949489578099,0.15041899453763224,train
1,100,False,True,d,0.057908711646119874,0.013002774306267648,0.009307862699467704,0.012978841888759318,0.010854994593415778,0.01052382887312656,-0.021897184662610664,0.018326529430050975,0.016267784585383187,0.018325579818982175,0.019832494514493534,0.022486619436334704,train
2,100,False,True,e,0.19702252182654956,0.20940946673123673,0.1710236399716123,0.20940683283570435,0.370069426687529,0.26564269943073526,0.0692336887109167,0.12617104054800457,0.14122095226503129,0.12616573185983035,0.29298043906620785,0.23707624878218275,train
3,100,False,True,f,0.2753754168025099,0.06543527104021923,0.06781007659179379,0.06543598229912238,0.07501390728108573,0.06113882378903455,-0.14664027195385942,0.04988116221544729,-0.044331219019293676,0.04987024883789623,0.7999967018539692,0.06519556681210115,train
4,100,False,True,g,0.08968884380423692,0.26590324854502334,0.31508948653728236,0.22095255941270447,0.23846638403173548,0.3209835876595133,-0.033052570193508136,0.0784798653804452,0.2893800217141997,0.12139299260628893,3.5258323451814113,0.29284679253992607,train
5,100,False,True,i,2.7583861439670856,2.8724991453247246,1.8323232084421923,2.873225318611581,2.7000900341000063,2.149589509068615,-0.570382260785438,1.1912494258779933,1.563189583702257,1.191053481440803,45.743011184548266,1.8761308997845443,train
6,200,False,True,c,0.017198550998895577,0.0626983565786643,0.010195477003018795,0.06270504340965588,0.09320071072702231,0.0645722837355201,-0.048227992329774844,-0.005145677686959331,-0.03472138172381074,-0.0051763232561850715,0.3757342864398013,0.002908807394947921,train
7,200,False,True,d,0.016086606386006463,0.005902298730759718,0.005807645376559121,0.005897661427467528,0.006020798263042637,0.00506086049274073,-0.010776337707451985,0.014747652454854841,-0.0008199201965539882,0.014747856271546952,0.10778238520606388,0.016348745824509764,train
8,200,False,True,e,0.18360614033101133,0.1836195480099717,0.15250036259618185,0.18357611066999285,0.3241155347931175,0.27175193898546013,0.14939381961095033,0.14930972865379105,0.13720786336906723,0.14930234893440614,0.30403101963045703,0.21303123701543217,train
9,200,False,True,f,0.1097585934258255,0.059199977254995685,0.015672787020537603,0.05919351461029366,0.07778220234975754,0.053802767849801,-0.06931420445026412,0.07008745964161647,-0.0018280512491531998,0.07007720701005227,0.9855483639996981,0.08755190774079374,train
