,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.17649794677539224,0.05969066306356288,0.00684256567836317,0.10950561274881412,0.12256453343949072,0.059691882966502054,-0.16099187705051982,0.0005961127518808951,-0.027795465708351043,-0.0777817033602637,0.8867124127288125,0.012109896298759693,train
1,100,False,True,d,0.030010195764963842,0.015818106410097926,0.013801220773699394,0.015819510797986786,0.01564745264933333,0.009879184362565073,-0.029800565258944815,-0.007124224139730267,-0.014529237629816259,-0.007125805494218405,0.04369691981869508,0.0019775888435429045,train
2,100,False,True,e,0.1359194700793702,0.1535322212262768,0.13109743991143738,0.15353247025878747,0.22072768067008203,0.17875386778172536,0.11398792688447859,0.1364733617382327,0.1382583321306328,0.1364707015798014,0.3435571268857421,0.22921093042955495,train
3,100,False,True,f,0.10131854804742309,0.07922396599479542,0.004892521567171294,0.07921816991777782,0.07122012101321756,0.059436757590093536,-0.04403965843510024,0.053508091801365724,0.020742351061716114,0.05349976637787897,0.7965981874493678,0.0797293808749801,train
4,100,False,True,g,0.22278731324712978,0.2226608397758327,0.296106338588811,0.22378730234392066,0.2174663965753882,0.3073794679049576,0.05896840067207892,0.05875038714061063,0.2698523451508122,0.058746419301312545,4.197845843059506,0.2741491668135818,train
5,100,False,True,i,2.201669663312947,2.1407971150482337,1.814911911210544,2.2618296696329585,2.0765858431664466,1.9317581476819046,-0.6584120145157977,1.5063517098583774,1.4931033583825073,1.7269277951285162,33.04138804785501,1.8532449806515814,train
6,200,False,True,c,0.045082649741678804,0.07531339292987478,0.005539019172147834,0.07543800270986802,0.08427273002685144,0.05789092384294685,-0.15420495823938513,-0.043884764520101885,-0.1182385538285591,-0.043886472636859894,0.8468045105552124,-0.029516216070327617,train
7,200,False,True,d,0.025548539713764445,0.0048510008944001185,0.009298779168475933,0.004851165197212119,0.00372546106388239,0.00485079044383359,-0.041840207733862676,-0.01147642486567582,-0.029643744064280938,-0.011476890925797588,0.0069062187629947225,-0.010261150399231825,train
8,200,False,True,e,0.13816088547029623,0.15421283244884024,0.10970632095703253,0.15754795297638177,0.2408461684371776,0.2120659994911916,0.1293090329331828,0.15664995975774967,0.1612991163607473,0.15705311276468012,0.3406684978644303,0.23943811437183815,train
9,200,False,True,f,0.1279237111961205,0.06624103054648006,0.007673396595570754,0.06630720298086058,0.08264618642237632,0.05929804111329677,-0.023174394190923504,0.05969072698093385,0.03490170004414265,0.059683912501086026,0.8223401291322222,0.0774093649948498,train
10,200,False,True,g,0.16152797548333372,0.16515389410264064,0.29279425043113083,0.15606869516325156,0.17072977493785274,0.29030665372588776,0.07519412961229914,0.08277128303338131,0.28593966990384284,0.08143096862422212,3.601889919102098,0.285100563994155,train
11,200,False,True,i,,2.178186045636289,1.892046605368566,2.178216254662763,2.1947304463802464,2.02875102486771,,1.4593533546758237,1.6133529747317397,1.459301289846399,46.59075003333197,1.8982650067110218,train
12,400,False,True,c,0.031664275807466224,0.06260469861387825,0.003029528560967854,0.06276245065998863,0.0746689589222253,0.05906448382314797,-0.0625601396649335,0.025223675526545294,-0.03574655706666898,0.02515939691936147,0.5956736464192955,0.03069381132993937,train
13,400,False,True,d,0.033738689761183785,0.009525698902736492,0.0034298205806148107,0.009522483031034961,0.008058822042657081,0.007313191001539539,-0.000426336653143729,0.02267255937528141,0.01620503871541637,0.022664334488657793,0.13887241773117792,0.02493852190134753,train
14,400,False,True,e,0.1638690596644144,0.1881748024905539,0.16194438941833694,0.18806003321368234,0.27515731898322615,0.25256280366270145,0.13519303345286704,0.15522523069047067,0.14405386163157943,0.15520791709863177,0.3312210134683983,0.23152546350270875,train
15,400,False,True,f,0.004259233128101183,0.06386747029519013,0.003950114140041911,0.06387787973661384,0.07973177118823965,0.061217292524426786,0.013771920040572627,0.043441912252614186,0.013482975693646546,0.043435507202406784,0.881359921791693,0.05384957043480593,train
16,400,False,True,g,0.013581631423532652,0.1346244279605162,0.275794613923419,0.13468908296714333,0.13568576789965195,0.27731626359771894,-0.020523322106361083,0.11385009597494815,0.28962899510182966,0.11380223700655812,4.879275346351073,0.2939341104154955,train
17,400,False,True,i,2.476394033048799,1.9727994855770359,1.7163902252775582,1.9791987009161836,1.943152459088172,1.9056650575949863,0.4236135126352154,1.7601672720763006,1.6499926756802614,1.7603644126743556,53.5288975319681,1.8733396685506591,train
18,800,False,True,c,0.026378811779804806,0.058939150812597,0.004994804361773463,0.05897610705605645,0.07675113704703479,0.059071630596021635,0.02443515608346679,0.07858305430929675,0.04154254187755056,0.07852302537668862,0.6661749892070314,0.08201853383500235,train
19,800,False,True,d,0.0034893108971160054,0.004967696717467782,0.000368207397037915,0.004967950861476274,0.006034618711694671,0.004995100495964592,-0.005686964526582426,0.0011139235715613971,-0.0020433582190504096,0.0011121044379902578,0.018463420921077275,0.0014682535815100511,train
20,800,False,True,e,0.15448578417771258,0.1767743024729471,0.15438580690578713,0.17678162043846335,0.2415744109277968,0.23825693663559006,0.1281334216866047,0.14964425696442096,0.13140531019059457,0.14964487924395503,0.3626593854736671,0.2272800680962092,train
21,800,False,True,f,0.003282962833993872,0.05474743295193386,0.0005996701660852452,0.05475034954051563,0.07726955061149346,0.05513817600871551,-0.014294198373121639,0.03647052413417867,-0.011618816283747368,0.03645719325066473,0.9161038465075196,0.042989018773496535,train
22,800,False,True,g,0.019186789176893607,0.1627741228315635,0.29983240338855477,0.16528231987610126,0.1780055386777472,0.3050515472085755,0.013692325269727273,0.11964194114651874,0.2888290398667375,0.12008787310885695,4.546000480516056,0.2924760274124384,train
23,800,False,True,i,2.2780915446603736,2.005411255178308,1.6200569995023175,2.0069258692014476,1.9589492330767901,1.9208944947210858,1.4770334889111585,1.7647604350146926,1.6800059489847052,1.7651786235644185,48.677491653845124,1.8553917646106683,train
24,1600,False,True,c,0.012944675950491378,0.05583687088243208,0.005380476086603205,0.05583783545451215,0.07364870973213355,0.05500445601467904,0.022448709693964702,0.07866290105370424,0.02710504253189764,0.07866059321098795,0.6079268602929021,0.0865862522732655,train
25,1600,False,True,d,0.002315823768494521,0.005032290173503015,0.0003357668741179269,0.00505858237920585,0.005611997311930109,0.004898082668027145,-0.0006254025791409203,0.0036335991575942826,0.00054663353787005,0.003628992714194421,0.056889492006250236,0.003902252937834652,train
26,1600,False,True,e,0.15596037587944914,0.17793743647537436,0.15464727358530622,0.17789711569433378,0.2620919895249581,0.226001907912853,0.14760879033898605,0.17594483344152542,0.15542047240158252,0.17593746845293026,0.36427386761452624,0.2387219355401904,train
27,1600,False,True,f,0.0008247548509407561,0.059084686332085835,0.0009432879066907429,0.05908306663272537,0.07615932536296442,0.057822175270073155,-0.019657539586303563,0.03330628877137215,-0.019395291442137245,0.03329808513616591,0.9822067107158466,0.040213630186871685,train
28,1600,False,True,g,0.031232699921893682,0.14069450154899588,0.29085852261006656,0.1407047569591136,0.15933182767831425,0.29260456508471316,0.02669804027225278,0.12372883298384466,0.2871438393599813,0.12371583580531927,4.348263364226209,0.29082967549668226,train
29,1600,False,True,i,2.0082716002199064,1.9646788932006565,1.695588943018741,1.9754823740698584,1.9644864726743196,1.9012854324522654,1.332899516374893,1.7806335485790932,1.6522015389169544,1.8114981929691942,48.31094768082591,1.8580701025406432,train
30,3200,False,True,c,0.0008696628241861814,0.05167362226790271,0.0007474311206980811,0.05401555001397193,0.08235852073337303,0.05516213350649961,-0.0011222668252738556,0.05666198347832101,-0.00022410952918121342,0.055412880186530775,0.7764020941055385,0.059221313144596666,train
31,3200,False,True,d,0.00043285091389016757,0.0057097012608248185,0.0003118993207391222,0.005743902235245432,0.006547551768930312,0.005702392092492168,-0.002567209587699413,0.002810014643600418,-0.001828642387050079,0.002813545190391338,0.1009122199192744,0.0028838329650615335,train
