,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.08546703653905889,0.08026303963384501,0.00985059698661011,0.07447774216364253,0.11642094060439442,0.08026825901297334,-0.1882922042176861,-0.053268089434915,-0.11629432895897295,-0.05382190049121114,0.540768759748458,-0.04253049848924745,train
1,100,False,True,d,0.02394685412365367,0.010489697625237542,0.007902134683613898,0.010489955299924103,0.005706477839773713,0.006932233968677648,-0.0025918638468292034,0.018620096777590175,0.018742048691460886,0.018620071122558885,0.10273651376684224,0.022517455239064718,train
2,100,False,True,e,0.24251887473504788,0.25448133283207464,0.17770313697384157,0.25212007480606424,0.35025640255657625,0.2837952589204025,0.07066622966473954,0.12041671124495355,0.15141802520804273,0.11914163305954244,0.2864504923345929,0.2344177700281863,train
3,100,False,True,f,0.12473301403553438,0.06437768879296278,0.0038821440009416163,0.06464066626115372,0.08505797490438256,0.05947065916136741,-0.04277710742994017,0.08639779474077912,0.03204977515977141,0.08655562403093711,0.9029418070812887,0.1068388363689653,train
4,100,False,True,g,0.1733392015923019,0.17234826962251948,0.25286965158553193,0.17263576950595552,0.14707257137118673,0.251439249899623,0.013590728976336591,0.01327081986398472,0.2907917075007871,0.013219136211471322,3.1721820855011424,0.2929031885335914,train
5,100,False,True,i,2.2708515963860267,2.1376718143622324,2.1030235855862975,2.19869640758169,2.1507673789766972,2.072318379347428,-0.1654197194414188,1.3158767068150639,0.7046703260120275,1.3941336931882842,39.38227142000958,1.8205857580402438,train
6,200,False,True,c,0.039527917324948245,0.05405464747694499,0.009964806680897413,0.05404929578751334,0.07283627461288707,0.0485319462012857,-0.1016318886304694,0.0039822479621420825,-0.08444984942531476,0.003976001575163224,0.742954768582065,0.021506513645094427,train
7,200,False,True,d,0.0180546729883398,0.004006437358267182,0.0014566462711467438,0.004965873089095619,0.005222675096614179,0.004006633108455403,-0.02527612418830386,-0.0021986268382591413,-0.010991870642710327,-0.0025428108252981653,0.060251114638058635,-0.0009728750172429551,train
8,200,False,True,e,0.17125937796851912,0.18737781441438106,0.16652770389226976,0.18739562268699753,0.25871004033146255,0.233113620877338,0.12505254846719843,0.15885482446885404,0.1381883060191514,0.15884442162961476,0.2914462390843445,0.23171044329648763,train
9,200,False,True,f,0.08054806550372291,0.06381782844613199,0.016288988406423174,0.06381673078337359,0.06399147675692615,0.04992933324808333,-0.0963258212104537,0.04396181179465927,-0.03873349662454622,0.043950871865713455,0.7727558414518656,0.06422846579568248,train
10,200,False,True,g,0.018431994590700936,0.17944881985459482,0.285746281552059,0.17949311830042805,0.17829682777040515,0.2874386179012113,-0.0026207428135155524,0.11562569496378956,0.2884564095596167,0.11561011549002671,4.74595364600047,0.291596179567198,train
11,200,False,True,i,2.1091016103672593,1.7952155498947278,1.3980643870572658,1.7958621644664836,1.78173112802803,1.64915601111852,-0.43437467908945127,1.446372426631744,1.586123304428691,1.446215043360714,46.885480411046004,1.861946357388567,train
12,400,False,True,c,0.019820031689561465,0.06104259529822988,0.004756690535431944,0.06110984591063574,0.08130473368415042,0.06182390453695743,-0.0908088830775975,-0.043112863929722564,-0.07998649531901736,-0.04308396978968091,0.4195398369995549,-0.04023205119318829,train
13,400,False,True,d,0.021963196598822995,0.005904802366149625,0.0009082450210020439,0.005908867164355599,0.004023185903308955,0.0031578963115358027,-0.018438654255957428,0.00205517973989755,-0.0004500231047873504,0.002052992149771562,0.022492791390120778,0.0045222465010811425,train
14,400,False,True,e,0.1702476903692449,0.18418459524860054,0.15885469814835892,0.1859577420216666,0.29341249423920385,0.2544733415177034,0.14052592250354817,0.15385326209671335,0.15198577144638253,0.15416276166616263,0.3302289940225686,0.23653308915255872,train
15,400,False,True,f,0.08627939204005389,0.08527515618933033,0.015528527856878728,0.08529673499134954,0.06679199723693195,0.05502934403637561,-0.004028356059059462,0.09577519530418656,0.03838978881842626,0.09577602830935789,0.8904382593561704,0.12926476008813298,train
16,400,False,True,g,0.037101632453407606,0.14480861972948406,0.2799444980835013,0.14490998983840797,0.14984928650829732,0.2803006024258087,-0.00962055579801847,0.15141749081424657,0.2905197993652414,0.15139666434170784,4.865891498768724,0.2949131099839783,train
17,400,False,True,i,2.5277023978716384,2.0377276394414032,1.647966049232081,2.039567759281456,1.972142076398171,1.909788369050578,0.546932784034683,1.705740425410082,1.6558521833754998,1.705731623197764,55.07181835678977,1.8578066086891138,train
