,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.020538061364835148,0.05619842095842464,0.01120778845585094,0.0561950703526004,0.09729610388713683,0.06041057294548588,-0.11927755188896322,-0.04896341640457621,-0.10841551222914095,-0.048965943794012645,0.6720284022645597,-0.03740483137352779,train
1,100,False,True,d,0.04170010895884386,0.01266182537907887,0.004039894285004389,0.012650109309750223,0.0090678909534133,0.0070381571587429725,-0.017986875024848657,0.010637998031859884,0.01224041430755777,0.010631645310897718,0.03844591734242604,0.016863764026255917,train
2,100,False,True,e,0.15371289966014268,0.1574108709595644,0.1351094623505589,0.15740113209365678,0.3168124143730241,0.21598406684294616,0.12243549043688137,0.13871250892056325,0.16831583755620727,0.1387049648900638,0.3317936827868449,0.23843534102568023,train
3,100,False,True,f,0.06972551472632384,0.0545658265353162,0.009372974159097288,0.05456468445738328,0.06399868358951108,0.04937611486432925,-0.151137124102627,-0.011952836151068312,-0.09644060306208431,-0.011964715578516305,0.9494180458526336,0.008540212958956406,train
4,100,False,True,g,0.29424861517732215,0.16451556285871777,0.3039792904562128,0.2084329424184227,0.17039065171306614,0.3017001241010939,0.08678304590629483,0.05872905831749925,0.30075196362498446,0.13854250110695226,3.8366148753712235,0.30498767169730356,train
5,100,False,True,i,2.9590312993005887,2.2939832554919635,1.7095224002294962,2.293756109904054,2.1355772915153937,2.14533083524157,-0.38361813842758935,1.3384882266495823,1.5550177629286401,1.338714657740581,27.94612668332088,1.7942546304850278,train
6,200,False,True,c,0.016158409361185205,0.06391007224761984,0.0036539330327999904,0.12875948348044214,0.10900304442321726,0.06478860199363616,-0.100677468723479,-0.009013165830340952,-0.07175379100593278,-0.051645075100845976,0.790290617610062,-0.003781553439977714,train
7,200,False,True,d,0.017530600459789242,0.004566431371122112,0.0027845673854546915,0.004566600864539331,0.004848873091953401,0.004566319771124697,-0.03561744097662203,-0.00872999998954061,-0.020212714419711952,-0.008730309861088976,0.06678698862209409,-0.007462304930181796,train
8,200,False,True,e,0.17980347796048005,0.17781655202461544,0.1491138990037787,0.17782012154818708,0.27435213607580045,0.20886060617329996,0.1653843854911485,0.16585459867789343,0.1462627634384791,0.1658487004506272,0.2679931662205287,0.22669600834489598,train
9,200,False,True,f,0.07909475085070582,0.06309841957353601,0.00995266541442308,0.0630984200982214,0.058004813375411794,0.04574644279961441,-0.06770819718509993,0.0024680040248263426,-0.027118076628690133,0.0024593573122227495,0.6355444253422183,0.023787909746098956,train
10,200,False,True,g,0.06414794113364258,0.18808306480206854,0.267720309373714,0.1877960987962465,0.19047312864214322,0.2702110205681984,-0.020749750376226405,0.06289415929354075,0.2842503060233172,0.06292216210845769,3.5544728225214963,0.28750946267677785,train
11,200,False,True,i,2.1683536907457808,1.92383964833343,1.7292326073498887,1.9238740132051178,1.8942140192666732,1.755901120475276,-0.4680964962245402,1.4464728222856251,1.122681004182768,1.4465392403740673,24.408962448814965,1.7916618137123166,train
12,400,False,True,c,0.12187578533955998,0.07476151495425104,0.023684163691026053,0.08513112575799632,0.09867817679036571,0.07183798146334536,-0.033766025578916205,0.08910714984633017,0.03257475926115247,0.08572945657155068,0.9563322782806847,0.09733263128615383,train
13,400,False,True,d,0.013014783988441104,0.010438563111290343,0.0005499030599153211,0.010457932428162574,0.0053633924337891555,0.003996701867208253,-0.009027781512305386,0.004290988729466321,4.8806098848608315e-05,0.004285880290064253,0.01757018274489418,0.007180749966179345,train
14,400,False,True,e,0.1541790361165541,0.17593675120011287,0.15037166109532227,0.1759390969173114,0.25389490391479697,0.23170440902700146,0.12455899555052843,0.14060464827136268,0.1370283760324034,0.14059633059785914,0.3706824776485995,0.2283735406874582,train
15,400,False,True,f,0.04890575287439486,0.07726792223075338,0.008106887043686326,0.07727196850132827,0.06458325900412093,0.05502021282230114,-0.01778541624652075,0.060352255410470124,0.0014925174668611518,0.06033955187390781,0.9920045240244028,0.08032902730457037,train
16,400,False,True,g,0.0061303103461287315,0.12838824409578745,0.2583127470896431,0.12848902618217514,0.1380783333842543,0.25868587007571686,-0.02975377540440601,0.06974246207940091,0.2853656826377686,0.06980759809694448,4.657907625755445,0.29005481372424285,train
17,400,False,True,i,2.185614153032109,1.6094369270646567,1.421836777857279,1.609578227420604,1.5805910454451788,1.5804826405300216,0.05599519221520406,1.6532785058357713,1.4039798422505478,1.653273018508891,19.472098362237197,1.7564214540762082,train
18,800,False,True,c,0.037881599254636765,0.09062220075657254,0.004320068673154274,0.09061190984533933,0.10204951828777936,0.05781923620979608,0.015563235453171275,0.06669080868449427,0.04004777903507842,0.0666727031980232,0.8653802563428502,0.09509967752066112,train
19,800,False,True,d,0.01321512595241492,0.006805680463025338,0.010303555796319452,0.011567062601444243,0.01016203813647262,0.006497444156596994,0.00919565317378138,0.01966586877383483,0.011357042876426932,0.015278662832912212,0.13065277813294787,0.020530046055663442,train
20,800,False,True,e,0.16294143932068772,0.19063233982898378,0.1555234955118171,0.19062858155678747,0.3006004525670086,0.25437597511516336,0.1375202111884669,0.16540818840817803,0.1508391373810716,0.16540544552671282,0.3448633797187764,0.2300166852712185,train
21,800,False,True,f,0.041053128215746276,0.07935544567472368,0.005402717514429786,0.07936842631730312,0.07668676299770366,0.055703888806788025,0.020273284399023216,0.07592488913826458,0.033084240524162284,0.07591653346259875,0.842453198442385,0.10313114752440339,train
22,800,False,True,g,0.008399157143435457,0.1451192253180021,0.29100205628006204,0.16130558115052682,0.1569857101279866,0.2929773496371013,0.0033729414669027282,0.11905962340257037,0.2929905095836558,0.12666086891486433,4.93605837309022,0.29651965784506457,train
23,800,False,True,i,2.0961159796900137,1.9099069452832287,1.5456766030200457,1.9105301881354197,1.8840759004665273,1.847886356006641,0.6291848249564156,1.7367900203788462,1.5101255890034357,1.736770649155884,21.07688273354159,1.8096988103540295,train
24,1600,False,True,c,0.00624599938370712,0.055403822349237866,0.0015802125112121424,,,0.05629740330140565,-0.020058874319713843,0.03831857036052689,-0.016030761532580994,,,0.040606007863752624,train
25,1600,False,True,d,0.003059563758982245,0.006573240317296758,0.0006613840673528493,0.006573848931842199,0.008026992590719087,0.00657364677661157,-0.012000787715366222,-0.001997354652255261,-0.008998522835927747,-0.0019976190441751028,0.12984844423778877,-0.0018402663298971583,train
26,1600,False,True,e,0.1537142275597767,0.17009845540618002,0.150943081618414,0.17007659042982798,0.2606405770226801,0.23339288841379194,0.13596187409232305,0.15168121128822842,0.13981551513069795,0.15167326645399226,0.367492872357947,0.2271210941497707,train
27,1600,False,True,f,0.02386594020977555,0.06081146536172606,0.0017987940183815275,0.060812344170172505,0.07769464333192425,0.05630178484585083,-0.010256039665273919,0.0332266091320254,-0.00030442073184273834,0.03321333158962318,0.8230081337835158,0.0438849282113562,train
28,1600,False,True,g,0.1305053142332796,0.135846433517161,0.2913622760809631,0.13605940931354202,0.1541127476572772,0.2927458918225362,0.11989791741328219,0.1268046341209881,0.2869017230003755,0.12754134045840318,3.55397673102752,0.2887599354748375,train
29,1600,False,True,i,1.7425674484707476,1.7710960520298145,1.3265104586995062,1.7710959710623413,1.771843944447904,1.7424210976020442,1.2460066384192505,1.7537802095648543,1.3304988210920772,1.753752429476904,25.299287522439673,1.7912253042884663,train
30,3200,False,True,c,0.0028801996692793138,0.05382670226075258,0.0015209049323102663,0.05375452876557657,0.07850883436696995,0.05606098045145592,0.00886741716133378,0.0639769598717436,0.012392483259166654,0.06393708143223777,0.6682409346836223,0.06700421823120467,train
31,3200,False,True,d,0.0017407369907432844,0.004965674562496914,0.00011616611243645438,0.0049653530520940145,0.005456882208180449,0.004912682617937062,6.533769262922803e-05,0.004607998837326459,0.0006938288074819721,0.0046086863774316275,0.10400736933493841,0.004796041757406264,train
32,3200,False,True,e,0.1553770217791713,0.17499750453135485,0.15472875088218302,0.1749895456364358,0.2699993735257895,0.23696787034674702,0.1492202088435703,0.16918200464263244,0.15074935735794662,0.1691668126231891,0.38801472295816863,0.23394401047385277,train
33,3200,False,True,f,0.0007005069959367844,0.060906098826383655,0.0014676948867400096,0.06089681948484535,0.07377463234324168,0.05416537461783674,0.0008700292852338907,0.05091025396670574,0.0026303463270814387,0.05089688144900911,0.9259558659072934,0.06180165364167761,train
34,3200,False,True,g,0.015325663786218491,0.1423257131818976,0.288488152994736,0.14236873393096894,0.15437687053236657,0.29159367308847006,0.006326921632921937,0.14144271417284784,0.29158276737675026,0.14143348758710253,4.187297461661281,0.2954636763064594,train
35,3200,False,True,i,1.7465648295913585,1.867712601662039,1.5791882100629868,1.867775528204751,1.8645047235784775,1.858794461382715,1.3306686421588818,1.752942830093482,1.4973439580087395,1.75294111307072,27.434974520486147,1.7782688648690281,train
36,6400,False,True,c,0.002177429831631475,0.05332467422061137,0.0015774400535823237,0.05331921116827045,0.07096970423966195,0.053226229228904035,-0.0011720236895539956,0.06206719810600454,-0.0005246118345412635,0.062073691566526604,0.6630029959076705,0.06523986600219644,train
37,6400,False,True,d,0.0010401423702797103,0.005244203181119483,0.00024746305465563506,0.005249926937659494,0.005568121981602348,0.005161853210188343,0.0002645455688221533,0.007369193029137229,0.0010776171931631722,0.007361748345312549,0.037644584330314645,0.007449488522735637,train
38,6400,False,True,e,0.16064951997761548,0.17823896248222112,0.15894856499939045,0.17988788277373896,0.27470428703943855,0.24151615415048436,0.15070537252984023,0.1767596925818416,0.15251297323456875,0.17745325197104947,0.376630849353988,0.23438888209276845,train
39,6400,False,True,f,0.001994522781643779,0.060114710340255825,0.0003449819918794034,0.060116736942832566,0.07533494966195546,0.05414687852312022,-0.003966005898555212,0.04670102712706495,-0.0024255001083229376,0.04668888490714778,0.9244062377054156,0.057196503156417666,train
40,6400,False,True,g,0.001566847605270683,0.1367334482536409,0.2815217896827221,0.13716205301409007,0.15678204940642984,0.2867385685399585,-0.003571043017048765,0.1349366439808024,0.2863579192175742,0.13501603050276045,4.110554107612044,0.29027335815220034,train
41,6400,False,True,i,1.6315319923141505,1.7834949583911706,1.5251720093564918,1.7835786045786053,1.7821395691169624,1.7819654588080678,1.3989100243475106,1.7736696530565368,1.522957670985559,1.7736033125807271,25.304138061418247,1.7894255118714404,train
42,100,False,True,c,0.011586450166865367,0.058880814759884166,0.01120778845585094,0.058878057553111526,0.8803140661399388,0.059380051906036325,0.034230246722708434,0.07590402808116459,0.032485825027301234,0.07589817130441973,0.8341209164408019,0.07592672021810487,test
43,100,False,True,d,0.015776601608583574,0.007532606927385022,0.004039894285004389,0.007523999208473659,0.020943227488981614,0.004491239616415456,-0.01397655962145,-0.014696020923114955,-0.021345827329801753,-0.014710950859287983,-0.012657626124165197,-0.024273291674372005,test
44,100,False,True,e,0.21934691782670132,0.2029848901699842,0.1351094623505589,0.2029782267448258,0.34562104099203467,0.22141730882100688,0.23267933217355427,0.2412464598304023,0.17702788841186404,0.24124527110795302,0.5121254915204289,0.24469197061129366,test
45,100,False,True,f,0.07678004132307531,0.08774699833786466,0.009372974159097288,0.08775185785375637,0.7194341136782029,0.07769235687831262,0.027388867284451692,0.022215736412812107,-0.018717190140247367,0.02219934669846708,0.9569214395945455,0.027971976064634252,test
46,100,False,True,g,0.2784470433016326,0.1829321424412268,0.3039792904562128,0.2449405168058542,3.042662162188943,0.2677350636531479,0.34649199827864274,0.21695609606444166,0.3068512771847071,0.3147206279456091,2.7441588938441104,0.3090351573246125,test
47,100,False,True,i,2.7339733628463785,1.8399797327942764,1.7095224002294962,1.804395142167938,19.08080365044188,1.6078639619088233,3.6344026620326226,2.1723375942591123,1.5910705785477752,2.285797345210814,20.689134169198965,1.832277619166342,test
48,200,False,True,c,0.015451375455483125,0.0586852462712264,0.0036539330327999904,0.10140596607229234,0.8231248029703346,0.0579190427788318,-0.007175212906036271,0.023261048454697644,-0.025372289002224963,0.004148064991933182,0.7477223286253646,0.025845041622893916,test
49,200,False,True,d,0.014540980329498084,0.003901143460026277,0.0027845673854546915,0.0039012517108274114,0.06763038528508301,0.006783746892724863,0.020044919655851052,0.00783823831532505,0.005349413447461113,0.007839110814745212,0.09838549197669064,0.006114032700663921,test
50,200,False,True,e,0.19221163122480273,0.19098410270700503,0.1491138990037787,0.19097893313778147,0.35089003075173375,0.23867772451458205,0.16491437221383087,0.16369109340607485,0.13480345214334322,0.16368321407202058,0.3001023041216149,0.22002998206754631,test
51,200,False,True,f,0.0730005549268332,0.06893052557265944,0.00995266541442308,0.06892787946568679,0.6450397247775197,0.06110760510831075,0.025738957443255696,0.03173989394376534,0.01871141468673791,0.03173264033487513,0.5410795455495425,0.038230722811607554,test
52,200,False,True,g,0.04514287215778178,0.16082267207326045,0.267720309373714,0.1612553284707268,3.388586146923286,0.26140990019391686,0.04271798338590355,0.13667441370065198,0.26302455969881605,0.13473814775119805,3.3132020041236103,0.2672024791633336,test
53,200,False,True,i,3.160457801417364,2.0089587237720066,1.7292326073498887,2.008883253245463,25.90736653752007,1.8756803170373184,2.9353695560534994,2.102595364748818,2.3732936380951424,2.1025102416665264,25.73582737904842,1.8154121290091236,test
54,400,False,True,c,0.04788686200184133,0.06332377918557003,0.023684163691026053,0.06254182266067466,0.9437676023932147,0.0636159660077928,0.04879938509944399,0.03104265973458766,0.002676124838858851,0.033656792124620125,0.7903490547505023,0.004395521730926166,test
