,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.0964659822375287,0.07941946775529575,0.02092120629486576,0.07931075796895402,0.07418703826002088,0.06581927843097272,-0.19558827422905828,-0.03257286052172034,-0.11831441620793812,-0.032617484163536756,0.6443990493025479,-0.015283113201184861,train
1,100,False,True,d,0.060020467920593575,0.02094644627246884,0.006524085380428792,0.020923991657472784,0.01109589155324917,0.01094429006424314,-0.04533447733513343,0.0016801226088146493,-0.0021409492689553945,0.0016791095391918277,0.14333417964281917,0.014528378797120808,train
2,100,False,True,e,0.2388693897443406,0.2521496956059246,0.20202779820667469,0.25201871567892015,0.32003072199693433,0.31457427740271215,0.11631882688340302,0.1298040427944177,0.14306109773397563,0.1297901769229877,0.43013077535876576,0.23444130606722713,train
3,100,False,True,f,0.3192430741180175,0.10431142980911975,0.022738257279701957,0.10430088733784044,0.06386133214212542,0.06997418249660683,-0.07756532107292659,0.09031596962077729,0.0661833097164776,0.09031384512547433,0.7759608329426217,0.12052358943689839,train
4,100,False,True,g,0.07830679668450212,0.18250674734612485,0.26335525848976404,0.18252113467177186,0.17633575650162445,0.2584758391403452,-0.0427677075186253,0.07326970568250975,0.2935580365223515,0.07327289008725192,5.13091793205116,0.2989904289998171,train
5,100,False,True,i,2.394631314884166,1.8084653279467,1.6771013643216335,1.856312960733834,1.752197845359631,1.6961294144736587,-1.0406849664401898,1.3974240646921225,0.9739476147563201,1.4181940388377792,69.2036661895429,1.8738237257518418,train
6,200,False,True,c,0.10342284732062895,0.05573249461168687,0.002619570893200154,0.055730426190196275,0.09653318624789346,0.06142032298965178,-0.07298391780744325,0.045377764839674345,-0.012019558254518113,0.045375655804269284,0.6680008514724582,0.05275749620004083,train
7,200,False,True,d,0.003193533988271892,0.004199501273418595,0.00021769226109739773,0.004206334355049901,0.004343122393439969,0.004237988335014028,-0.017071599416662676,-0.009801283674607291,-0.013578563503593762,-0.009811360046480288,0.00030569674223578146,-0.008482692352360571,train
8,200,False,True,e,0.16546296482352624,0.1921380253671014,0.15017500124781094,0.1920614447871909,0.28907092643430543,0.24134977547979006,0.1115556983142945,0.1407662410514867,0.12314840823136386,0.14076678073216328,0.40626472242168066,0.22698592034293402,train
9,200,False,True,f,0.02049399012555045,0.060154246688256065,0.006978686244139148,0.06016052969770578,0.06073068317342259,0.057825144434466,-0.06403560982275941,0.02427269327533537,-0.04457847747508072,0.02426161801859415,0.8811947565012695,0.03595808125547728,train
10,200,False,True,g,0.046458233221795604,0.2052867235147027,0.3040099850283648,0.20539001709731367,0.21785215388778997,0.3121741313123854,0.0043317561407825835,0.11812398590254657,0.27225815663895253,0.11809395173654753,3.7138733232992767,0.2762183329312305,train
11,200,False,True,i,3.0203549777014285,2.0873162034486508,1.9143996002637467,2.087893904557041,2.078316463704047,2.056339205265942,0.03233774793226623,1.726667738984107,1.6061488405067383,1.726610125745693,33.274230756909326,1.8741188554960706,train
12,400,False,True,c,0.009562254717064818,0.061668506682107126,0.0019650771303013135,0.06171165155764595,0.08936188067761122,0.059173223407319966,-0.028306096856630655,0.03508196741019674,-0.021722346743000723,0.03506969625961773,0.46071666518506277,0.04286892292209271,train
13,400,False,True,d,0.0056218077963846435,0.0066141333813209725,0.0010367805880872759,0.0066140321272257305,0.008752406165111916,0.006692604503336277,-0.0025104044903494793,0.007803311592055434,0.0030226871857854244,0.007803156730101897,0.09419566807618324,0.00852642109476004,train
14,400,False,True,e,0.16942374425866916,0.20331433926843082,0.15868663078687947,0.2032674239620299,0.293419004224581,0.24409108585280337,0.1525652842766354,0.17438309256659554,0.16158754949499773,0.17437313836203028,0.2979379388883435,0.23146576262223278,train
15,400,False,True,f,0.08613746022056427,0.06945663444030106,0.004740493360213207,0.06945238459338506,0.06797440974332847,0.054454334008882305,-0.04073017022752502,0.0568519671226548,0.004113641266424828,0.0568446911269082,0.8975725829457306,0.07457305765804251,train
16,400,False,True,g,0.13593368418605073,0.1620119656273425,0.2707317918865925,0.162083448230151,0.17755493103404885,0.2784102373832244,0.08767333745032996,0.10958290260514772,0.285021374494351,0.109548188894629,4.255814469509979,0.2887794916293949,train
17,400,False,True,i,2.118426612469241,1.9464094216560213,1.6025500981058047,1.946717247517681,1.906690364608859,1.8664426869640365,1.246157386882174,1.615935626613777,1.56607201971569,1.6158246295060048,45.2237690027731,1.8489037217654045,train
18,800,False,True,c,0.040933707495638065,0.05758463211478013,0.010064087479840268,0.057580426044991466,0.07816822375897661,0.0593846507171147,0.038193845634103794,0.10089588516700083,0.06315118074925491,0.10089258359814472,0.4697095739017114,0.10753274843688876,train
19,800,False,True,d,0.005979097445964303,0.005092883451865826,0.00048188038718058,0.00509318577311245,0.0053164855564593,0.005093131684870481,-0.008470605914544831,-0.0007677539223877971,-0.003630432934228558,-0.0007680628056804829,0.021776473023339467,-0.00045524962673067215,train
20,800,False,True,e,0.1577174743191935,0.18144428141455538,0.15211921272327303,0.18304989110776249,0.2897975279953065,0.2334463764002034,0.13443810285582716,0.15959976614935692,0.14536396604878238,0.16002010452194043,0.35537084096032845,0.2248791012924477,train
21,800,False,True,f,0.02203444699339176,0.05741113633925318,0.0014744797113183288,0.05741772803087061,0.08259649216100401,0.05797230241646318,-0.0430866972734917,0.012778110273395314,-0.031792434004398434,0.012764957740842391,0.8751197102326925,0.02137196054459589,train
22,800,False,True,g,0.008152954462915099,0.15416477860545819,0.29943069186398236,0.15410299124188404,0.1807850244924555,0.30626591506686013,0.010533020143862457,0.13106799637093283,0.29513515906589705,0.1310930797281867,4.420707789912143,0.298837652098821,train
23,800,False,True,i,2.1725450075290977,1.8888522138482302,1.6628104774898365,1.8893224461572953,1.8879137458201294,1.8265756881800614,1.190020919081329,1.7560690159496892,1.7061888563741539,1.7559497588381772,49.93420833523975,1.8550979199993347,train
24,1600,False,True,c,0.007684993370586306,0.05739113439430371,0.0034308502807209075,0.05739191064852075,0.09082590987273596,0.06206486178877571,-0.01522066031438356,0.031920922254430904,-0.0114585588282538,0.031926574657044994,0.31929999865981273,0.034387011797234246,train
25,1600,False,True,d,0.004289971881889165,0.005799002352890091,0.004144458319837886,0.005853999995904862,0.005367665076076961,0.005441917900450733,0.0055737031370053855,0.00976793684480965,0.005221057230235057,0.009752381190806503,0.05084681672964047,0.010216197733664889,train
26,1600,False,True,e,0.1571170012235451,0.17331054709598648,0.1511847583765637,0.17375640670525072,0.26413439238840214,0.23098064837411847,0.1617610816703289,0.18293528068935963,0.1655226268565413,0.1828320894106877,0.3221080802086489,0.24073761752921097,train
27,1600,False,True,f,0.014081188017032403,0.07259031128749671,0.0017761672064027024,0.07259252074012112,0.073820809067475,0.05409852322306384,0.013134066220917846,0.057392347810714596,0.016841532784847926,0.057380602486595295,0.8742437917927731,0.07683470541674248,train
28,1600,False,True,g,0.021395743485366187,0.14730657714663123,0.2990022686840911,0.14768240693968696,0.16887486941665564,0.30211563703336597,0.02653808787606556,0.14101634987920933,0.29281413209350143,0.1410417343815459,4.687093391278837,0.29580418576064826,train
29,1600,False,True,i,2.019635705771629,1.8655663800497249,1.6018185231395194,1.8652535297552462,1.8675263010700982,1.8439902208246344,1.556890882041704,1.8069729782332593,1.641924042964411,1.8069403350817863,46.926392386386,1.8569357062205487,train
30,3200,False,True,c,0.004211295483085634,0.05652643749658861,0.0024362619983174833,0.05733670438526113,0.08450009572208607,0.059181183376685674,-0.01716634250267016,0.03282410359382823,-0.013381731414889061,0.03258848013614269,0.6691114725340931,0.03468430096422642,train
31,3200,False,True,d,0.001762631745885792,0.005425657806217759,0.00029051030265080205,0.005396412783353955,0.0061216990210461375,0.005398844201420724,-0.0037501480953072465,0.003103451862424542,-0.0018736183481136968,0.003100677593615089,0.03672875018489883,0.0031786547843067475,train
32,3200,False,True,e,0.15210798402236447,0.1735995472559801,0.1478867675764585,0.17380062886488784,0.27261001416594105,0.23451181303293886,0.14380707288756153,0.16461703507543368,0.1483209870402998,0.1645955311456391,0.36732586876921536,0.23370243909918167,train
33,3200,False,True,f,0.0014972145374023374,0.05626126747290584,0.001344818435834829,0.05625885356668626,0.07599150969533455,0.05464029017427774,-0.017769488730007527,0.03733960576470793,-0.016336053167156316,0.03733295499151851,0.9339083105617786,0.044909258707453215,train
34,3200,False,True,g,0.003141954955984219,0.1318441006292886,0.27968211956045347,0.13196431035030837,0.15364834145853196,0.28429398848465753,-0.003874429351919338,0.1270111769168426,0.2882642293252875,0.12728053987406518,4.486801518503399,0.29235572367012475,train
35,3200,False,True,i,1.828521894121999,1.9359751743873952,1.6630875885312875,1.9414809147406058,1.9327187805123203,1.9058118984623977,1.426481751172906,1.8174985804717563,1.644471253440302,1.8204891454508914,42.41517174094051,1.8636304074793506,train
36,6400,False,True,c,0.0015368077398275229,0.054234816425690974,0.0012397679328598663,0.054653213984981415,0.07513252517637117,0.0554827168881935,0.005231772194421951,0.05759697066257893,0.0060803401497607195,0.057387047691985486,0.5142184249479972,0.060189986980518195,train
37,6400,False,True,d,0.002361120163693955,0.0050716106676506065,0.0007656292540608096,0.005165034677991958,0.0055079739055102885,0.0049337740164460886,-0.0006921755176982491,0.0077743166431720745,6.346200394343845e-05,0.007714240266209647,0.09013134088445873,0.008012487713485603,train
38,6400,False,True,e,0.1523114960543518,0.17113228895651422,0.14954225896274678,0.1716922450610672,0.2559659307692901,0.22793299562886904,0.14180348217755476,0.16236303885841952,0.1424324408439731,0.16273147435637167,0.3886453969459125,0.2306154315123339,train
39,6400,False,True,f,0.0005725263855488688,0.056888860333010396,0.0011197911959299996,0.05688652329484926,0.07703625599066134,0.055390474269153715,-0.012313239881062905,0.03844587181828871,-0.010032121026097114,0.03843400417841302,0.9231387695151373,0.04624118200212124,train
40,6400,False,True,g,0.014147758786802299,0.13958145714540549,0.28829579907729397,0.13957241118916153,0.1554735700099771,0.29230299184974506,0.009743402703032079,0.13646552755194175,0.289655968157821,0.13644747599776028,4.521382484851621,0.29337954326720067,train
41,6400,False,True,i,1.7202873679614286,1.8436823854819395,1.5985442938643792,1.855595293181765,1.8408395279725756,1.82975553049856,1.5548482255235303,1.8441096006267004,1.589955791145116,1.8623942559217408,57.933516914851204,1.868872295865849,train
42,100,False,True,c,0.10177255477567769,0.06120639394368396,0.02092120629486576,0.061149709136044096,0.6449853942848854,0.050512731609318295,0.07170053446856614,0.030239747148794294,0.0025762382412130693,0.03024778074944713,0.7000495785785836,0.041394451342464444,test
43,100,False,True,d,0.07872403484180629,0.009167710131713658,0.006524085380428792,0.009142921798359736,0.09864037293689605,0.009563755397946093,0.12890516176832845,0.04448632569877933,0.011769847567257349,0.0445024196152578,0.15797632278712212,0.0288079898006508,test
44,100,False,True,e,0.15008645062464723,0.17392432341464098,0.20202779820667469,0.17400165138785537,0.388191287033749,0.24963309252490415,0.21118609523067108,0.2255579346186345,0.2176821755077488,0.22548573525923343,0.377618326677418,0.24408834421422348,test
45,100,False,True,f,0.18308197693925649,0.08260231119509895,0.022738257279701957,0.08259522374497089,0.5740281752196902,0.07415884738515287,0.1906863685273352,0.019802803485005852,-0.02205852388663065,0.019795267398179918,0.44677566688210546,-0.01969062648611375,test
46,100,False,True,g,0.059600568111453284,0.25672715079319214,0.26335525848976404,0.25680949051738894,4.1541680487149515,0.2923905563231559,0.06884176777625736,0.23806179516546894,0.29940922801508996,0.2381003280025755,4.398885586669545,0.3027440939702173,test
47,100,False,True,i,6.835548992393704,2.7530718040679893,1.6771013643216335,3.453921215399234,63.396400463509984,2.2862101945099136,6.800044017221083,2.0611242006734813,3.3665308784762136,2.0794094769324447,64.60332640512524,1.864550820433197,test
48,200,False,True,c,0.11297600421679681,0.05187675550906743,0.002619570893200154,0.05187194106705361,0.7151612773167872,0.06355645644329634,0.12933913260011057,0.1164331589801673,0.06951030760980258,0.11643580169714404,0.7811247899591369,0.1175286494295017,test
49,200,False,True,d,0.010858531154581302,0.004462570848161623,0.00021769226109739773,0.004471827952286131,0.011114976658451825,0.004286993978822078,0.007932655292883915,0.0010640758464111322,-0.0008907460980238302,0.001097705213916864,0.010049127974909294,0.0019023410132336105,test
50,200,False,True,e,0.19969227936740566,0.2046819707443839,0.15017500124781094,0.20469801140891083,0.4874097080125112,0.27501858206653595,0.19655302133492555,0.2109128137954543,0.16638207213315823,0.21091353037076388,0.4475485471675043,0.22826736894262228,test
51,200,False,True,f,0.018366002599525606,0.06456380099194434,0.006978686244139148,0.06457315521224465,0.6584888620918926,0.05254945916831529,-0.0023152892589892037,0.03707199152744707,-0.028400738677278752,0.03706621181484955,0.5860058809645792,0.02336397068338969,test
52,200,False,True,g,0.030368304677912964,0.16455531945530588,0.3040099850283648,0.16468462540787165,4.158152841356286,0.29154632248805323,0.02141301064482719,0.1629670793007518,0.2876598319400768,0.16304519013885468,4.191285741933082,0.2910073318796226,test
53,200,False,True,i,3.1935713512986994,2.080416558292675,1.9143996002637467,2.081343460537354,36.17274234053655,1.9244360572667787,3.727429429574346,2.195609797147517,1.7623320275976384,2.199749282692905,36.99896456027444,1.896402287241869,test
54,400,False,True,c,0.003162207930751665,0.05973082049342139,0.0019650771303013135,0.059744016657033515,0.5659973424722634,0.06619603121275923,0.05185144189843387,0.07365368623080479,0.05099233393828552,0.07365208568651994,0.47179492694629455,0.07315779978555792,test
55,400,False,True,d,3.29398651920813,0.007622554950074446,0.0010367805880872759,0.007622469730649523,0.1093187811774864,0.007452112182967726,3.232838577118528,0.01913562374746924,0.012827774363584605,0.019135213067954543,0.11219020824985627,0.019317839245631893,test
56,400,False,True,e,0.17956453501844125,0.20172706906018592,0.15868663078687947,0.20165146452811533,0.34473072674142347,0.2528655530859837,0.13122429310949316,0.177515851896707,0.1370233832402764,0.1774493721899443,0.27253755280181274,0.2269760407527143,test
57,400,False,True,f,0.06886902139514643,0.07375031161808217,0.004740493360213207,0.0737449655671845,0.7956660765162258,0.05683180863088235,0.050989382261103985,0.025286814995182,-0.008266863644151523,0.025277792368458167,0.8035668198278543,0.034532481838312146,test
58,400,False,True,g,0.1355358014102127,0.16524291132045157,0.2707317918865925,0.16538845277058434,4.2627048943734565,0.30072532565090304,0.13742707599442852,0.16078153055455496,0.2872276860541919,0.16092110292580172,3.953314234891512,0.29110526773648665,test
59,400,False,True,i,2.155386195325616,2.1121937424165877,1.6025500981058047,2.1081400446325547,45.37960125107199,1.9547360093153825,2.162012715794748,2.0068657478184218,1.5904157376847508,2.067255298503543,45.77102489609103,1.839456298466922,test
60,800,False,True,c,0.025415466315655375,0.05675105063835381,0.010064087479840268,0.05675194194122546,0.4030895438831241,0.05267087689583395,0.022177491307591283,0.05311426887603858,0.0014623634388700269,0.053123367759591957,0.4267063174609946,0.04499283397421905,test
61,800,False,True,d,0.009658410217210905,0.004968289620961361,0.00048188038718058,0.004968789180289524,0.02624045653365069,0.004917153912535748,0.00918612211085425,0.007954390367915476,0.002831553844750784,0.007954899474862352,0.027932138498658964,0.007895955917339895,test
62,800,False,True,e,0.1507787767275595,0.15948674528254414,0.15211921272327303,0.16020104846266325,0.3624806728532516,0.219160478502721,0.1331301354956946,0.14267949520973447,0.1331184947006026,0.14107829360594537,0.3551441569069817,0.23127477444686628,test
63,800,False,True,f,0.01826438118886647,0.05548982990728743,0.0014744797113183288,0.05549637054914784,0.900838053537889,0.06049567148096423,-0.0010482782956399196,0.04273660701455171,-0.00041510794928777687,0.0427141646255145,0.797879245348057,0.04859383659049865,test
64,800,False,True,g,0.010337546598870902,0.14311158228619167,0.29943069186398236,0.14304350585659473,4.105763024746327,0.3138837557383475,0.031572136125766155,0.1620978830621283,0.2895239496799274,0.16240540179959617,4.081744577083487,0.29326430693849365,test
65,800,False,True,i,2.255893882794608,1.8357920566693293,1.6628104774898365,1.8360562894971322,45.7880751336853,1.7737655375782326,2.382262035301289,1.8861716226145127,1.6877177571800763,1.8860553508008395,45.8456711752619,1.8493682323798402,test
66,1600,False,True,c,0.0066894961390643005,0.059033411955926575,0.0034308502807209075,0.05902846296609074,0.405680549803127,0.05838057788064992,-0.00558638632537799,0.04336083534814009,-0.009314943295260884,0.04332117599522732,0.39662800466884085,0.040101033461229674,test
67,1600,False,True,d,0.005378768309563824,0.0059240545311729665,0.004144458319837886,0.00597231838170251,0.04312727301365637,0.005737576366660878,0.0006099700739356251,0.005125805029161832,0.0005196166650963219,0.005068794360087079,0.047225773327154885,0.003923101094083684,test
68,1600,False,True,e,0.14856493842727217,0.16538377709683313,0.1511847583765637,0.16550141579403563,0.3074231874870566,0.23083781177591484,0.1324843913727071,0.16085223038464208,0.12997061156286194,0.16075311492368158,0.29105345846964714,0.22597837973908885,test
69,1600,False,True,f,0.013100291478923796,0.07310256457069136,0.0017761672064027024,0.07310513904145328,0.8134089638153514,0.053024808977933775,0.010577423518737136,0.05529297286861926,0.006009666697205558,0.055283148282615005,0.8393368424537629,0.0633472366418561,test
70,1600,False,True,g,0.018764917067025773,0.163689191121398,0.2990022686840911,0.1640307128117126,4.488364337669538,0.2991997101496656,0.030021665282264996,0.1428363953835415,0.2867064503086668,0.14382096130726807,4.45498272380059,0.2897476619273018,test
71,1600,False,True,i,2.022113678418382,1.8926746538508195,1.6018185231395194,1.8920340336368155,48.592650103828774,1.8709658645597187,2.047979521497302,1.8875476179611024,1.6312779031798113,1.8875177869600692,48.7175977999742,1.8641497146260815,test
72,3200,False,True,c,0.0020935412908197927,0.05646179497947942,0.0024362619983174833,0.05655303918762078,0.7372571575794314,0.056424784385262765,0.005285555382176289,0.05479671219052136,0.00565015310749101,0.0551773511291934,0.7450484646504179,0.05520036313678062,test
73,3200,False,True,d,0.0014769502448044743,0.005548165878254852,0.00029051030265080205,0.0055142472151252,0.040145036673370466,0.0055314614906065585,0.004161220798242109,0.006376299666025834,0.0008470220381387342,0.006335439625230119,0.037788174784905024,0.00624610464045168,test
74,3200,False,True,e,0.15024808945177073,0.171548775925309,0.1478867675764585,0.1716453943093078,0.3619658141635763,0.22887222051371808,0.16859083639056102,0.18820496731099343,0.15983234421334466,0.1887196043044452,0.36979671769767974,0.23619230848002412,test
75,3200,False,True,f,0.0015428948844058773,0.05841229241683878,0.001344818435834829,0.058409715732104565,0.9107320216093007,0.05695251704056607,-0.006571016257274853,0.03740850927148145,-0.0074866260228200225,0.03740305189687824,0.8964016348083529,0.04614500336889077,test
76,3200,False,True,g,0.0032667713408541955,0.13092596241715337,0.27968211956045347,0.1307968054152737,4.366734568255333,0.2798995871889452,-0.0070079069870104815,0.13043101408350993,0.28772089561362274,0.13015790929673252,4.425730688381305,0.29176909065750706,test
77,3200,False,True,i,1.890253786607579,1.9143537368574923,1.6630875885312875,1.9170542819236913,42.4633576347906,1.8966277920376726,1.8486054582738052,1.9327351094080627,1.623911197469794,1.9316337589456583,42.50930368303024,1.8647837494780222,test
78,6400,False,True,c,0.0015154179220809064,0.05498651408617354,0.0012397679328598663,0.055339514429910544,0.5108257796133795,0.0573049775151057,-0.002948525929865903,0.04657354792720227,-0.004780805767589767,0.046366983073733936,0.4921887598990915,0.04787400343564385,test
79,6400,False,True,d,0.0014237885770832948,0.005331414316686552,0.0007656292540608096,0.0053128572041225295,0.08433208612170975,0.00518079631662278,0.0019405077668269216,0.004953065058578492,0.000752619986920674,0.005121537877696643,0.0853923902037393,0.004902233844356438,test
80,6400,False,True,e,0.15183319308946264,0.17232609395055667,0.14954225896274678,0.17280729762199706,0.3869942420452616,0.23406360901629544,0.146522777989786,0.16778522914847968,0.1461692760739811,0.16701781164896928,0.3847393914489651,0.23249723161814045,test
81,6400,False,True,f,0.0005692292428117728,0.05770674727088878,0.0011197911959299996,0.05770387899814728,0.9553997288801293,0.055626049936134805,-0.004073376386771284,0.04200164951693701,-0.003085650940133412,0.04198957628903763,0.9386461711773425,0.05063119540633476,test
82,6400,False,True,g,0.014347369526276464,0.13335618499148552,0.28829579907729397,0.13335978661378867,4.443181071109934,0.2868840788304788,0.00851685980799201,0.136088723243416,0.29084591244262414,0.13607860012820414,4.422778148218605,0.2944613036118645,test
83,6400,False,True,i,1.7419580370009362,1.8391639986623938,1.5985442938643792,1.859556960247115,58.690338021105525,1.8246846640566823,1.7541207309004463,1.882097245987715,1.5992392464824172,1.9093857722924705,58.99730690387956,1.8741541790236425,test
0,100,False,True,c,0.056833158440415484,0.06995223584678084,0.010690423982525099,0.06998842133633949,0.12215334679986099,0.07552349267890095,-0.15529351590401475,-0.046909245320308914,-0.10660231444835168,-0.046897006173877716,0.20813838222162181,-0.035613361698828394,train
1,100,False,True,d,0.029735823703773864,0.02974229311011244,0.044006927822677636,0.02974512869271245,0.0267792147526816,0.019068396323782613,0.012373839757058604,0.012370814885943453,-0.013310776475329994,0.012369093073744467,0.10824139535702142,0.022626822335444288,train
2,100,False,True,e,0.21484910108468444,0.2149080523178507,0.1806629486356357,0.21499762978418616,0.29888556495565544,0.2643803432975157,0.13222135117436018,0.1321578389344733,0.1134270967879373,0.1322024859938251,0.4730768812871705,0.20544451484273213,train
3,100,False,True,f,0.05470206406620047,0.07301703821922045,0.028505931267884862,0.0730096525031059,0.07540313973291754,0.052992014513604815,-0.06961471254197937,0.028640675020084244,-0.04005886745071401,0.02864124581398954,0.7742149502437681,0.058500438226641804,train
4,100,False,True,g,0.04924838094005182,0.20048054647307179,0.29654135327537673,0.20005949722950853,0.17279059420312215,0.29728860953394154,-0.03712853539175197,0.02490245746787167,0.2854329100451806,0.024854895425701358,4.589750455368146,0.29094457065328083,train
5,100,False,True,i,2.5459093494850658,1.9098666985419257,2.1255143173375246,1.910117149354944,1.8876905230458716,1.8339792950866314,-0.8334532686154467,1.384258210432129,1.4532206463682045,1.3842106041660143,61.078941547441076,1.8830183990697948,train
6,200,False,True,c,0.07330975874018114,0.07984877355300445,0.01485729346029381,0.07964919057572523,0.08402172184773331,0.06222350276429012,-0.0364970583972434,0.03859439487834841,0.00848480347323132,0.03851304883862923,0.4439089879709278,0.05445328032987279,train
7,200,False,True,d,0.027904913766591447,0.009046058660299651,0.008665669349577179,0.009058769815806843,0.005763157745307853,0.005665663098794814,-0.00899369065977517,0.008863456748936382,0.007891157913386489,0.008861826275046187,0.010700423062405732,0.011323674077971219,train
8,200,False,True,e,0.20795816217836102,0.21970380369798717,0.1843947769334839,0.21977462805844328,0.2630425320053016,0.24529365891017563,0.09507165566917081,0.1301944757699182,0.13726412129076007,0.1301814864327427,0.28567531275899555,0.22990274918393822,train
9,200,False,True,f,0.07419495461249304,0.06580273919438383,0.014471231280050616,0.06581139413423429,0.062396101978285594,0.05607802469387762,-0.038362831421072795,0.07006786436614881,-0.00516892722873912,0.07005339495224724,1.0171811031873714,0.08202040730944143,train
10,200,False,True,g,0.04591345829129529,0.136507722071272,0.28202501381703354,0.1393532071451217,0.1435122827752898,0.28373621769464724,-0.0007986434493544303,0.06339663481805267,0.28254937142865577,0.07021768827310375,3.4132587005314883,0.28628147360701045,train
11,200,False,True,i,2.817095472832694,2.4499075505275933,1.9269506355611583,2.666717074156678,2.3701251072750527,2.1448234367082337,0.30766876069439825,1.5588562515299111,1.6682453032223514,1.9611623715331843,37.870339202023054,1.8836447375944316,train
12,400,False,True,c,0.018024791434099484,0.0545998151190582,0.0016539856282869437,0.05448567454727447,0.07448275227877822,0.05270300700309011,-0.017112122899519928,0.033653530656879344,-0.0029235083942341887,0.03365389632086483,0.4055484004244885,0.04164151622633133,train
13,400,False,True,d,0.011255028470725235,0.006858445430537031,0.0028651144456476175,0.010333535819870517,0.008125896710663941,0.005384202732702181,0.0009674238700841742,0.01244523046091377,0.005550136496971153,0.010636201669087448,0.06475708091391173,0.014356085548992065,train
14,400,False,True,e,0.14027911179328864,0.15919921315684565,0.1365760104523262,0.15919462403425996,0.25077195884362224,0.20724282569405109,0.1509388340120264,0.17380495744494376,0.1598891065434182,0.17379835813359854,0.34515818599483156,0.23716752520247197,train
15,400,False,True,f,0.031152644366336513,0.057494128850706,0.0014609726489309585,0.057491588605274764,0.07887353654254717,0.05510846112817913,-0.052037826912043,0.015378937600182923,-0.029984597913171266,0.015364903379099815,0.7086131283139946,0.027181277123588643,train
