,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.13368003324262406,0.0574376543569857,0.003432047830757514,0.059664940595056365,0.12043897483237524,0.06227090222846376,-0.21566216921433165,-0.03985573876957418,-0.09645081709745781,-0.04020424070945119,0.28043605836327473,-0.027847456987372232,train
1,100,False,True,d,0.05739487926742144,0.009980001795307576,0.012723906914935539,0.00997221848942908,0.012407248820363856,0.006585133543073119,-0.020952896592341327,0.006264553356958392,0.0032347164279166053,0.006263154069448369,0.01313294398062574,0.010601578034421189,train
2,100,False,True,e,0.16600519013333895,0.1756173574886177,0.1378989392598716,0.17556956423723782,0.2940783721089927,0.219363545362916,0.0994701811273251,0.11397618663274728,0.11657104316205075,0.11396887852881861,0.3754148877690943,0.23466218501701114,train
3,100,False,True,f,0.2366799746925089,0.18291278296907834,0.044403412440800684,0.18290285016975638,0.11506238667246511,0.061369911001854266,-0.06646204334473498,0.04691402444211839,0.037813398869052224,0.04691353940003211,0.6944283818945983,0.14279757328488912,train
4,100,False,True,g,0.061499143826344665,0.15360587384283872,0.2666531806139028,0.15942554563483052,0.12814746893303477,0.2554215309527702,-0.06889520767281435,0.05521844519500246,0.3055418346251588,0.055261194544651566,4.236666627951511,0.3104940428418038,train
5,100,False,True,i,2.4133605629285686,2.127509279917277,1.2430803215147126,2.1275508359676554,1.9068520388590897,1.698857874696212,-0.18633782292093973,1.2291898635610903,1.3118784263384407,1.2288408794140293,27.456711394014075,1.8265555534718063,train
6,200,False,True,c,0.03871766459806116,0.05852394833644008,0.013847943610217562,0.0585048174941976,0.099436945097508,0.06397848759662701,-0.07804575894707794,0.005088523807669745,-0.04969131255221588,0.005085313677347329,0.3882898137173857,0.015489066525622819,train
7,200,False,True,d,0.0341625369048537,0.01188579130658174,0.012559025731023531,0.011884823541624739,0.009904494588688022,0.00891992566618861,-0.020558991969647184,-0.0032668549744572497,-0.00493351229145054,-0.0032687109288823814,-0.0017355790847645735,-0.0006681067600896318,train
8,200,False,True,e,0.1666479960980242,0.18973659896440292,0.16273264680938637,0.1897184776609814,0.27787722832043016,0.2527602445147912,0.1165971130358916,0.14966326165844948,0.13599433669169858,0.14965706630734843,0.4141276715105336,0.2226361938216981,train
9,200,False,True,f,0.020571030742722964,0.07774762085316696,0.021853667840007644,0.07774977981170317,0.1261924281475627,0.07775910219963696,-0.08616729497502101,-0.011578578492771073,-0.07994491548114717,-0.011579197212449445,0.7708113188770682,-0.006223635338291067,train
10,200,False,True,g,0.051931923899028926,0.1833503301921794,0.30277068589621137,0.18330247258568458,0.18396147903167973,0.30028100332356866,0.0021031818106171675,0.137592613997589,0.2845551364548709,0.13756675955364805,4.078507963241496,0.2890735688941746,train
11,200,False,True,i,1.7871436082580874,1.4610897409211794,1.2320503745716707,1.4610598995561457,1.459994953748235,1.4307513297503454,-0.19229206763179543,1.5867164537196459,1.492355738240933,1.5868165997643973,29.212084222620796,1.7416136448614752,train
12,400,False,True,c,0.09199153916560712,0.10394454911481875,0.044442755703837815,0.10398146948672549,0.08455382712837979,0.07330382136529456,0.03493480817516528,0.13131018307861644,0.06990082254949313,0.13129703361295575,0.46827274039643413,0.15164285927650106,train
13,400,False,True,d,0.008690887672960515,0.008691532975933598,0.0005421772659405089,0.008691582102580218,0.010543967073914438,0.008691526803186826,-0.004184729065169812,-0.004185574223516362,-0.016186203605697492,-0.004185679430027615,0.1382756126901992,-0.0035232078084958818,train
14,400,False,True,e,0.1729260878648571,0.19045458236854895,0.16508612674620718,0.19045409864996088,0.30832475397294257,0.2606531667324776,0.14296359256398694,0.16240350452315805,0.15882984077426163,0.16239182673311217,0.3267708189380234,0.23325403813228446,train
15,400,False,True,f,0.017160334455140692,0.05445153375773575,0.0017962752538604116,0.05445173157971314,0.07305806889255219,0.056584966100616675,-0.05877333477946716,-0.0019613868592173846,-0.046113307960925436,-0.001974732780798192,0.7689388233138985,0.005255210265381727,train
16,400,False,True,g,0.15480851573595755,0.2033338952999031,0.31958932299142967,0.20330895290058307,0.220084220929234,0.3173168250950428,0.09075415589472986,0.11953618847009516,0.28841237123164964,0.11952359816487196,4.667000863395424,0.29297606800133136,train
17,400,False,True,i,1.7942088176856459,1.8034910673514362,0.8678411608519849,1.8034536840352389,1.7488032300482979,1.716629071734621,0.8967453396385306,1.6052950849955505,0.7509274804269331,1.6052844562568505,27.65883480796793,1.7802097924055689,train
18,800,False,True,c,0.0029945276265007387,0.060051760466727055,0.002661748196700593,0.05989494630887174,0.07587439033180937,0.06040767391267859,-0.0054671455435855235,0.040784014189387464,-0.0038783732416113547,0.040706214327660535,0.555278450244828,0.04302112154847232,train
19,800,False,True,d,0.0034789276757190802,0.00555277597022322,0.0013450866518206204,0.005550151528835694,0.006079786716172897,0.005498078340582836,-0.0007226313184214194,0.00220113162937837,0.0007643915107450694,0.0021965513220597367,0.04408772103094149,0.002601711581561958,train
20,800,False,True,e,0.16843951979781452,0.18165381717468154,0.1502710644012976,0.18433466185116823,0.2868112808074242,0.2483037217540944,0.14585390590934807,0.17123935250937414,0.16105817846793521,0.17345305003685468,0.3705301217638846,0.23488274097168585,train
21,800,False,True,f,0.035326553570288265,0.06094407647982135,0.0012794782321503741,0.06093952958498717,0.07837134938305358,0.05684808541431337,-0.013597778806702583,0.05816477505967996,0.006125735525765234,0.058151748083867076,0.9569233538739078,0.06914256006717479,train
22,800,False,True,g,0.0135401920617133,0.16152835325226542,0.29720805877231876,0.16041343632446392,0.17538194375347568,0.3012812466923646,0.019006235516604107,0.12520165653841198,0.2937635186443624,0.12872185319123142,4.4577791469499495,0.2974185930090159,train
23,800,False,True,i,1.6800095828624075,1.7744037157427863,1.0845722546476833,1.7745880158367038,1.7674367066094316,1.6869254573000843,1.0631062597703969,1.6095430995926265,0.9603864892578622,1.6095509094017675,30.771216556709973,1.778617432038818,train
24,1600,False,True,c,0.029026654794948533,0.052914417669003184,0.0007819128187593333,0.05896571045445066,0.07812326303522671,0.052884644731118084,-0.011210183326148619,0.06419304967367218,0.009523807090324861,0.05895433595728044,0.6626194355062022,0.06751180448699184,train
25,1600,False,True,d,0.0033905248641628565,0.006194341536948113,0.0013145913775163543,0.0061945100223283886,0.007072616646470951,0.006194877576868228,-0.006701753789221239,-0.0029862549082021062,-0.00522051180616768,-0.0029862169183855337,0.027032857545042734,-0.002827428355615405,train
26,1600,False,True,e,0.16766750719547827,0.18875423654321768,0.16353020311532807,0.18873102414519244,0.28703858441066576,0.24829967377300008,0.151301866246701,0.1785997672570695,0.15641726196254369,0.1785884392777799,0.3458935485063986,0.23493947834567228,train
27,1600,False,True,f,0.004221602250667056,0.06082208119798962,0.002317165068716709,0.060815670225864,0.0783708839085753,0.05826584474948219,0.0050829069110685885,0.04531196381629009,0.008929867845289145,0.045308587472996466,0.923725192952235,0.05314575751097106,train
28,1600,False,True,g,0.018740404262239174,0.14161475197632176,0.2819988297252696,0.144567745901449,0.15073554081568127,0.28487593648481346,-0.004721445382212079,0.12408555355023651,0.28886433547893364,0.12424225146863634,3.6610452518077183,0.2923697700635883,train
29,1600,False,True,i,1.552276137448267,1.8070445758892328,1.514478399456481,1.806596476863382,1.8053519509028475,1.7947692603910468,0.7498036094387527,1.6652568949182536,1.4544023000267128,1.6653942759564178,28.927360165535354,1.7537000941521308,train
30,3200,False,True,c,0.001529207506297111,0.05600335833296041,0.001312042048496069,0.05602583606967491,0.08392284394151629,0.05837164647797554,-0.04117248986439165,0.011861458376464356,-0.04079498656608781,0.011818778004788727,0.3581453418838123,0.012857200018751125,train
