,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.06072724688387457,0.06654643110871007,0.024518241991154852,0.06653590071266292,0.09311973065149459,0.07150564829772141,-0.03832301331457814,0.0304869462650813,-0.0013467497999404055,0.030484522457401655,0.414925733597271,0.04150815278297232,train
1,100,False,True,d,0.009245374353552157,0.007055262025733945,0.0021870607648012217,0.007043469102823069,0.00781361645793558,0.007055336811900537,-0.03282922159324596,-0.01894020741048111,-0.02762510794635513,-0.018939607291191384,0.0064662178995547135,-0.016298434151440888,train
2,100,False,True,e,0.15154846408722655,0.18004635746129857,0.1415344481260891,0.21381325553238845,0.27433397560745576,0.23141001673709002,0.10033390173722921,0.11473550277573832,0.12560445460583586,0.12324338360961268,0.3740349025935298,0.21454682559332272,train
3,100,False,True,f,0.07788576466416908,0.060224353331859125,0.009640314305274612,0.06022506646012045,0.06128050786094686,0.05559528648674109,-0.0571119535725146,0.019868814492270133,-0.0028847544021072037,0.019856636461124993,0.8111546487739381,0.034666853704938716,train
4,100,False,True,g,0.18751883903903946,0.21243255478673478,0.3740191455252453,0.21922129254646683,0.22091623823533088,0.3754595985294828,0.06947030738049252,0.13339780179563776,0.2986172426078035,0.13884159109896885,3.515601658122077,0.3013412941283492,train
5,100,False,True,i,2.0109611129409313,1.8385433900240118,1.1749791187348044,1.8382680494581558,1.794542754247657,1.7229399618477144,-0.9298138863972618,1.3504062716880307,-0.5042318311499157,1.350516989980472,37.66061546527538,1.7601721809163742,train
6,200,False,True,c,0.138166310689201,0.06437288273016634,0.011298123481167589,0.06017609230644803,0.06873626017928812,0.05779561923170424,-0.08065086828162756,0.05366819835364943,0.03565516396563568,0.05428924463602812,0.3263840762685608,0.0634167893499929,train
7,200,False,True,d,0.016531782700991628,0.006754146504350039,0.0020929667932186443,0.0067246211765826834,0.00619077375520357,0.004844243490940779,-0.02046424983197481,-0.009787499601965326,-0.009407462162709566,-0.009802926052301864,-0.00042510022128871227,-0.007564516667806748,train
8,200,False,True,e,0.15857516424979468,0.1951638254016842,0.14935131666141224,0.19517909696576083,0.2663851418179746,0.24961780035509584,0.1418885353476662,0.1598794228076951,0.16657337465786723,0.15987483682984646,0.3481545317431477,0.2395156920769268,train
9,200,False,True,f,0.08308735021007296,0.06871349917950863,0.002520331918576797,0.06872443935012175,0.07546719862923429,0.055342979831079886,-0.010457446657699388,0.06224190273236147,0.03166753979980684,0.06223068037789361,0.8425938907243165,0.08074151504521743,train
10,200,False,True,g,0.04646517371656281,0.18939826673728719,0.2847892997541868,0.18942562498945634,0.1984317106713638,0.28296283474861084,-0.047746582832055094,0.08325577628014251,0.2984633403072786,0.08323011808821214,4.426646830268395,0.30240775550279675,train
11,200,False,True,i,2.240078313922888,1.767312155054169,1.3602829130046228,1.7671502041965343,1.7650022823113967,1.7395267010733346,-0.14917238097488267,1.5065981559841513,1.1752342343361641,1.5065244794599593,22.960833937601645,1.7720086465716969,train
12,400,False,True,c,0.03999957628210332,0.08259213321092229,0.008075215390055351,0.08282012501013089,0.09496177127987078,0.05861648858152046,-0.005642388381396099,0.05959766112822777,0.013034143956996076,0.059533507439405754,0.6698594418701157,0.07616346886930869,train
13,400,False,True,d,0.00807003260271448,0.0060295996609026495,0.0013970435848943857,0.00603277400907707,0.0060602174886206705,0.003184310980776424,-0.007318738251684429,-0.004517916020579183,-0.002371051592551168,-0.004519476326439715,0.002335543610132067,-0.0011082861788615783,train
14,400,False,True,e,0.2106577564310304,0.1915298684888513,0.15149398788881752,0.19097466633180546,0.24526963982269567,0.21730615611009374,0.15636738586068596,0.17313093447281355,0.17272619250333332,0.1733214264565558,0.3141323432782961,0.24355786479953478,train
15,400,False,True,f,0.031537045760765964,0.05546720364349194,0.0009870683296328423,0.05546817159095748,0.08049755041061588,0.05823976963357514,-0.0869466617000725,0.008992769856823842,-0.05209606386437552,0.008979659198442817,0.8818790099408019,0.01474990764090206,train
16,400,False,True,g,0.00737902808780318,0.1437616687215564,0.26969804705239486,0.1437880406400599,0.16313846606298418,0.27504240983534295,-0.023486651224855742,0.08008087914105247,0.29197639783750134,0.08004749515243503,4.103886648327344,0.29544019870761196,train
17,400,False,True,i,2.1567659662966308,1.9693533748342986,1.3010904961297336,1.9693452636060629,1.939174412103016,1.9866247570971638,0.049906185038469886,1.5766290985730047,1.0757892788654988,1.5766947520809804,31.580446398820495,1.7804832992778095,train
18,800,False,True,c,0.012984783907321122,0.05704434407288488,0.00687557235328699,0.057037552365507366,0.07507308756420232,0.05667141267209178,-0.02520029162013377,0.02436760608685525,-0.02084558975833055,0.02437205027858191,0.535829426151968,0.027559222229034508,train
19,800,False,True,d,0.0009311185193790433,0.005084874743160494,0.0006971836079111282,0.005070062996847663,0.005500064724507888,0.005085035943887853,-0.011676110045733228,-0.009459220702587636,-0.01163103981106235,-0.009463862814971887,0.018757379183791157,-0.009146449783643595,train
20,800,False,True,e,0.1677946317353498,0.18673138907138423,0.16494008656021117,0.1867045471323062,0.25378342479674054,0.22534814635655626,0.1436786639956258,0.15665923305624646,0.15069617320083123,0.1566649513173865,0.35583782465910013,0.2369067056528833,train
21,800,False,True,f,0.004753700767128711,0.055947982391802896,0.00134370854262324,0.05594345374148586,0.07828762360486104,0.05724221258367757,-0.038056131425196045,0.01636284790862099,-0.032882089291262115,0.016352095583958573,0.8952939997435876,0.02279316113096952,train
22,800,False,True,g,0.023350294751240907,0.1435364995910123,0.29406247981657213,0.1435822923002058,0.1556909459265513,0.29566321214924046,-0.003996497112573358,0.11284831939482146,0.2916530864340288,0.11281479806853781,4.669908488951545,0.29584712567437177,train
23,800,False,True,i,1.7618520949661443,1.8402448614050977,1.4403911331898849,1.84018517486635,1.8291521107388373,1.8724282021106526,0.7971984996074776,1.6546751526974344,1.3137685687045695,1.654773557863561,31.00626890301294,1.7608888675413148,train
24,1600,False,True,c,0.04782568572531841,0.06291855352237871,0.005548378299372638,0.06292960345315483,0.08387742658416773,0.062421245405711756,0.016798128573008206,0.07355238624784889,0.03854510945534166,0.07352902798330106,0.589570214863698,0.07794023521010773,train
25,1600,False,True,d,0.0014521972630952013,0.006172996168073885,0.0010607404776673426,0.007947592871620366,0.006624781049948237,0.006128383787257025,0.0009010235004521924,0.006288697032201611,0.0011835398901817165,0.0054000712789390275,0.09374285491458022,0.0064641354245510985,train
26,1600,False,True,e,0.15020083071588292,0.17642891162422183,0.1486220732323364,0.17732325806828492,0.2571951443778191,0.22576404005894474,0.1427621498314338,0.16637388502741815,0.14638830500675354,0.16602952996799444,0.35856226074598907,0.23422051761768725,train
27,1600,False,True,f,0.001068386329817031,0.058656258546804875,0.000853044301657135,0.058646258748506576,0.07609583446834738,0.05287325360153103,-0.00693532039350307,0.04687300624990364,-0.005116937888261762,0.04686109843470661,0.9022475664284072,0.05883348418438861,train
28,1600,False,True,g,0.015338923334148168,0.1555226257357817,0.28936006199587977,0.1555179190890392,0.1753728949895739,0.29103938422107817,0.0016052252856547712,0.12438010507072697,0.28777007938113014,0.124341573194694,4.748016898091647,0.2913695480842109,train
29,1600,False,True,i,1.6601633828046096,1.8188743185440253,0.312453827952093,1.8191654662788874,1.8144954375312508,1.8249559376533937,1.095171320447971,1.695375874761041,0.23041652338502278,1.6953138781688453,21.200640844390946,1.7616296140871843,train
30,3200,False,True,c,0.011330120235794052,0.05404565485902046,0.0015226418758851185,0.0540550953021639,0.07850564215966431,0.056793100493764535,0.015373342194818241,0.074979644724324,0.022108187160624633,0.07494747758508133,0.6632622046788412,0.07792831335998518,train
31,3200,False,True,d,0.004670874842765832,0.004845929564418403,0.0010458812482835804,0.0048462849357527125,0.005180921189974167,0.004860888511139758,-0.0029114639020812066,0.006233684647653366,0.00013907956684821728,0.006233288476474073,0.029794224285104233,0.006397358467530437,train
32,3200,False,True,e,0.14868692633022906,0.1681811132796051,0.14838038812536508,0.16816541270739468,0.2657277230879119,0.22669913953338727,0.1536835633344662,0.17597846844488088,0.15451798608765532,0.1759660086040651,0.37721283797452093,0.23461198769574673,train
33,3200,False,True,f,0.00044148866239616404,0.056210388928267546,0.0012552627978696118,0.05620798385281464,0.07926118986075262,0.05596835334381142,-0.02377238733996814,0.025870034934429,-0.022101258699097705,0.025857636066263793,0.8948725903971687,0.03332603977938314,train
34,3200,False,True,g,0.009604253956246278,0.13100988147660647,0.28098079569195994,0.1319526476614794,0.15267402350793266,0.28299215216598567,-0.0021957550700199245,0.1361923810121161,0.2920612568145402,0.13744697565460107,4.921517116559524,0.29554952344414004,train
35,3200,False,True,i,1.4605356159111351,1.7753227627860384,0.4414709084290586,1.7749248704188532,1.7686727313827968,1.7780594880058032,1.3023452059619482,1.700894276686518,0.3360775085012817,1.7010684000179992,30.154756454651746,1.7731871919886693,train
36,6400,False,True,c,0.0005258061049019477,0.05354713959053895,0.0002068309159152067,0.05353673680313751,0.07660176815022623,0.05574537792596887,0.0018017542719808183,0.052503544857646176,0.0020062948521838812,0.05248968741838816,0.5115028599350478,0.05413696887535352,train
37,6400,False,True,d,0.0004629189598454769,0.005406620742755747,0.00035618686836359125,,,0.005325608869141003,0.0017601731943186444,0.007841728079712933,0.0025048830007169966,,,0.0079268952240414,train
38,6400,False,True,e,0.15210556117182444,0.17249914351937382,0.15060004364000623,0.17249163052960825,0.26635111734071065,0.2345873555037199,0.14552276657338098,0.1659621775431939,0.14731686850744066,0.1659515417633125,0.3597489100270492,0.23314171151400132,train
39,6400,False,True,f,0.0006394689152461713,0.05868196306287451,0.001270554465969336,0.05867575075538971,0.07619360396006894,0.0554391000019195,-0.007990413888514292,0.03986347672704291,-0.005964176932244232,0.039851280183459965,0.9076815762346944,0.0484736714753603,train
40,6400,False,True,g,0.002050250602091123,0.1454020995627719,0.2969939495895927,0.145591674164878,0.16505422279968163,0.3014724581503101,0.011218669353791108,0.13988374566543102,0.288758884995423,0.14027481788545906,4.1152821645966995,0.29249511602618483,train
41,6400,False,True,i,1.29311686971294,1.7485406337094849,1.2736506176518743,1.7485744445228786,1.741644333269862,1.7688111033360716,1.2177585597263598,1.7118650635222041,1.2535007203703696,1.7121022386909703,34.560475878680606,1.7686395723830404,train
42,100,False,True,c,0.052560253600798454,0.06853347087388392,0.024518241991154852,0.06851972450374783,0.5964941504817033,0.053969813971435354,0.13330282894547155,0.14866862186297694,0.07680709246320601,0.14865089845901466,0.7900595068476497,0.11302677581069809,test
