,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
30,100,False,True,e,0.20452309039380204,0.1813968824152206,0.12047406606515171,0.19708802970663292,0.4880704793576387,0.2890969977418316,0.30533527430835156,0.2734195688431244,0.1808019232188234,0.29881274353143567,0.4969147461119098,0.2241986982917373,test
31,100,False,True,f,0.2620309987145493,0.06850673273833369,0.08965350994729249,0.06849556481495962,0.6816441031194271,0.06449936387426598,0.21398424369670568,0.037423704331204774,0.08227353473518748,0.03743614319011151,0.523871847108247,0.03463869192728308,test
32,200,False,True,c,0.03307885057401298,0.10344564758690533,0.005308366739703624,0.10082531174328774,0.6381471676141104,0.062447798266137805,0.07123233147430728,0.10550294304076985,0.0730355125440733,0.10243780991623865,0.7215232313666959,0.1110414881816979,test
33,200,False,True,d,0.007094402879511602,0.0085065735145182,0.0005945143025060357,0.008504535402115154,0.05134591945596993,0.010767312190924288,0.026098390400915623,0.021175302428350643,0.017595441824769294,0.021171125142915893,0.04238938953359353,0.018821630737340528,test
34,200,False,True,e,0.13797701617347044,0.16206345981405082,0.17795448054980934,0.16206229288317864,0.24112812761245914,0.1991183705066941,0.1828378016802161,0.22320743022496758,0.145082497008854,0.22322048755234897,0.27626644408213574,0.23884408259649675,test
35,200,False,True,f,0.03423040462600832,0.049388421096547876,0.007814303387748142,0.04939278287779001,0.9684490130874512,0.050265018042947446,0.030257932634556436,0.041942715660691125,-0.025105896246751316,0.04192256500281879,1.0209729519156676,0.05472216654901346,test
36,400,False,True,c,0.026402324855612093,0.052261045072783924,0.006867785504552662,0.052172686532659565,0.968815253181126,0.0552742810402195,-0.0010490025280293568,0.022756888102586855,-0.04048881398550245,0.022546100842786104,0.9629553349924368,0.007711698036271919,test
37,400,False,True,d,0.01300383039980922,0.006311337898056141,0.002089454308951604,0.006236839992618786,0.0234859594878571,0.004484549435005999,0.015216196625644931,0.0030906885158314703,-0.0003389808866081312,0.0030073995223652973,0.01334332922689681,-4.902765125745778e-05,test
38,400,False,True,e,0.15477276559109943,0.18541665716382194,0.15204488024835267,0.18541757214560775,0.2878888568660216,0.23135485722428728,0.13692364587162426,0.1728990787106303,0.13992427906350766,0.17289542854613835,0.2838743583956963,0.22719433533745087,test
39,400,False,True,f,0.011361385929819789,0.053562624770627856,0.0070554602940868,0.053562632910453295,0.8911223121063986,0.06152975537356676,-0.042446277968108286,0.010326176493724262,-0.041115912056227694,0.010317223578460074,0.7999321820827275,0.00919286125896479,test
40,800,False,True,c,0.0028225646425091106,0.05622588859782281,0.007455612565027366,0.056234868517641534,0.8973164990817512,0.05747702844249547,0.00894996102000296,0.05517733501042628,0.012586063813021318,0.055528917028240414,0.8557020056494163,0.05357287359905599,test
41,800,False,True,d,0.009213807271467126,0.006205120665990613,0.009415583094753268,0.0062043277034703834,0.03989850197748865,0.005296014834629773,0.020563462654335854,0.004286906808893605,0.004810942966410033,0.004285321500684542,0.038637035794758516,0.003296141551791726,test
42,800,False,True,e,0.17465684931197611,0.20087986457315957,0.1751190921762812,0.20088833816910504,0.3232501518018672,0.25761461166668315,0.14769708094719866,0.17134423466271062,0.14526550962277582,0.17135622607302023,0.27478515561157446,0.22710321313550122,test
43,800,False,True,f,0.017007792805571697,0.07098258416186531,0.0016885618094094276,0.0709856985702734,0.8004809964456383,0.05542303762343768,0.022459804959978805,0.05019374969637127,0.010618588657954897,0.05018308693894937,0.8120234603742942,0.05683790336032596,test
44,1600,False,True,c,0.003834541629221336,0.054035690113356294,0.001444299063937486,0.053802001042889305,0.44495995983139197,0.05398376871546212,-0.001901812947929389,0.05766962163976011,-0.006101058947122911,0.057224187696910324,0.4623979607803792,0.05265463134846282,test
45,1600,False,True,d,0.00224552843557001,0.006525356767263252,0.00027069697976963376,0.00652574074528254,0.05387408969347091,0.006518726839879759,0.006807254059477392,0.012484428134643987,0.004646063988432091,0.012484230113666915,0.0624625425295579,0.012700077913612662,test
46,1600,False,True,e,0.14680529027556508,0.16952736209632208,0.2332841789778751,0.1696089023964718,0.38107696794185814,0.2373944155363089,0.14940371305449104,0.16619473345494357,0.23810028828189767,0.16630791783843754,0.37431749192596525,0.22792987327872788,test
47,1600,False,True,f,0.002854669071014792,0.057095429747924885,0.0016593990369632204,0.05709740142470218,0.9575120207260174,0.05790613956036416,0.025286484791928878,0.05846324600985213,0.0229526736107558,0.05844614374772235,0.9361186813933567,0.06766562157595019,test
48,3200,False,True,c,0.002373324394518818,0.05460081365693916,0.0016790425531934409,0.05460922615038925,0.6348138168277245,0.05609959167364597,0.0022080296741069662,0.052414549328114075,0.0010040625921256146,0.05243488603694736,0.6205975660542934,0.053876759742943536,test
49,3200,False,True,d,0.00021385298356516998,0.005356514373477974,0.0004279841292718826,0.0053575346118398684,0.09005153954783068,0.005725737816606601,0.006072509946108655,0.009790741607140383,0.006362428181669453,0.009783943883112886,0.08936921542861591,0.009378022069580327,test
50,3200,False,True,e,0.15519645618721145,0.1734237462371086,0.15651452461260817,0.17364620371526412,0.3403071238033575,0.23305727849478935,0.1527198795369423,0.17238590955733074,0.15086900398760028,0.1727604456385683,0.3451226247691633,0.23585470607632772,test
51,3200,False,True,f,0.0012379956833279394,0.05659426410487187,0.06207017117387103,0.05659629505284692,0.9642532944855488,0.05665983228787775,0.008474824999726138,0.04750832286916776,0.0619934455685576,0.04749901835459447,0.9511123637613985,0.0562966237599416,test
52,6400,False,True,c,0.0005405569530287097,0.05428846943386543,0.00045945219878327603,0.05428980197242574,0.5807727497518137,0.05644512658893228,-0.011873422863501753,0.03723730882605686,-0.01217408541176503,0.037233095917789,0.558880863192637,0.037149752108893985,test
53,6400,False,True,d,0.003575055697047062,0.005555742272196699,6.196053025803065e-05,0.005559810078934673,0.06682555301086367,0.005551381522794993,0.0015049269404599603,0.00398609573634646,-0.00037147758917825533,0.003988305363473739,0.06540062194059645,0.003954679797790142,test
54,6400,False,True,e,0.14838267450075326,0.16880136150862396,0.24426330725842152,0.16880979040569455,0.3982662961229112,0.22474731785690058,0.15531203876987024,0.1797568436095404,0.24613056429158447,0.17972275650717603,0.40413147689011686,0.235436591700104,test
55,6400,False,True,f,0.0002311066847420575,0.05568195314590148,0.0011501969185258882,0.055684402408659385,0.926718907847324,0.05394139260568215,0.0011308080959999817,0.04800313400190397,0.0023361391401263793,0.04798846227027184,0.9364349085769189,0.0579462370776101,test
0,100,False,True,c,0.24415073714296992,0.08508230220207016,0.06488817071538949,0.08520536989279251,0.06349402885888175,0.06947681308219868,-0.10068324666891053,0.15893138900775924,0.07220735386575167,0.15888840314283711,0.697547546607561,0.17988453111689884,train
1,100,False,True,d,0.013734192614088835,0.004113366732699215,0.0002815660106822823,0.004113506203530645,0.004678379011021115,0.004113352262763345,-0.01895915117987993,0.00043999370813139647,-0.0038367321917216323,0.0004397970335676149,0.047616500955295536,0.002933062731354838,train
2,100,False,True,e,0.1823369513097046,0.18993237830755652,0.17333625167538824,0.18447469797206836,0.31038935673697826,0.29096277854643054,0.15019747497367192,0.16554583995066766,0.17388415917507047,0.16495757357560295,0.32666831361955373,0.24385949562276565,train
3,100,False,True,f,0.2035607063741351,0.11014227250991487,0.02834277473126439,0.11013671595502839,0.10985360705731857,0.07335386495294559,-0.06457935834220484,0.09909921744428203,0.03867343722715116,0.09908653822829194,0.8515285579011111,0.136546563212739,train
4,200,False,True,c,0.11727025697407191,0.06009960137389306,0.004223735591046232,0.060110399275010565,0.09480617255705778,0.05946188141659291,-0.14375029989359525,-0.03150134295860454,-0.06800150326880389,-0.03150767835854417,0.3821142438220925,-0.02434307988134088,train
5,200,False,True,d,0.004847078476369472,0.004502132854223589,0.0028908535442192284,0.004502177113511739,0.004034919255563395,0.004502072012867151,-0.024295862779172585,-0.02192778355464215,-0.022142773767594267,-0.021928091705914615,0.009224251025391244,-0.020688644872129208,train
6,200,False,True,e,0.2102835035676627,0.24569319337303944,0.18395114774406537,0.2475994505180054,0.3460375473559757,0.27547748621431273,0.12693378297043326,0.15789316645885074,0.14856707913642847,0.1579268589146684,0.3312618909128134,0.23080978815525122,train
7,200,False,True,f,0.12110288523945377,0.0793042625536942,0.04282557115813481,0.07929649035975647,0.096997600705296,0.0793057413792709,-0.10366629432086623,-0.03791881421837694,-0.045318352478295694,-0.03791792692694948,0.6787516037593646,-0.03250003065401641,train
8,400,False,True,c,0.05875235612133313,0.05533672533319653,0.003723096245889897,0.09065660514606468,0.08409174394103064,0.054861227297233445,-0.01846990346499618,0.05536596684626268,0.0047647247521231265,0.04106628675560344,1.0038697378143737,0.0625571533657629,train
9,400,False,True,d,0.006280062818707247,0.003948785420540273,0.0010297576123725152,0.003948833027525018,0.004426386969347223,0.003948752390286942,-0.009745276107836095,-0.0032286624346132696,-0.004354580718010192,-0.003228892278523876,0.014886897301483817,-0.0026410927808765833,train
10,400,False,True,e,0.18383153066245364,0.19464005014292815,0.1590182056392891,0.19466960759507693,0.24912558612900193,0.2339016476012559,0.1291081146309962,0.15353529529980897,0.14361768928399365,0.15351512718864618,0.3213812490833897,0.22995557599987898,train
11,400,False,True,f,0.023737998129607637,0.05917343489146152,0.0012858019455845898,0.05917539653331152,0.07772523923326906,0.057971055298983394,-0.05781483236756336,0.01803258850045978,-0.03744448061838313,0.01801916660049713,0.8931016468862099,0.028650376115854137,train
12,800,False,True,c,0.04498864117849381,0.06892400340359867,0.009553302940729624,0.06897665470946512,0.08167754111076336,0.05688673137083732,0.004461282009829593,0.07010338940302838,0.01899401806629297,0.0700308587711158,0.8799061408620795,0.08338720716006032,train
13,800,False,True,d,0.0022721565940348036,0.004338928976655539,0.0005721014823745612,0.004339048450499458,0.005827164269471411,0.004349027839045723,0.0006469813072188483,0.01015534427438693,0.0031933499969210954,0.010154759600430711,0.039916851857039574,0.010476931290981789,train
14,800,False,True,e,0.15771143004056334,0.1747152554854347,0.15487995452595443,0.17470900825596175,0.2742565595992485,0.2263608105879308,0.13615171286519892,0.15972273691045213,0.14656690802969294,0.1597156743122397,0.34630844701983493,0.23546525615790612,train
