,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.11352061441857744,0.07787777394014202,0.025071654118281324,0.0764268706953498,0.09755322552885909,0.06140666334881246,-0.12200037180943411,-0.013718205880004462,-0.061201899226183853,-0.01376160739395047,0.2461905584289196,0.009723509207660963,train
1,100,False,True,d,0.03686944822387577,0.008090723615650797,0.0014922239405535565,0.008090775912705666,0.009305473931108428,0.008090658133514571,-0.04993038261502643,-0.005100253736755906,-0.018060470783245793,-0.005100455381937081,0.13685306258616498,-0.0024822045836090934,train
2,100,False,True,e,0.20341025264334295,0.1533178860194924,0.12120101761003993,0.15271887341067553,0.25025704295656653,0.20591954480592142,0.12403167890408046,0.10731906005541304,0.1360044977628938,0.10731343441267235,0.4127251417740425,0.2305940511920552,train
3,100,False,True,f,0.049729586661180825,0.05678062427533988,0.02422923926378083,0.056782382664443014,0.1322308458847298,0.07409709491928868,-0.06476211104605578,0.02621235595266114,-0.0514717201001349,0.02620741584645195,0.8692169131692472,0.04643692688884116,train
4,100,False,True,g,0.214912650324473,0.2773978282034248,0.4004927868170197,0.2772729405359475,0.2857453845682976,0.40848498732940897,0.035747489061335604,0.08467781126224559,0.30192690760168867,0.08464976240904697,3.6343019825868037,0.3040122155240423,train
5,100,False,True,i,2.6415353810005002,2.3370068259271815,1.5934672217409902,2.337464437087551,2.3095280316330307,1.8032824565599028,-0.38522490305648305,1.20289187867631,1.4957699643755655,1.2027712926038439,57.36857195104134,1.8273938108861743,train
6,200,False,True,c,0.0009835355015659325,0.05381277375617422,0.0014153958569665323,0.05381135958529721,0.08493863221289981,0.06248181642761461,-0.051468356690544226,0.014757778582762669,-0.05012556517438127,0.014749791314329385,0.7471700182587878,0.02753327001057726,train
7,200,False,True,d,0.01849142126585757,0.00659028564076662,0.012561363131875032,0.006591821989610646,0.006343125830795803,0.005645728405100528,-0.02148219789998509,0.005797106243021055,-0.017991947985094736,0.005796163569758246,0.1989023470329267,0.007867684878774484,train
8,200,False,True,e,0.19396278428437955,0.1836631511285523,0.16780181521730952,0.18367609136232418,0.25168175551055927,0.2375868587812788,0.10302333638174396,0.14045258952950881,0.14122753322830225,0.14045068983802886,0.3229270472055839,0.22285937040270012,train
9,200,False,True,f,0.1273566946589585,0.07974880836771511,0.0158932074297688,0.07979739588667314,0.08124609903641583,0.05992297210041768,0.001318777141723139,0.09550112567576222,0.054809676938117974,0.09549024962423829,0.8775598819286613,0.11321096775940731,train
10,200,False,True,g,0.15732324316692295,0.19077103443118562,0.30760068029057175,0.19822586009624082,0.18259956590422688,0.3164486806347222,0.07684352069021397,0.122284340235205,0.29157330698157174,0.1315120295360758,3.639100224145528,0.2952200364820172,train
11,200,False,True,i,2.784784080612102,2.0040334847554417,1.739482203952227,2.0044654541139604,1.9508073406586959,1.780864063407513,0.7075083635536182,1.4925066053176916,1.4799888024995915,1.4924914984005424,62.780294129866434,1.8671027201502521,train
12,400,False,True,c,0.10471980159251369,0.08215306681221587,0.012199278218234464,0.08224310624649032,0.1165626252802813,0.0690135311011192,-0.009694861338295915,0.06936292153543207,0.04293175462994554,0.06934618114557055,0.638632662279599,0.0848442845141903,train
13,400,False,True,d,0.04097180444651213,0.02319816585346945,0.013962859992224052,0.024024858717694716,0.006582057392308133,0.008810730397984929,-0.01344825171677359,0.014023754986393619,0.006914578352794567,0.01365361053911652,0.21820270444933879,0.02591193782947193,train
14,400,False,True,e,0.1692747192262219,0.1911035976349728,0.16009570284225613,0.1911003299956227,0.30760372103573913,0.2509646804825778,0.12378576908063375,0.15241743573140829,0.13688441427103246,0.15241532288745188,0.30268368924837774,0.22875361088518809,train
15,400,False,True,f,0.05138958926199634,0.06257205294125011,0.005413624595905805,0.06256730409571197,0.08659196823241398,0.06199791492790523,-0.0021540519234147736,0.05336770590741829,0.02042489846856807,0.05335518195601331,0.9373575745964708,0.06122589858849453,train
16,400,False,True,g,0.006100057569976684,0.13573432675585903,0.24184188702163506,0.15118127079275986,0.14591452156445692,0.24641726741831904,-0.0412362964932349,0.09160198924036876,0.2921403493210143,0.09692053634720153,5.7643605411602445,0.2958495327919377,train
17,400,False,True,i,2.55044448010859,2.1384917188959873,2.0256924892734474,2.1282621436448155,2.1821890917477464,2.014872521983149,0.09638182455388426,1.651283801513748,1.8670699631607597,1.6468732214167403,60.39210654269848,1.8678686010304422,train
18,800,False,True,c,0.028709536056499244,0.0563807776849362,0.0026369026935883395,0.056380700550700207,0.0868559487708617,0.05805193577306142,-0.007801925840472805,0.050029327278049394,0.007415406937632249,0.05002807626026289,0.2306061514540199,0.05549546137519945,train
19,800,False,True,d,0.002533287034745709,0.005523908660940583,0.0018537927421040947,0.005524166060026639,0.005544654096086124,0.005524274846714592,-0.00399784190179844,0.007156401802929508,-0.0030631086831946694,0.007156211767781713,0.05978890513266876,0.007478404593300403,train
20,800,False,True,e,0.1592331278702031,0.1799217726336325,0.1534167932040657,0.17992618019679832,0.27018399123431047,0.23898060211100614,0.14365725827178724,0.16228352088577566,0.1552470245006541,0.162273406178065,0.32923317922911777,0.23568594889381303,train
21,800,False,True,f,0.0036960758338096746,0.05908960790805423,0.06281640181490383,0.05908911027863967,0.08243698232799807,0.058279792073725384,-0.00797463805071019,0.035723808347491684,0.04925265056865501,0.0357114860545996,0.84923985659281,0.04625988847335971,train
22,800,False,True,g,0.03161108607157268,0.1395379276755182,0.2987673848404013,0.13995185260516863,0.14992726516073923,0.2989075820503329,0.015236675545359742,0.11634400455642517,0.298894710915121,0.11633714447922852,3.6090246547212956,0.3020142668886011,train
23,800,False,True,i,2.241484938163522,1.952611810878226,1.6677729478875976,1.952379404325311,1.9561853761785997,1.8968679217934505,1.1538243178278231,1.7659482363465764,1.636199273137383,1.7658692831566407,48.32363972917063,1.8462004929327342,train
24,1600,False,True,c,0.004402418885257447,0.05464381873543161,0.0026585875748027592,0.054789147367162096,0.07635228751282369,0.05567724737365916,0.00718121834857002,0.05130728606122261,0.010093913294896737,0.05127249990221586,0.27692338106438674,0.05465773148055131,train
25,1600,False,True,d,0.0025858560531987857,0.0052015860503999934,0.00012983657478181243,0.005226578941440351,0.005498241080967816,0.005150832396027777,-0.001288878516167399,0.004955750955249183,0.00018461802374246036,0.004942432230571967,0.033598607643001356,0.005138820941365307,train
26,1600,False,True,e,0.15458916853746613,0.1778695028433485,0.15484353561141478,0.17988427586618141,0.28153278095769496,0.23817425254321958,0.15064092636678214,0.176238147091344,0.1547781780765419,0.17888092987921206,0.3513805202196814,0.23540531637276518,train
27,1600,False,True,f,0.011695709839061694,0.06558173626658854,0.0012026352476790403,0.06557879585443886,0.07365333318203074,0.053101271212998145,0.011449034855994014,0.05022926046529278,0.015042498564964271,0.05021663470542265,0.8583427023751863,0.06591567250661301,train
28,1600,False,True,g,0.016996311007832846,0.1606213139070438,0.3062672981703021,0.1604781237985092,0.17462125761597597,0.3079793743323507,0.020522773937559538,0.13439421476268718,0.28959933755362405,0.13444301415016643,4.12835952335762,0.2885912615975135,train
29,1600,False,True,i,2.19844806933837,1.8597438406018971,1.586035647905617,1.8596665969560902,1.855029390521538,1.820118835832102,1.3689674806248673,1.817712498726699,1.6111802523265084,1.817728594126906,55.49813276479031,1.8720213318672092,train
30,3200,False,True,c,0.004821071215572978,0.053560869432479945,0.0014385410548155794,0.053559101205126594,0.08059170048433417,0.05654271162013501,-0.021066445510954802,0.042842722969391074,-0.014482884949019793,0.04284231421696404,0.4755871398426274,0.045508253505866625,train
31,3200,False,True,d,0.002686267746541844,0.004835239916195454,0.0006006776662342405,0.004835668363686847,0.005543783479804725,0.004667271022706553,0.0015997092659390103,0.008265371483904698,0.0037948731931524648,0.008265103720749796,0.04263510519562726,0.008577472293804539,train
