,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.11567752460612683,0.07716768027188539,0.018875976562592905,0.07715753825276223,0.09907863751783433,0.07658438338183174,-0.15960766391662415,-0.010517533022256772,-0.06694426770018094,-0.010518645092342922,0.47018627447539907,3.1036429076536365e-05,train
1,100,False,True,d,0.015389677032685062,0.004118955782756905,0.002487243316613316,0.004118790939216536,0.007042105044825411,0.004226625911901972,-0.02844480359709773,-0.012645677892512133,-0.016828263501697253,-0.012645960292233145,0.02047043693736212,-0.010215130896370522,train
2,100,False,True,e,0.1592794877559553,0.15889970829636627,0.12137689092703122,0.20040328197421012,0.26866454701472064,0.19892195247725555,0.0962290637038712,0.12816865243182812,0.13242164114445923,0.12802602457112683,0.37276739653928237,0.22122560348907927,train
3,100,False,True,f,0.23156280802398604,0.11442763664393364,0.02564692579540253,0.11434383390153277,0.09668715540899303,0.0703703009949728,-0.04309010286041369,0.08269347322345119,0.07716447961166269,0.08268273151647307,0.7768124434451148,0.11365067483125002,train
4,100,False,True,g,0.14495225696251812,0.14796458736707138,0.24345273443466417,0.14788538917963487,0.1805073833805799,0.24712722177249763,0.0013606706956510585,0.013774306352887572,0.28424048541633096,0.013716628399906058,3.138262843235061,0.2870838244196097,train
5,100,False,True,i,2.3847972342844286,1.6801569115245292,1.6637790225749756,1.6802343185116664,1.6566626038341403,1.5151546515639054,-1.2355838126948757,1.2694795975963222,0.9214437504009888,1.269417295822916,6.300555795199627,1.633827556844779,train
6,200,False,True,c,0.13429620444219362,0.08301091259946057,0.08125243416495792,0.08301367110854967,0.08048378164054865,0.07292215124984043,0.009358125534761999,0.12334170196743116,0.14068911600913406,0.12333424406432783,0.7894475473807395,0.1489995281275338,train
7,200,False,True,d,0.0348127336369375,0.00905167558828519,0.008808293720426087,0.009051274990525566,0.008835743617465837,0.007965771440711502,-0.005883834119280291,0.014009826177035247,0.014115905331048324,0.014009682316002471,0.030967387303047145,0.015723132687658473,train
8,200,False,True,e,0.18432051696201868,0.1936710810563294,0.16025893832497268,0.19372977870063443,0.28624487153468786,0.23460655690104867,0.15819103481520938,0.18878266430156848,0.18843084467373097,0.1887793198391541,0.5065682174433634,0.2468775977071633,train
9,200,False,True,f,0.05454847400564141,0.06426510913255007,0.02089259861363528,0.06427189458160004,0.06735503492508263,0.05799549056919777,-0.03244574308444685,0.020770022097340614,-0.01624127882765447,0.020757455455097117,0.9035405502036389,0.03286846772443763,train
