,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.24066891873526167,0.08195622190680293,0.07565080204495062,0.08196429960622091,0.06104897138800745,0.05085446527586296,-0.12732751055785893,0.12319563994505331,-0.00515595789880436,0.12318087428315239,0.5939522565665297,0.15979578397499905,train
1,100,False,True,d,0.014988551611427935,0.006172836405970149,0.0021974317738362387,0.00617668678074435,0.007208043189335885,0.00468279865151374,-0.015425590105981326,-0.007331068843151129,-0.006574901554948578,-0.00733238438942422,-0.006748879283205866,-0.003651453164900273,train
2,100,False,True,e,0.2079880665306627,0.2122435526885421,0.24738372122138674,0.2121531250189993,0.2858118783670464,0.24386084794667415,0.10156070368359867,0.1142005571122586,0.2559655521422591,0.11419648286571064,0.3005576998985703,0.24433519050189462,train
3,100,False,True,f,0.04869652625913355,0.08010592958948189,0.007791867256025058,0.07461072654720018,0.11326963323089516,0.07769874290410687,-0.06264019359346232,-0.04025705314907405,-0.08423977019751874,-0.040650638205481614,0.8068943846923571,-0.02918455888881799,train
4,100,False,True,g,0.09395134161374744,0.129288934136727,0.23803496131844848,0.13710853177139742,0.13078844873798132,0.2386756726345379,-0.06206758404201474,0.047285216925827246,0.3115405997449358,0.05715460032317523,5.2062002960539875,0.31490999781358925,train
5,100,False,True,i,2.6129614002096724,2.827036207614514,1.8094664743226803,2.8279982923446236,2.574200389209805,1.842287940908852,-0.182614742475387,0.9860629840134408,1.9924455466249797,0.9858249058146271,46.505146331371435,1.9232898911739416,train
6,200,False,True,c,0.026770382227027687,0.13323512860212414,0.006364101869577602,0.13308150462753293,0.0793824084056569,0.04670127933893006,-0.03438646299781206,0.028123451277096194,-0.009951100461374127,0.028128665229924934,0.9381923240447803,0.07140678301267478,train
7,200,False,True,d,0.014656241084797466,0.004358838782516168,0.0017409674774110722,0.00435863909633424,0.0036337313565489946,0.0037202227864930877,-0.007133434136574619,0.011766344061555252,0.004528992031083601,0.01176481538364472,0.06264047152574931,0.013309966577430249,train
8,200,False,True,e,0.23197237908635443,0.2625269709309299,0.19079237611548858,0.2624957326584672,0.2617438779395257,0.23691401858358144,0.13804344845297098,0.1281024009557946,0.15350216164187708,0.12809188130770102,0.31997868618875996,0.23713255171708225,train
9,200,False,True,f,0.15754512258091327,0.09367401301428695,0.015745208029241422,0.09370481060087758,0.06328532964862028,0.054332531149242004,-0.057586583351820896,0.08415689629222599,0.031672200950780126,0.08415190017182866,0.9793292556572909,0.11096103616851577,train
10,200,False,True,g,0.01162861924501599,0.15696088591930427,0.2526565220765221,0.15703248422201704,0.18351414544764805,0.25613081785862063,-0.040384361675192486,0.10249294357518907,0.290934060192327,0.10246962753019495,3.91056850338029,0.29543180302435584,train
11,200,False,True,i,2.925300731425101,2.2296903070134904,1.9806879092615086,2.2297709148564078,2.201816962748119,2.1298709523547763,0.3314513410038646,1.5642035250651412,1.5365596716006593,1.5641490928609676,75.82867863525229,1.8314420080616522,train
12,400,False,True,c,0.02913798119929281,0.0557849248829269,0.016615790237167007,0.056040824610372686,0.07324234719796024,0.05228524229502081,-0.08537414601460128,0.03187287947452859,-0.07020958179326858,0.03179383240856311,0.7183633673171573,0.03800520576981353,train
13,400,False,True,d,0.0059060038256262635,0.0074000261480173645,0.0017066103755137157,0.007404083011797367,0.00870455832392954,0.007064782219118819,-0.022556023102723526,-0.009977965771614236,-0.01987147820955913,-0.009981467838823229,0.10029039273227003,-0.008782535762612731,train
14,400,False,True,e,0.16379848805147948,0.18949566734801987,0.14970242343562692,0.19192936976736685,0.2670201362299355,0.2576681304785937,0.13361285259834482,0.15220085596230262,0.1444212623024362,0.15027804824475582,0.29875986107350533,0.23448337679193812,train
15,400,False,True,f,0.005978976091007571,0.0647240067582922,0.004692706127066407,0.06472955119479523,0.07912509857801993,0.06553056461941666,-0.03401463438997383,0.019253465728886924,-0.031790720237969694,0.019244429194496888,0.9652642510236441,0.024391946098675676,train
16,400,False,True,g,0.021628033007048773,0.12815498663453817,0.2587407804421164,0.1325020407142311,0.14897060735052756,0.26866357847163724,-0.02545728632133867,0.08946046086789544,0.2926620115097454,0.09056726313542839,4.233070357989344,0.2961917038403327,train
17,400,False,True,i,2.5007646799833365,2.048902589216999,1.6440788125144805,2.0162405834534627,2.060389034696093,1.934335816086437,0.6123875888549217,1.6768183458214478,1.685291245524683,1.7285523562427088,44.139153367462896,1.8639183774828882,train
18,800,False,True,c,0.001579926408365245,0.05558449724424688,0.002860547247567719,0.05561724170320291,0.07632720708033702,0.05686529534272902,-0.009204573131206657,0.041613882218007346,-0.010623097422808932,0.0415629973665721,0.7237055519284058,0.044328202540499684,train
19,800,False,True,d,0.007535303366373753,0.005525305440587876,0.00047635828705323824,0.005520475359467624,0.006157317118430876,0.005116981052254075,-0.0035452247350342197,0.00979466468894346,0.003180421327886552,0.009776739516014458,0.039031264398899396,0.01071922648373061,train
20,800,False,True,e,0.16399774213110482,0.17855753528295054,0.14948740210836,0.17856890198410313,0.2922309057938277,0.25293902879259283,0.13782331248272295,0.16372429244152584,0.14328104984427825,0.163714878712817,0.28922783766139265,0.22943832723245722,train
21,800,False,True,f,0.05207373519701785,0.06472596905488462,0.003983672056249994,0.06472160635447549,0.06941847290167404,0.0529474286555138,-0.007724076471036099,0.058860335942821036,0.01869017166210924,0.058853059445494224,0.8681569278953347,0.07285803134009738,train
22,800,False,True,g,0.010334952645814233,0.14481904128416942,0.26665356310725474,0.14833828036448837,0.1577458309351084,0.2743724406833192,-0.01065818653490994,0.08838672681648013,0.2857440016188668,0.08950567584705318,5.278318293500049,0.2895648639244575,train
23,800,False,True,i,1.919952873729924,1.7436491582605484,1.4846308712046712,1.743601571481335,1.7575564692095875,1.7405754337263712,1.4469589395922946,1.7587116012825268,1.5283992238647284,1.7587483267948059,58.87068736377851,1.8505242665722133,train
24,1600,False,True,c,0.013447150044654793,0.055021768430379626,0.001849065753273717,0.05502194774426717,0.08258784667967095,0.05648133833172325,0.017500972521274954,0.07699056938969336,0.026653154820465236,0.07698707646497469,0.665823251270314,0.08433383761710089,train
25,1600,False,True,d,0.003868900025458951,0.01059283554037175,0.002396584234026171,0.01059282096555365,0.010881441980466994,0.01048119311128936,-0.0025433330838458786,0.016368218857072313,-0.0011286490917764578,0.016368204968591406,0.22933915212467512,0.016648008921319138,train
26,1600,False,True,e,0.15243823152764777,0.168906813636256,0.14808545248230792,0.16889606965323167,0.2657040072252158,0.2262399570171995,0.15478868609367147,0.1833137124412502,0.16130060859672185,0.18329815543656788,0.3311158335638871,0.2403325275424531,train
27,1600,False,True,f,0.0002838117471371366,0.05592952082200617,0.0004912709303806613,0.055931756774616745,0.07610411910813386,0.055863433908531226,-0.009309594866385513,0.04005137875420168,-0.009045571945375506,0.04003728188136634,0.9211591518740778,0.04664011497352083,train
28,1600,False,True,g,0.010693478621383416,0.1385210411395191,0.27193280411453746,0.13853841018671925,0.15868434599858958,0.27604974750090056,-0.011322322203610583,0.11785621780056868,0.2903559585378839,0.11782336329780212,5.533756172889886,0.29360135234533474,train
29,1600,False,True,i,2.0522762740409255,1.9024524639675975,1.6909932455232621,1.9098772254548655,1.8950370131234013,1.8820903626079701,1.5110609545940628,1.8005934383535123,1.6613543930095442,1.8032770347138751,51.97635579515763,1.8580687511980327,train
30,3200,False,True,c,0.05255780805952253,0.05298958414921549,0.0011703971748337676,0.05310774319371201,0.07281072723964471,0.053836444728485755,0.04413189341060123,0.0439353230414136,-0.00797381742829365,0.043908305695308625,0.4764222724719646,0.046491469282957776,train
31,3200,False,True,d,0.002642304000291626,0.006545941195683105,0.006249512320761161,0.006546223878452784,0.006752702596459709,0.006376473776475595,0.0029625218798671493,0.009564976059814257,0.009452532538044588,0.009564531592370038,0.07481802367483732,0.009793239415263388,train
32,3200,False,True,e,0.1503272650779879,0.16846393939893783,0.14714005762816526,0.1684489151365064,0.2624861912497622,0.22508519728713214,0.14264971508338928,0.17168304870270695,0.14754348782334195,0.17166556286683707,0.3694049208188078,0.23317660064642945,train
33,3200,False,True,f,0.009222387244959322,0.06339509952465373,0.0014385422876716646,0.06339396871052905,0.07487225424531742,0.05613455009863489,-0.002421776028304583,0.04254346285813554,0.0022679579410362334,0.04253102099967343,0.898049121283739,0.053713303435744486,train
34,3200,False,True,g,0.01417943903626677,0.15000904399534232,0.3052581718024998,0.14991733676577756,0.17222500658533374,0.31010847248304463,0.01807713872489759,0.13293371514804447,0.2910511180623487,0.13299757851327926,4.4724356211940925,0.29464436132469735,train
