,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.10882913010248696,0.06962407999946478,0.0025555494092559254,0.06950668838359292,0.06746253790924633,0.06427016872510184,-0.20368640842236738,-0.07047954784581549,-0.11433010151575673,-0.07049151493102784,0.322846103326726,-0.05373792510747383,train
1,100,False,True,d,0.04886178782427085,0.012766497216658637,0.015761102332961338,0.01276882580324009,0.007383322307778511,0.0061949941580395455,-0.032677571541492624,0.024679803112978738,-0.003618052713060623,0.024679450666618,0.0809874714275745,0.029783463062269686,train
2,100,False,True,e,0.18247860678105135,0.2126879418519419,0.17497218733337266,0.21621861037648527,0.24823394421165343,0.21400576591281922,0.06505845136153487,0.09164409383626268,0.09505484605210832,0.11089013388814092,0.30603757466460274,0.2359699118973743,train
3,100,False,True,f,0.09083369474321606,0.06642708643571474,0.0014334296876383171,0.06189765656472405,0.08236451489599914,0.06341326024230906,-0.15248975235543238,-0.01644793205024655,-0.07281645490147445,-0.016820506889723107,0.7440184323520616,-0.005947484905399092,train
4,100,False,True,g,0.09682148821266474,0.18720091087651025,0.3221619106958812,0.18723295498327808,0.20168765677943243,0.3252324842162697,0.01912836178084979,0.09023646653435108,0.28727265760377957,0.0902389644809405,4.210670007927986,0.29129864035069736,train
5,100,False,True,i,2.392688472723414,2.0471507724116673,2.006327547493612,2.047001970043517,2.047145271032272,2.0739066888130044,-0.8855164321224818,1.3819085825192006,0.5672818614655002,1.3820863724352037,28.477764427067445,1.7408141745395986,train
6,200,False,True,c,0.025392176509681553,0.062480470501606475,0.0014371148639202669,0.06247844930835018,0.09268766175745867,0.06527071511290146,-0.16015957764285163,-0.057691006693191584,-0.13532631351943755,-0.05769894865952445,0.6195429675328669,-0.050018100657088393,train
7,200,False,True,d,0.0057403379190563274,0.014915399881854476,0.004401443294268788,0.01490185788931697,0.012967122744473205,0.004097022244634692,-0.00988272967260111,-0.009325330467957275,-0.007826291496808612,-0.009317759122054313,0.17754828183410837,0.002506232320620444,train
8,200,False,True,e,0.21715847108108177,0.22942350125672756,0.16930374642055074,0.22943309218575872,0.31164176044948044,0.27462575307477105,0.09349939846702139,0.10857153960637753,0.13394393070713853,0.10856330746926517,0.30589640700820664,0.22865010872444005,train
9,200,False,True,f,0.029961289915976404,0.05561530033311905,0.0019180717030151406,0.05561239353265103,0.08511528689304627,0.0575564354861762,-0.06973536012448311,0.019186347312636087,-0.03640769259614889,0.019176288636508405,0.8617740285558116,0.03232064642845006,train
10,200,False,True,g,0.13100961783464365,0.19105457716734342,0.32974676293262234,0.15160500827399095,0.1857410940694376,0.32687566009202057,0.05122667132425304,0.0868637604147409,0.2986425652232703,0.11870933717495924,3.4309260070867524,0.3021837194590463,train
11,200,False,True,i,2.4238443818891677,1.877703875101592,1.624131478601723,1.8778134830827187,1.8280169207331938,1.5120407048779896,-0.46956939549674853,1.4562556299782532,1.144654348163449,1.4561866253298197,17.652865076788572,1.7469981811553528,train
12,400,False,True,c,0.033773351985273724,0.0667764104927036,0.00276241692992519,0.10913632800073211,0.08872612049312263,0.05486277856690546,-0.0061639704274891296,0.04948695513128527,0.011081425044654045,0.023668579939407124,0.9421821784123421,0.05895218765505855,train
13,400,False,True,d,0.005454385419353602,0.005138685369256622,0.0010321691037543067,0.00513876310845939,0.005852420506654296,0.0051386889941061244,-0.013673879204009266,-0.006768061993107342,-0.00888023195207613,-0.006768342951208606,0.06742549963281691,-0.006143463917653122,train
14,400,False,True,e,0.17414726947970594,0.19358186461657229,0.16493884430741323,0.19469309160905318,0.23602855996137712,0.21468582377842155,0.10189515581764465,0.12883339806080674,0.11932113988665168,0.1364173065508363,0.3202175863128239,0.23207446267851456,train
15,400,False,True,f,0.12904610748289155,0.09996228916578014,0.011056512930575895,0.09994975627599781,0.10984511647556965,0.07189593319570194,-0.020566997568675048,0.06593810704046582,0.05091395312829674,0.06593237302914033,0.8292687628578811,0.09703799764303767,train
16,400,False,True,g,0.006677314433063036,0.13183918227413452,0.2577613592091989,0.1318861616703426,0.14977216845420357,0.2616618648453475,-0.02830981479923568,0.09316943687460714,0.28731962994731175,0.09362900791653508,4.153291362166143,0.2912926085438939,train
17,400,False,True,i,2.251044582368692,1.8834703554579777,1.2455925317370642,1.8832534695821739,1.8381813869510817,1.750548418977993,0.19215984614817977,1.638760091579222,1.4116655646466683,1.6387917695109886,23.21667931853233,1.7999348121003949,train
18,800,False,True,c,0.029092287328293123,0.058290544465723224,0.0024887441563515287,0.062146453149989324,0.07537615417322986,0.05543157228664801,-0.009860047297511441,0.05967621417738243,0.007864581219587028,0.05808196741432745,0.7065186039951138,0.0638389223989776,train
19,800,False,True,d,0.009128546004985477,0.006683737538143795,0.0025087199264204304,0.006682986605377641,0.0062996742952136815,0.006091684861083247,-0.005206594059317298,0.01040340878418629,0.001267323418526446,0.010403204626121258,0.07937130940740421,0.010963125558061157,train
