,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.2319354418619352,0.12352654559641606,0.03466144323217926,0.12351410290723011,0.11957847236172009,0.04847599858113696,-0.1256438022173662,0.06889281023289946,0.0470337586288932,0.06887971594621575,0.4838592626460565,0.1539289065188298,train
1,100,False,True,d,0.0336180565757735,0.008274475114062999,0.018477106017060346,0.008266481682361672,0.0068074844093658085,0.006077987312169048,-0.020984585429710205,0.015193398928970705,-0.00972513476999932,0.015186818731307988,0.06086477113378528,0.018361046923783347,train
2,100,False,True,e,0.1683751731482336,0.17123605114455706,0.15543652332252497,0.17120649924816317,0.23541074184230723,0.21701331359777246,0.13442966249625024,0.14427948320710324,0.1430002704592048,0.14427464286077293,0.3227713956448693,0.2422172084220223,train
3,100,False,True,f,0.037667458079500483,0.0642828121268833,0.027201934460464577,0.06428089201094926,0.07436089335839344,0.04458957523819821,-0.07561172177423246,0.036048263583754264,-0.06139173811039462,0.036040491761531256,0.8069740710474566,0.07751773560077174,train
4,200,False,True,c,0.01966600071281343,0.048237680464144006,0.020932730509107777,0.048244639431859096,0.06541748739040186,0.043599787814214495,-0.03659640557364051,0.07823628112986214,-0.0375145278544125,0.07821423921590025,0.8663078212393586,0.0919992993314635,train
5,200,False,True,d,0.005332446375902711,0.005330787852744335,0.0006113145440807177,0.005332117812716677,0.004050644597628767,0.0037116994752149695,-0.00013610480183192774,-0.0001353522360111903,-0.004810563879237493,-0.0001360548631502745,0.06433496255849246,0.0021066584542096672,train
6,200,False,True,e,0.17730382660828084,0.18495525559498252,0.16458536489040454,0.18494403821717814,0.31490105171874644,0.24688239878241153,0.16036355040231567,0.18841188359962968,0.17025109868459987,0.1884031008930074,0.31270841996015397,0.24661126314508952,train
7,200,False,True,f,0.010372633501098181,0.07357772266345917,0.00317113628487867,0.07355877923436528,0.09194013999784845,0.060583059928713816,0.010474215696322502,0.06492541323454638,0.022187239867825045,0.06491195134621776,0.8166609144606938,0.09053963655915248,train
8,400,False,True,c,0.070428283266103,0.05177065035859142,0.018692591347876514,0.050532802008570805,0.07891177143784059,0.050639891105193444,-0.08029778589313924,0.03786347430615329,-0.05101775511435137,0.03794380005953833,0.28404614923137594,0.04939018700797443,train
9,400,False,True,d,0.0076499559034782635,0.010017160598995156,0.0008798300220785584,0.010028799842345115,0.007526598118265084,0.005420878828870975,-0.0162451119081288,-0.010790542531166292,-0.01102222100026466,-0.010792410172625378,-0.007969330027057193,-0.007926343912461206,train
10,400,False,True,e,0.14860259022202268,0.16565221119186244,0.14120509725081123,0.1663052128109115,0.2417267805171535,0.21864749328098537,0.12070304029476514,0.14644346876966027,0.13518366495361975,0.1450292643442649,0.38397669351399744,0.22140362492068216,train
11,400,False,True,f,0.03961818812740714,0.06961041746927647,0.01007356169770144,0.06963380780829362,0.0921980762691459,0.06432812512049052,0.0024243591423062138,0.03822390188052914,0.017398514015166854,0.03821775742193594,0.76783243551146,0.05049339852135454,train
12,800,False,True,c,0.009426732974304889,0.05754541418234902,0.005346181690406043,0.05723634991015444,0.06435374566363733,0.052857616361251164,-0.03212631608251984,0.05002644150645317,-0.02657715897643402,0.04990044591729102,0.42766652688867984,0.05637655359191324,train
13,800,False,True,d,0.0016805197992191914,0.005133721907540122,0.0024135135897705873,0.005133886961112802,0.0062342103446791815,0.0051338390877551585,-0.009882934918188525,-0.004109244686125333,-0.01012020184027654,-0.004109538429837212,0.037064137756781045,-0.003788808609005101,train
14,800,False,True,e,0.16311795888808317,0.17713386558144215,0.1538547338936276,0.17794107983542942,0.29075759581471255,0.24563999821944688,0.13512096234586837,0.15963993844275684,0.14644870471874794,0.15982641830146313,0.32957987666384553,0.23115382147775848,train
15,800,False,True,f,0.02700200909513479,0.060175919447671034,0.000517630953025295,0.06019383085447639,0.0772989819910333,0.05525769968937097,0.0035134804071892145,0.06702367785133191,0.018743660594273643,0.06701717863334906,0.9395427136119595,0.07799014158773893,train
16,1600,False,True,c,0.00775874453844954,0.05354706776811588,0.0003193823896634528,0.05354793208980484,0.07837454839637473,0.05566871841149526,-0.010981605351027449,0.05146066405774739,-0.002205114589621169,0.051438070129285904,0.6225777771054145,0.053864767009143166,train
17,1600,False,True,d,0.0011978633208339965,0.005811311813808158,0.0001801500989923407,0.0058120392102718015,0.006521574945096692,0.005760767751270483,-0.004823836199027634,0.002115738625186765,-0.0038682728064762966,0.0021152606075742855,0.0824451620920093,0.002432973874557459,train
18,1600,False,True,e,0.1564814770377483,0.17800258938898178,0.15530411872033073,0.17794701711627248,0.27363875498516527,0.235720290290453,0.15552627430854155,0.17543659041782037,0.1588826479000714,0.17542976867786791,0.39078606750349626,0.23599109068640087,train
19,1600,False,True,f,0.0031117450326507497,0.058927758671244675,0.0008207764705933872,0.05895989554435728,0.08788930816447825,0.05802123953791445,-0.01522353078982102,0.03864946200596307,-0.01321645562854959,0.03864218946988025,0.8611510321860137,0.049078015418196674,train
20,3200,False,True,c,0.0030597636504537994,0.05550056492286016,0.0006689202800944649,0.055570694130931554,0.08193118200822838,0.05630457323149555,0.005463753569766994,0.06495190317034748,0.006933305085731608,0.06491635925581704,0.5957317085200882,0.0696969239173103,train
21,3200,False,True,d,0.0004341275739202666,0.005322525565310946,0.0001624107244263812,0.005324344481631291,0.005847260225027308,0.005271944838781025,-0.005611873912577086,-0.0002095915728344977,-0.005422430442039326,-0.00021012118148110658,0.041407963966582424,-1.1411025322774493e-05,train
22,3200,False,True,e,0.15204331250426878,0.1733957106899882,0.14844092038233384,0.17341908189557803,0.2685640803284417,0.23600126903588184,0.15486840227499638,0.17627258807388876,0.15811724997367904,0.1762882814258699,0.8488409399052301,0.23625000287511566,train
23,3200,False,True,f,0.005837648362830036,0.06004015035462601,0.0005505803524187301,0.06003164573595922,0.07719898532004021,0.05641940099816879,-0.0017628620660406007,0.04210104681028746,0.001616354080714728,0.04209446092055238,0.8880035835429073,0.05084214582101354,train
24,6400,False,True,c,0.0034375186238093497,0.05439464603112423,0.0005902773004912937,0.05765551568910349,0.07974720435076106,0.05510606462086062,0.006248297375677172,0.06287761066316826,0.008824823832976563,0.060773939328271215,0.9135091300547222,0.06670882450974092,train
25,6400,False,True,d,0.0019492341595798812,0.004945063076044498,0.00017086249109100765,0.004986899443420495,0.005555793112410199,0.0049283863887047,-0.004695382216583975,0.0029834983388934513,-0.002574774615283183,0.0029290565796157076,0.02412868943281948,0.0030476522871538125,train
26,6400,False,True,e,0.15371417297061207,0.17162759920435697,0.1522582099266546,0.17167011530805748,0.28091625034601664,0.2402867799178274,0.1465553771434577,0.17142924012940378,0.1490841111729095,0.17139084472190255,0.39007343372308584,0.23218720181644226,train
