,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.25869382948784525,0.0759343602066449,0.053618683471498105,0.07590986765280995,0.08596984473003609,0.07002811983293113,-0.04074376877409318,0.12101880347253101,0.0646177811401051,0.1210129994875068,0.36512650694087995,0.1372370841296751,train
1,100,False,True,d,0.00962188054352996,0.004767838241590142,0.006509829986122695,0.007698930073835832,0.007228038549747965,0.004768132728335383,-0.019658462583109028,-0.008428934355508861,-0.014435302084935297,-0.010152979544623601,0.017440397971009762,-0.006111363037135623,train
2,100,False,True,e,0.27737386767813843,0.2737487637335834,0.23231924305087392,0.2737508321181118,0.3583418406087688,0.33499264051012967,0.10746434709313082,0.14599901095398415,0.15662694245795028,0.14599663911315944,0.4489101930854502,0.23053201152985103,train
3,100,False,True,f,0.1264671303059241,0.07205201286884401,0.003871452339088646,0.07205161555473638,0.07866780215545242,0.05721325146221199,-0.043188919951828844,0.05603690749040958,0.029100038070253575,0.056025606235331794,0.6236446058153509,0.08248620743753782,train
4,100,False,True,g,0.11557320706089844,0.2364723544086079,0.35632018938073634,0.2365006050489301,0.27679216755412483,0.3463201401057112,-0.021699226761460886,0.06977158334100768,0.30131135237373236,0.06972715984346532,5.896195686942292,0.2992181191224103,train
5,100,False,True,i,2.5075519330799527,1.9279297083394835,1.5280759179496544,1.9280291582186058,1.9633853329173965,1.9653162694845503,-0.6243218852141819,1.5293494923268325,1.0718275671168402,1.5293160490752151,37.66746932706608,1.8137953627727426,train
6,200,False,True,c,0.07371499384266635,0.05631596959789565,0.00549670273143787,0.05633227165834898,0.07977768311224787,0.055527693621598075,-0.019604394674879295,0.07235197845957828,0.028428225003508445,0.07232427800562448,0.6381829676902133,0.08150580073784147,train
7,200,False,True,d,0.016859263171337326,0.008167716504614588,0.0009051329783076993,0.008172629101239904,0.007811396381230489,0.005134516352260314,-0.017598021251140638,-0.00506604870839773,-0.004424943048339658,-0.005067854208501359,0.014249297316759613,-0.001362075697839596,train
8,200,False,True,e,0.1351444091700836,0.14542801469335392,0.1271278467775573,0.14540336472427598,0.22825328102673403,0.1977691210824081,0.1069816845115706,0.12254409742968815,0.11489731848770265,0.12254907108151504,0.4241169971824316,0.2204664157652455,train
9,200,False,True,f,0.1098155989161066,0.0775142259005753,0.008004283415349726,0.07750900131969382,0.06577257184585447,0.05493237431933028,-0.018091869417841137,0.06488586232392131,0.04061086387825094,0.06487814160128473,0.8107735305303966,0.09026077414876449,train
