,n,use_location,use_scale,experiment,MSE_wellspec,MSE_misspec,MSE_surels,MSE_NPMLEinit,MSE_NPMLE,MSE_thetaG,SURE_wellspec,SURE_misspec,SURE_surels,SURE_NPMLEinit,SURE_NPMLE,SURE_thetaG,data
0,100,False,True,c,0.2359754762737316,0.06934817476535712,0.01772141916292242,0.06197421847705624,0.09135599837693277,0.06634163255386205,-0.1339185275612333,0.05148725297104676,0.029353864920508302,0.04908992009511863,0.43262754103910794,0.0620970935371703,train
1,100,False,True,d,0.0033745606678754316,0.0033759840025180993,0.0024327625113378486,0.0033762011307079858,0.004346076878418228,0.00269067749686202,-0.0008332273753401076,-0.0008328467447707411,-0.005155510110719368,-0.0008330171568907474,0.0647395064041767,0.002038340685819512,train
2,100,False,True,e,0.148627965182375,0.16160947711042084,0.12898199190197038,0.16160698573712515,0.2692216549731387,0.18141876756745373,0.09291572860133114,0.13754808053349002,0.13851124579200566,0.137540193784262,0.3115682693119776,0.23476263709882111,train
3,100,False,True,f,0.06274425344279479,0.0718243331552725,0.02599648586976495,0.0712939668121928,0.09562075812645773,0.07116352370940626,-0.056949134719241006,-0.030075791083162145,-0.051843244033148654,-0.030083238220385698,0.504749107714163,-0.019412714397429254,train
4,100,False,True,g,0.1301007553201321,0.19590534441954116,0.2945184683941649,0.20187124736832696,0.16363095952449658,0.3036891540012232,0.0249722584178586,0.06483736330989437,0.2989154002880551,0.07120063250268366,3.8305980651151468,0.3024271439731975,train
5,100,False,True,i,1.862774367416686,1.7020994208626157,1.8162003451779802,1.7006553338177337,1.7448156241133774,1.678454171525608,-1.745354152871951,1.3280826201944973,0.5987851078017367,1.3281375534255255,8.41568878646078,1.5528534441365074,train
6,200,False,True,c,0.027336770566190712,0.08719333585310952,0.002183178599218618,0.08721597434168064,0.08981940447538057,0.06356334466836054,-0.08925251835969142,-0.015403286940641579,-0.06363183887713912,-0.015408624625968273,1.014661421701159,0.015118238203715384,train
7,200,False,True,d,0.02194135078856848,0.008227448060958433,0.022604717188575166,0.00822863830690383,0.008644781402395748,0.008030792238326609,-0.016724000130539388,0.014379658890347109,-0.013312628985832716,0.014379581216513148,0.08742254911818031,0.015701604104637834,train
8,200,False,True,e,0.15957323368246862,0.18855278955686894,0.14582402498979302,0.18852304775541406,0.26714843736345334,0.23547087690315288,0.13295048560275777,0.16246047287604026,0.14728881860872808,0.16244741908737875,0.28624220803583805,0.22753263548964,train
9,200,False,True,f,0.0560460895065624,0.06314334845959148,0.01195686786243194,0.06314290356378095,0.09227071610030953,0.06726502824561675,-0.072593923480738,-0.027157515348780237,-0.053142145473469585,-0.027160259675131544,0.5107952593067288,-0.018541330126018718,train
10,200,False,True,g,0.0920865780958381,0.17997214699187386,0.2980996438213094,0.16830218445302536,0.1822030919197689,0.30202257070067423,0.0032925255287886103,0.10369286140264031,0.2913172870639364,0.10592080899950496,4.8461470385400505,0.2951112810887919,train
11,200,False,True,i,2.5492797151068105,1.8105674646374885,1.5479606376158699,1.8126913372430535,1.7829822490225566,1.706078269152705,2.024231795163441,1.3240894220190034,1.270508898553677,1.324528953701892,5.988168807700222,1.5926054676553565,train
12,400,False,True,c,0.11615840596536234,0.07788916893493364,0.0444661586118916,0.07789361250066479,0.08910760330565244,0.059120489136480915,0.006582898980781069,0.10253652907172103,0.042466964711734,0.10252283692826247,0.7459566602460259,0.12939102787153256,train
13,400,False,True,d,0.02374101846121551,0.005076958583656008,0.0023125770048210634,0.005077023126841051,0.005329468353789524,0.004888407555989381,-0.009548350869354263,0.0057297148161283215,0.004971587554911579,0.005729522884586409,0.011456275960435995,0.006478453163191081,train
14,400,False,True,e,0.15524855583879993,0.1872521815950706,0.14760904214881532,0.18717703697811516,0.25318362383001497,0.24019743907043517,0.12471577105849253,0.1518584246323675,0.136965651376877,0.15184459399053427,0.3094298877493689,0.22957217888522835,train
15,400,False,True,f,0.10873531491233543,0.10679394515587073,0.010292980423140065,0.10685186833844561,0.09181858102825129,0.0631486730746797,0.010846724137611449,0.05901504778392841,0.05607927934994563,0.05900705585150938,0.7174103049725683,0.08931901567783856,train
16,400,False,True,g,0.02788354428607718,0.17153179662453144,0.2882396676264949,0.17560942505412233,0.16960035567270798,0.29257931762639455,0.021658436460995842,0.13303127181371438,0.2949478533646402,0.15215156151453899,3.360620336951566,0.2976280590697501,train
17,400,False,True,i,2.237579503422104,1.5263409381361188,1.447738663714505,1.5406167034528797,1.5097214654723052,1.4692869176232588,0.33058816134363367,1.4913820785498797,1.0703693740551021,1.5206374009715558,5.995142067909416,1.6166196134043944,train
18,800,False,True,c,0.040481354598490116,0.06317733413698418,0.02449287950678853,0.05575729299125874,0.07350845258567555,0.05577569900093108,-0.016474089074109258,0.08349118786017748,-0.004047731337049327,0.08449501482030065,0.6510448190792836,0.09014294415537283,train
19,800,False,True,d,0.0020336377021138367,0.004758440593226467,0.0012653792719282398,0.004758678436418945,0.005194439161426443,0.004758441045606136,-0.013520990523815746,-0.005046466553040326,-0.01323271813208092,-0.005046792881572806,0.03701291935554419,-0.004729784246857716,train
20,800,False,True,e,0.16227936193427206,0.17980341598375865,0.1523152446422784,0.17979780802486225,0.27430478357928767,0.23212866295549298,0.14493770878846904,0.1755537401308269,0.15375887739026722,0.1755462517340808,0.3144502733033331,0.23424838619627292,train
21,800,False,True,f,0.05657393367890967,0.0853737841879601,0.009572578669369884,0.08538332629956823,0.07420027715587206,0.05713893537222696,0.006255931600105806,0.07497157791788943,0.02657302804864922,0.07496585577409186,0.8730303811837871,0.10316690701070236,train
22,800,False,True,g,0.007943664064477458,0.14167710551900176,0.26884428497949087,0.14164428442295818,0.1563562102043021,0.27074481214969315,-0.007506302416171415,0.11823264143277498,0.28480839476556297,0.11813586862834598,4.800291841161363,0.2880870272158535,train
23,800,False,True,i,1.9755169899298755,1.7567257069121462,1.3754815287207096,1.7616866956016335,1.7540712133368352,1.6787612893445396,1.2160021044397342,1.5058844281040247,1.3159364929989956,1.5061145432097305,7.819276659479352,1.62803724367354,train
24,1600,False,True,c,0.0014979186736177078,0.05765704885329985,0.001426621010911483,0.057691631896182836,0.06994543519425693,0.05503754134527676,-0.01441521680303884,0.038157368488387744,-0.013925816244673822,0.03817144313789285,0.7783247098620036,0.042852278893643514,train
25,1600,False,True,d,0.008001240211469134,0.004957523534499591,0.0007508336976590679,0.0067280359055284285,0.00621259164454765,0.004947108702305672,-0.0033707211756318833,0.004451454160938315,0.0023451671035570523,0.0033633166007766492,0.005695890327469258,0.004635174915620502,train
26,1600,False,True,e,0.17386859331234397,0.18083865733303192,0.15912484115142939,0.18089289790473656,0.28626115844740185,0.24296623384954677,0.13640497694826076,0.1669731343496099,0.14651903237297803,0.1676486410770958,0.32569439521080673,0.23339089871829055,train
27,1600,False,True,f,0.018849327466456428,0.06920379405725086,0.003845479795205204,0.06919732323884661,0.06611311783096649,0.052824209537410835,0.011581313311763698,0.05606902432020945,0.015670562285885255,0.05605982631220471,0.8963521549184312,0.071751137978043,train
28,1600,False,True,g,0.01612439562918937,0.14501426984948254,0.29133404340157687,0.143088038250829,0.1614915033774245,0.29604989077919036,0.01868314632050305,0.13243306541427213,0.2891790508261518,0.13571796830040417,2.9892508876137054,0.29287246563378055,train
29,1600,False,True,i,1.8482859453141365,1.718725382172532,1.4069361280499555,1.7207798769512714,1.7205907008271686,1.6656569340115939,1.2005487970254245,1.5838396642929582,1.3246757135508267,1.5841379323127627,9.254365114307227,1.6285020788564795,train
30,3200,False,True,c,0.004301121750455795,0.05398659814706268,0.001217721799178832,0.05414835260578081,0.07433209791834637,0.05516103014085466,-0.007939820105702515,0.046334375902814175,-0.003542367788249885,0.046263317577932665,0.6107938142343852,0.04796412004439604,train
31,3200,False,True,d,0.0014453465419071733,0.004850756030481702,0.003907485617598735,0.004847775606347371,0.005877354712635143,0.004863293995452496,-0.003646250237224637,0.0029133025366350827,-0.004990339975640342,0.00290583745071924,0.0294119235613387,0.002993104406525421,train
32,3200,False,True,e,0.15807054098369003,0.18015838618663302,0.15681754606609244,0.18019194202876967,0.26868696959522953,0.2419338760432702,0.14790181402724323,0.168980696213895,0.1482022868457833,0.16897190075026866,0.4458527109599965,0.23335849446844573,train
33,3200,False,True,f,0.004472209291850069,0.06416101635838876,0.001732680324495032,0.06415899880778951,0.07548611397486465,0.05340868685701622,0.006052862155548226,0.054603381950886674,0.009160327208008915,0.05459576382118307,0.8875189698084062,0.06999048231010047,train
